,match_id,player_id,score,n_scores
0,57049,33993,T,1
0,57049,34325,T,1
0,57049,33987,T,1
0,57049,30105,T,1
0,57049,30152,T,1
0,57049,30184,G,2/2
0,57049,30105,G,3/7
0,57050,30258,T,3
0,57050,44342,T,1
0,57050,34322,T,2
0,57050,44330,T,1
0,57050,31564,T,1
0,57050,30206,T,1
0,57050,30264,G,3/6
0,57050,44338,G,1/1
0,57050,34322,G,0/1
0,57050,31557,G,1/1
0,57051,30149,T,1
0,57051,34654,T,2
0,57051,38172,T,1
0,57051,30252,T,1
0,57051,44316,T,1
0,57051,31568,T,1
0,57051,44358,G,0/2
0,57051,44316,G,4/5
0,57052,30205,T,2
0,57052,36970,T,1
0,57052,30182,T,1
0,57052,30184,T,1
0,57052,30265,T,1
0,57052,31562,T,1
0,57052,30257,T,1
0,57052,30096,T,1
0,57052,33984,T,1
0,57052,30257,G,6/7
0,57052,30184,G,2/3
0,57052,33602,BIN,1
0,57053,30439,T,1
0,57053,30130,T,3
0,57053,44993,T,1
0,57053,30335,T,2
0,57053,34311,T,2
0,57053,30135,T,1
0,57053,31565,T,1
0,57053,30154,G,2/2
0,57053,30135,G,5/9
0,57054,44333,T,1
0,57054,44300,T,2
0,57054,30260,T,2
0,57054,44307,T,2
0,57054,31558,T,1
0,57054,34007,T,1
0,57054,44302,T,1
0,57054,34026,T,1
0,57054,31557,G,1/1
0,57054,34007,G,8/10
0,57055,30190,T,1
0,57055,30198,T,1
0,57055,30264,T,1
0,57055,30258,T,1
0,57055,44311,T,1
0,57055,30266,T,1
0,57055,30269,T,1
0,57055,30152,G,1/1
0,57055,31564,G,3/3
0,57055,30138,G,0/1
0,57055,44310,G,0/2
0,58464,34030,T,1
0,58464,31561,T,2
0,58464,31568,T,1
0,58464,30335,T,1
0,58464,30187,T,1
0,58464,30103,T,1
0,58464,30163,T,1
0,58464,30143,T,1
0,58464,30201,T,1
0,58464,33991,G,5/5
0,58464,30135,G,2/5
0,58465,30137,T,1
0,58465,44309,T,1
0,58465,44310,G,2/2
0,58465,30264,G,0/1
0,58466,30201,T,2
0,58466,30258,T,3
0,58466,44316,T,1
0,58466,30214,T,1
0,58466,34073,T,1
0,58466,33991,G,2/4
0,58466,31564,G,2/2
0,58466,44316,G,0/1
0,58466,30264,G,1/1
0,58466,44310,G,0/1
