,match_id,player_id,score,n_scores
0,63039,33460,G,4/8
0,63040,33993,T,1
0,63040,44326,T,2
0,63040,38156,T,1
0,63040,31623,T,2
0,63040,30100,T,1
0,63040,44322,T,1
0,63040,31560,T,1
0,63040,30105,G,3/3
0,63040,30184,G,2/6
0,63041,30264,T,2
0,63041,30148,T,1
0,63041,30269,T,2
0,63041,31574,T,1
0,63041,30264,G,3/5
0,63041,30257,G,1/1
0,63041,30198,BIN,1
0,63041,30265,BIN,1
0,63041,31556,BIN,1
0,63042,44359,T,1
0,63042,31561,T,2
0,63042,44358,T,1
0,63042,30135,T,1
0,63042,33977,T,1
0,63042,44284,T,1
0,63042,30143,T,1
0,63042,31621,T,1
0,63042,30130,T,1
0,63042,44358,G,3/3
0,63042,30337,G,6/8
0,63043,38166,T,1
0,63043,30197,T,2
0,63043,44307,T,2
0,63043,44308,T,1
0,63043,31596,T,1
0,63043,30154,G,0/1
0,63043,34007,G,2/6
0,63044,31574,T,1
0,63044,44307,T,2
0,63044,44300,T,1
0,63044,30197,T,1
0,63044,30264,G,1/1
0,63044,34007,G,3/4
0,63045,44333,T,1
0,63045,30439,T,2
0,63045,51827,T,1
0,63045,31615,T,2
0,63045,31557,T,1
0,63045,38169,T,1
0,63045,33989,T,1
0,63045,38166,T,1
0,63045,30213,T,1
0,63045,31557,G,1/3
0,63045,30154,G,5/8
0,63046,44316,T,2
0,63046,38176,T,1
0,63046,33460,T,1
0,63046,34080,T,1
0,63046,30163,T,1
0,63046,30201,T,1
0,63046,51898,T,1
0,63046,44316,G,3/7
0,63046,44358,G,1/1
0,63046,30107,BIN,1
0,63047,34311,T,2
0,63047,31560,T,1
0,63047,31565,T,1
0,63047,34029,T,1
0,63047,30335,T,1
0,63047,30103,T,1
0,63047,31621,T,1
0,63047,30337,T,1
0,63047,51805,T,1
0,63047,30337,G,3/8
0,63047,30184,G,2/2
0,63048,44786,T,2
0,63048,30190,T,1
0,63048,30205,T,1
0,63048,33465,T,1
0,63048,34030,T,1
0,63048,30100,T,1
0,63048,30204,T,1
0,63048,34334,T,1
0,63048,51836,T,1
0,63048,30257,G,5/6
0,63048,30105,G,2/4
0,63048,30203,BIN,1
0,63048,33465,BIN,1
0,63053,31562,T,1
0,63053,30149,T,1
0,63053,31623,T,1
0,63053,33980,T,1
0,63053,33605,T,1
0,63053,52156,T,1
0,63053,34029,T,1
0,63053,38172,T,1
0,63053,30093,T,1
0,63053,30184,G,4/4
0,63053,44358,G,1/5
0,63049,30439,T,2
0,63049,30190,T,2
0,63049,38164,T,2
0,63049,44288,T,2
0,63049,44346,T,1
0,63049,44350,T,1
0,63049,51831,T,1
0,63049,34008,T,1
0,63049,30152,T,1
0,63049,30154,G,5/6
0,63049,30105,G,5/7
0,63049,34325,BIN,1
0,63050,44786,T,2
0,63050,30148,T,1
0,63050,30096,T,1
0,63050,31570,T,1
0,63050,31588,T,1
0,63050,30179,T,1
0,63050,33984,T,1
0,63050,30257,G,4/8
0,63051,30259,T,2
0,63051,30145,T,1
0,63051,44333,T,1
0,63051,31574,T,1
0,63051,51827,T,1
0,63051,44607,T,1
0,63051,31557,G,4/4
0,63051,30264,G,1/3
0,63052,33983,T,1
0,63052,51805,T,2
0,63052,51820,T,1
0,63052,30275,T,1
0,63052,30214,T,1
0,63052,30142,T,1
0,63052,30201,T,1
0,63052,30130,T,1
0,63052,30337,T,1
0,63052,33991,G,4/4
0,63052,30337,G,4/6
0,63054,38172,T,2
0,63054,33608,T,2
0,63054,31566,T,1
0,63054,44969,T,1
0,63054,44358,G,2/3
0,63054,30154,G,1/3
0,63054,33980,G,0/1
0,63055,33977,T,1
0,63055,30260,T,1
0,63055,30143,T,1
0,63055,44307,T,1
0,63055,30130,T,1
0,63055,34026,T,1
0,63055,51805,T,1
0,63055,30337,G,2/4
0,63055,34007,G,2/3
0,63056,31632,T,1
0,63056,44316,T,3
0,63056,51813,T,1
0,63056,30252,T,2
0,63056,31568,T,1
0,63056,30214,T,1
0,63056,30201,T,1
0,63056,52074,T,1
0,63056,31564,G,1/2
0,63056,33991,G,5/9
0,63056,30145,BIN,1
0,63057,30204,T,1
0,63057,30184,T,1
0,63057,31570,T,1
0,63057,34029,T,1
0,63057,33984,T,1
0,63057,34073,T,1
0,63057,30257,G,4/4
0,63057,30184,G,2/2
0,63057,51836,BIN,1
0,63058,30190,T,1
0,63058,44342,T,1
0,63058,30100,T,1
0,63058,30263,T,1
0,63058,30152,T,1
0,63058,51827,T,1
0,63058,30105,G,2/3
0,63058,31557,G,3/4
0,63059,30215,T,1
0,63059,51840,T,1
0,63059,30197,T,1
0,63059,44970,T,1
0,63059,34007,G,1/2
0,63059,33980,G,1/1
0,63059,44358,G,1/1
0,63059,30262,BIN,1
0,63059,30159,BIN,1
0,63060,33608,T,1
0,63060,30335,T,2
0,63060,44330,T,1
0,63060,31577,T,2
0,63060,38166,T,1
0,63060,30130,T,2
0,63060,34311,T,1
0,63060,30143,T,1
0,63060,30154,G,1/3
0,63060,30144,G,5/5
0,63060,30337,G,1/3
0,63061,36970,T,1
0,63061,44316,T,2
0,63061,52074,T,2
0,63061,30252,T,1
0,63061,31569,T,1
0,63061,34654,T,1
0,63061,30184,G,1/1
0,63061,33991,G,5/7
0,63062,30110,T,1
0,63062,31556,T,1
0,63062,34008,T,1
0,63062,44311,T,1
0,63062,33987,T,1
0,63062,52101,T,1
0,63062,30105,G,2/3
0,63062,44311,G,0/2
0,63062,52075,G,0/1
0,63063,44339,T,1
0,63063,30148,T,2
0,63063,34006,T,1
0,63063,30265,T,1
0,63063,30263,T,1
0,63063,30204,T,1
0,63063,31570,T,1
0,63063,44786,T,1
0,63063,31557,G,3/3
0,63063,30257,G,4/6
0,103141,44300,T,1
0,103141,30197,T,1
0,103141,34026,T,1
0,103141,34007,G,1/3
0,103142,30148,T,2
0,103142,31568,T,1
0,103142,30161,T,1
0,103142,52233,T,1
0,103142,30179,T,1
0,103142,33460,T,1
0,103142,30257,G,4/5
0,103142,33991,G,2/3
0,103142,30205,FG,1
0,103148,31570,T,2
0,103148,30197,T,2
0,103148,30179,T,2
0,103148,30215,T,1
0,103148,30265,T,1
0,103148,51810,T,1
0,103148,30150,T,1
0,103148,30260,T,1
0,103148,30257,G,4/7
0,103148,34007,G,4/4
