,match_id,player_id,score,n_scores
0,8234,8653,T,1
0,8234,3582,T,1
0,8234,8654,T,1
0,8234,8650,T,1
0,8234,12428,T,1
0,8234,8651,T,1
0,8234,8653,G,1
0,8234,8655,G,2
0,8233,8643,T,2
0,8233,8645,T,1
0,8233,8644,T,1
0,8233,8844,G,1
0,8233,8649,G,1
0,8232,3680,T,3
0,8232,3583,T,1
0,8232,3681,T,1
0,8232,8625,T,1
0,8232,5406,T,1
0,8232,8625,G,3
0,8232,8682,G,1
0,8232,3583,G,1
0,8239,8670,T,2
0,8239,3624,T,1
0,8239,3684,T,1
0,8239,8634,T,1
0,8239,8673,T,1
0,8239,8672,T,1
0,8239,5374,G,2
0,8239,8674,G,1
0,8239,8673,G,2
0,8239,5374,FG,1
0,8238,8655,T,2
0,8238,8667,T,1
0,8238,3612,T,2
0,8238,8666,T,1
0,8238,8665,T,1
0,8238,8844,T,1
0,8238,8651,T,1
0,8238,8651,G,3
0,8238,8669,G,1
0,8238,8844,G,1
0,8238,8668,G,1
0,8236,3673,T,1
0,8236,11490,T,3
0,8236,8660,T,1
0,8236,8656,T,1
0,8236,8659,T,1
0,8236,7522,PT,1
0,8236,8661,G,1
0,8236,8658,G,4
0,8237,3680,T,3
0,8237,12299,T,1
0,8237,8625,T,2
0,8237,3583,T,1
0,8237,8662,T,1
0,8237,5406,T,1
0,8237,8625,G,2
0,8237,8664,G,2
0,8237,3672,G,1
0,8241,3582,T,1
0,8241,8670,T,1
0,8241,8677,T,1
0,8241,8676,T,1
0,8241,8651,G,1
0,8240,8675,T,2
0,8240,8653,T,1
0,8243,11490,T,3
0,8243,8656,T,2
0,8243,11906,T,2
0,8243,8679,T,1
0,8243,8658,G,4
0,8243,11490,G,1
0,8242,3681,T,2
0,8242,8630,T,2
0,8242,5406,T,2
0,8242,8626,T,1
0,8242,3672,T,1
0,8242,3656,T,1
0,8242,8678,PT,1
0,8242,8844,G,1
0,8242,8664,G,3
0,8242,3672,G,2
0,8246,8644,T,1
0,8246,8669,T,1
0,8246,8683,G,2
0,8244,3582,T,1
0,8244,8651,G,1
0,8244,11490,G,1
0,8245,8681,T,1
0,8245,8675,T,1
0,8245,13870,T,1
0,8245,8680,T,1
0,8245,3650,G,1
0,8245,8682,G,2
0,8247,8625,T,2
0,8247,8684,T,1
0,8247,3680,T,1
0,8247,3672,T,1
0,8247,8625,G,2
0,8247,5374,G,1
0,8250,8691,T,1
0,8250,8688,T,2
0,8250,8656,T,2
0,8250,8658,T,1
0,8250,20759,T,1
0,8250,8683,G,1
0,8250,8658,G,3
0,8250,8660,G,1
0,8250,8658,FG,1
0,8251,3684,T,1
0,8251,11408,T,2
0,8251,8637,T,1
0,8251,8650,T,2
0,8251,8672,T,1
0,8251,3582,T,1
0,8251,8651,T,1
0,8251,8673,G,2
0,8251,8655,G,3
0,8251,5374,G,1
0,8251,8684,OFF,1
0,8251,3582,OFF,1
0,8251,3584,OFF,1
0,8251,8756,OFF,1
0,8251,8672,OFF,1
0,8248,3681,T,2
0,8248,3680,T,1
0,8248,8685,T,1
0,8248,8631,T,1
0,8248,3696,T,1
0,8248,8625,G,1
0,8248,3672,G,1
0,8248,8664,G,1
0,8249,8654,T,1
0,8249,3621,T,2
0,8249,8686,T,1
0,8249,3650,G,1
0,8249,3685,G,2
0,8249,8653,G,1
0,8252,8651,T,1
0,8252,8694,T,1
0,8252,8693,T,1
0,8252,8651,G,1
0,8252,8682,G,1
0,8252,8676,G,1
0,8255,8699,T,1
0,8255,8658,G,1
0,8254,8698,T,1
0,8254,3650,T,1
0,8254,8681,T,1
0,8254,3650,G,2
0,8254,8683,G,1
0,8254,12447,G,1
0,8253,8695,T,3
0,8253,3684,T,1
0,8253,8696,T,2
0,8253,3674,T,1
0,8253,8844,T,1
0,8253,3685,G,2
0,8253,5374,G,3
0,8253,8844,G,1
0,8253,8673,FG,1
0,8256,8721,T,1
0,8256,8702,T,1
0,8256,3612,T,1
0,8256,8673,T,1
0,8256,8651,T,1
0,8256,8700,T,1
0,8256,8700,PT,1
0,8256,5374,G,1
0,8257,3680,T,2
0,8257,3672,T,1
0,8257,5406,T,1
0,8257,3696,T,1
0,8257,8621,T,1
0,8257,3672,G,1
0,8257,8699,OFF,1
