,match_id,player_id,score,n_scores
0,780,483,T,1
0,780,1302,T,1
0,780,637,T,1
0,780,249,T,1
0,780,561,G,1/1
0,780,243,G,0/2
0,780,701,G,0/1
0,783,192,T,1
0,783,257,T,2
0,783,200,T,1
0,783,546,T,1
0,783,192,G,1/3
0,783,1831,G,1/2
0,783,494,G,0/2
0,783,256,BIN,1
0,782,2844,T,2
0,782,194,T,4
0,782,635,T,1
0,782,624,T,1
0,782,538,G,2/4
0,782,453,G,1/4
0,782,174,G,1/2
0,786,555,T,3
0,786,3040,T,1
0,786,2692,T,2
0,786,556,T,2
0,786,519,T,1
0,786,557,T,1
0,786,556,G,7/9
0,786,3040,G,3/3
0,786,498,BIN,1
0,788,1458,T,2
0,788,388,G,1/3
0,788,534,G,3/3
0,788,388,FG,1
0,787,1343,T,2
0,787,177,T,1
0,787,239,T,1
0,787,2703,T,1
0,787,532,T,1
0,787,1421,T,1
0,787,627,T,1
0,787,88,T,1
0,787,239,G,3/7
0,787,1290,G,1/3
0,791,445,T,2
0,791,494,T,2
0,791,524,T,1
0,791,546,T,1
0,791,534,G,1/4
0,791,494,G,3/4
0,791,553,OFF,1
0,793,2282,T,1
0,793,2692,T,2
0,793,556,T,1
0,793,632,G,2/3
0,793,556,G,3/4
0,793,1857,G,1/1
0,792,267,T,1
0,792,540,T,1
0,792,65,T,1
0,792,239,G,5/7
0,792,538,G,1/4
0,792,1502,OFF,1
0,797,243,T,2
0,797,1333,T,1
0,797,248,T,1
0,797,189,T,1
0,797,699,T,1
0,797,388,T,1
0,797,238,T,1
0,797,237,T,1
0,797,243,G,5/6
0,797,388,G,4/5
0,797,393,OFF,1
0,796,3044,T,2
0,796,668,T,1
0,796,3039,T,1
0,796,194,T,1
0,796,3040,T,1
0,796,671,T,1
0,796,459,T,1
0,796,3040,G,3/5
0,796,174,G,2/3
0,798,429,T,1
0,798,3033,T,1
0,798,1779,T,1
0,798,186,T,1
0,798,1411,T,1
0,798,1290,G,3/4
0,798,701,G,1/2
0,798,439,FG,1
0,801,506,T,1
0,801,1326,T,1
0,801,1831,T,1
0,801,494,G,2/3
0,801,243,G,2/3
0,803,1782,T,1
0,803,2207,T,1
0,803,733,T,1
0,803,759,T,1
0,803,556,G,2/3
0,803,534,G,4/5
0,802,187,T,1
0,802,561,G,1/2
0,802,239,G,2/3
0,802,239,BIN,1
0,804,1288,T,1
0,804,3053,T,1
0,804,174,T,1
0,804,734,T,1
0,804,668,T,1
0,804,671,T,1
0,804,174,G,2/4
0,804,192,G,1/2
0,804,2721,G,1/1
0,804,453,BIN,1
0,804,768,BIN,1
0,807,398,T,3
0,807,1333,T,2
0,807,1458,T,1
0,807,1277,T,1
0,807,272,T,1
0,807,1333,G,5/6
0,807,388,G,1/3
0,808,662,T,1
0,808,1963,T,1
0,808,3039,T,1
0,808,3044,T,1
0,808,3040,G,2/3
0,808,538,G,1/1
0,808,3050,G,0/1
0,808,2735,G,1/1
0,808,612,FG,1
0,811,260,T,1
0,811,89,T,1
0,811,1646,T,1
0,811,1843,T,1
0,811,549,T,1
0,811,540,T,1
0,811,538,G,4/5
0,811,561,G,3/4
0,811,538,FG,1
0,812,267,T,1
0,812,1333,T,2
0,812,532,T,1
0,812,606,T,1
0,812,178,T,1
0,812,1820,T,1
0,812,1278,T,1
0,812,239,G,2/5
0,812,1333,G,4/6
0,812,176,BIN,1
0,812,565,BIN,1
0,814,1302,T,1
0,814,563,T,1
0,814,237,T,1
0,814,2692,T,1
0,814,243,T,1
0,814,3056,T,1
0,814,1283,T,1
0,814,243,G,3/4
0,814,556,G,1/3
0,814,557,G,0/1
0,814,1283,BIN,1
0,815,2934,T,1
0,815,257,T,3
0,815,2290,T,1
0,815,255,T,2
0,815,1831,T,1
0,815,259,T,1
0,815,2290,G,4/4
0,815,494,G,3/6
0,815,1831,G,1/1
0,818,1901,T,3
0,818,612,T,2
0,818,2282,T,1
0,818,3044,T,1
0,818,192,G,3/6
0,818,3040,G,2/4
0,818,2284,BIN,1
0,818,1780,BIN,1
0,817,1455,T,1
0,817,174,T,1
0,817,1293,T,1
0,817,1297,T,1
0,817,1414,T,1
0,817,534,G,3/5
0,817,2721,G,1/1
0,817,174,G,1/1
0,817,3034,BIN,1
0,821,2738,T,2
0,821,239,T,1
0,821,506,T,1
0,821,176,T,1
0,821,257,T,1
0,821,65,T,1
0,821,1831,T,1
0,821,178,T,1
0,821,256,T,1
0,821,494,G,5/6
0,821,239,G,4/4
0,823,2726,T,1
0,823,476,T,1
0,823,668,T,1
0,823,1302,T,1
0,823,194,T,1
0,823,699,T,1
0,823,2721,G,2/3
0,823,243,G,4/4
0,823,174,G,0/2
0,822,3044,T,1
0,822,534,T,3
0,822,530,T,2
0,822,390,T,1
0,822,3040,G,0/2
0,822,534,G,5/7
0,822,250,BIN,1
0,826,192,T,1
0,826,3066,T,1
0,826,712,T,1
0,826,1901,T,1
0,826,768,T,1
0,826,1857,T,1
0,826,1857,G,2/6
0,826,197,BIN,1
0,826,1502,BIN,1
0,828,806,T,1
0,828,177,T,1
0,828,1335,T,1
0,828,557,T,1
0,828,3036,G,1/1
0,828,177,G,1/2
0,828,1283,G,0/2
0,827,1458,T,1
0,827,3055,T,1
0,827,1333,T,1
0,827,701,T,1
0,827,399,T,1
0,827,398,T,1
0,827,1279,T,1
0,827,1333,G,4/6
0,827,701,G,1/2
0,827,399,FG,1
0,830,542,T,1
0,830,272,T,1
0,830,538,G,0/2
0,830,1333,G,2/2
0,833,476,T,1
0,833,459,T,2
0,833,241,T,1
0,833,13925,T,1
0,833,699,T,1
0,833,237,T,1
0,833,243,T,1
0,833,243,G,7/8
0,833,3050,G,1/3
0,833,1780,BIN,1
0,832,100,T,1
0,832,506,T,1
0,832,259,T,1
0,832,553,T,1
0,832,701,G,2/4
0,832,494,G,3/4
0,832,89,BIN,1
0,838,390,T,1
0,838,2282,T,1
0,838,1892,T,1
0,838,1901,T,1
0,838,534,G,4/5
0,838,1857,G,1/3
0,836,1779,T,1
0,836,2721,T,1
0,836,3054,T,1
0,836,3061,T,1
0,836,3238,T,1
0,836,453,T,1
0,836,677,T,1
0,836,177,G,1/3
0,836,2721,G,2/3
0,836,174,G,1/1
0,836,177,BIN,1
0,836,624,BIN,1
0,837,239,T,1
0,837,806,T,2
0,837,1343,T,1
0,837,1283,T,2
0,837,178,T,1
0,837,567,T,1
0,837,239,G,4/4
0,837,3036,G,2/3
0,837,1283,G,1/2
0,841,712,T,1
0,841,1857,G,2/3
0,841,243,G,3/4
0,841,712,FG,1
0,841,243,FG,1
0,841,242,BIN,1
0,844,624,T,1
0,844,88,T,2
0,844,174,T,1
0,844,178,T,2
0,844,668,T,1
0,844,470,T,1
0,844,677,T,1
0,844,1343,T,1
0,844,453,G,4/5
0,844,239,G,5/6
0,844,624,BIN,1
0,844,710,BIN,1
0,844,668,BIN,1
0,845,1335,T,1
0,845,1291,T,2
0,845,2692,T,1
0,845,493,T,1
0,845,613,T,1
0,845,637,T,1
0,845,3036,G,1/3
0,845,701,G,3/5
0,845,1283,G,1/1
0,845,561,FG,1
0,845,2664,OFF,1
0,846,445,T,1
0,846,2844,T,1
0,846,1646,T,1
0,846,538,T,1
0,846,542,T,1
0,846,534,G,2/2
0,846,538,G,4/7
0,848,255,T,1
0,848,1278,T,1
0,848,258,T,1
0,848,388,T,1
0,848,2738,T,1
0,848,263,T,1
0,848,494,G,3/4
0,848,1333,G,0/2
0,848,1890,BIN,1
0,848,1820,BIN,1
0,847,612,T,2
0,847,2934,T,1
0,847,550,T,1
0,847,177,T,1
0,847,3044,T,1
0,847,1411,T,1
0,847,3238,T,1
0,847,3050,G,4/5
0,847,2734,G,1/1
0,847,177,G,1/5
0,847,296,OFF,1
0,852,3055,T,1
0,852,2289,T,1
0,852,732,T,1
0,852,3071,T,1
0,852,89,T,1
0,852,561,T,1
0,852,637,T,1
0,852,701,G,4/5
0,852,453,G,1/2
0,850,177,T,1
0,850,1857,T,2
0,850,1861,T,1
0,850,768,T,1
0,850,1411,T,1
0,850,3069,T,1
0,850,1290,G,2/3
0,850,1857,G,1/4
0,853,267,T,3
0,853,470,T,2
0,853,185,T,1
0,853,1421,T,1
0,853,88,T,1
0,853,239,G,5/8
0,856,1277,T,1
0,856,1782,T,1
0,856,272,T,1
0,856,1278,T,1
0,856,388,T,1
0,856,388,G,2/3
0,856,1283,G,0/1
0,856,1333,G,0/2
0,855,247,T,2
0,855,1892,T,1
0,855,238,T,2
0,855,1414,T,1
0,855,243,T,2
0,855,812,T,1
0,855,1302,T,1
0,855,241,T,1
0,855,699,T,1
0,855,243,G,9/10
0,855,534,G,1/3
0,855,525,BIN,1
0,857,538,T,1
0,857,257,T,1
0,857,673,T,1
0,857,259,T,1
0,857,540,T,1
0,857,263,T,1
0,857,538,G,3/5
0,857,494,G,2/3
0,857,538,FG,1
0,860,90,T,1
0,860,542,T,1
0,860,237,T,1
0,860,243,T,1
0,860,243,G,4/6
0,860,538,G,1/1
0,861,671,T,3
0,861,1278,T,2
0,861,1288,T,1
0,861,1792,T,1
0,861,3071,T,1
0,861,779,T,1
0,861,668,T,1
0,861,453,G,3/5
0,861,1333,G,4/4
0,861,174,G,1/1
0,862,496,T,1
0,862,637,T,2
0,862,459,T,1
0,862,3055,T,1
0,862,1780,T,1
0,862,701,T,1
0,862,3073,T,1
0,862,94,T,1
0,862,612,T,1
0,862,612,G,3/5
0,862,701,G,6/7
0,867,1857,T,2
0,867,239,T,1
0,867,1321,T,1
0,867,560,T,1
0,867,1343,T,1
0,867,1857,G,1/4
0,867,239,G,3/5
0,866,806,T,1
0,866,1831,T,3
0,866,3038,T,1
0,866,257,T,2
0,866,567,T,1
0,866,256,T,1
0,866,519,T,1
0,866,1283,T,1
0,866,557,T,1
0,866,3036,G,3/4
0,866,494,G,5/6
0,866,1283,G,2/3
0,866,600,BIN,1
0,866,546,BIN,1
0,866,806,OFF,1
0,865,524,T,3
0,865,1779,T,1
0,865,530,T,2
0,865,2934,T,1
0,865,525,T,1
0,865,1290,T,1
0,865,439,T,1
0,865,534,G,4/7
0,865,1290,G,3/6
0,865,1414,BIN,1
0,869,267,T,1
0,869,534,T,1
0,869,179,T,1
0,869,627,T,1
0,869,178,T,1
0,869,239,G,3/6
0,869,534,G,2/2
0,870,260,T,1
0,870,3036,G,1/3
0,870,538,G,1/3
0,870,1283,BIN,1
0,870,538,BIN,1
0,872,493,T,1
0,872,2282,T,1
0,872,91,T,1
0,872,1321,T,1
0,872,1291,T,1
0,872,561,T,1
0,872,561,G,3/4
0,872,1857,G,3/3
0,872,701,G,1/3
0,872,561,FG,1
0,871,177,T,2
0,871,90,T,1
0,871,2717,T,1
0,871,241,T,1
0,871,3238,T,1
0,871,1326,T,1
0,871,238,T,1
0,871,245,T,1
0,871,244,T,1
0,871,1290,G,3/5
0,871,243,G,6/7
0,871,241,BIN,1
0,873,1831,T,2
0,873,174,T,1
0,873,255,T,1
0,873,2711,T,1
0,873,2738,T,1
0,873,1297,T,1
0,873,259,T,1
0,873,671,T,1
0,873,263,T,1
0,873,494,G,1/6
0,873,453,G,5/6
0,873,734,G,0/1
0,873,553,BIN,1
0,876,445,T,1
0,876,391,T,1
0,876,525,T,1
