,match_id,player_id,score,n_scores
0,10826,10360,T,1
0,10826,10172,T,1
0,10826,10313,T,1
0,10826,5896,T,1
0,10826,10155,T,1
0,10826,5925,G,7
0,10826,5944,G,4
0,10828,10399,T,2
0,10828,12503,T,3
0,10828,10392,T,2
0,10828,5845,T,1
0,10828,10135,G,6
0,10828,5845,G,5
0,10828,10249,G,1
0,10824,5895,T,1
0,10824,5883,T,1
0,10824,10341,T,1
0,10824,5860,T,1
0,10824,5900,G,6
0,10824,5869,G,1
0,10825,5887,T,2
0,10825,5920,T,1
0,10825,10160,T,1
0,10825,5875,T,1
0,10825,7539,T,1
0,10825,10384,T,1
0,10825,10126,T,1
0,10825,10188,G,5
0,10825,10327,G,5
0,10825,10126,OFF,1
0,10827,5888,T,1
0,10827,5901,T,1
0,10827,10274,T,1
0,10827,5864,G,5
0,10827,10363,G,6
0,10827,10304,OFF,1
0,10831,7566,T,1
0,10831,5901,T,2
0,10831,10404,T,1
0,10831,5862,T,1
0,10831,10055,T,1
0,10831,5845,G,3
0,10831,10363,G,5
0,10832,5934,T,1
0,10832,5908,T,1
0,10832,10405,T,1
0,10832,10376,T,1
0,10832,10365,T,1
0,10832,10135,G,2
0,10832,5900,G,6
0,10832,10249,G,2
0,10829,5907,T,2
0,10829,5887,T,2
0,10829,10126,T,1
0,10829,10400,G,2
0,10829,10188,G,4
0,10829,5944,G,1
0,10830,10401,T,1
0,10830,10189,T,1
0,10830,10341,T,1
0,10830,10402,T,1
0,10830,10403,G,4
0,10830,10327,G,8
0,10833,5889,T,3
0,10833,5847,T,2
0,10833,10406,T,1
0,10833,10407,T,1
0,10833,5864,T,1
0,10833,5919,T,1
0,10833,5864,G,10
0,10833,5925,G,2
0,10836,10317,T,2
0,10836,10274,T,1
0,10836,10360,T,1
0,10836,5862,T,1
0,10836,10312,T,1
0,10836,10394,T,1
0,10836,5925,G,7
0,10836,10363,G,3
0,10837,10270,T,1
0,10837,10384,T,2
0,10837,10135,T,1
0,10837,10189,T,2
0,10837,10399,T,1
0,10837,5875,T,1
0,10837,10355,T,1
0,10837,10135,G,4
0,10837,10327,G,3
0,10834,7458,T,1
0,10834,10408,T,1
0,10834,10349,T,1
0,10834,5944,G,2
0,10834,10403,G,4
0,10834,10425,OFF,1
0,10834,7533,OFF,1
0,10834,10232,OFF,1
0,10835,10284,T,1
0,10835,5864,T,4
0,10835,10126,T,1
0,10835,10407,T,1
0,10835,3730,T,1
0,10835,5888,T,1
0,10835,5919,T,1
0,10835,10188,G,4
0,10835,5864,G,6
0,10838,5860,T,1
0,10838,12503,T,1
0,10838,5921,T,1
0,10838,10322,T,1
0,10838,5900,T,1
0,10838,10365,T,1
0,10838,5860,G,1
0,10838,7566,G,1
0,10838,5900,G,1
0,10838,10055,G,1
0,10841,5887,T,2
0,10841,10284,T,1
0,10841,10295,T,1
0,10841,5925,G,5
0,10841,5887,G,3
0,10842,10270,T,1
0,10842,10359,T,1
0,10842,10172,T,1
0,10842,10249,G,5
0,10842,5944,G,2
0,10842,10135,G,2
0,10839,5901,T,2
0,10839,5860,T,3
0,10839,10274,T,1
0,10839,10376,T,2
0,10839,10238,T,1
0,10839,5947,T,1
0,10839,10363,G,4
0,10839,5860,G,3
0,10839,5900,G,1
0,10840,10401,T,1
0,10840,5864,T,2
0,10840,5930,T,2
0,10840,5889,T,1
0,10840,10403,G,1
0,10840,5864,G,5
0,10840,7531,OFF,1
0,10843,5920,T,1
0,10843,5880,T,2
0,10843,5875,T,1
0,10843,5949,T,1
0,10843,10384,T,1
0,10843,5886,T,1
