,match_id,player_id,score,n_scores
0,9812,9726,T,3
0,9812,9728,T,1
0,9812,9456,T,2
0,9812,9729,T,1
0,9812,9428,T,1
0,9812,9727,T,1
0,9812,5819,T,1
0,9812,9656,T,1
0,9812,9456,G,3
0,9811,9636,T,2
0,9811,9683,T,1
0,9811,5831,T,1
0,9811,9714,T,1
0,9811,9715,G,3
0,9813,9666,T,1
0,9813,9725,T,1
0,9813,9608,T,1
0,9813,9730,G,4
0,9814,9504,T,1
0,9814,5815,T,2
0,9814,9603,T,2
0,9814,7415,T,1
0,9814,9521,T,1
0,9814,9731,G,2
0,9814,7415,G,4
0,9814,9444,G,1
0,9816,9435,T,1
0,9816,9646,T,1
0,9816,9734,T,1
0,9816,9733,T,1
0,9816,9401,T,1
0,9816,9700,G,5
0,9816,12047,G,2
0,9815,9636,T,1
0,9815,9732,T,1
0,9815,9687,T,1
0,9815,9683,T,1
0,9815,9714,T,1
0,9815,9440,G,3
0,9815,9731,G,1
0,9818,5812,T,1
0,9818,7415,T,2
0,9818,9644,T,1
0,9818,9521,T,2
0,9818,9728,T,1
0,9818,9728,G,3
0,9818,7415,G,2
0,9818,9624,G,1
0,9817,9697,T,1
0,9817,9609,T,2
0,9817,5806,T,1
0,9817,9681,T,1
0,9817,9518,T,1
0,9817,9680,T,1
0,9817,9651,T,1
0,9817,5806,G,1
0,9817,5834,G,5
0,9821,9456,T,1
0,9821,9709,T,2
0,9821,9737,T,1
0,9821,9693,T,2
0,9821,9656,T,1
0,9821,5806,T,1
0,9821,9725,T,1
0,9821,12719,T,1
0,9821,9610,T,1
0,9821,9456,G,2
0,9821,5806,G,3
0,9822,9636,T,1
0,9822,9738,T,1
0,9822,9687,T,1
0,9822,9739,T,1
0,9822,9739,G,2
0,9822,9700,G,2
0,9822,9440,G,2
0,9819,9681,T,2
0,9819,9735,T,1
0,9819,9609,T,2
0,9819,5824,T,2
0,9819,9651,T,2
0,9819,5834,T,1
0,9819,5834,G,7
0,9819,9688,G,1
0,9820,9736,T,1
0,9820,9621,T,2
0,9820,9701,T,1
0,9820,9586,G,1
0,9820,9731,G,1
0,9820,9728,G,1
0,9823,9466,T,2
0,9823,9740,T,1
0,9823,5819,T,2
0,9823,9428,T,1
0,9823,9456,G,5
0,9823,9678,G,3
0,9824,9609,T,1
0,9824,9687,T,2
0,9824,5834,T,1
0,9824,9683,T,2
0,9824,9636,T,1
0,9824,9738,T,1
0,9824,5831,T,1
0,9824,5834,G,1
0,9824,9739,G,4
0,9825,9741,T,2
0,9825,9666,T,1
0,9825,9701,T,1
0,9825,9621,T,1
0,9825,9731,G,5
0,9825,9700,G,1
0,9826,5784,T,2
0,9826,9521,T,2
0,9826,5821,T,1
0,9826,5801,T,1
0,9826,5806,G,3
0,9826,7415,G,2
0,9826,9742,G,1
0,9826,9624,G,2
0,9827,9466,T,1
0,9827,9683,T,1
0,9827,5819,T,1
0,9827,9714,T,1
0,9827,9743,T,1
0,9827,9456,G,1
0,9828,7415,T,3
0,9828,9688,T,1
0,9828,9521,T,3
0,9828,9744,T,1
0,9828,9603,T,2
0,9828,9624,G,5
0,9828,9678,G,1
0,9830,9609,T,1
0,9830,9435,T,1
0,9830,9524,T,1
0,9830,9730,G,1
0,9829,12719,T,2
0,9829,5812,T,1
0,9829,5784,T,1
0,9829,9644,T,1
0,9829,9728,T,1
0,9829,5806,G,1
0,9829,9728,G,3
0,9834,9589,T,2
0,9834,9456,T,1
0,9834,9682,T,1
0,9834,9726,T,1
0,9834,9733,T,1
0,9834,9524,T,1
0,9834,9747,T,1
0,9834,9730,G,3
0,9834,9456,G,3
0,9833,9521,T,2
0,9833,9636,T,1
0,9833,9603,T,1
0,9833,5831,T,1
0,9833,5836,T,1
0,9833,9714,T,1
0,9833,9668,T,1
0,9833,27553,G,4
0,9833,9636,G,1
0,9831,9609,T,1
0,9831,9746,T,1
0,9831,9745,T,1
0,9831,5834,G,3
0,9831,9731,G,3
0,9832,9736,T,1
0,9832,9728,T,1
0,9832,9728,G,3
0,9832,9678,G,3
0,9836,9419,T,2
0,9836,9518,T,1
0,9836,9456,G,3
0,9836,5834,G,2
0,9838,27553,T,2
0,9838,9682,T,2
0,9838,9449,T,1
0,9838,9435,T,1
0,9838,9521,T,1
0,9838,9733,T,1
0,9838,27553,G,2
0,9838,9730,G,3
0,9838,9624,G,1
0,9835,9715,T,2
0,9835,9547,T,1
0,9835,9683,T,1
0,9835,9644,T,1
0,9835,9714,T,1
0,9835,9619,T,1
0,9835,9748,T,1
0,9835,9715,G,3
0,9835,9728,G,3
0,9835,9636,G,1
0,9837,5813,T,1
0,9837,6660,T,1
0,9837,9697,T,1
0,9837,5806,G,3
0,9837,9731,G,1
0,9839,9726,T,2
0,9839,9751,T,1
0,9839,9456,T,1
0,9839,9621,T,1
0,9839,9750,T,1
0,9839,9713,T,1
0,9839,9456,G,4
0,9840,9734,T,1
0,9840,9619,T,1
0,9840,9555,T,1
0,9840,9682,T,1
0,9840,9730,G,2
0,9840,9532,G,1
0,9842,5834,T,1
0,9842,9521,T,3
0,9842,27553,T,1
0,9842,9603,T,1
0,9842,5834,G,4
0,9842,27553,G,2
0,9841,12719,T,2
0,9841,12047,T,2
0,9841,9752,T,1
0,9841,9709,T,1
0,9841,9537,T,1
0,9841,9753,T,1
0,9841,5769,T,1
0,9841,5806,G,3
0,9841,9688,G,2
0,9841,5769,G,1
0,9846,9521,T,2
0,9846,9759,T,1
0,9846,7415,T,1
0,9846,5819,T,1
0,9846,9603,T,1
0,9846,9726,T,1
0,9846,7416,T,1
0,9846,7415,G,2
0,9846,9456,G,3
0,9843,9754,T,2
0,9843,11416,T,1
0,9843,5824,T,2
0,9843,9755,T,1
0,9843,5834,G,3
0,9843,9586,G,2
0,9844,9741,T,5
0,9844,9646,T,1
0,9844,9621,T,2
0,9844,5802,T,1
0,9844,9468,T,1
0,9844,9701,T,1
0,9844,9757,T,1
0,9844,9696,T,1
0,9844,9685,T,1
0,9844,9696,G,2
0,9844,12047,G,3
0,9844,5802,G,1
0,9844,5820,G,1
0,9844,9758,G,1
0,9845,5784,T,6
0,9845,9715,T,2
0,9845,9752,T,1
0,9845,9510,T,1
0,9845,9537,T,1
0,9845,5813,T,1
0,9845,5769,T,1
0,9845,5806,G,3
0,9845,9693,G,1
0,9848,9603,T,2
0,9848,5820,T,1
0,9848,5823,T,1
0,9848,9621,T,1
0,9848,5789,T,1
0,9848,9521,T,1
0,9848,7415,G,2
0,9848,9731,G,1
0,9848,5823,G,1
0,9848,9624,G,1
0,9847,9636,T,2
0,9847,12047,T,1
0,9847,9683,T,1
0,9847,9688,T,1
0,9847,9760,T,1
0,9847,9715,G,2
0,9847,12047,G,2
0,9847,9636,G,1
0,9849,9736,T,1
0,9849,9456,T,2
0,9849,9644,T,1
0,9849,9656,T,2
0,9849,9750,T,1
0,9849,9743,T,1
0,9849,9586,G,1
0,9849,9456,G,5
0,9850,9555,T,1
0,9850,9733,T,1
0,9850,9524,T,1
0,9850,9747,T,1
0,9850,5806,G,1
0,9850,9730,G,4
0,9852,9555,T,2
0,9852,9435,T,1
0,9852,9734,T,1
0,9852,9730,T,1
0,9852,9733,T,1
0,9852,9747,T,1
0,9852,9628,T,1
0,9852,9589,T,1
0,9852,9730,G,5
0,9852,9387,G,1
0,9852,9628,G,1
0,9853,9603,T,2
0,9853,12602,T,1
0,9853,9521,T,2
0,9853,5789,T,1
0,9853,5823,G,2
0,9853,9586,G,1
0,9853,7415,G,2
0,9851,5824,T,1
0,9851,9753,T,1
0,9851,5769,T,1
0,9851,5834,G,3
0,9851,5806,G,1
0,9854,5802,T,1
0,9854,9687,T,2
0,9854,9696,T,1
0,9854,9760,T,1
0,9854,9758,T,1
0,9854,9748,T,1
0,9854,9731,G,3
0,9854,9715,G,2
0,9856,9714,T,1
0,9856,9730,G,5
0,9855,5824,T,3
0,9855,9688,T,1
0,9855,9518,T,1
0,9855,9651,T,1
0,9855,5834,G,3
0,9855,12047,G,1
0,9857,9504,T,2
0,9857,9761,T,1
0,9857,6660,T,1
0,9857,9758,T,1
0,9857,9731,G,4
0,9857,9586,G,1
0,9857,9728,G,1
0,9858,9762,T,1
0,9858,9763,T,1
0,9858,9608,T,1
0,9858,9693,T,1
0,9858,5806,G,4
0,9858,9456,G,2
0,9860,5819,T,2
0,9860,9679,T,1
0,9860,9656,T,2
0,9860,9456,T,1
0,9860,9750,T,1
0,9860,5830,T,1
0,9860,9623,T,1
0,9860,9456,G,8
0,9860,12047,G,1
0,9861,9435,T,1
0,9861,9555,T,1
0,9861,9730,G,2
0,9861,9731,G,1
0,9861,9387,G,1
0,9862,9449,T,2
0,9862,9537,T,1
0,9862,9584,T,2
0,9862,5769,T,1
0,9862,9603,T,1
0,9862,9703,T,1
0,9862,9764,T,1
0,9862,9521,T,1
0,9862,27553,G,4
0,9862,5806,G,2
0,9859,9732,T,1
0,9859,5824,T,2
0,9859,9683,T,1
0,9859,9681,T,1
0,9859,9760,T,1
0,9859,9754,T,1
0,9859,9626,T,1
0,9859,9651,T,1
0,9859,9715,G,1
0,9859,5834,G,3
0,9864,9435,T,1
0,9864,9651,T,1
0,9864,9720,T,1
0,9864,9628,T,1
0,9864,9730,G,1
0,9864,5834,G,5
0,9864,9387,G,1
0,9865,9603,T,4
0,9865,9744,T,1
0,9865,7415,T,2
0,9865,9766,T,1
0,9865,9521,T,2
0,9865,9649,T,1
0,9865,5835,T,1
0,9865,7416,T,1
0,9865,5800,T,1
0,9865,7415,G,4
0,9865,9767,G,2
0,9865,9624,G,2
0,9865,9688,G,1
0,9865,7416,G,1
0,9866,9510,T,1
0,9866,5819,T,3
0,9866,9748,T,1
0,9866,9713,T,2
0,9866,9726,T,1
0,9866,9623,T,1
0,9866,9768,T,1
0,9866,9636,G,3
0,9866,9456,G,3
0,9863,11416,T,1
0,9863,5813,T,1
0,9863,9736,T,1
0,9863,9765,T,1
0,9863,9498,T,1
0,9863,12602,T,1
0,9863,9761,T,1
0,9863,9644,T,1
0,9863,5812,G,5
0,9863,5806,G,1
0,9870,9771,T,1
0,9870,7415,T,2
0,9870,9603,T,2
0,9870,5789,T,1
0,9870,5801,T,1
0,9870,9624,G,5
0,9870,7415,G,3
0,9870,5800,G,1
0,9870,9636,OFF,1
0,9870,9584,OFF,1
0,9870,9510,OFF,1
0,9868,9656,T,2
0,9868,9555,T,2
0,9868,9726,T,1
0,9868,9419,G,3
0,9868,9730,G,3
0,9868,9456,G,2
0,9867,12090,T,1
0,9867,9719,T,2
0,9867,9736,T,1
0,9867,9769,T,1
0,9867,12602,T,1
0,9867,12090,G,1
0,9867,9767,G,2
0,9869,9731,T,2
0,9869,9651,T,1
0,9869,6660,T,1
0,9869,5834,T,1
0,9869,9658,T,1
0,9869,5820,T,1
0,9869,9731,G,6
0,9869,5834,G,3
0,9871,9456,T,1
0,9871,9651,T,1
0,9871,5819,T,1
0,9871,9656,T,1
0,9871,9713,T,1
0,9871,9456,G,2
0,9872,7415,T,3
0,9872,9555,T,1
0,9872,27553,T,1
0,9872,9603,T,1
0,9872,5801,T,1
0,9872,9521,T,1
0,9872,9624,G,1
0,9872,9730,G,5
0,9872,27553,G,1
0,9873,9521,T,2
0,9873,5819,T,1
0,9873,7415,T,1
0,9873,5830,T,1
0,9873,27553,T,1
0,9873,5789,T,1
0,9873,5835,T,1
0,9873,9603,T,1
0,9873,5800,T,1
0,9873,7415,G,2
0,9873,9456,G,2
0,9873,27553,G,2
0,9873,9743,G,1
