,match_id,player_id,score,n_scores
0,15693,5665,T,1
0,15693,316,T,1
0,15693,1378,T,1
0,15693,403,T,1
0,15693,835,T,1
0,15693,59,G,3/4
0,15693,7833,G,3/3
0,15693,5665,G,0/1
0,15694,299,T,1
0,15694,5552,T,2
0,15694,297,T,1
0,15694,2753,T,1
0,15694,291,G,2/2
0,15694,845,G,3/4
0,15694,143,FG,1
0,15696,7825,T,2
0,15696,5660,T,2
0,15696,5563,T,1
0,15696,13735,G,1/2
0,15696,5685,G,3/3
0,15695,1615,T,2
0,15695,5542,T,1
0,15695,5641,T,1
0,15695,122,T,1
0,15695,7853,T,1
0,15695,275,G,6/6
0,15695,116,G,2/3
0,15697,811,T,1
0,15697,3534,T,1
0,15697,3701,T,1
0,15697,158,T,1
0,15697,1388,G,2/4
0,15697,3534,G,1/3
0,15697,161,FG,1
0,15698,139,T,2
0,15698,5675,T,2
0,15698,815,T,1
0,15698,7434,T,1
0,15698,5688,T,1
0,15698,313,T,1
0,15698,139,G,3/4
0,15698,5683,G,2/5
0,15726,125,T,3
0,15726,3701,T,4
0,15726,13860,T,1
0,15726,125,G,4/5
0,15726,1388,G,2/4
0,15727,5567,T,1
0,15727,808,T,1
0,15727,5547,T,1
0,15727,13583,T,1
0,15727,1404,T,1
0,15727,835,T,1
0,15727,3536,T,1
0,15727,275,G,3/4
0,15727,59,G,3/4
0,15727,1615,FG,1
0,15728,13565,T,2
0,15728,1635,T,3
0,15728,330,T,1
0,15728,5689,T,1
0,15728,13567,T,1
0,15728,116,G,2/4
0,15728,1635,G,3/5
0,15729,2753,T,1
0,15729,1389,T,1
0,15729,3572,T,1
0,15729,745,T,1
0,15729,3440,T,1
0,15729,3180,T,1
0,15729,750,T,1
0,15729,845,G,2/2
0,15729,7821,G,4/5
0,15729,1641,BIN,1
0,15729,3180,BIN,1
0,15730,5542,T,4
0,15730,13583,T,1
0,15730,1911,T,1
0,15730,1401,T,1
0,15730,2748,T,1
0,15730,7857,T,1
0,15730,116,G,4/6
0,15730,59,G,3/3
0,15731,811,T,1
0,15731,848,T,1
0,15731,813,T,1
0,15731,7858,T,1
0,15731,1599,T,1
0,15731,293,T,1
0,15731,1388,G,4/4
0,15731,139,G,3/3
0,15731,293,BIN,1
0,15732,3511,T,1
0,15732,1615,T,2
0,15732,3536,T,2
0,15732,3453,T,1
0,15732,3704,T,1
0,15732,143,G,1/1
0,15732,275,G,7/8
0,15732,153,BIN,1
0,15733,3616,T,1
0,15733,849,T,2
0,15733,5660,T,1
0,15733,806,T,1
0,15733,324,T,1
0,15733,13576,T,1
0,15733,777,T,1
0,15733,5685,G,5/5
0,15733,291,G,3/4
0,15733,115,BIN,1
0,15733,5573,BIN,1
0,15734,163,T,1
0,15734,123,T,1
0,15734,5657,T,1
0,15734,5632,T,1
0,15734,1764,T,1
0,15734,172,T,1
0,15734,125,T,1
0,15734,141,T,1
0,15734,5657,G,2/3
0,15734,125,G,5/6
0,15734,13860,BIN,1
0,15735,7727,T,2
0,15735,3709,T,2
0,15735,3706,T,1
0,15735,5557,T,1
0,15735,778,T,1
0,15735,828,T,1
0,15735,1635,G,5/7
0,15735,758,G,1/2
0,15736,3711,T,2
0,15736,5488,T,2
0,15736,319,T,1
0,15736,2745,T,1
0,15736,7434,T,1
0,15736,1373,T,1
0,15736,312,G,3/4
0,15736,5665,G,2/2
0,15736,7833,G,1/2
0,15736,2754,FG,1
0,15737,735,T,2
0,15737,838,T,1
0,15737,3530,T,1
0,15737,2760,T,1
0,15737,745,T,1
0,15737,1379,T,1
0,15737,3440,T,1
0,15737,3180,T,1
0,15737,742,G,6/7
0,15737,790,G,1/1
0,15737,7821,G,1/1
0,15738,3709,T,2
0,15738,7764,T,1
0,15738,761,T,1
0,15738,844,T,1
0,15738,2754,T,1
0,15738,758,G,2/4
0,15738,5665,G,1/2
0,15738,842,G,1/1
0,15739,13896,T,1
0,15739,106,T,1
0,15739,312,T,1
0,15739,111,T,1
0,15739,7433,T,1
0,15739,5649,T,1
0,15739,3711,T,1
0,15739,13565,T,1
0,15739,312,G,1/4
0,15739,116,G,2/4
0,15739,312,BIN,1
0,15742,5688,T,1
0,15742,5652,T,2
0,15742,3522,T,1
0,15742,149,T,1
0,15742,7720,T,1
0,15742,139,G,5/5
0,15742,742,G,1/2
0,15742,1595,BIN,1
0,15740,13576,T,1
0,15740,3701,T,3
0,15740,801,T,2
0,15740,291,G,0/1
0,15740,1388,G,3/5
0,15741,5563,T,3
0,15741,14534,T,1
0,15741,7827,T,2
0,15741,7838,T,1
0,15741,799,T,1
0,15741,324,T,1
0,15741,777,T,1
0,15741,5685,G,3/4
0,15741,143,G,1/1
0,15741,5663,G,3/5
0,15744,13581,T,2
0,15744,2246,T,1
0,15744,2243,T,2
0,15744,164,T,1
0,15744,790,T,1
0,15744,3449,T,1
0,15744,13585,T,1
0,15744,790,G,5/7
0,15744,5657,G,2/2
0,15745,13583,T,1
0,15745,3706,T,1
0,15745,1372,T,1
0,15745,741,T,1
0,15745,403,T,1
0,15745,7813,T,1
0,15745,59,G,3/4
0,15745,1635,G,2/3
0,15745,741,FG,1
0,15746,2752,T,1
0,15746,5567,T,1
0,15746,1691,T,1
0,15746,7853,T,1
0,15746,172,T,1
0,15746,130,T,1
0,15746,125,T,1
0,15746,2751,T,1
0,15746,125,G,6/7
0,15746,275,G,1/1
0,15746,295,G,0/1
0,15757,225,T,2
0,15757,7827,T,1
0,15757,3758,T,1
0,15757,777,T,1
0,15757,801,T,1
0,15757,2121,T,1
0,15757,2834,T,1
0,15757,1388,T,1
0,15757,1388,G,5/8
0,15757,5685,G,1/1
0,15757,3521,G,0/1
0,15758,758,T,1
0,15758,5487,T,1
0,15758,2830,T,1
0,15758,291,T,1
0,15758,758,G,1/2
0,15758,291,G,2/3
0,15758,806,FG,1
0,15759,13904,T,2
0,15759,757,T,1
0,15759,13904,G,1/3
0,15760,7431,T,1
0,15760,5688,T,1
0,15760,847,T,1
0,15760,7858,T,1
0,15760,13906,T,1
0,15760,5548,T,1
0,15760,1618,G,5/5
0,15760,139,G,1/3
0,15761,5488,T,2
0,15761,7852,T,1
0,15761,7764,T,1
0,15761,1912,T,1
0,15761,2754,T,1
0,15761,2243,T,1
0,15761,838,T,1
0,15761,1608,T,1
0,15761,3447,T,1
0,15761,5665,G,1/3
0,15761,7852,G,5/6
0,15761,7833,G,0/1
0,15765,7821,T,3
0,15765,5542,T,1
0,15765,1595,T,2
0,15765,5652,T,1
0,15765,1379,T,1
0,15765,735,T,1
0,15765,7735,T,1
0,15765,7821,G,6/9
0,15765,116,G,0/1
0,15763,319,T,1
0,15763,5663,T,2
0,15763,3711,T,1
0,15763,3616,T,1
0,15763,5660,T,1
0,15763,271,T,1
0,15763,312,G,1/3
0,15763,5663,G,2/4
0,15763,3521,G,1/1
0,15766,789,T,2
0,15766,5552,T,2
0,15766,1760,T,1
0,15766,14534,T,1
0,15766,1610,T,1
0,15766,3572,T,1
0,15766,828,T,1
0,15766,7727,T,1
0,15766,7813,T,1
0,15766,741,G,5/7
0,15766,845,G,1/4
0,15767,1764,T,2
0,15767,2745,T,1
0,15767,2751,T,2
0,15767,842,T,1
0,15767,5571,T,1
0,15767,123,T,1
0,15767,128,T,1
0,15767,1921,T,1
0,15767,124,T,1
0,15767,125,G,5/9
0,15767,7833,G,2/2
0,15768,13897,T,1
0,15768,13862,T,1
0,15768,849,T,1
0,15768,171,T,1
0,15768,13820,T,1
0,15768,291,G,3/3
0,15768,13904,G,1/2
0,15769,5549,T,1
0,15769,1402,T,1
0,15769,1615,T,1
0,15769,2830,T,1
0,15769,7811,T,1
0,15769,3444,T,1
0,15769,275,G,2/2
0,15769,758,G,4/4
0,15769,3523,G,1/1
0,15770,1631,T,2
0,15770,801,T,1
0,15770,1401,T,1
0,15770,3701,T,1
0,15770,7857,T,1
0,15770,225,T,1
0,15770,835,T,1
0,15770,1388,T,1
0,15770,59,G,4/6
0,15770,1388,G,4/4
0,15771,160,T,1
0,15771,13904,T,1
0,15771,13904,G,2/2
0,15771,160,FG,1
0,15772,13566,T,2
0,15772,139,T,2
0,15772,5562,T,1
0,15772,5688,T,2
0,15772,1357,T,1
0,15772,5548,T,2
0,15772,1490,T,1
0,15772,3647,T,1
0,15772,116,G,3/4
0,15772,139,G,6/8
0,15773,13732,T,2
0,15773,1583,T,1
0,15773,5565,T,1
0,15773,1626,T,1
0,15773,13898,T,1
0,15773,7857,T,1
0,15773,835,T,1
0,15773,143,G,1/1
0,15773,59,G,4/4
0,15773,845,G,1/3
0,15774,3437,T,1
0,15774,5632,T,1
0,15774,828,T,1
0,15774,7813,T,1
0,15774,5663,G,1/1
0,15774,741,G,4/4
0,15775,7804,T,2
0,15775,1595,T,1
0,15775,1373,T,1
0,15775,745,T,1
0,15775,2754,T,1
0,15775,1379,T,1
0,15775,166,T,1
0,15775,7821,T,1
0,15775,3180,T,1
0,15775,5665,G,2/2
0,15775,742,G,2/5
0,15775,7833,G,1/2
0,15775,7821,G,0/1
0,15776,13581,T,1
0,15776,299,T,2
0,15776,321,T,1
0,15776,339,T,1
0,15776,1912,T,1
0,15776,13897,T,1
0,15776,838,T,1
0,15776,13820,T,1
0,15776,790,G,3/5
0,15776,291,G,2/5
0,15777,804,T,2
0,15777,172,T,1
0,15777,811,T,1
0,15777,141,T,1
0,15777,3701,T,1
0,15777,124,T,1
0,15777,1388,T,1
0,15777,1388,G,6/6
0,15777,125,G,3/3
0,15778,758,T,1
0,15778,319,T,1
0,15778,320,T,1
0,15778,13893,T,1
0,15778,3711,T,1
0,15778,758,G,1/1
0,15778,312,G,3/4
0,15778,319,FG,1
0,15779,139,T,2
0,15779,3521,T,1
0,15779,5688,T,1
0,15779,777,T,1
0,15779,139,G,3/3
0,15779,5663,G,2/3
0,15779,7858,G,0/1
0,15779,293,FG,1
0,15780,2752,T,1
0,15780,5553,T,1
0,15780,128,T,1
0,15780,7730,T,1
0,15780,130,T,1
0,15780,14534,T,1
0,15780,131,T,1
0,15780,3100,T,1
0,15780,2751,G,4/4
0,15780,845,G,3/4
0,15780,5689,BIN,1
0,15781,1595,T,1
0,15781,13896,T,1
0,15781,2760,T,1
0,15781,7434,T,1
0,15781,7821,G,3/3
0,15781,312,G,2/2
0,15781,7734,OFF,1
0,15782,13912,T,1
0,15782,7825,T,1
0,15782,1586,T,1
0,15782,787,T,1
0,15782,13876,T,1
0,15782,3449,T,1
0,15782,741,G,4/5
0,15782,790,G,1/3
0,15783,13576,T,3
0,15783,1911,T,1
0,15783,7731,T,2
0,15783,116,T,1
0,15783,5487,T,1
0,15783,291,T,1
0,15783,280,T,1
0,15783,291,G,7/9
0,15783,116,G,2/2
0,15785,5688,T,2
0,15785,128,T,1
0,15785,3165,T,1
0,15785,5668,T,1
0,15785,5548,T,1
0,15785,2751,T,1
0,15785,138,T,1
0,15785,139,G,5/5
0,15785,125,G,3/3
0,15784,312,T,1
0,15784,811,T,1
0,15784,5675,T,1
0,15784,801,T,1
0,15784,3701,T,1
0,15784,225,T,1
0,15784,312,G,1/2
0,15784,1388,G,2/4
0,15784,1388,FG,1
0,15786,13583,T,2
0,15786,13862,T,1
0,15786,13908,T,2
0,15786,160,T,1
0,15786,316,T,1
0,15786,59,G,4/5
0,15786,13904,G,2/3
0,15787,5552,T,1
0,15787,13576,T,1
0,15787,5565,T,1
0,15787,13897,T,1
0,15787,2753,T,1
0,15787,845,G,3/3
0,15787,291,G,2/2
0,15787,5565,FG,1
0,15788,7825,T,2
0,15788,5652,T,1
0,15788,838,T,2
0,15788,1379,T,1
0,15788,321,T,1
0,15788,742,T,1
0,15788,790,G,3/5
0,15788,742,G,2/2
0,15788,7821,G,0/1
0,15789,761,T,1
0,15789,1911,T,2
0,15789,5572,T,1
0,15789,7732,T,1
0,15789,13901,T,1
0,15789,2830,T,1
0,15789,758,G,2/4
0,15789,116,G,1/3
0,15789,758,FG,1
0,15790,847,T,1
0,15790,7804,T,2
0,15790,5549,T,1
0,15790,844,T,1
0,15790,277,T,1
0,15790,1373,T,1
0,15790,7853,T,1
0,15790,275,G,4/5
0,15790,5665,G,2/4
0,15790,1615,FG,1
0,15903,5542,T,1
0,15903,164,T,2
0,15903,7803,T,1
0,15903,1911,T,1
0,15903,5562,T,1
0,15903,13565,T,1
0,15903,2748,G,4/6
0,15903,13904,G,3/3
0,15904,7740,T,2
0,15904,845,T,2
0,15904,1388,T,2
0,15904,818,T,1
0,15904,225,T,1
0,15904,1388,G,5/6
0,15904,845,G,2/2
0,15905,7764,T,3
0,15905,3711,T,3
0,15905,2754,T,1
0,15905,13896,T,2
0,15905,5683,T,1
0,15905,7434,T,1
0,15905,816,T,1
0,15905,5675,T,1
0,15905,315,T,1
0,15905,7833,G,2/3
0,15905,312,G,7/10
0,15905,5665,G,0/1
0,15906,5652,T,1
0,15906,1618,T,1
0,15906,1379,T,1
0,15906,7853,T,1
0,15906,735,T,1
0,15906,742,G,3/3
0,15906,275,G,3/3
0,15907,123,T,2
0,15907,13820,T,1
0,15907,2751,T,1
0,15907,124,T,1
0,15907,125,G,4/5
0,15907,291,G,0/1
0,15908,787,T,2
0,15908,13908,T,2
0,15908,797,T,2
0,15908,328,T,1
0,15908,321,T,1
0,15908,316,T,1
0,15908,1912,T,1
0,15908,835,T,1
0,15908,790,G,5/6
0,15908,59,G,4/5
0,15909,5563,T,3
0,15909,13901,T,2
0,15909,5643,T,1
0,15909,758,T,1
0,15909,7722,T,1
0,15909,3709,T,1
0,15909,3437,T,1
0,15909,767,T,1
0,15909,13936,T,1
0,15909,2830,T,1
0,15909,5663,G,5/7
0,15909,758,G,5/6
0,15910,1394,T,1
0,15910,5548,T,2
0,15910,1610,T,1
0,15910,7727,T,1
0,15910,741,G,3/3
0,15910,139,G,2/3
0,15910,741,FG,1
0,15911,1587,T,2
0,15911,3616,T,1
0,15911,802,T,1
0,15911,5660,T,1
0,15911,2754,T,1
0,15911,5684,T,1
0,15911,7804,T,1
0,15911,7833,G,6/7
0,15911,5663,G,2/2
0,15912,847,T,1
0,15912,838,T,1
0,15912,5549,T,1
0,15912,1618,T,1
0,15912,7853,T,1
0,15912,1618,G,3/4
0,15912,790,G,0/1
0,15912,1404,FG,1
0,15914,13904,T,1
0,15914,7854,T,1
0,15914,7724,T,1
0,15914,138,T,1
0,15914,171,T,1
0,15914,302,T,1
0,15914,13904,G,1/3
0,15914,139,G,3/3
0,15913,3701,T,2
0,15913,5690,T,1
0,15913,225,T,2
0,15913,789,T,1
0,15913,2121,T,1
0,15913,1586,T,1
0,15913,5642,T,1
0,15913,1388,T,1
0,15913,5561,T,1
0,15913,1388,G,8/9
0,15913,741,G,3/3
0,15915,808,T,1
0,15915,334,T,1
0,15915,13908,T,1
0,15915,761,T,1
0,15915,835,T,1
0,15915,13901,T,1
0,15915,59,G,3/4
0,15915,758,G,0/1
0,15915,5572,G,0/2
0,15916,116,T,1
0,15916,2745,T,3
0,15916,3722,T,1
0,15916,2754,T,2
0,15916,5684,T,1
0,15916,5488,T,1
0,15916,13937,T,1
0,15916,2748,G,2/2
0,15916,7833,G,5/7
0,15916,5665,G,1/2
0,15917,5548,T,2
0,15917,403,T,2
0,15917,139,T,1
0,15917,13583,T,1
0,15917,7858,T,1
0,15917,139,G,3/4
0,15917,59,G,2/3
0,15917,293,FG,1
0,15918,7722,T,1
0,15918,790,T,1
0,15918,338,T,1
0,15918,13581,T,1
0,15918,13936,T,1
0,15918,13939,T,1
0,15918,271,T,1
0,15918,3617,G,5/5
0,15918,790,G,1/3
0,15918,5663,FG,1
0,15919,339,T,2
0,15919,5632,T,1
0,15919,291,T,1
0,15919,13912,T,1
0,15919,13576,T,1
0,15919,825,T,1
0,15919,13820,T,1
0,15919,1586,T,1
0,15919,7727,T,1
0,15919,7813,T,1
0,15919,291,G,3/6
0,15919,741,G,4/7
0,15919,806,BIN,1
