,match_id,player_id,score,n_scores
0,8656,5380,T,1
0,8656,8854,T,1
0,8656,5393,G,1
0,8658,5384,T,3
0,8658,13498,T,1
0,8658,8997,T,1
0,8658,7522,T,1
0,8658,8926,T,1
0,8658,8715,G,3
0,8658,8935,G,1
0,8658,8997,G,1
0,8657,5728,T,1
0,8657,8996,T,1
0,8657,8834,G,2
0,8657,8929,OFF,1
0,8657,12896,OFF,1
0,8655,8995,T,1
0,8655,8957,T,1
0,8655,8882,T,1
0,8655,8952,T,1
0,8655,8828,G,2
0,8655,8960,G,1
0,8659,8988,T,1
0,8659,8995,T,1
0,8659,8998,T,1
0,8659,8882,T,1
0,8659,8738,T,1
0,8659,5383,T,1
0,8659,8828,G,3
0,8659,5383,G,1
0,8661,5380,T,3
0,8661,5723,T,1
0,8661,8895,T,1
0,8661,5722,T,1
0,8661,8736,T,1
0,8661,8973,T,1
0,8661,3582,T,1
0,8661,5738,T,1
0,8661,5393,G,3
0,8661,5729,G,1
0,8661,8843,G,1
0,8662,7522,T,1
0,8662,8715,G,1
0,8662,8834,G,2
0,8660,8698,T,1
0,8660,5405,T,1
0,8660,8978,T,1
0,8660,8864,G,1
0,8660,8960,G,1
0,8660,11492,FG,1
0,8663,8864,T,1
0,8663,8864,G,1
0,8665,5380,T,2
0,8665,8736,T,1
0,8665,8973,T,1
0,8665,5729,T,1
0,8665,8843,G,2
0,8665,9001,G,1
0,8664,8875,T,2
0,8664,5384,T,2
0,8664,9000,T,1
0,8664,8863,T,1
0,8664,8875,G,2
0,8664,8715,G,2
0,8666,8738,T,1
0,8666,5379,T,1
0,8666,8994,T,1
0,8666,8834,G,3
0,8667,8895,T,1
0,8667,8973,T,1
0,8667,9001,T,1
0,8667,5380,T,1
0,8667,5395,T,1
0,8667,8935,G,1
0,8667,5393,G,3
0,8669,8834,T,1
0,8669,11492,T,1
0,8669,9002,T,1
0,8669,8864,T,1
0,8669,9003,G,1
0,8668,8715,T,1
0,8668,5377,T,1
0,8668,8713,T,1
0,8668,8715,G,3
0,8668,8828,G,2
0,8668,5383,G,1
0,8668,8715,OFF,1
0,8670,5378,T,3
0,8670,5387,T,2
0,8670,8957,T,1
0,8670,8980,G,2
0,8670,8936,G,3
0,8670,8960,G,2
0,8670,12876,OFF,1
0,8671,8974,T,1
0,8671,8975,T,1
0,8671,8764,T,1
0,8671,8691,T,1
0,8671,9045,T,1
0,8671,8960,G,1
0,8674,8973,T,1
0,8674,9019,T,1
0,8674,5380,T,1
0,8674,8809,G,1
0,8674,5393,G,2
0,8672,5384,T,4
0,8672,8875,T,1
0,8672,7522,T,1
0,8672,8713,T,1
0,8672,8864,G,1
0,8672,8875,G,3
0,8672,8926,G,1
0,8673,5723,T,1
0,8673,5377,T,5
0,8673,9008,T,1
0,8673,9006,T,1
0,8673,9007,T,1
0,8673,8882,T,1
0,8673,8969,T,1
0,8673,8936,G,2
0,8673,8828,G,4
0,8673,9007,G,2
0,8673,5723,OFF,1
0,8673,8976,OFF,1
0,8675,8953,T,1
0,8675,8911,T,1
0,8675,8764,T,1
0,8675,9010,T,1
0,8675,8764,G,1
0,8675,9011,G,1
0,8675,9011,FG,1
0,8677,9001,T,1
0,8677,9001,G,2
0,8676,8854,T,1
0,8676,8882,T,3
0,8676,8887,T,1
0,8676,8805,T,1
0,8676,5377,T,1
0,8676,8864,G,1
0,8676,8828,G,2
0,8678,8691,T,1
0,8678,5378,T,1
0,8678,8950,T,1
0,8678,8980,G,3
0,8678,5404,G,1
0,8680,9001,T,1
0,8680,8882,T,1
0,8680,9001,G,4
0,8680,8828,G,3
0,8680,8843,OFF,1
0,8680,8969,OFF,1
0,8680,5738,OFF,1
0,8681,5728,T,1
0,8681,8953,T,3
0,8681,5379,T,1
0,8681,8941,T,1
0,8681,8809,T,1
0,8681,8892,G,1
0,8679,8949,T,1
0,8679,9012,T,1
0,8679,8864,G,3
0,8682,8950,T,1
0,8682,8926,T,1
0,8682,5387,T,1
0,8682,8980,G,1
0,8682,8715,G,1
0,8683,9015,T,1
0,8683,9013,T,4
0,8683,9000,T,1
0,8683,8715,T,1
0,8683,9014,T,1
0,8683,8935,G,1
0,8683,8875,G,4
0,8683,8715,G,1
0,8684,8966,T,1
0,8684,5723,T,1
0,8684,5728,T,1
0,8684,8669,T,1
0,8684,8809,T,1
0,8684,9012,T,1
0,8684,5404,T,1
0,8684,5404,G,2
0,8684,9011,G,1
0,8686,8887,T,1
0,8686,8962,T,1
0,8686,8978,T,1
0,8686,11492,G,3
0,8686,9001,G,3
0,8686,8864,G,2
0,8685,8939,T,2
0,8685,8994,T,1
0,8685,5378,T,1
0,8685,8980,T,1
0,8685,8980,G,2
0,8685,9016,G,4
0,8685,5377,OFF,1
0,8688,3582,T,3
0,8688,5393,T,1
0,8688,5729,T,1
0,8688,9019,T,1
0,8688,5380,T,1
0,8688,9011,G,1
0,8688,5393,G,2
0,8687,8953,T,1
0,8687,9006,T,3
0,8687,5737,T,1
0,8687,9016,T,1
0,8687,8935,G,1
0,8687,8828,G,1
0,8687,9016,G,1
0,8689,5728,T,1
0,8689,9020,T,1
0,8689,8834,T,1
0,8689,8926,T,1
0,8689,8834,G,4
0,8689,8875,G,1
0,8689,8863,G,1
0,8690,5378,T,1
0,8690,8854,T,1
0,8690,12264,T,1
0,8690,5385,T,1
0,8690,8980,G,1
0,8690,11492,G,5
0,8692,8864,G,1
0,8692,8935,G,1
0,8691,5723,T,1
0,8691,9021,T,2
0,8691,9022,T,1
0,8691,8991,T,1
0,8691,8694,T,1
0,8691,9011,G,1
0,8691,8875,G,2
0,8691,9021,G,2
0,8694,5377,T,2
0,8694,5728,T,1
0,8694,8969,T,1
0,8694,8834,T,1
0,8694,8994,T,1
0,8694,9023,T,1
0,8694,9016,G,3
0,8694,8834,G,2
0,8693,5378,T,1
0,8693,5722,T,1
0,8693,5393,T,1
0,8693,9001,T,1
0,8693,5738,T,1
0,8693,8980,G,1
0,8693,5393,G,4
0,8693,9001,G,1
0,8695,9019,T,2
0,8695,5393,T,1
0,8695,3582,T,1
0,8695,5381,T,1
0,8695,5380,T,1
0,8695,9001,G,4
0,8695,5393,G,1
0,8698,8854,T,1
0,8698,5408,T,1
0,8698,9002,T,1
0,8698,11492,G,2
0,8698,8834,G,4
0,8698,8864,G,1
0,8697,8669,T,1
0,8697,8980,T,2
0,8697,9012,T,1
0,8697,8691,T,1
0,8697,9089,T,1
0,8697,9025,T,1
0,8697,8980,G,3
0,8696,5377,T,3
0,8696,9024,T,1
0,8696,8870,T,1
0,8696,7522,T,1
0,8696,8805,T,1
0,8696,8882,T,1
0,8696,8952,T,1
0,8696,8994,T,1
0,8696,8946,G,2
0,8696,8863,G,1
0,8700,8736,T,1
0,8700,3582,T,1
0,8700,5381,T,1
0,8700,5380,T,1
0,8700,5393,G,3
0,8699,9027,T,1
0,8699,9021,T,1
0,8699,9021,G,1
0,8699,11492,G,1
0,8699,8863,G,1
0,8699,7522,OFF,1
0,8702,5377,T,5
0,8702,8669,T,1
0,8702,5383,T,2
0,8702,9012,T,1
0,8702,9016,G,5
0,8702,9011,G,1
0,8701,8980,G,3
0,8701,8935,G,3
0,8704,5393,T,4
0,8704,9024,T,1
0,8704,9028,T,2
0,8704,5380,T,2
0,8704,8736,T,1
0,8704,9019,T,1
0,8704,5393,G,3
0,8704,9024,G,2
0,8704,5381,G,2
0,8704,9027,G,1
0,8705,5379,T,2
0,8705,8975,T,1
0,8705,8834,G,4
0,8705,8980,G,3
0,8703,8998,PT,1
0,8703,9007,G,1
0,8706,5737,T,1
0,8706,5394,T,1
0,8706,5383,T,1
