,match_id,player_id,score,n_scores
0,10087,9783,T,1
0,10087,9825,T,1
0,10087,11819,T,1
0,10087,9931,T,1
0,10087,9623,G,1
0,10087,9850,G,2
0,10087,11819,G,1
0,10087,5819,OFF,1
0,10088,9603,T,2
0,10088,9932,T,1
0,10088,9920,T,1
0,10088,9933,T,1
0,10088,5800,T,1
0,10088,9800,G,1
0,10088,9731,G,3
0,10090,9924,T,1
0,10090,9752,T,1
0,10090,9697,T,1
0,10090,5848,T,1
0,10090,9589,T,1
0,10090,9874,G,1
0,10090,9785,G,3
0,10089,9935,T,2
0,10089,9918,T,1
0,10089,9934,T,2
0,10089,9937,T,1
0,10089,12368,T,1
0,10089,13439,T,1
0,10089,9936,T,1
0,10089,9855,G,2
0,10089,5828,G,4
0,10091,9939,T,3
0,10091,9874,T,1
0,10091,9857,T,1
0,10091,5830,T,1
0,10091,9783,T,1
0,10091,9807,G,2
0,10091,9651,G,1
0,10091,9874,G,1
0,10092,9821,T,2
0,10092,9699,T,1
0,10092,12368,T,1
0,10092,9917,T,1
0,10092,9855,T,1
0,10092,5848,T,1
0,10092,12368,G,1
0,10092,9896,G,5
0,10092,9855,G,1
0,10094,9920,T,2
0,10094,9931,T,2
0,10094,9800,T,1
0,10094,9825,T,1
0,10094,7416,T,1
0,10094,9869,G,1
0,10094,9850,G,2
0,10094,9930,G,1
0,10093,9918,T,1
0,10093,9681,T,1
0,10093,9937,T,1
0,10093,5855,T,1
0,10093,13439,T,1
0,10093,9815,T,1
0,10093,5828,G,1
0,10093,9731,G,2
0,10095,9919,T,1
0,10095,9814,T,1
0,10095,9940,T,1
0,10095,9697,T,1
0,10095,9857,G,1
0,10098,9518,T,1
0,10098,9827,T,1
0,10098,9920,T,1
0,10098,9603,T,1
0,10098,9800,T,1
0,10098,9651,G,2
0,10098,9869,G,1
0,10098,9890,G,1
0,10097,6660,T,1
0,10097,9644,T,2
0,10097,5855,T,1
0,10097,12368,T,1
0,10097,9902,T,1
0,10097,9829,T,1
0,10097,9821,T,1
0,10097,9936,T,1
0,10097,9833,T,1
0,10097,9855,T,1
0,10097,5868,T,1
0,10097,9731,G,3
0,10097,9934,G,3
0,10097,9855,G,3
0,10097,12368,G,1
0,10096,9825,T,2
0,10096,9937,T,2
0,10096,9889,T,1
0,10096,9887,T,1
0,10096,45942,T,1
0,10096,13439,T,1
0,10096,9850,G,1
0,10096,9730,G,2
0,10096,5828,G,1
0,10100,9589,T,2
0,10100,6660,T,1
0,10100,9883,T,1
0,10100,9785,G,2
0,10100,9731,G,2
0,10100,9896,G,1
0,10100,9860,G,1
0,10102,9920,T,3
0,10102,9944,T,1
0,10102,9827,T,1
0,10102,9783,T,1
0,10102,5835,T,1
0,10102,9603,T,1
0,10102,9800,T,1
0,10102,9800,G,1
0,10102,9623,G,1
0,10102,7416,G,1
0,10099,9941,T,1
0,10099,9868,T,3
0,10099,9937,T,1
0,10099,9651,T,1
0,10099,13439,T,1
0,10099,5828,G,1
0,10099,9924,G,1
0,10099,9651,G,1
0,10101,9889,T,1
0,10101,9821,T,2
0,10101,9943,T,1
0,10101,9935,T,1
0,10101,9888,T,1
0,10101,9829,T,1
0,10101,9942,T,1
0,10101,9644,T,1
0,10101,9855,T,1
0,10101,9850,G,2
0,10101,9801,G,5
0,10101,9934,G,1
0,10101,9855,G,1
0,10104,9783,T,2
0,10104,9887,T,2
0,10104,9703,T,2
0,10104,9918,T,1
0,10104,9939,T,1
0,10104,9623,G,2
0,10104,5828,G,5
0,10104,9807,G,2
0,10106,9920,T,1
0,10106,9603,T,1
0,10106,7416,T,1
0,10106,9920,G,1
0,10106,9896,G,1
0,10106,9800,G,1
0,10103,9924,T,2
0,10103,9644,T,1
0,10103,9945,T,1
0,10103,9855,T,1
0,10103,9946,T,1
0,10103,5868,T,1
0,10103,9924,G,2
0,10103,9801,G,4
0,10103,9855,G,1
0,10105,9889,T,2
0,10105,9751,T,1
0,10105,9838,T,1
0,10105,9947,T,1
0,10105,9912,G,4
0,10105,9731,G,1
0,10107,9733,T,1
0,10107,9896,G,2
0,10107,9912,G,2
0,10110,9920,T,1
0,10110,5828,G,2
0,10109,9821,T,1
0,10109,9919,T,1
0,10109,9936,T,1
0,10109,9623,T,1
0,10109,9833,T,1
0,10109,9807,T,1
0,10109,5868,T,1
0,10109,9703,T,1
0,10109,9801,G,4
0,10109,9807,G,4
0,10109,9855,G,1
0,10109,9623,G,2
0,10108,9751,T,1
0,10108,9518,T,2
0,10108,9902,T,1
0,10108,9924,T,1
0,10108,9795,T,1
0,10108,9824,T,1
0,10108,9731,G,3
0,10112,9939,T,1
0,10112,9948,T,1
0,10112,9703,T,1
0,10112,9949,T,1
0,10112,9883,T,1
0,10112,9897,T,1
0,10112,9807,G,2
0,10112,9950,G,2
0,10113,9847,T,1
0,10113,9829,T,1
0,10113,9890,T,1
0,10113,9833,T,1
0,10113,9951,T,1
0,10113,5868,T,1
0,10113,9869,G,2
0,10113,9801,G,2
0,10114,9875,T,1
0,10114,9917,T,1
0,10114,13439,T,1
0,10114,5848,T,1
0,10114,5828,G,3
0,10114,9896,G,1
0,10111,9795,T,2
0,10111,9889,T,1
0,10111,9846,T,1
0,10111,9912,T,1
0,10111,9868,T,1
0,10111,9946,T,1
0,10111,9651,G,4
0,10111,9912,G,3
0,10111,9946,G,1
0,10116,5839,T,1
0,10116,9824,T,1
0,10116,9917,T,1
0,10116,9868,T,1
0,10116,9697,T,1
0,10116,9589,T,1
0,10116,9785,G,4
0,10116,9946,G,3
0,10116,9896,G,1
0,10115,13439,T,2
0,10115,9821,T,2
0,10115,5843,T,1
0,10115,9934,T,1
0,10115,9937,T,1
0,10115,9914,T,1
0,10115,5828,G,4
0,10115,9855,G,3
0,10115,9942,G,1
0,10118,9948,T,1
0,10118,9847,T,1
0,10118,9949,T,1
0,10118,9800,T,1
0,10118,9883,T,1
0,10118,7416,T,1
0,10118,9897,T,1
0,10118,9950,G,3
0,10118,7415,G,3
0,10118,9731,G,2
0,10117,11559,T,2
0,10117,9783,T,1
0,10117,11819,T,1
0,10117,9703,T,1
0,10117,9952,T,1
0,10117,9912,T,1
0,10117,45942,T,1
0,10117,9888,T,1
0,10117,9912,G,1
0,10117,9623,G,1
0,10119,5848,T,1
0,10119,9644,T,1
0,10119,9821,T,1
0,10119,9896,G,6
0,10119,9801,G,4
0,10121,9872,T,2
0,10121,5819,T,2
0,10121,9944,T,1
0,10121,9771,T,1
0,10121,9783,T,1
0,10121,9946,G,1
0,10121,9872,G,1
0,10121,9807,G,1
0,10120,9773,T,4
0,10120,12466,T,1
0,10120,9953,T,1
0,10120,13439,T,1
0,10120,9902,T,1
0,10120,9950,G,3
0,10120,5828,G,1
0,10120,9731,G,1
0,10122,9838,T,1
0,10122,9847,T,1
0,10122,9861,T,1
0,10122,7416,T,1
0,10122,7415,G,3
0,10125,5839,T,2
0,10125,9872,T,1
0,10125,9903,T,1
0,10125,5819,T,1
0,10125,9699,T,1
0,10125,9783,T,1
0,10125,9917,T,1
0,10125,9896,G,3
0,10125,9872,G,2
0,10125,9623,G,1
0,10123,9815,T,2
0,10123,11559,T,1
0,10123,5843,T,1
0,10123,9931,T,1
0,10123,13439,T,1
0,10123,5828,G,2
0,10123,9931,G,5
0,10123,9730,G,1
0,10124,5868,T,2
0,10124,9949,T,1
0,10124,9935,T,1
0,10124,9954,T,1
0,10124,9934,T,1
0,10124,9644,T,1
0,10124,9821,T,1
0,10124,9801,G,4
0,10124,9731,G,2
0,10124,9855,G,1
0,10124,9950,G,1
0,10126,9847,T,3
0,10126,9868,T,1
0,10126,9920,T,2
0,10126,5800,T,1
0,10126,7415,G,3
0,10128,9944,T,1
0,10128,9920,T,1
0,10128,5819,T,1
0,10128,9603,T,1
0,10128,9703,T,1
0,10128,9872,G,5
0,10128,9869,G,3
0,10129,9824,T,1
0,10129,13439,T,1
0,10129,9651,T,1
0,10129,9815,T,1
0,10129,9626,G,3
0,10129,9730,G,4
0,10129,9946,G,1
0,10127,9829,T,1
0,10127,9889,T,3
0,10127,9644,T,1
0,10127,11819,T,2
0,10127,9833,T,1
0,10127,45942,T,1
