,match_id,player_id,score,n_scores
0,9304,9333,T,2
0,9304,9313,T,1
0,9304,5755,T,1
0,9304,13921,T,1
0,9304,5383,T,1
0,9304,5383,G,3
0,9304,9313,G,4
0,9303,9378,T,1
0,9303,9172,T,1
0,9303,9396,T,1
0,9303,9310,T,1
0,9303,9231,G,1
0,9303,5774,G,2
0,9306,9243,T,1
0,9306,9397,T,1
0,9306,9306,T,1
0,9306,9356,T,1
0,9306,9329,T,1
0,9306,9375,T,1
0,9306,9243,G,2
0,9306,9398,G,3
0,9305,9177,T,1
0,9305,5739,T,1
0,9305,5770,G,3
0,9305,9030,G,1
0,9307,9273,T,1
0,9307,9177,T,3
0,9307,9399,T,1
0,9307,11633,T,1
0,9307,9398,G,2
0,9307,5770,G,5
0,9308,5765,T,1
0,9308,9243,T,1
0,9308,9333,T,1
0,9308,9375,T,1
0,9308,9322,T,1
0,9308,5755,G,2
0,9308,9400,G,2
0,9309,9295,T,1
0,9309,5727,G,1
0,9309,9231,G,1
0,9309,9199,G,1
0,9310,9172,T,1
0,9310,9401,T,2
0,9310,9240,T,1
0,9310,9331,T,1
0,9310,9396,T,1
0,9310,9313,T,1
0,9310,9402,T,1
0,9310,9292,T,1
0,9310,9363,G,1
0,9310,9313,G,5
0,9314,9398,T,1
0,9314,5765,T,2
0,9314,9034,T,1
0,9314,5755,T,2
0,9314,9370,T,1
0,9314,9180,T,1
0,9314,9333,T,1
0,9314,9342,T,1
0,9314,9170,T,1
0,9314,9300,G,2
0,9314,5383,G,9
0,9314,9034,G,2
0,9311,12548,T,1
0,9311,9403,T,1
0,9311,9239,T,1
0,9311,9310,T,1
0,9311,11838,T,1
0,9311,12548,G,2
0,9311,9403,G,3
0,9312,9329,T,1
0,9312,9404,T,1
0,9312,9400,G,3
0,9312,9343,G,2
0,9313,5770,T,2
0,9313,9383,T,1
0,9313,9206,T,1
0,9313,9292,T,1
0,9313,5770,G,4
0,9313,9313,G,4
0,9315,9397,T,2
0,9315,13346,T,3
0,9315,9356,T,1
0,9315,9172,T,1
0,9315,9363,T,1
0,9315,9310,T,1
0,9315,9300,G,5
0,9315,9403,G,3
0,9317,11468,T,1
0,9317,9406,T,1
0,9317,9304,T,1
0,9317,9405,T,1
0,9317,9306,T,1
0,9317,9400,G,3
0,9317,9231,G,2
0,9317,9375,G,1
0,9316,9365,T,1
0,9316,5760,T,1
0,9316,9199,T,1
0,9316,9274,T,1
0,9316,9343,G,3
0,9316,9352,G,3
0,9316,12663,OFF,1
0,9318,9074,T,1
0,9318,9170,T,2
0,9318,5765,T,1
0,9318,5770,G,2
0,9320,9397,T,1
0,9320,9208,T,1
0,9320,9331,T,1
0,9320,9284,T,1
0,9320,13921,T,1
0,9320,9300,G,1
0,9320,9313,G,2
0,9322,9322,T,1
0,9322,5383,G,1
0,9319,9263,T,2
0,9319,5781,T,2
0,9319,9406,T,1
0,9319,9231,G,4
0,9319,9393,G,3
0,9321,9260,T,1
0,9321,9365,T,1
0,9321,9310,T,1
0,9321,9274,T,1
0,9321,5774,G,2
0,9321,9343,G,2
0,9321,9199,G,1
0,9321,9387,OFF,1
0,9321,9213,OFF,1
0,9321,9111,OFF,1
0,9321,9261,OFF,1
0,9325,9322,T,2
0,9325,9341,T,1
0,9325,9334,T,1
0,9325,9371,T,1
0,9325,9342,T,1
0,9325,5383,G,2
0,9325,9231,G,2
0,9326,9239,T,1
0,9326,9407,T,1
0,9326,9398,T,1
0,9326,9356,T,1
0,9326,9408,G,1
0,9326,9300,G,1
0,9326,9398,G,1
0,9326,9356,G,1
0,9323,9329,T,1
0,9323,9400,G,3
0,9323,9313,G,1
0,9324,9143,T,1
0,9324,5777,T,1
0,9324,9343,G,2
0,9324,9393,G,1
0,9329,5776,T,1
0,9329,9263,T,1
0,9329,5729,T,1
0,9329,9411,T,1
0,9329,9300,G,4
0,9330,5765,T,1
0,9330,9412,T,1
0,9330,9295,T,1
0,9330,5383,G,1
0,9330,9343,G,4
0,9327,9409,T,1
0,9327,9284,T,1
0,9327,9364,T,1
0,9327,13921,T,1
0,9327,9344,T,1
0,9327,12548,G,1
0,9327,9410,G,1
0,9327,5785,G,1
0,9327,9030,G,1
0,9328,9329,T,2
0,9328,13346,T,2
0,9328,9375,T,2
0,9328,9276,T,2
0,9328,9243,G,1
0,9328,9403,G,2
0,9331,9372,T,1
0,9331,5785,G,4
0,9331,9400,G,1
0,9331,9243,G,1
0,9332,9263,T,1
0,9332,9291,T,1
0,9332,9386,T,1
0,9332,9208,T,1
0,9332,9359,T,1
0,9332,9331,T,1
0,9332,9401,T,1
0,9332,9231,G,4
0,9332,9313,G,6
0,9334,9295,T,2
0,9334,5729,T,1
0,9334,9412,T,1
0,9334,9356,T,1
0,9334,9199,T,1
0,9334,9160,T,1
0,9334,5727,G,2
0,9334,9300,G,3
0,9334,9343,G,1
0,9333,13346,T,2
0,9333,9094,T,3
0,9333,9302,T,1
0,9333,5777,T,2
0,9333,9310,T,1
0,9333,5739,T,1
0,9333,9206,T,1
0,9333,5770,T,1
0,9333,9323,G,2
0,9333,5770,G,3
0,9333,9282,G,2
0,9337,9341,T,1
0,9337,9345,T,1
0,9337,9030,G,3
0,9337,9414,G,1
0,9335,9375,T,1
0,9335,5777,T,2
0,9335,9094,T,1
0,9335,9206,T,1
0,9335,9400,G,3
0,9335,5770,G,1
0,9335,9282,OFF,1
0,9336,5727,T,1
0,9336,9359,T,2
0,9336,9413,T,1
0,9336,9401,T,1
0,9336,9265,T,1
0,9336,9199,T,1
0,9336,9343,G,2
0,9336,9313,G,1
0,9338,9342,T,1
0,9338,9415,T,1
0,9338,9403,G,2
0,9338,5383,G,4
0,9338,9416,G,1
0,9342,9386,T,1
0,9342,9342,T,2
0,9342,9421,T,1
0,9342,9420,T,1
0,9342,9263,G,1
0,9342,5383,G,7
0,9339,9332,T,2
0,9339,13921,T,1
0,9339,9213,T,1
0,9339,9143,T,1
0,9339,9199,T,1
0,9339,9343,G,1
0,9339,9313,G,2
0,9341,9417,T,1
0,9341,9379,T,2
0,9341,9418,T,1
0,9341,9419,T,1
0,9341,5781,T,1
0,9341,5770,G,4
0,9341,9419,G,3
0,9340,9302,T,2
0,9340,9204,T,1
0,9340,9172,T,1
0,9340,9260,T,1
0,9340,9403,G,1
0,9340,9030,G,1
0,9340,9310,G,1
0,9340,9403,OFF,1
0,9340,9425,OFF,1
0,9345,9411,T,1
0,9345,9412,T,1
0,9345,9213,T,1
0,9345,9343,T,1
0,9345,9199,T,1
0,9345,9332,T,1
0,9345,5727,G,2
0,9345,9343,G,1
0,9345,9213,OFF,1
0,9346,9333,T,1
0,9346,7497,T,2
0,9346,9334,T,1
0,9346,9395,T,1
0,9346,9342,T,1
0,9346,9322,T,1
0,9346,5383,T,1
0,9346,9170,T,1
0,9346,5383,G,2
0,9346,9403,G,4
0,9343,9345,T,1
0,9343,11633,T,1
0,9343,5770,T,1
0,9343,9030,G,4
0,9343,9393,G,1
0,9343,9414,G,1
0,9344,9400,T,1
0,9344,9422,T,1
0,9344,9376,T,1
0,9344,9351,T,1
0,9344,9400,G,2
0,9344,9313,G,4
0,9348,9397,T,1
0,9348,11468,T,3
0,9348,9399,T,1
0,9348,9424,T,1
0,9348,9379,T,1
0,9348,9300,G,3
0,9348,9400,G,3
0,9348,9318,G,1
0,9349,9333,T,1
0,9349,11685,T,1
0,9349,9342,T,1
0,9349,12548,T,1
0,9349,5383,G,4
0,9349,9030,G,3
0,9349,9204,OFF,1
0,9349,12548,OFF,1
0,9347,9263,T,1
0,9347,9359,T,2
0,9347,9324,T,1
0,9347,9423,T,1
