,match_id,player_id,score,n_scores
0,1414,1486,T,2
0,1414,802,T,2
0,1414,404,T,1
0,1414,1313,T,1
0,1414,661,T,1
0,1414,534,G,2/2
0,1414,403,G,4/7
0,1413,1369,T,2
0,1413,758,T,1
0,1413,1701,T,1
0,1413,764,T,1
0,1413,1290,T,1
0,1413,845,G,4/5
0,1413,758,G,1/1
0,1413,1290,G,1/2
0,1417,18,T,1
0,1417,740,T,1
0,1417,1352,T,1
0,1417,352,T,1
0,1417,239,G,1/2
0,1417,1621,G,1/2
0,1417,684,G,0/1
0,1416,238,T,2
0,1416,779,T,1
0,1416,1435,T,1
0,1416,760,T,1
0,1416,263,T,1
0,1416,243,G,4/6
0,1416,276,G,3/4
0,1415,1318,T,3
0,1415,455,T,1
0,1415,315,T,1
0,1415,699,T,1
0,1415,331,T,1
0,1415,119,T,1
0,1415,1318,G,4/5
0,1415,1271,G,2/2
0,1415,1275,G,2/2
0,1418,215,T,1
0,1418,700,T,1
0,1418,215,G,3/3
0,1418,93,G,1/1
0,110,463,T,1
0,110,192,T,1
0,110,799,T,1
0,110,460,G,5/6
0,110,221,G,1/3
0,110,460,FG,1
0,1419,1455,T,1
0,1419,119,T,2
0,1419,491,T,1
0,1419,1273,T,1
0,1419,758,G,1/2
0,1419,1275,G,2/2
0,1419,1271,G,1/1
0,1419,1275,BIN,1
0,1421,189,T,2
0,1421,1259,T,1
0,1421,1458,T,1
0,1421,272,T,1
0,1421,1279,T,1
0,1421,518,T,1
0,1421,760,T,1
0,1421,276,G,5/7
0,1421,736,G,1/1
0,111,1298,T,1
0,111,7,T,1
0,111,138,T,1
0,111,534,G,2/3
0,111,221,G,1/1
0,1420,287,T,2
0,1420,292,T,1
0,1420,1313,T,1
0,1420,403,T,1
0,1420,403,G,4/5
0,1420,845,G,1/1
0,1420,453,OFF,1
0,1422,648,T,1
0,1422,463,T,1
0,1422,1468,T,1
0,1422,513,T,1
0,1422,323,T,1
0,1422,460,G,3/5
0,1423,1462,T,1
0,1423,1288,T,1
0,1423,206,T,1
0,1423,805,T,1
0,1423,1477,T,1
0,1423,1268,T,1
0,1423,215,G,3/5
0,1423,243,G,0/2
0,1424,1277,T,1
0,1424,289,T,2
0,1424,258,T,1
0,1424,1440,T,1
0,1424,200,T,1
0,1424,269,T,1
0,1424,1318,G,2/6
0,1424,684,G,0/2
0,1424,561,G,0/2
0,1424,494,FG,1
0,1424,684,OFF,1
0,1425,151,T,1
0,1425,1476,T,1
0,1425,1310,T,1
0,1425,1722,T,1
0,1425,93,G,4/5
0,1427,206,T,1
0,1427,736,T,1
0,1427,1269,T,1
0,1427,402,T,1
0,1427,215,G,4/4
0,1427,736,G,1/2
0,1427,1666,G,1/1
0,1427,1258,BIN,1
0,1426,758,T,1
0,1426,403,T,2
0,1426,1490,T,1
0,1426,616,T,1
0,1426,1292,T,1
0,1426,758,G,3/4
0,1426,403,G,3/4
0,1426,491,FG,1
0,112,1369,T,2
0,112,7,T,1
0,112,836,T,1
0,112,101,T,1
0,112,176,T,1
0,112,842,T,1
0,112,845,G,5/6
0,112,221,G,2/2
0,112,836,G,1/1
0,112,221,BIN,1
0,1429,1474,T,1
0,1429,1271,T,2
0,1429,111,T,1
0,1429,331,T,1
0,1429,225,T,1
0,1429,239,G,3/3
0,1429,1275,G,4/5
0,1428,1458,T,4
0,1428,257,T,1
0,1428,760,T,2
0,1428,272,T,1
0,1428,189,T,1
0,1428,518,T,1
0,1428,276,G,5/9
0,1428,1318,G,2/2
0,1430,476,T,1
0,1430,463,T,1
0,1430,1435,T,1
0,1430,822,T,1
0,1430,1288,T,1
0,1430,1261,T,1
0,1430,398,T,1
0,1430,243,G,5/6
0,1430,460,G,2/4
0,1430,243,FG,1
0,1431,179,T,1
0,1431,144,T,2
0,1431,842,T,1
0,1431,139,T,1
0,1431,151,T,1
0,1431,1310,T,1
0,1431,845,G,2/2
0,1431,93,G,6/6
0,1431,2693,G,0/1
0,1434,1474,T,1
0,1434,782,T,1
0,1434,352,T,1
0,1434,1279,T,1
0,1434,289,T,1
0,1434,760,T,1
0,1434,239,G,3/4
0,1434,276,G,3/4
0,1433,476,T,1
0,1433,138,T,3
0,1433,1288,T,1
0,1433,1294,T,1
0,1433,398,T,1
0,1433,243,G,4/4
0,1433,534,G,2/4
0,1433,1294,G,0/1
0,1433,243,FG,1
0,1433,1435,BIN,1
0,1432,1313,T,2
0,1432,118,T,1
0,1432,1497,T,1
0,1432,699,T,1
0,1432,225,T,1
0,1432,403,G,1/3
0,1432,1275,G,3/3
0,1435,567,T,1
0,1435,1452,T,2
0,1435,1468,T,1
0,1435,1254,T,1
0,1435,1262,T,1
0,1435,350,T,1
0,1435,185,T,1
0,1435,1258,T,1
0,1435,513,T,1
0,1435,460,G,5/7
0,1435,1666,G,1/5
0,1436,315,T,2
0,1436,206,T,1
0,1436,494,T,1
0,1436,700,T,1
0,1436,1318,G,3/4
0,1436,215,G,1/3
0,113,91,T,1
0,113,82,T,2
0,113,744,T,1
0,113,405,T,1
0,113,759,T,1
0,113,1648,T,1
0,113,758,G,3/5
0,113,221,G,5/6
0,113,1455,BIN,1
0,1437,293,T,2
0,1437,806,T,1
0,1437,1666,T,2
0,1437,1298,T,1
0,1437,402,T,2
0,1437,1254,T,1
0,1437,740,T,1
0,1437,1258,T,1
0,1437,1452,T,1
0,1437,1256,T,1
0,1437,251,T,1
0,1437,1666,G,8/9
0,1437,812,G,1/1
0,1437,736,G,3/3
0,1437,534,G,0/1
0,1439,139,T,1
0,1439,307,T,1
0,1439,146,T,1
0,1439,1455,T,1
0,1439,173,T,1
0,1439,233,T,1
0,1439,93,G,3/5
0,1439,758,G,2/3
0,1438,1271,T,1
0,1438,189,T,2
0,1438,111,T,1
0,1438,779,T,1
0,1438,1273,T,1
0,1438,1275,G,4/4
0,1438,276,G,1/3
0,291,218,T,1
0,291,404,T,1
0,291,1674,T,1
0,291,290,T,1
0,291,287,T,1
0,291,403,T,1
0,291,221,G,2/2
0,291,403,G,5/5
0,1440,836,T,2
0,1440,1421,T,1
0,1440,842,T,1
0,1440,845,G,3/5
0,1440,243,G,1/2
0,1441,1320,T,2
0,1441,567,T,1
0,1441,258,T,1
0,1441,460,T,1
0,1441,237,T,1
