,match_id,player_id,score,n_scores
0,10225,5838,T,1
0,10225,5867,T,1
0,10225,9923,G,5
0,10225,9730,G,3
0,10223,5853,T,1
0,10223,10023,T,1
0,10223,9731,T,1
0,10223,5884,T,1
0,10223,9731,G,3
0,10223,10019,G,2
0,10223,5853,G,1
0,10223,9658,OFF,1
0,10223,28988,OFF,1
0,10228,5848,T,1
0,10228,5853,T,1
0,10228,5852,T,1
0,10228,12061,T,1
0,10228,9731,G,2
0,10228,9903,OFF,1
0,10228,9658,OFF,1
0,10228,9835,OFF,1
0,10229,9979,T,1
0,10229,10018,G,2
0,10229,10019,G,1
0,10227,9937,T,1
0,10227,9868,T,1
0,10227,9730,G,1
0,10227,10017,G,1
0,10230,10015,T,1
0,10230,9837,T,1
0,10230,9644,T,1
0,10230,10020,T,1
0,10230,9872,G,1
0,10230,12368,OFF,1
0,10232,9814,T,1
0,10232,9934,T,1
0,10232,9644,T,1
0,10232,9821,T,1
0,10232,9785,G,1
0,10232,9821,G,2
0,10233,9979,T,1
0,10233,5836,T,1
0,10233,10018,G,1
0,10233,9731,G,3
0,10231,5819,T,2
0,10231,9889,T,1
0,10231,9986,T,1
0,10231,10025,T,1
0,10231,9937,T,1
0,10231,9730,G,1
0,10231,10019,G,2
0,10234,10017,T,1
0,10234,9872,T,1
0,10234,10017,G,2
0,10234,9872,G,2
0,10236,9872,T,1
0,10236,9900,T,1
0,10236,10020,G,2
0,10236,9872,G,1
0,10236,9783,G,1
0,10237,9844,T,1
0,10237,9941,T,2
0,10237,9986,T,1
0,10237,10018,G,2
0,10237,9730,G,2
0,10237,9887,OFF,1
0,10238,10346,T,2
0,10238,10028,T,1
0,10238,10174,T,1
0,10238,9996,T,1
0,10238,9771,T,1
0,10238,9960,T,1
0,10238,9868,T,1
0,10238,13924,T,1
0,10238,10017,G,3
0,10238,9785,G,3
0,10238,10346,G,2
0,10238,9896,G,1
0,10238,9899,G,1
0,10235,9935,T,2
0,10235,10026,T,1
0,10235,12368,T,1
0,10235,11819,T,1
0,10235,10027,G,2
0,10235,10019,G,3
0,10235,9855,G,1
0,10239,10020,T,2
0,10239,10029,T,1
0,10239,9900,T,1
0,10239,9900,G,3
0,10239,9827,G,1
0,10239,5850,G,1
0,10239,10021,OFF,1
0,10242,9887,T,2
0,10242,9913,T,1
0,10242,9997,T,1
0,10242,5831,T,1
0,10242,9714,T,1
0,10242,9730,G,4
0,10242,9785,G,1
0,10241,9731,T,1
0,10241,10015,T,1
0,10241,10030,T,1
0,10241,9821,T,1
0,10241,12061,T,1
0,10241,9731,G,4
0,10241,10031,G,1
0,10240,9952,T,1
0,10240,10346,T,2
0,10240,9868,T,2
0,10240,10174,T,1
0,10240,9771,T,1
0,10240,10017,T,1
0,10240,10019,G,5
0,10240,10017,G,5
0,10244,5862,T,2
0,10244,10031,T,2
0,10244,9827,T,1
0,10244,10015,T,1
0,10244,10032,T,1
0,10244,9644,T,1
0,10244,10029,G,5
0,10244,9991,G,5
0,10244,9827,G,1
0,10244,10031,G,2
0,10245,5838,T,2
0,10245,5850,T,1
0,10245,9997,T,1
0,10245,9998,T,1
0,10245,10013,T,1
0,10245,5819,T,1
0,10245,9937,T,1
0,10245,9730,G,7
0,10245,9900,G,1
0,10245,5850,G,1
0,10243,10346,T,1
0,10243,12061,T,1
0,10243,9868,T,1
0,10243,10017,G,3
0,10243,9950,G,1
0,10246,9889,T,1
0,10246,9814,T,1
0,10246,10033,T,1
0,10246,9913,T,1
0,10246,10019,G,1
0,10246,9896,G,4
0,10246,9785,G,1
0,10250,5839,T,1
0,10250,9783,T,3
0,10250,9703,T,2
0,10250,9837,T,1
0,10250,10020,T,1
0,10250,9939,T,1
0,10250,9896,G,1
0,10250,10020,G,5
0,10250,10034,G,1
0,10250,9939,G,1
0,10248,7516,T,1
0,10248,10346,T,2
0,10248,9795,T,1
0,10248,9827,G,1
0,10248,10017,G,5
0,10247,9998,T,1
0,10247,12368,T,2
0,10247,9941,T,1
0,10247,9991,T,1
0,10247,5843,T,1
0,10247,9937,T,1
0,10247,9730,G,4
0,10247,9991,G,1
0,10247,5838,G,2
0,10249,10023,T,1
0,10249,9658,T,1
0,10249,12061,T,1
0,10249,9731,G,2
0,10249,5853,OFF,1
0,10251,5850,T,2
0,10251,10035,T,1
0,10251,9872,T,1
0,10251,52401,T,1
0,10251,9811,T,1
0,10251,9872,G,1
0,10251,9855,G,2
0,10251,10020,G,1
0,10252,10174,T,2
0,10252,10014,T,1
0,10252,9771,T,1
0,10252,9937,T,1
0,10252,10346,T,1
0,10252,10346,G,2
0,10252,9730,G,2
0,10253,10030,T,1
0,10253,9903,T,1
0,10253,9835,T,1
0,10253,9697,T,1
0,10253,9731,G,3
0,10253,9896,G,2
0,10254,9889,T,1
0,10254,5840,T,1
0,10254,9909,T,1
0,10254,10037,T,1
0,10254,10038,G,2
0,10255,9783,T,1
0,10255,9703,T,1
0,10255,10020,G,1
0,10257,9644,T,3
0,10257,10039,T,2
0,10257,9821,T,1
0,10257,10040,T,1
0,10257,10027,G,1
0,10257,9896,G,1
0,10257,9821,G,1
0,10258,10030,T,4
0,10258,7516,T,1
0,10258,5853,T,2
0,10258,10041,T,2
0,10258,5852,T,1
0,10258,9731,G,6
0,10258,10042,G,1
0,10256,10025,T,1
0,10256,5843,T,1
0,10256,10023,T,1
0,10256,9887,T,1
0,10256,10037,T,1
0,10256,10038,G,5
0,10256,9730,G,7
0,10259,10043,T,1
0,10259,7516,T,2
0,10259,10045,T,1
0,10259,10044,T,1
0,10259,9896,G,2
0,10259,10018,G,1
0,10259,10046,G,1
0,10261,10015,T,1
0,10261,9996,T,1
0,10261,9960,T,1
0,10261,10017,T,1
0,10261,9855,G,3
0,10260,9835,T,1
0,10260,9887,T,2
0,10260,9986,T,1
0,10260,5867,T,1
0,10260,9731,G,2
0,10260,9730,G,5
0,10262,11559,T,1
0,10262,9872,T,1
0,10262,9783,T,1
0,10262,10019,G,1
0,10262,9783,G,2
0,10263,9937,T,2
0,10263,9872,T,2
0,10263,5867,T,1
0,10263,9730,G,1
0,10263,16971,G,2
0,10264,9868,T,2
0,10264,10013,T,2
0,10264,9996,T,1
0,10264,9997,T,1
0,10264,9506,T,1
0,10264,9887,T,1
0,10264,10346,T,1
0,10264,10017,G,3
0,10264,9730,G,2
0,10265,9821,T,1
0,10265,9900,T,1
0,10265,9833,T,1
0,10265,9855,G,3
0,10265,9900,G,1
0,10266,10174,T,1
0,10266,10015,T,1
0,10266,9771,T,1
0,10266,9644,T,1
0,10266,10346,T,1
0,10266,9991,T,1
0,10266,9868,T,1
0,10266,13924,T,1
0,10266,10017,G,5
0,10266,9855,G,5
0,10267,5819,T,2
0,10267,9960,T,1
0,10267,9997,T,1
0,10267,5843,T,1
0,10267,5838,T,1
0,10267,9887,T,1
0,10267,9937,T,1
0,10267,5867,T,1
0,10267,9730,G,5
0,10267,10017,G,2
