,match_id,player_id,score,n_scores
0,35850,14533,G,2/3
0,35850,20585,G,3/7
0,35877,22717,T,1
0,35877,13914,T,1
0,35877,23399,T,1
0,35877,17061,T,1
0,35877,742,G,3/3
0,35877,20222,G,2/2
0,35878,3701,T,2
0,35878,17202,T,1
0,35878,20803,T,1
0,35878,13875,T,1
0,35878,22989,T,1
0,35878,20803,G,4/5
0,35878,17202,G,2/2
0,35879,23417,T,1
0,35879,20585,T,1
0,35879,21483,T,1
0,35879,3444,T,1
0,35879,13960,T,1
0,35879,17060,T,1
0,35879,22029,G,5/5
0,35879,20585,G,3/3
0,35882,14508,T,1
0,35882,23409,T,1
0,35882,17192,T,1
0,35882,5688,T,1
0,35882,17375,T,1
0,35882,20802,T,1
0,35882,1587,T,1
0,35882,14508,G,2/3
0,35882,19417,G,4/5
0,35882,22730,G,1/1
0,35882,14508,BIN,1
0,35882,19787,BIN,1
0,35883,20252,T,1
0,35883,3617,T,2
0,35883,22609,T,1
0,35883,22776,G,4/4
0,35883,3617,G,1/3
0,35884,20470,T,1
0,35884,20926,T,1
0,35884,17215,T,1
0,35884,19619,T,1
0,35884,21487,T,1
0,35884,125,G,2/2
0,35884,20217,G,7/7
0,35885,7848,T,2
0,35885,20268,T,1
0,35885,17317,T,1
0,35885,23402,T,1
0,35885,13581,T,1
0,35885,17155,T,1
0,35885,13950,T,1
0,35885,19515,T,1
0,35885,13581,G,7/8
0,35885,20851,G,1/1
0,35886,19781,T,1
0,35886,21476,T,2
0,35886,324,T,1
0,35886,13818,G,1/2
0,35886,14533,G,4/5
0,35929,22757,T,1
0,35929,3617,T,1
0,35929,22609,T,1
0,35929,20005,T,1
0,35929,19417,G,1/1
0,35929,3617,G,4/4
0,35930,22776,T,1
0,35930,23455,T,1
0,35930,22622,T,1
0,35930,20252,T,1
0,35930,2748,T,1
0,35930,20794,T,1
0,35930,14990,T,1
0,35930,22776,G,6/8
0,35931,3516,T,1
0,35931,17317,T,1
0,35931,7732,T,1
0,35931,7848,T,1
0,35931,20222,G,2/3
0,35931,13581,G,2/3
0,35931,20222,FG,1
0,35932,23406,T,2
0,35932,20150,T,1
0,35932,19782,T,1
0,35932,21487,T,1
0,35932,7853,T,1
0,35932,20217,T,1
0,35932,20217,G,4/7
0,35932,19956,BIN,1
0,35933,5465,T,1
0,35933,23398,T,1
0,35933,20249,T,1
0,35933,13818,T,1
0,35933,20585,G,1/1
0,35933,13818,G,4/4
0,35934,13913,T,2
0,35934,22019,T,2
0,35934,17060,T,1
0,35934,23456,T,1
0,35934,23408,T,1
0,35934,22966,T,1
0,35934,13939,T,1
0,35934,125,T,1
0,35934,22029,G,3/5
0,35934,125,G,6/7
0,35935,20851,T,1
0,35935,22717,T,1
0,35935,16888,T,1
0,35935,21509,T,1
0,35935,19469,T,1
0,35935,35408,T,1
0,35935,20851,G,3/4
0,35935,742,G,3/4
0,35936,13735,T,1
0,35936,5665,T,1
0,35936,16594,T,1
0,35936,21543,T,1
0,35936,13859,T,1
0,35936,20287,T,1
0,35936,14533,G,5/5
0,35936,17202,G,2/3
0,35938,23416,T,1
0,35938,122,T,1
0,35938,17168,T,1
0,35938,23416,G,1/2
0,35938,20222,G,1/1
0,35938,20222,FG,1
0,35939,5552,T,1
0,35939,20217,T,2
0,35939,5565,T,1
0,35939,19619,T,1
0,35939,3617,G,2/3
0,35939,20217,G,3/4
0,35940,13819,T,1
0,35940,21504,T,1
0,35940,23456,T,1
0,35940,14542,T,1
0,35940,125,G,4/4
0,35940,19417,G,1/1
0,35941,13877,T,1
0,35941,20850,T,1
0,35941,20249,T,1
0,35941,20834,T,1
0,35941,20869,T,1
0,35941,15371,T,1
0,35941,13818,G,3/4
0,35941,14508,G,3/3
0,35941,13818,FG,1
0,35942,17317,T,1
0,35942,22774,T,1
0,35942,23402,T,1
0,35942,5563,T,1
0,35942,13581,T,1
0,35942,20403,T,1
0,35942,14994,T,1
0,35942,1387,T,1
0,35942,13581,G,5/6
0,35942,20585,G,3/3
0,35943,22719,T,2
0,35943,22622,T,1
0,35943,22717,T,1
0,35943,5652,T,1
0,35943,1595,T,1
0,35943,742,G,4/6
0,35943,22776,G,1/1
0,35944,13912,T,1
0,35944,21483,T,2
0,35944,20719,T,1
0,35944,13913,T,1
0,35944,745,T,1
0,35944,13939,T,1
0,35944,17202,T,1
0,35944,19974,T,1
0,35944,17202,G,4/5
0,35944,22029,G,2/3
0,35944,17060,G,1/1
0,35945,15038,T,1
0,35945,5642,T,3
0,35945,16594,T,1
0,35945,20645,T,1
0,35945,20851,G,1/1
0,35945,14533,G,3/5
0,35945,13578,G,1/1
0,35964,13908,T,1
0,35964,5553,T,1
0,35964,7732,T,1
0,35964,13576,T,1
0,35964,17061,T,1
0,35964,20241,T,1
0,35964,122,T,1
0,35964,20222,G,6/7
0,35964,3617,G,0/2
0,35965,16573,T,1
0,35965,22989,T,2
0,35965,21853,T,1
0,35965,23469,T,1
0,35965,20838,T,1
0,35965,5548,T,1
0,35965,14508,G,2/3
0,35965,20803,G,1/3
0,35965,22605,G,0/2
0,35966,23455,T,1
0,35966,3482,T,1
0,35966,15032,T,1
0,35966,19417,T,1
0,35966,20794,T,1
0,35966,22612,T,1
0,35966,22776,G,4/4
0,35966,19417,G,4/4
0,35966,19417,FG,1
0,35967,19619,T,2
0,35967,21476,T,2
0,35967,14533,T,2
0,35967,17216,T,1
0,35967,20260,T,1
0,35967,20217,G,1/2
0,35967,14533,G,5/7
0,35967,14533,FG,1
0,35968,20353,T,1
0,35968,7848,T,3
0,35968,22796,T,1
0,35968,23402,T,1
0,35968,22029,T,1
0,35968,14994,T,1
0,35968,17155,T,1
0,35968,13950,T,1
0,35968,19515,T,1
0,35968,22029,G,2/3
0,35968,19687,G,5/6
0,35968,13581,G,0/2
0,35969,22019,T,2
0,35969,22806,T,1
0,35969,15034,T,1
0,35969,19760,T,1
0,35969,20268,T,1
0,35969,20269,T,1
0,35969,16888,T,1
0,35969,125,G,2/3
0,35969,20851,G,3/5
0,35970,13875,T,2
0,35970,20581,T,1
0,35970,2246,T,1
0,35970,7803,T,1
0,35970,21543,T,1
0,35970,17202,G,3/4
0,35970,20585,G,1/2
0,35971,16662,T,1
0,35971,742,G,1/1
0,35971,13818,G,3/3
0,35971,13818,FG,1
0,35972,22618,T,1
0,35972,20802,T,1
0,35972,19956,T,1
0,35972,5548,T,1
0,35972,17168,T,1
0,35972,22618,G,4/6
0,35972,19417,G,2/2
0,35972,19417,FG,1
0,35973,17375,T,1
0,35973,3617,T,1
0,35973,20149,T,1
0,35973,22779,T,1
0,35973,5565,T,1
0,35973,14508,G,1/1
0,35973,3617,G,4/4
0,35974,17061,T,3
0,35974,20353,T,1
0,35974,20350,T,1
0,35974,21483,T,1
0,35974,21474,T,1
0,35974,21461,T,1
0,35974,15019,T,1
0,35974,20222,G,2/4
0,35974,22029,G,3/4
0,35974,20350,G,0/1
0,35975,23406,T,1
0,35975,21472,T,2
0,35975,17215,T,1
0,35975,22719,T,2
0,35975,19619,T,1
0,35975,22717,T,1
0,35975,20586,T,1
0,35975,35408,T,1
0,35975,7808,T,1
0,35975,20217,G,3/5
0,35975,742,G,3/6
0,35976,14994,T,2
0,35976,745,T,1
0,35976,13940,T,1
0,35976,13581,G,4/5
0,35976,17202,G,2/2
0,35977,16594,T,2
0,35977,5571,T,1
0,35977,20645,T,1
0,35977,23456,T,1
0,35977,20260,T,1
0,35977,14542,T,1
0,35977,14533,T,1
0,35977,20848,T,1
0,35977,14533,G,4/6
0,35977,20577,G,3/4
0,35978,21482,T,1
0,35978,20249,T,1
0,35978,14510,T,1
0,35978,299,T,1
0,35978,13818,T,1
0,35978,22776,G,1/1
0,35978,13818,G,4/5
0,35979,20254,T,2
0,35979,20851,T,1
0,35979,7803,T,1
0,35979,19760,T,1
0,35979,5563,T,1
0,35979,15038,T,1
0,35979,20575,T,1
0,35979,20271,T,1
0,35979,20585,G,3/5
0,35979,20851,G,3/4
0,35980,13581,T,1
0,35980,20586,T,1
0,35980,17155,T,1
0,35980,21487,T,1
0,35980,7848,T,1
0,35980,20217,T,1
0,35980,13581,G,3/4
0,35980,20217,G,4/6
0,35981,20227,T,1
0,35981,20570,T,2
0,35981,22840,T,1
0,35981,19767,T,1
0,35981,21504,T,1
0,35981,20241,T,1
0,35981,22775,T,1
0,35981,5688,G,4/6
0,35981,20350,G,4/5
0,35981,20350,FG,1
0,35982,14500,T,2
0,35982,23455,T,1
0,35982,20575,T,1
0,35982,20352,T,1
0,35982,20585,G,3/4
0,35982,22776,G,2/2
0,35983,22966,T,2
0,35983,20850,T,1
0,35983,3521,T,1
0,35983,21853,T,1
0,35983,15022,T,1
0,35983,20577,G,2/4
0,35983,22730,G,2/2
0,35983,20528,G,2/2
0,35984,15036,T,1
0,35984,22615,T,2
0,35984,17060,T,1
0,35984,8575,PT,1
0,35984,13818,G,2/3
0,35984,22029,G,2/3
0,35985,15038,T,1
0,35985,22618,T,1
0,35985,20268,T,1
0,35985,22989,T,1
0,35985,20851,G,5/5
0,35985,22618,G,2/3
0,35985,20838,BIN,1
0,36018,13576,T,1
0,36018,20645,T,1
0,36018,5565,T,1
0,36018,7862,T,1
0,36018,3617,G,2/3
0,36018,13735,G,1/1
0,36018,14533,G,1/2
0,36018,5565,FG,1
0,36019,22717,T,1
0,36019,20719,T,2
0,36019,21509,T,1
0,36019,1595,T,1
0,36019,21472,T,1
0,36019,742,G,2/5
0,36019,17202,G,3/4
0,36024,14502,T,1
0,36024,21468,T,1
0,36024,20222,T,1
0,36024,13731,T,1
0,36024,19767,T,1
0,36024,20371,T,1
0,36024,21474,T,1
0,36024,17061,T,1
0,36024,20241,T,1
0,36024,20222,G,4/6
0,36024,22776,G,3/3
0,36025,20572,T,1
0,36025,7853,T,4
0,36025,5573,T,1
0,36025,17215,T,1
0,36025,19782,T,1
0,36025,19619,T,1
0,36025,20586,T,1
0,36025,19417,G,2/2
0,36025,20217,G,3/6
0,36025,20926,G,2/2
0,36025,16582,G,0/1
0,36026,13565,T,1
0,36026,20585,T,2
0,36026,13577,T,1
0,36026,20242,T,1
0,36026,20577,G,1/1
0,36026,20585,G,5/5
0,36026,20587,BIN,1
0,36027,3709,T,2
0,36027,23405,T,1
0,36027,19473,T,2
0,36027,21483,T,1
0,36027,19783,T,1
0,36027,15019,T,1
0,36027,21483,G,3/3
0,36027,22730,G,2/2
0,36027,22029,G,2/4
0,36028,22605,T,2
0,36028,13581,T,1
0,36028,5548,T,1
0,36028,13940,T,1
0,36028,22618,G,2/3
0,36028,13581,G,1/1
0,36028,19687,G,0/1
0,36029,15038,T,1
0,36029,20249,T,1
0,36029,23400,T,1
0,36029,20869,T,1
0,36029,17199,T,1
0,36029,7813,T,1
0,36029,20851,G,4/5
0,36029,13818,G,3/4
0,36030,20719,T,1
0,36030,5552,T,1
0,36030,19980,T,1
0,36030,22779,T,1
0,36030,17202,G,3/3
0,36030,3617,G,2/3
0,36030,5565,FG,1
0,36030,20005,BIN,1
0,36031,5642,T,3
0,36031,22717,T,2
0,36031,20170,T,1
0,36031,735,T,2
0,36031,16592,T,1
0,36031,22719,T,2
0,36031,13735,G,1/5
0,36031,742,G,5/6
0,36031,1595,BIN,1
0,36043,22618,T,2
0,36043,22019,T,2
0,36043,21502,T,1
0,36043,20577,T,1
0,36043,14542,T,1
0,36043,20848,T,1
0,36043,22618,G,1/3
0,36043,20528,G,4/5
0,36043,20577,G,1/1
0,36043,14046,BIN,1
0,36044,7724,T,1
0,36044,20249,T,2
0,36044,20287,T,1
0,36044,15036,T,1
0,36044,16594,G,3/3
0,36044,13818,G,3/3
0,36045,16888,T,1
0,36045,3482,T,2
0,36045,20802,T,2
0,36045,22840,T,1
0,36045,20851,G,2/2
0,36045,19417,G,4/5
0,36045,20269,BIN,1
0,36046,20713,T,2
0,36046,22069,T,2
0,36046,21491,T,1
0,36046,13912,T,1
0,36046,20371,T,1
0,36046,20719,T,1
0,36046,20252,T,1
0,36046,745,T,1
0,36046,20794,T,1
0,36046,22776,G,6/6
0,36046,17202,G,4/5
0,36046,21491,BIN,1
0,36047,1595,T,2
0,36047,19473,T,2
0,36047,19469,T,1
0,36047,20353,T,1
0,36047,5652,T,1
0,36047,15019,T,1
0,36047,735,T,1
0,36047,13960,T,1
0,36047,23407,T,1
0,36047,22615,T,1
0,36047,17060,T,1
0,36047,742,G,6/6
0,36047,21483,G,5/7
0,36047,22029,G,0/1
0,36048,20150,T,1
0,36048,20570,T,2
0,36048,19619,T,1
0,36048,20350,T,1
0,36048,21487,T,1
0,36048,21474,T,1
0,36048,20150,G,1/2
0,36048,20222,G,4/4
0,36048,20217,G,0/1
0,36049,20866,T,2
0,36049,23402,T,2
0,36049,22730,T,1
0,36049,13950,T,1
0,36049,17192,T,1
0,36049,21853,T,1
0,36049,15371,T,1
0,36049,22730,G,5/7
0,36049,13581,G,3/3
0,36049,19687,G,1/1
0,36050,13576,T,3
0,36050,20585,T,1
0,36050,20005,T,2
0,36050,5563,T,1
0,36050,7836,T,1
0,36050,22779,T,1
0,36050,22609,T,1
0,36050,3617,G,8/10
0,36050,20585,G,1/2
0,36065,20249,T,1
0,36065,20577,T,1
0,36065,13818,T,1
0,36065,20259,T,1
0,36065,17199,T,1
0,36065,13565,T,1
0,36065,13818,G,3/3
0,36065,20577,G,1/2
0,36065,20528,G,0/2
0,36066,22069,T,2
0,36066,14554,T,2
0,36066,7824,T,1
0,36066,16594,T,1
0,36066,20645,T,1
0,36066,22726,T,1
0,36066,7862,T,1
0,36066,17202,G,1/3
0,36066,16594,G,3/7
0,36067,13567,T,1
0,36067,20222,T,1
0,36067,20350,T,1
0,36067,19767,T,1
0,36067,21474,T,1
0,36067,20241,T,1
0,36067,20222,G,6/6
0,36067,19474,BIN,1
0,36068,20353,T,1
0,36068,20217,T,2
0,36068,22029,T,1
0,36068,20150,T,1
0,36068,20586,T,1
0,36068,7853,T,1
0,36068,22029,G,1/2
0,36068,13820,G,5/5
0,36068,7808,BIN,1
0,36069,5563,T,1
0,36069,17317,T,1
0,36069,20716,T,1
0,36069,23402,T,1
0,36069,14514,T,1
0,36069,14994,T,1
0,36069,7848,T,1
0,36069,20585,G,2/3
0,36069,13581,G,3/4
0,36070,22730,T,1
0,36070,20371,T,2
0,36070,17192,T,1
0,36070,20224,T,1
0,36070,21516,T,1
0,36070,13860,T,1
0,36070,20794,T,1
0,36070,22730,G,4/4
0,36070,22776,G,5/5
0,36071,23469,T,1
0,36071,7836,T,1
0,36071,22618,T,1
0,36071,22609,T,1
0,36071,5548,T,1
0,36071,5565,T,1
0,36071,20005,T,1
0,36071,22618,G,3/3
0,36071,3617,G,4/5
0,36072,1587,T,1
0,36072,22717,T,1
0,36072,5652,T,1
0,36072,22719,T,1
0,36072,19417,G,1/1
0,36072,742,G,1/3
0,36080,20802,T,2
0,36080,7803,T,1
0,36080,22840,T,1
0,36080,20864,T,1
0,36080,20575,T,1
0,36080,2834,T,1
0,36080,19417,G,2/2
0,36080,20585,G,3/5
0,36081,13896,T,1
0,36081,17061,T,2
0,36081,19980,T,1
0,36081,17202,T,1
0,36081,21543,T,1
0,36081,19974,T,1
0,36081,17202,G,4/5
0,36081,20222,G,1/2
0,36082,13877,T,1
0,36082,20838,T,1
0,36082,20869,G,2/2
0,36082,22618,G,2/2
0,36082,17199,FG,1
0,36083,7848,T,2
0,36083,7836,T,1
0,36083,13581,T,1
0,36083,22779,T,1
0,36083,19687,T,1
0,36083,22609,T,1
0,36083,13581,G,4/5
0,36083,3617,G,2/3
0,36098,735,T,2
0,36098,21854,T,1
0,36098,22719,T,2
0,36098,17375,T,1
0,36098,22717,T,1
0,36098,19469,T,1
0,36098,21472,T,1
0,36098,23735,T,1
0,36098,20831,G,4/8
0,36098,22730,G,2/2
0,36098,21854,BIN,1
0,36099,20254,T,1
0,36099,745,T,1
0,36099,20585,T,1
0,36099,2246,T,1
0,36099,7803,T,1
0,36099,21543,T,1
0,36099,20864,T,1
0,36099,19974,T,1
0,36099,20575,T,1
0,36099,20585,G,6/6
0,36099,17202,G,4/4
0,36100,14533,T,2
0,36100,20927,T,1
0,36100,17283,T,1
0,36100,15038,T,1
0,36100,14533,G,2/3
0,36100,20867,G,2/3
0,36101,17201,T,2
0,36101,312,T,1
0,36101,3617,T,1
0,36101,19767,T,1
0,36101,20570,T,1
0,36101,3617,G,3/3
0,36101,20222,G,2/3
0,36102,20577,T,1
0,36102,22029,T,1
0,36102,22019,T,1
0,36102,14542,T,1
0,36102,20577,G,4/6
0,36102,22029,G,2/2
0,36103,16582,T,1
0,36103,7848,T,2
0,36103,19619,T,1
0,36103,17317,T,1
0,36103,14527,T,1
0,36103,20217,T,1
0,36103,13820,G,2/4
0,36103,13581,G,4/4
0,36103,16582,FG,1
0,36104,16581,T,2
0,36104,21491,T,1
0,36104,22776,T,1
0,36104,23455,T,1
0,36104,16868,T,1
0,36104,20371,T,1
0,36104,22776,G,5/7
0,36104,20571,BIN,1
0,36111,20249,T,1
0,36111,21472,T,2
0,36111,324,T,1
0,36111,20257,T,1
0,36111,13818,G,2/3
0,36111,742,G,3/3
0,36111,13818,FG,1
0,36112,7853,T,2
0,36112,22616,T,1
0,36112,19782,T,1
0,36112,21711,T,1
0,36112,13820,G,3/3
0,36112,22730,G,3/3
0,36113,14502,T,1
0,36113,3482,T,1
0,36113,20222,T,1
0,36113,22840,T,1
0,36113,20570,T,1
0,36113,5688,T,1
0,36113,122,T,1
0,36113,20222,G,4/5
0,36113,19417,G,3/3
0,36114,13913,T,1
0,36114,13896,T,2
0,36114,21483,T,1
0,36114,22844,T,1
0,36114,3709,T,1
0,36114,745,T,1
0,36114,21543,T,1
0,36114,19974,T,1
0,36114,20353,G,0/1
0,36114,5665,G,4/5
0,36114,22029,G,0/2
0,36114,745,G,1/1
0,36115,22776,T,1
0,36115,23402,T,2
0,36115,23455,T,1
0,36115,14994,T,1
0,36115,20371,T,1
0,36115,7848,T,1
0,36115,20252,T,1
0,36115,22776,G,4/4
0,36115,13581,G,2/4
0,36115,23455,BIN,1
0,36115,20817,BIN,1
0,36116,14509,T,1
0,36116,20577,T,2
0,36116,22019,T,1
0,36116,125,T,1
0,36116,13565,T,1
0,36116,20585,G,1/1
0,36116,125,G,6/7
0,36117,20867,T,1
0,36117,14506,T,2
0,36117,20271,T,1
0,36117,5565,T,2
0,36117,19474,T,1
0,36117,22720,T,2
0,36117,13576,T,1
0,36117,20867,G,3/3
0,36117,3617,G,6/7
0,36118,20721,T,1
0,36118,22989,T,1
0,36118,5548,T,1
0,36118,20803,G,2/3
0,36118,14533,G,1/1
0,36118,22726,BIN,1
0,36119,22840,T,3
0,36119,19783,T,1
0,36119,20802,T,2
0,36119,19771,T,1
0,36119,5688,T,1
0,36119,7737,T,1
0,36119,22612,T,1
0,36119,19417,G,4/7
0,36119,22029,G,4/4
0,36120,22620,T,2
0,36120,7838,T,1
0,36120,21472,T,1
0,36120,20577,T,1
0,36120,23735,T,1
0,36120,15022,T,1
0,36120,20831,G,3/4
0,36120,20577,G,5/6
0,36120,22778,FG,1
0,36121,22808,T,2
0,36121,22806,T,1
0,36121,8575,T,1
0,36121,22073,T,1
0,36121,19781,T,1
0,36121,16888,T,1
0,36121,17199,T,1
0,36121,23472,T,1
0,36121,17199,G,2/5
0,36121,20867,G,3/4
0,36121,20269,BIN,1
0,36122,20585,T,2
0,36122,20645,T,1
0,36122,22774,T,1
0,36122,20287,T,1
0,36122,5563,T,1
0,36122,20585,G,3/3
0,36122,14533,G,1/2
0,36122,20851,G,1/1
0,36134,13896,T,1
0,36134,21508,T,1
0,36134,21543,T,1
0,36134,22618,T,1
0,36134,19974,T,1
0,36134,17202,G,4/4
0,36134,22618,G,3/3
0,36134,17202,FG,1
0,36134,19956,BIN,1
0,36135,22073,T,1
0,36135,3709,T,2
0,36135,20268,T,1
0,36135,19473,T,2
0,36135,20271,T,1
0,36135,3524,T,1
0,36135,20867,G,1/3
0,36135,22029,G,3/5
0,36136,20577,T,1
0,36136,22776,T,1
0,36136,23475,T,1
0,36136,23455,T,1
0,36136,20528,G,3/3
0,36136,22776,G,2/2
0,36137,23402,T,1
0,36137,14502,T,2
0,36137,13581,T,1
0,36137,13567,T,1
0,36137,14994,T,1
0,36137,20570,T,1
0,36137,19515,T,1
0,36137,21473,T,1
0,36137,13581,G,2/4
0,36137,20222,G,5/6
0,36138,5553,T,1
0,36138,22717,T,2
0,36138,13576,T,1
0,36138,22778,T,1
0,36138,22609,T,1
0,36138,20275,T,1
0,36138,20005,T,1
0,36138,22719,T,1
0,36138,3617,G,4/4
0,36138,20831,G,2/5
0,36138,5565,FG,1
0,36139,5642,T,3
0,36139,21853,T,3
0,36139,13735,T,1
0,36139,20850,T,1
0,36139,20260,T,1
0,36139,21854,T,1
0,36139,7862,T,1
0,36139,14533,G,4/6
0,36139,22730,G,4/6
0,36140,20249,T,1
0,36140,19782,T,2
0,36140,7827,T,1
0,36140,13820,T,2
0,36140,324,T,1
0,36140,5573,T,1
0,36140,20217,T,1
0,36140,13818,G,3/3
0,36140,13820,G,5/6
0,36140,16582,FG,1
0,36147,22774,T,1
0,36147,23469,T,1
0,36147,20575,T,1
0,36147,3701,T,1
0,36147,20585,G,2/3
0,36147,20803,G,2/3
0,36147,20851,FG,1
0,36147,22989,BIN,1
0,36148,20353,T,3
0,36148,20260,T,1
0,36148,17060,G,3/3
0,36148,14533,G,3/3
0,36148,22029,G,1/3
0,36149,13914,T,1
0,36149,22717,T,2
0,36149,13908,T,1
0,36149,22620,T,2
0,36149,22719,T,2
0,36149,735,T,1
0,36149,742,T,1
0,36149,20222,G,2/2
0,36149,742,G,5/8
0,36149,20221,BIN,1
0,36150,22727,T,1
0,36150,15036,T,2
0,36150,20005,T,1
0,36150,13877,T,1
0,36150,21482,T,1
0,36150,20249,T,1
0,36150,20869,T,1
0,36150,324,T,1
0,36150,3617,G,2/2
0,36150,13818,G,8/8
0,36151,21487,T,2
0,36151,22069,T,2
0,36151,23406,T,1
0,36151,13875,T,1
0,36151,7853,T,1
0,36151,19974,T,1
0,36151,20217,T,1
0,36151,13820,G,3/5
0,36151,17202,G,3/4
0,36152,23402,T,1
0,36152,22622,T,2
0,36152,20817,T,1
0,36152,14542,T,2
0,36152,13950,T,1
0,36152,13565,T,1
0,36152,19687,G,2/2
0,36152,20528,G,5/6
0,36152,13581,G,1/1
0,36152,7838,FG,1
0,36152,14994,BIN,1
0,36153,21854,T,1
0,36153,20580,T,1
0,36153,15371,T,1
0,36153,22806,T,1
0,36153,15038,T,1
0,36153,20268,T,1
0,36153,23472,T,1
0,36153,14508,G,2/2
0,36153,20867,G,6/7
0,36153,20580,FG,1
0,36154,20802,T,5
0,36154,16868,T,1
0,36154,3482,T,1
0,36154,20371,T,1
0,36154,23409,T,1
0,36154,19417,G,7/7
0,36154,22776,G,3/3
0,36154,3482,BIN,1
0,36154,20794,BIN,1
0,36161,14506,T,1
0,36161,319,T,1
0,36161,22779,T,1
0,36161,5688,T,1
0,36161,3617,G,3/3
0,36161,19417,G,2/2
0,36162,13860,T,1
0,36162,21487,T,1
0,36162,20794,T,1
0,36162,20217,T,1
0,36162,22776,G,4/4
0,36162,20150,G,0/1
0,36162,20217,G,0/1
0,36163,20275,T,1
0,36163,22774,T,1
0,36163,20585,T,1
0,36163,20851,T,1
0,36163,20575,T,1
0,36163,23407,G,1/1
0,36163,20585,G,3/4
0,36163,22719,BIN,1
0,36164,22618,T,1
0,36164,17192,T,2
0,36164,20803,T,1
0,36164,20238,T,1
0,36164,22989,T,1
0,36164,22618,G,4/4
0,36164,14508,G,3/4
0,36164,22730,G,0/1
0,36181,21462,T,2
0,36181,22776,T,3
0,36181,2246,T,1
0,36181,21491,T,1
0,36181,13875,T,1
0,36181,23455,T,1
0,36181,23814,T,1
0,36181,17202,G,2/2
0,36181,22776,G,5/6
0,36181,5665,G,1/2
0,36181,23455,BIN,1
0,36182,23402,T,1
0,36182,5642,T,1
0,36182,19687,T,1
0,36182,14533,T,1
0,36182,13950,T,1
0,36182,13581,G,3/3
0,36182,14533,G,3/4
0,36183,16573,T,1
0,36183,20222,T,1
0,36183,21711,T,1
