,match_id,player_id,score,n_scores
0,5472,664,T,2
0,5472,4370,T,1
0,5472,1140,T,1
0,5472,1130,G,1/2
0,5472,2607,G,4/6
0,5472,2607,FG,1
0,5472,4348,BIN5,1
0,5474,1070,T,2
0,5474,4401,T,1
0,5474,1235,T,1
0,5474,4347,T,1
0,5474,549,T,1
0,5474,508,T,1
0,5474,544,G,2/2
0,5474,4401,G,0/3
0,5474,1235,G,2/4
0,5473,920,T,2
0,5473,906,T,1
0,5473,918,G,3/6
0,5473,702,G,1/1
0,5473,920,FG,1
0,5475,1135,T,1
0,5475,2555,T,1
0,5475,1136,T,1
0,5475,1137,T,1
0,5475,346,G,3/6
0,5475,4358,G,2/2
0,5477,2525,G,2/3
0,5477,1042,G,2/2
0,5477,1165,BIN5,1
0,5477,998,BIN,1
0,5477,994,BIN,1
0,5476,2576,T,1
0,5476,1081,T,1
0,5476,851,T,1
0,5476,1569,T,1
0,5476,870,T,1
0,5476,1121,G,1/1
0,5476,1569,G,7/7
0,5478,2587,T,1
0,5478,1158,T,1
0,5478,2594,T,1
0,5478,968,G,3/4
0,5478,2607,G,2/3
0,5478,426,BIN5,1
0,5478,4357,BIN5,1
0,5478,4306,BIN5,1
0,5478,1240,OFF,1
0,5479,1206,T,2
0,5479,3976,T,1
0,5479,2555,T,1
0,5479,1561,T,1
0,5479,4358,T,1
0,5479,4238,T,1
0,5479,1219,T,1
0,5479,4358,G,2/6
0,5479,1561,G,4/4
0,5479,4385,G,1/1
0,5479,4358,FG,2
0,5479,1219,BIN,1
0,5483,861,T,1
0,5483,97,G,4/4
0,5483,1569,G,3/5
0,5483,858,FG,1
0,5483,1081,BIN,1
0,5483,261,OFF,1
0,5481,927,T,1
0,5481,4102,T,1
0,5481,907,T,1
0,5481,702,G,2/2
0,5481,253,G,1/1
0,5481,4072,G,0/1
0,5481,4401,G,0/1
0,5480,65,T,3
0,5480,1133,T,1
0,5480,1042,T,1
0,5480,995,T,1
0,5480,260,T,1
0,5480,1135,T,1
0,5480,3878,T,1
0,5480,1054,T,1
0,5480,1042,G,6/9
0,5480,4376,G,3/3
0,5480,1051,G,1/1
0,5480,994,OFF,1
0,5482,341,T,1
0,5482,1149,T,1
0,5482,4371,T,1
0,5482,2525,T,1
0,5482,1160,T,1
0,5482,1130,G,2/5
0,5482,2525,G,2/4
0,5482,1523,FG,1
0,5482,412,OFF,1
0,5484,1030,T,1
0,5484,908,T,2
0,5484,4179,T,1
0,5484,879,T,1
0,5484,4258,T,1
0,5484,888,T,1
0,5484,4393,T,1
0,5484,2607,G,2/3
0,5484,918,G,4/5
0,5484,1030,G,0/1
0,5484,920,FG,1
0,5484,923,OFF,1
0,5485,435,T,3
0,5485,4371,T,1
0,5485,1093,T,2
0,5485,861,T,1
0,5485,863,T,1
0,5485,1569,G,7/14
0,5485,1130,G,3/3
0,5485,435,BIN,1
0,5485,1174,BIN,1
0,5485,425,BIN,1
0,5485,425,OFF,1
0,5485,1567,OFF,1
0,5489,253,G,2/4
0,5489,968,G,2/3
0,5489,1568,FG,1
0,5489,2936,BIN5,1
0,5489,1191,BIN5,1
0,5487,1122,T,1
0,5487,2537,T,1
0,5487,950,T,1
0,5487,1070,T,1
0,5487,346,G,3/3
0,5487,97,G,2/3
0,5487,1235,G,0/1
0,5488,1204,T,1
