,match_id,player_id,score,n_scores
0,10389,5842,T,1
0,10389,10096,T,1
0,10389,10148,T,1
0,10389,10149,T,1
0,10389,5881,T,1
0,10389,10150,T,1
0,10389,5845,G,4
0,10389,10096,G,5
0,10390,10082,T,2
0,10390,11559,T,1
0,10390,10021,T,2
0,10390,10137,T,1
0,10390,5841,T,1
0,10390,9979,T,1
0,10390,9741,T,1
0,10390,9827,G,6
0,10390,9850,G,2
0,10388,10146,T,2
0,10388,12469,T,1
0,10388,9941,T,1
0,10388,10147,T,1
0,10388,9937,T,1
0,10388,29628,T,1
0,10388,9730,G,7
0,10388,10111,G,2
0,10391,13924,T,2
0,10391,10133,T,1
0,10391,5901,T,1
0,10391,9628,T,1
0,10391,10346,T,1
0,10391,10110,T,1
0,10391,10151,T,1
0,10391,9506,G,6
0,10391,9896,G,1
0,10393,9942,T,1
0,10393,5842,T,2
0,10393,9751,T,1
0,10393,10138,T,2
0,10393,9783,T,2
0,10393,8190,T,1
0,10393,10055,T,1
0,10393,8136,T,1
0,10393,9942,G,4
0,10393,10055,G,6
0,10392,10082,T,1
0,10392,10346,T,1
0,10392,9920,T,1
0,10392,10060,T,1
0,10392,9827,G,5
0,10392,9874,G,1
0,10392,5800,OFF,1
0,10392,9868,OFF,1
0,10394,10096,T,1
0,10394,10146,T,1
0,10394,10153,T,1
0,10394,5859,T,1
0,10394,10152,T,1
0,10394,5847,T,1
0,10394,29628,T,1
0,10394,10096,G,3
0,10394,9730,G,5
0,10395,5840,T,2
0,10395,5853,T,1
0,10395,10154,T,1
0,10395,5855,T,1
0,10395,10124,T,1
0,10395,10030,T,1
0,10395,10079,T,1
0,10395,9880,T,1
0,10395,9210,T,1
0,10395,9850,G,5
0,10395,12469,G,1
0,10396,5839,T,1
0,10396,10096,T,1
0,10396,10071,T,1
0,10396,9907,T,1
0,10396,10131,T,1
0,10396,9751,T,1
0,10396,9860,T,1
0,10396,10053,T,1
0,10396,10155,T,1
0,10396,9942,G,5
0,10396,10096,G,1
0,10396,5838,G,1
0,10396,10150,G,1
0,10397,10082,T,1
0,10397,5842,T,1
0,10397,5845,T,1
0,10397,10138,T,1
0,10397,9783,T,1
0,10397,9827,G,5
0,10397,5845,G,4
0,10397,5850,OFF,1
0,10397,12368,OFF,1
0,10398,10146,T,1
0,10398,5840,T,1
0,10398,9941,T,1
0,10398,9994,T,1
0,10398,10112,T,1
0,10398,9210,T,1
0,10398,5867,T,1
0,10398,29628,T,1
0,10398,9730,G,7
0,10398,10019,G,3
0,10398,5859,G,1
0,10399,5901,T,2
0,10399,5855,T,1
0,10399,10157,T,1
0,10399,10122,T,1
0,10399,10156,T,1
0,10399,10158,T,1
0,10399,13924,T,1
0,10399,10068,T,1
0,10399,9506,G,4
0,10399,10073,G,3
0,10402,10146,T,1
0,10402,9699,T,1
0,10402,5847,T,1
0,10402,9730,G,2
0,10402,9942,G,1
0,10402,10131,G,1
0,10403,10096,T,1
0,10403,5850,T,1
0,10403,10160,T,1
0,10403,9907,T,1
0,10403,9821,T,1
0,10403,10149,T,1
0,10403,9923,G,2
0,10403,9827,G,3
0,10401,12469,T,1
0,10401,10138,T,1
0,10401,9783,T,1
0,10401,10055,T,1
0,10401,10111,G,1
0,10401,5845,G,6
0,10400,10019,T,3
0,10400,10104,T,2
0,10400,10137,T,2
0,10400,5901,T,1
0,10400,11559,T,1
0,10400,10346,T,1
0,10400,5840,T,1
0,10400,10151,T,1
0,10400,10159,T,1
0,10400,10079,T,1
0,10400,9850,G,6
0,10400,9651,G,3
0,10400,10019,G,1
0,10400,13924,G,1
0,10405,5858,T,1
0,10405,11559,T,1
0,10405,9939,T,1
0,10405,9835,T,1
0,10405,5845,T,1
0,10405,10074,T,1
0,10405,10064,T,1
0,10405,5845,G,5
0,10405,9850,G,3
0,10405,10019,G,1
0,10406,10071,T,1
0,10406,10133,T,1
0,10406,10053,T,1
0,10406,9942,G,2
0,10406,9801,G,4
0,10406,10131,G,1
0,10406,9827,G,1
0,10407,10346,T,2
0,10407,10147,T,1
0,10407,9868,T,1
0,10407,9937,T,1
0,10407,9506,G,3
0,10407,9730,G,6
0,10404,9934,T,2
0,10404,12469,T,1
0,10404,9821,T,2
0,10404,10122,T,1
0,10404,9907,T,1
0,10404,5881,T,1
0,10404,5838,T,1
0,10404,9923,G,3
0,10404,10111,G,4
0,10408,10072,T,1
0,10408,5867,T,1
0,10408,10162,T,1
0,10408,10161,T,1
0,10408,9801,G,3
0,10408,9730,G,3
0,10408,9827,G,1
0,10410,10346,T,1
0,10410,9783,T,2
0,10410,9868,T,1
0,10410,10163,T,1
0,10410,9874,G,1
0,10410,10100,G,5
0,10411,10030,T,1
0,10411,9751,T,1
0,10411,10164,T,1
0,10411,10053,T,1
0,10411,10165,T,1
0,10411,12469,G,1
0,10409,10019,T,1
0,10409,10096,T,1
0,10409,10037,T,1
0,10409,10160,T,1
0,10409,9934,T,1
0,10409,10114,T,1
0,10409,9850,G,3
0,10409,9923,G,7
0,10409,10121,G,1
0,10412,5839,T,1
0,10412,10019,T,1
0,10412,10071,T,1
0,10412,11559,T,1
0,10412,9751,T,1
0,10412,5840,T,1
0,10412,9942,G,2
0,10412,9850,G,2
0,10413,5841,T,1
0,10413,10166,T,2
0,10413,9920,T,1
0,10413,10167,T,1
0,10413,5862,T,1
0,10413,12469,T,1
0,10413,9827,G,2
0,10413,12469,G,1
0,10413,9801,G,1
0,10415,10146,T,1
0,10415,5842,T,1
0,10415,9941,T,1
0,10415,9887,T,1
0,10415,10168,T,1
0,10415,9730,G,4
0,10415,5845,G,2
0,10414,10115,T,1
0,10414,9651,T,1
0,10414,5881,T,1
0,10414,10346,T,1
0,10414,5838,T,1
0,10414,10151,T,1
0,10414,10104,T,1
0,10414,9821,G,3
0,10414,9874,G,3
0,10414,9868,OFF,1
0,10416,10165,T,2
0,10416,5901,T,1
0,10416,9699,T,1
0,10416,10346,T,1
0,10416,10131,T,1
0,10416,9942,G,1
0,10416,9874,G,2
0,10416,9896,G,1
0,10418,9821,T,1
0,10418,5858,T,1
0,10418,10055,T,1
0,10418,9923,G,5
0,10418,10055,G,2
0,10418,10199,OFF,1
0,10418,12368,OFF,1
0,10417,10146,T,2
0,10417,29628,T,2
0,10417,9730,T,1
0,10417,9887,T,1
0,10417,9937,T,1
0,10417,5867,T,1
0,10417,9730,G,7
0,10419,10154,T,1
0,10419,9847,T,1
0,10419,10101,T,1
0,10419,9850,G,2
0,10419,9827,G,2
0,10422,9939,T,1
0,10422,9699,T,1
0,10422,9783,T,1
0,10422,10133,T,1
0,10422,8136,T,1
0,10422,9751,T,1
0,10422,10165,T,1
0,10422,12818,G,1
0,10422,9942,G,2
0,10422,9896,G,1
0,10420,9937,T,1
0,10420,9907,T,2
0,10420,5867,T,1
0,10420,10160,T,1
0,10420,5881,T,1
0,10420,5859,G,2
0,10420,9923,G,2
0,10420,5867,G,1
0,10423,5901,T,1
0,10423,9827,T,1
0,10423,10346,T,1
0,10423,9920,T,1
0,10423,10104,T,1
0,10423,9874,G,4
0,10423,9827,G,1
0,10423,9801,G,1
0,10423,9506,OFF,1
0,10421,12469,T,1
0,10421,12469,G,1
0,10421,9850,G,5
0,10424,9939,T,1
0,10424,5841,T,1
0,10424,5849,T,1
0,10424,5845,G,1
0,10424,9827,G,4
0,10427,9934,T,3
0,10427,9942,T,1
0,10427,9821,T,2
0,10427,10131,T,1
0,10427,10160,T,1
0,10427,9751,T,1
0,10427,9923,G,2
0,10427,9942,G,2
0,10426,5853,T,2
0,10426,10170,T,2
0,10426,10171,T,1
0,10426,10060,T,2
0,10426,10010,T,1
0,10426,10346,T,1
0,10426,10151,T,1
0,10426,12469,G,1
0,10426,9874,G,5
0,10425,10159,T,1
0,10425,5867,T,2
0,10425,10169,T,1
0,10425,9941,T,1
0,10425,9835,T,1
0,10425,5847,T,1
0,10425,9210,T,1
0,10425,9937,T,1
0,10425,29628,T,1
0,10425,9850,G,2
0,10425,9730,G,4
0,10429,10139,T,4
0,10429,10158,T,1
0,10429,8190,T,2
0,10429,5842,T,2
0,10429,9872,T,1
0,10429,10063,T,1
0,10429,10055,T,1
0,10429,5845,G,2
0,10429,12469,G,2
0,10429,12818,G,2
0,10429,12368,G,1
0,10430,10096,T,1
0,10430,10160,T,1
0,10430,9801,G,4
0,10430,9923,G,4
0,10430,9827,G,1
0,10431,9941,T,1
0,10431,10071,T,1
0,10431,9937,T,1
0,10431,29628,T,1
0,10431,9730,G,3
0,10431,9942,G,1
0,10428,5901,T,1
0,10428,11559,T,2
0,10428,10346,T,1
0,10428,9210,T,1
0,10428,9874,G,3
0,10428,9850,G,5
0,10428,9974,OFF,1
0,10428,10019,OFF,1
0,10433,10155,T,1
0,10433,10161,T,2
0,10433,9942,G,3
0,10433,9827,G,1
0,10433,10131,G,1
0,10433,9860,OFF,1
0,10433,5850,OFF,1
0,10432,5867,T,3
0,10432,10157,T,1
0,10432,10172,T,2
0,10432,10346,T,1
0,10432,10146,T,1
0,10432,10060,T,1
0,10432,9998,T,1
0,10432,10068,T,1
0,10432,9730,T,1
0,10432,9730,G,4
0,10432,9874,G,5
0,10432,5859,G,3
0,10434,10030,T,2
0,10434,9821,T,2
0,10434,10109,T,1
0,10434,10115,T,1
0,10434,10041,T,1
0,10434,10114,T,1
0,10434,10073,G,1
0,10434,9821,G,2
0,10434,10149,G,1
0,10435,11559,T,1
0,10435,5845,T,2
0,10435,10159,T,1
0,10435,10139,T,2
0,10435,10173,T,1
0,10435,8190,T,1
0,10435,9210,T,1
0,10435,5842,T,1
0,10435,10055,T,1
0,10435,9850,G,5
0,10435,9872,G,1
0,10437,11987,T,2
0,10437,10125,T,2
0,10437,8190,T,1
0,10437,5901,T,1
0,10437,10139,T,1
0,10437,10104,T,1
0,10437,10055,T,1
0,10437,8136,T,1
0,10437,12818,G,3
0,10437,9924,G,1
0,10437,9874,G,1
0,10438,10053,T,3
0,10438,5853,T,1
0,10438,5839,T,1
0,10438,10071,T,1
0,10438,10155,T,1
0,10438,9942,G,6
0,10438,10073,G,3
0,10439,5841,T,2
0,10439,10146,T,1
0,10439,9847,T,2
0,10439,5859,T,1
0,10439,9920,T,1
0,10439,9937,T,1
0,10439,5862,T,1
0,10439,10162,T,1
0,10439,10161,T,1
0,10439,9742,G,4
0,10439,9730,G,3
0,10436,9821,T,2
0,10436,10137,T,1
0,10436,9934,T,1
0,10436,9821,G,1
0,10436,9850,G,2
0,10436,5838,G,1
0,10441,9939,T,1
0,10441,5859,T,1
