,match_id,player_id,score,n_scores
0,10450,5842,T,1
0,10450,9751,T,1
0,10450,10055,T,1
0,10450,10155,T,1
0,10450,10080,T,1
0,10450,5842,G,2
0,10450,9942,G,1
0,10450,10131,G,1
0,10451,10161,T,1
0,10451,10179,T,1
0,10451,10021,T,1
0,10451,10151,T,1
0,10451,9742,G,1
0,10451,9730,G,2
0,10451,10094,G,1
0,10448,5901,T,1
0,10448,10154,T,1
0,10448,10134,T,1
0,10448,10346,T,1
0,10448,10176,G,2
0,10448,9850,G,6
0,10452,10180,T,1
0,10452,9918,T,2
0,10452,9952,T,1
0,10452,10181,T,2
0,10452,9941,T,1
0,10452,9506,T,1
0,10452,9986,T,1
0,10452,9868,T,1
0,10452,10111,G,3
0,10452,5859,G,4
0,10452,9506,G,1
0,10449,10177,T,2
0,10449,5865,T,1
0,10449,10153,T,1
0,10449,9821,T,1
0,10449,10149,T,1
0,10449,5881,T,1
0,10449,9821,G,6
0,10449,10178,G,4
0,10454,9699,T,2
0,10454,10183,T,2
0,10454,10080,T,1
0,10454,10161,T,1
0,10454,10021,T,1
0,10454,10131,G,3
0,10454,9742,G,1
0,10454,9628,OFF,1
0,10455,9868,T,2
0,10455,5901,T,1
0,10455,5867,T,2
0,10455,10184,T,1
0,10455,9941,T,1
0,10455,10134,T,1
0,10455,9986,T,1
0,10455,3767,T,1
0,10455,10185,G,6
0,10455,10176,G,4
0,10453,9974,T,1
0,10453,10182,T,1
0,10453,10151,T,1
0,10453,5872,T,1
0,10453,10114,T,1
0,10453,9730,G,5
0,10453,9821,G,1
0,10453,10177,G,1
0,10456,5865,T,3
0,10456,10133,T,3
0,10456,10186,T,2
0,10456,10130,T,3
0,10456,10178,G,10
0,10456,10019,G,1
0,10456,10188,G,1
0,10457,9210,T,2
0,10457,5880,T,1
0,10457,5886,T,1
0,10457,10063,T,1
0,10457,10189,T,1
0,10457,10055,T,1
0,10457,9835,T,1
0,10457,9850,G,5
0,10457,5842,G,4
0,10459,10193,T,2
0,10459,9942,T,2
0,10459,9974,T,1
0,10459,9699,T,1
0,10459,10012,T,1
0,10459,9751,T,1
0,10459,10191,T,1
0,10459,10192,T,1
0,10459,10165,T,1
0,10459,9730,G,5
0,10459,9942,G,5
0,10459,10131,G,2
0,10458,10130,T,1
0,10458,9821,T,3
0,10458,10149,T,1
0,10458,10114,T,1
0,10458,10111,G,5
0,10458,9821,G,4
0,10460,10189,T,2
0,10460,9210,T,2
0,10460,10154,T,1
0,10460,5886,T,1
0,10460,9850,G,7
0,10460,9827,G,2
0,10461,5880,T,3
0,10461,9986,T,1
0,10461,10063,T,1
0,10461,3767,T,1
0,10461,9918,T,1
0,10461,5842,G,5
0,10461,10185,G,2
0,10461,5859,G,1
0,10462,5883,T,1
0,10462,5905,T,2
0,10462,10194,T,1
0,10462,5901,T,1
0,10462,9855,T,1
0,10462,10178,G,3
0,10462,10176,G,2
0,10463,10195,T,3
0,10463,5883,T,1
0,10463,5842,T,2
0,10463,10197,T,1
0,10463,9872,T,1
0,10463,10196,T,1
0,10463,5880,T,1
0,10463,10063,T,1
0,10463,5842,G,5
0,10463,10178,G,3
0,10463,9872,G,1
0,10464,10191,T,2
0,10464,10154,T,1
0,10464,9942,T,1
0,10464,10079,T,1
0,10464,10192,T,1
0,10464,9835,T,1
0,10464,10131,G,5
0,10464,9850,G,2
0,10464,9942,G,1
0,10464,9860,OFF,1
0,10465,10198,T,1
0,10465,5867,T,2
0,10465,9827,T,1
0,10465,9986,T,1
0,10465,10161,T,1
0,10465,3767,T,1
0,10465,10021,T,1
0,10465,9918,T,1
0,10465,9868,T,1
0,10465,9827,G,3
0,10465,10185,G,4
0,10467,10019,T,3
0,10467,10151,T,2
0,10467,10133,T,1
0,10467,10170,T,1
0,10467,10200,T,1
0,10467,10201,T,1
0,10467,10019,G,2
0,10467,9730,G,5
0,10466,9821,T,6
0,10466,10346,T,1
0,10466,10114,T,3
0,10466,10182,T,1
0,10466,9907,T,1
0,10466,10199,T,1
0,10466,5881,T,1
0,10466,9821,G,9
0,10466,10346,G,3
0,10466,5864,G,1
0,10466,10093,G,1
0,10466,10177,G,1
0,10468,10195,T,1
0,10468,9959,T,1
0,10468,5880,T,1
0,10468,10151,T,1
0,10468,5842,G,2
0,10468,9730,G,4
0,10468,10202,G,1
0,10469,10165,T,3
0,10469,10133,T,1
0,10469,9942,T,2
0,10469,10130,T,1
0,10469,10131,T,2
0,10469,10203,T,1
0,10469,10191,T,1
0,10469,10155,T,1
0,10469,9942,G,2
0,10469,10019,G,3
0,10469,10131,G,1
0,10469,9628,G,1
0,10472,10184,T,1
0,10472,10161,T,2
0,10472,4333,T,1
0,10472,9979,T,1
0,10472,9920,T,1
0,10472,5862,T,1
0,10472,10162,T,1
0,10472,10176,G,1
0,10472,5874,G,3
0,10472,9827,G,1
0,10470,10105,T,1
0,10470,9986,T,1
0,10470,10186,T,1
0,10470,5865,T,1
0,10470,9855,T,1
0,10470,10073,G,5
0,10470,10185,G,4
0,10470,10147,G,1
0,10470,9941,OFF,1
0,10471,10173,T,1
0,10471,10204,T,1
0,10471,9880,T,1
0,10471,9850,G,6
0,10471,10177,G,2
0,10471,9821,G,1
0,10471,10199,OFF,1
0,10475,10210,T,1
0,10475,9872,T,2
0,10475,5905,T,1
0,10475,5880,T,1
0,10475,11987,T,1
0,10475,10106,G,1
0,10475,5842,G,6
0,10475,10093,G,1
0,10474,9924,T,1
0,10474,10181,T,1
0,10474,10170,T,1
0,10474,10209,T,1
0,10474,10208,T,1
0,10474,10207,T,1
0,10474,10068,T,1
0,10474,9730,G,6
0,10474,5859,G,1
0,10477,9952,T,2
0,10477,9742,T,2
0,10477,10130,T,1
0,10477,10021,T,2
0,10477,9979,T,1
0,10477,10162,T,1
0,10477,10019,G,3
0,10477,5874,G,6
0,10477,10111,G,1
0,10476,9821,T,2
0,10476,9699,T,1
0,10476,10182,T,1
0,10476,10191,T,1
0,10476,10153,T,1
0,10476,10165,T,1
0,10476,10177,T,1
0,10476,10080,T,1
0,10476,9821,G,4
0,10476,10131,G,2
0,10476,10177,G,1
0,10473,10205,T,1
0,10473,10189,T,1
0,10473,10206,T,1
0,10473,10079,T,1
0,10473,9210,T,1
0,10473,10073,G,3
0,10473,9850,G,4
0,10479,10155,T,3
0,10479,10211,T,2
0,10479,9699,T,1
0,10479,10212,T,1
0,10479,9942,T,1
0,10479,5865,T,1
0,10479,10131,T,1
0,10479,10205,T,1
0,10479,10165,T,1
0,10479,10080,T,1
0,10479,9942,G,1
0,10479,10073,G,1
0,10479,5878,G,1
0,10479,9628,G,1
0,10480,10213,T,2
0,10480,10115,T,1
0,10480,9979,T,1
0,10480,10161,T,1
0,10480,10021,T,1
0,10480,9827,G,3
0,10480,9821,G,2
0,10480,10234,OFF,1
0,10478,9506,T,1
0,10478,10173,T,3
0,10478,10147,T,1
0,10478,9210,T,2
0,10478,10135,G,3
0,10478,9850,G,4
0,10481,10208,T,2
0,10481,10214,T,1
0,10481,10151,T,1
0,10481,9730,G,6
0,10481,10176,G,2
0,10481,10093,G,1
0,10482,10203,T,1
0,10482,8190,T,1
0,10482,5880,T,1
0,10482,10019,G,2
0,10482,5842,G,3
0,10482,10111,G,1
0,10484,5880,T,4
0,10484,8190,T,1
0,10484,5842,T,1
0,10484,9783,T,1
0,10484,11987,T,1
0,10484,5842,G,3
0,10484,10177,G,1
0,10484,9872,G,2
0,10485,10162,T,1
0,10485,5865,T,2
0,10485,10161,T,1
0,10485,5874,G,2
0,10485,10073,G,3
0,10483,5901,T,2
0,10483,10133,T,1
0,10483,5905,T,2
0,10483,10134,T,1
0,10483,10111,G,2
0,10487,9986,T,2
0,10487,9942,T,1
0,10487,9506,T,1
0,10487,5878,T,1
0,10487,9751,T,1
0,10487,10135,G,2
0,10487,9942,G,1
0,10487,9628,G,1
0,10486,11559,T,1
0,10486,9959,T,1
0,10486,10189,T,1
0,10486,10151,T,1
0,10486,9850,G,5
0,10486,9730,G,3
0,10486,10098,OFF,1
0,10490,9699,T,2
0,10490,10215,T,1
0,10490,9942,T,1
0,10490,10216,T,1
0,10490,10155,T,1
0,10490,10346,T,1
0,10490,10165,T,1
0,10490,10002,T,1
0,10490,9942,G,4
0,10490,10346,G,6
0,10492,10213,T,1
0,10492,5880,T,1
0,10492,10161,T,1
0,10492,8136,T,1
0,10492,11987,T,1
0,10492,9742,G,2
0,10492,9872,G,2
0,10488,9924,T,1
0,10488,5883,T,1
0,10488,10157,T,1
0,10488,5860,T,1
0,10488,10151,T,1
0,10488,5865,T,1
0,10488,9855,T,1
0,10488,10205,T,1
0,10488,9730,G,1
0,10488,5860,G,2
0,10489,10180,T,1
0,10489,10079,T,1
0,10489,9880,T,1
0,10489,10111,G,2
0,10489,9850,G,1
0,10489,10188,G,2
0,10489,10019,G,1
0,10491,10217,T,1
0,10491,5867,T,2
0,10491,9934,T,1
0,10491,9941,T,1
0,10491,9821,T,1
0,10491,9868,T,1
0,10491,9821,G,3
0,10491,10135,G,5
0,10491,5864,G,1
0,10491,9506,OFF,1
0,10496,10155,T,2
0,10496,9872,T,1
0,10496,9942,T,1
0,10496,10063,T,1
0,10496,10131,T,1
0,10496,9751,T,1
0,10496,9942,G,4
0,10496,9984,G,1
0,10496,10131,G,1
0,10493,9986,T,4
0,10493,10203,T,2
0,10493,10172,T,2
0,10493,10218,T,1
0,10493,5867,T,2
0,10493,10133,T,1
0,10493,5906,T,1
0,10493,9918,T,1
0,10493,10147,T,1
0,10493,5859,G,2
0,10493,10111,G,2
0,10493,10135,G,1
0,10497,10151,T,2
0,10497,9827,T,1
0,10497,10219,T,2
0,10497,10220,T,1
0,10497,10068,T,2
0,10497,5862,T,1
0,10497,9924,T,1
0,10497,10208,T,1
0,10497,7531,T,1
0,10497,9874,G,5
0,10497,10221,G,3
0,10497,5874,G,1
0,10497,9742,OFF,1
0,10497,10162,OFF,1
0,10495,5865,T,1
0,10495,5881,T,2
0,10495,10153,T,1
0,10495,5872,T,1
0,10495,5864,T,1
0,10495,10073,G,5
0,10495,9821,G,4
0,10495,10177,G,2
0,10494,10079,T,1
0,10494,5905,T,1
0,10494,9850,G,5
0,10494,10346,G,3
0,10500,9872,T,2
0,10500,10137,T,1
0,10500,11987,T,2
0,10500,10079,T,1
0,10500,5880,T,1
0,10500,9783,T,1
0,10500,5842,G,4
0,10500,9850,G,3
0,10502,10021,T,1
0,10502,10080,T,2
0,10502,9942,T,1
0,10502,10221,G,3
0,10502,9942,G,2
0,10502,10131,G,1
0,10498,5901,T,3
0,10498,10134,T,1
0,10498,10346,T,1
0,10498,10222,T,1
0,10498,10002,T,1
0,10498,10346,G,4
0,10498,10106,G,2
0,10498,10210,OFF,1
0,10498,9941,OFF,1
0,10498,12123,OFF,1
0,10499,10111,G,1
0,10499,12469,G,3
0,10501,10153,T,1
0,10501,9959,T,1
0,10501,5881,T,1
0,10501,10151,T,1
0,10501,10177,T,1
0,10501,10068,T,1
0,10501,9821,G,3
0,10501,9874,G,3
0,10501,10177,G,2
0,10501,9907,OFF,1
0,10501,10208,OFF,1
0,10501,5881,OFF,1
0,10501,10241,OFF,1
0,10504,10191,T,2
0,10504,10170,T,1
0,10504,9974,T,1
0,10504,10223,T,1
0,10504,10131,G,4
0,10504,9874,G,1
0,10505,10161,T,1
0,10505,11559,T,1
0,10505,9880,T,1
0,10505,9210,T,1
0,10505,10221,G,7
0,10505,9850,G,3
0,10503,10346,T,1
0,10503,5860,T,3
0,10503,10002,T,1
0,10503,10212,T,1
0,10503,10197,T,1
0,10503,12469,T,1
0,10503,10346,G,5
0,10503,10073,G,2
0,10507,10225,T,2
0,10507,5880,T,2
0,10507,5859,T,1
0,10507,9783,T,1
0,10507,10185,T,1
0,10507,9918,T,1
0,10507,5867,T,1
0,10507,9506,G,3
0,10507,5842,G,2
0,10507,5859,G,1
0,10507,10185,G,1
0,10506,10224,T,2
0,10506,10180,T,1
0,10506,10217,T,1
0,10506,10188,T,1
0,10506,10115,T,1
0,10506,9821,T,1
0,10506,9821,G,5
0,10506,10019,G,3
0,10506,5864,G,1
0,10506,10177,G,1
0,10506,10188,FG,1
0,10508,10222,T,1
0,10508,10217,T,1
0,10508,10346,G,2
0,10508,10226,G,6
0,10512,10225,T,1
0,10512,10162,T,1
0,10512,10231,T,1
0,10512,5906,T,1
0,10512,10147,T,1
0,10512,10185,G,2
0,10512,10221,G,2
0,10512,5859,G,1
0,10509,10228,T,1
0,10509,10229,T,1
0,10509,10227,T,1
0,10509,10203,T,1
0,10509,9730,G,4
0,10509,10019,G,3
0,10510,10212,T,2
0,10510,10230,T,1
0,10510,5883,T,2
0,10510,10126,T,1
0,10510,10211,T,2
0,10510,10205,T,2
0,10510,5853,T,1
0,10510,10166,T,1
0,10510,10073,G,8
0,10510,9872,G,2
0,10511,11559,T,1
0,10511,10191,T,1
0,10511,10189,T,1
0,10511,10165,T,1
0,10511,10079,T,1
0,10511,9850,G,4
0,10511,9628,G,3
0,10511,10164,G,1
0,10514,11987,T,2
0,10514,5858,T,1
0,10514,9783,T,1
0,10514,10126,T,1
0,10514,9984,G,1
0,10515,10175,T,1
0,10515,10153,T,1
0,10515,10191,T,1
0,10515,9628,G,2
0,10515,10226,G,2
0,10515,10164,G,1
0,10516,9742,T,1
0,10516,10133,T,1
0,10516,5874,T,1
0,10516,10229,T,1
0,10516,10161,T,1
0,10516,10221,G,1
0,10516,10019,G,4
0,10516,9827,G,1
0,10513,10172,T,2
0,10513,9986,T,1
0,10513,3767,T,1
0,10513,10185,G,3
0,10513,9730,G,1
0,10513,5859,G,2
0,10517,9210,T,2
0,10517,10166,T,1
0,10517,10137,T,1
0,10517,9850,G,3
0,10517,10073,G,1
0,10519,5880,T,5
0,10519,10133,T,1
0,10519,5842,T,2
0,10519,10233,T,1
0,10519,8190,T,1
0,10519,8136,T,1
0,10519,10126,T,1
0,10519,11987,T,1
0,10519,5842,G,6
0,10519,10019,G,4
0,10519,12368,G,1
0,10518,10346,T,1
0,10518,10201,T,1
0,10518,10207,T,1
0,10518,10232,T,1
0,10518,10106,G,2
0,10518,9730,G,5
0,10518,10346,G,2
0,10522,10234,T,1
0,10522,10235,T,3
0,10522,10224,T,1
0,10522,10183,T,1
0,10522,10217,T,1
0,10522,10162,T,1
0,10522,10153,T,1
0,10522,10115,T,1
0,10522,5881,T,1
0,10522,10177,G,6
0,10522,5874,G,5
0,10521,5860,T,1
0,10521,5878,T,2
0,10521,12469,T,1
0,10521,10191,T,2
0,10521,10073,G,5
0,10521,10131,G,2
0,10521,9628,G,1
0,10520,10189,T,1
0,10520,10172,T,2
0,10520,9210,T,1
0,10520,5906,T,1
0,10520,5859,T,1
0,10520,10185,T,1
0,10520,9868,T,1
0,10520,5867,T,1
0,10520,9850,G,5
0,10520,5859,G,2
0,10520,10185,G,2
0,10524,9942,T,1
0,10524,10147,T,2
0,10524,5878,T,1
0,10524,5859,T,1
0,10524,10172,T,1
0,10524,5867,T,1
0,10524,9942,G,1
0,10524,10185,G,6
0,10524,9628,OFF,1
0,10524,9986,OFF,1
0,10523,10232,T,1
0,10523,10189,T,1
0,10523,9730,G,4
0,10525,10133,T,1
0,10525,10134,T,1
0,10525,12762,T,1
0,10525,10346,T,1
0,10525,10236,T,1
0,10525,10237,G,1
0,10526,10234,T,1
0,10526,5880,T,2
0,10526,9783,T,1
0,10526,10177,G,2
0,10526,10010,OFF,1
0,10527,10239,T,1
0,10527,10238,T,2
0,10527,5860,T,1
0,10527,10021,T,2
0,10527,10166,T,1
0,10527,9742,T,1
0,10527,10221,G,2
0,10527,9742,OFF,1
0,10530,10240,T,1
0,10530,5901,T,1
0,10530,10161,T,1
0,10530,10210,T,1
0,10530,10134,T,1
0,10530,10002,T,1
0,10530,5905,T,1
0,10530,10221,G,3
0,10530,10222,G,4
0,10528,5867,T,2
0,10528,10105,T,1
0,10528,10225,T,1
0,10528,5860,T,1
0,10528,5843,T,1
0,10528,12469,T,1
0,10528,10185,T,1
0,10528,10206,T,1
0,10528,5859,G,4
0,10528,5869,G,3
0,10528,10185,G,1
0,10528,5860,G,1
0,10531,10232,T,1
0,10531,8190,T,1
0,10531,10241,T,1
0,10531,9872,T,1
0,10531,10230,T,1
0,10531,9730,G,3
0,10531,5842,G,3
0,10531,9872,G,1
0,10532,10218,T,2
0,10532,10191,T,2
0,10532,10175,T,1
0,10532,10012,T,1
0,10532,10242,T,1
0,10532,10188,G,1
0,10532,9942,G,2
0,10532,10237,G,1
0,10532,10131,G,1
0,10532,5878,G,1
0,10529,10177,T,2
0,10529,10224,T,1
0,10529,10217,T,1
0,10529,5864,G,2
0,10529,9850,G,2
0,10534,5880,T,2
0,10534,10183,T,1
