,match_id,player_id,score,n_scores
0,9970,5819,T,2
0,9970,9729,T,1
0,9970,9811,T,1
0,9970,9857,G,1
0,9970,9715,G,3
0,9970,9623,G,1
0,9972,5836,T,2
0,9972,9814,T,1
0,9972,9847,T,1
0,9972,9800,T,1
0,9972,9839,G,4
0,9972,9730,G,3
0,9969,5825,T,2
0,9969,9621,T,2
0,9969,9854,T,1
0,9969,5812,T,1
0,9969,9644,T,1
0,9969,9821,T,1
0,9969,9855,G,8
0,9969,9731,G,3
0,9969,9856,G,1
0,9971,9825,T,1
0,9971,9795,T,2
0,9971,11819,T,1
0,9971,9745,T,1
0,9971,9718,G,1
0,9971,9651,G,3
0,9975,9555,T,1
0,9975,9837,T,1
0,9975,9860,T,1
0,9975,9857,T,1
0,9975,5819,T,1
0,9975,9703,T,1
0,9975,5850,T,1
0,9975,9811,T,1
0,9975,9730,G,1
0,9975,9857,G,3
0,9975,9785,G,1
0,9975,9623,G,3
0,9973,5843,T,1
0,9973,9821,T,2
0,9973,9840,T,1
0,9973,9644,T,1
0,9973,9833,T,1
0,9973,9859,T,1
0,9973,9858,T,1
0,9973,9715,G,2
0,9973,9856,G,5
0,9973,9855,G,2
0,9976,9745,T,1
0,9976,9847,T,2
0,9976,5835,T,2
0,9976,9742,T,1
0,9976,9861,T,1
0,9976,9668,T,1
0,9976,5824,G,2
0,9976,9742,G,1
0,9976,9839,G,1
0,9976,9668,G,1
0,9974,9823,T,1
0,9974,9852,T,1
0,9974,9731,G,1
0,9974,9850,G,3
0,9974,9753,OFF,1
0,9978,5819,T,3
0,9978,9811,T,3
0,9978,9771,T,2
0,9978,9862,T,1
0,9978,9703,T,1
0,9978,9857,G,2
0,9979,5848,T,2
0,9979,9641,T,1
0,9979,9805,T,1
0,9979,9730,T,1
0,9979,9589,T,1
0,9979,9730,G,1
0,9979,9855,G,2
0,9980,5835,T,1
0,9980,5836,T,1
0,9980,9668,T,1
0,9980,9850,G,1
0,9980,9762,OFF,1
0,9977,9621,T,2
0,9977,5812,T,1
0,9977,9731,T,1
0,9977,9741,T,1
0,9977,9835,T,1
0,9977,9818,G,1
0,9977,5812,G,2
0,9977,9731,G,1
0,9982,9555,T,1
0,9982,9863,T,1
0,9982,9730,T,1
0,9982,9730,G,4
0,9982,12759,G,1
0,9983,5853,T,1
0,9983,6074,T,1
0,9983,9731,G,3
0,9981,5825,T,1
0,9981,9855,T,1
0,9981,9651,G,2
0,9981,9855,G,2
0,9984,11819,T,1
0,9984,5819,T,1
0,9984,9717,T,1
0,9984,9771,T,1
0,9984,9656,T,1
0,9984,9850,G,2
0,9984,9857,G,2
0,9984,9623,G,1
0,9986,9703,T,2
0,9986,9864,T,1
0,9986,11578,T,1
0,9986,9807,T,1
0,9986,9857,G,2
0,9986,9839,G,2
0,9987,9518,T,2
0,9987,9865,T,1
0,9987,9795,T,1
0,9987,5834,G,2
0,9987,9715,G,2
0,9985,5825,T,4
0,9985,9825,T,1
0,9985,9854,T,1
0,9985,9830,T,1
0,9985,9858,T,1
0,9985,9855,G,3
0,9985,9850,G,1
0,9985,9856,G,1
0,9988,9786,T,1
0,9988,9741,G,2
0,9988,9730,G,3
0,9990,9814,T,1
0,9990,9518,T,1
0,9990,9699,T,1
0,9990,9433,T,1
0,9990,9730,G,1
0,9990,5834,G,2
0,9989,9840,T,1
0,9989,9804,T,1
0,9989,9748,T,1
0,9989,9866,T,1
0,9989,9844,T,1
0,9989,45942,T,1
0,9989,9715,G,1
0,9989,11819,G,2
0,9989,12759,G,1
0,9989,9830,G,1
0,9992,5825,T,3
0,9992,9864,T,1
0,9992,9821,T,2
0,9992,9829,T,1
0,9992,9855,G,7
0,9992,7416,G,1
0,9992,5836,OFF,1
0,9991,9823,T,1
0,9991,5819,T,1
0,9991,9867,T,1
0,9991,9771,T,1
0,9991,9852,T,1
0,9991,9811,T,1
0,9991,9741,G,2
0,9991,9857,G,1
0,9994,9857,T,1
0,9994,9821,T,1
0,9994,9807,T,1
0,9994,9656,T,1
0,9994,9703,T,1
0,9994,9811,T,1
0,9994,9857,G,2
0,9994,9855,G,1
0,9994,9623,G,2
0,9995,9847,T,2
0,9995,9787,T,1
0,9995,13226,T,1
0,9995,5836,T,1
0,9995,9869,G,6
0,9995,9715,G,1
0,9995,12759,G,1
0,9993,9824,T,1
0,9993,9621,T,2
0,9993,9868,T,1
0,9993,6074,T,1
0,9993,9525,T,1
0,9993,9741,T,1
0,9993,9835,T,1
0,9993,5834,G,2
0,9993,9731,G,4
0,9993,9651,G,1
0,9996,9814,T,1
0,9996,9699,T,1
0,9996,9555,T,1
0,9996,9733,T,1
0,9996,9785,T,1
0,9996,11819,G,2
0,9996,9730,G,1
0,9996,9830,G,1
0,9996,9785,G,1
0,9996,9718,G,1
0,9998,9555,T,2
0,9998,9861,T,1
0,9998,9752,T,1
0,9998,9870,T,1
0,9998,9860,T,1
0,9998,9785,T,1
0,9998,9785,G,2
0,9998,9827,G,1
0,9998,9730,G,1
0,9998,9752,OFF,1
0,9998,5835,OFF,1
0,9998,9814,OFF,1
0,9998,5800,OFF,1
0,9998,9805,OFF,1
0,9998,9589,OFF,1
0,10000,9871,T,1
0,10000,9872,T,3
0,10000,9771,T,3
0,10000,5819,T,1
0,10000,9862,T,1
0,10000,9656,T,1
0,10000,9623,G,3
0,10000,9771,G,2
0,10000,9857,G,1
0,9997,9518,T,1
0,9997,9804,T,2
0,9997,9843,T,1
0,9997,5834,G,1
0,9997,11819,G,1
0,9999,6074,T,1
0,9999,5825,T,2
0,9999,9741,T,1
0,9999,9812,T,1
0,9999,9821,T,1
0,9999,9833,T,1
0,9999,5853,G,1
0,9999,9855,G,3
0,10001,11578,T,1
0,10001,9814,T,2
0,10001,9733,T,1
0,10001,5848,T,1
0,10001,9785,G,2
0,10001,9730,G,1
0,10001,5850,OFF,1
0,10001,9785,OFF,1
0,10002,9742,T,2
0,10002,9795,T,1
0,10002,9847,T,2
0,10002,9745,T,1
0,10002,9800,T,1
0,10002,9834,T,1
0,10002,9873,T,1
0,10002,9843,T,1
0,10002,9800,G,1
0,10002,9874,G,3
0,10002,9873,G,1
0,10003,5825,T,3
0,10003,9875,T,1
0,10003,12368,T,1
0,10003,9748,T,1
0,10003,9821,T,1
0,10003,9833,T,1
0,10003,9856,G,3
0,10003,12759,G,4
0,10003,9855,G,1
0,10003,12347,OFF,1
0,10004,9876,T,1
0,10004,9823,T,1
0,10004,9804,T,1
0,10004,9849,T,1
0,10004,11819,T,1
0,10004,9592,G,4
0,10004,9731,G,1
0,10004,9718,G,1
0,10006,9843,T,1
0,10006,5819,T,1
0,10006,5834,G,2
0,10006,9857,G,1
0,10006,9623,G,1
0,10007,9821,T,2
0,10007,9878,T,1
0,10007,9833,T,2
0,10007,5848,T,1
0,10007,9855,G,4
0,10007,9730,G,2
0,10005,9741,T,1
0,10005,9877,T,2
0,10005,9621,T,1
0,10005,9852,T,1
0,10005,9731,G,2
0,10005,9715,G,1
0,10005,5843,OFF,1
0,10008,9880,T,1
0,10008,5836,T,2
0,10008,9879,T,1
0,10008,9742,T,1
0,10008,9847,T,1
0,10008,7416,T,1
0,10008,9592,G,4
0,10008,9800,G,2
0,10008,9718,G,1
0,10009,9872,T,1
0,10009,11819,T,1
0,10009,5819,T,1
0,10009,9771,T,1
0,10009,9623,G,2
0,10009,9592,G,5
0,10011,9877,T,1
0,10011,9730,T,2
0,10011,12759,T,1
0,10011,5848,T,2
0,10011,9748,T,1
0,10011,9733,T,1
0,10011,9786,T,1
0,10011,9715,G,1
0,10011,9730,G,3
0,10011,9785,G,3
0,10010,9641,T,1
0,10010,9834,T,1
0,10010,9644,T,1
0,10010,9843,T,1
0,10010,9833,T,1
0,10010,5834,T,1
0,10010,9881,T,1
0,10010,9858,T,1
0,10010,9855,T,1
0,10010,9855,G,2
0,10010,5834,G,4
0,10010,9797,G,1
0,10012,9852,T,2
0,10012,9621,T,1
0,10012,9731,G,2
0,10012,9839,G,2
0,10012,9827,G,1
0,10014,5848,T,1
0,10014,9883,T,3
0,10014,9884,T,1
0,10014,9730,G,2
0,10014,9731,G,3
0,10014,9785,G,1
0,10014,9849,G,1
0,10016,5835,T,1
0,10016,5819,T,1
0,10016,9656,T,1
0,10016,9811,T,1
0,10016,9839,G,1
0,10016,9623,G,3
0,10013,9944,T,1
0,10013,9795,T,1
0,10013,5843,T,1
0,10013,9843,T,1
0,10013,9877,T,1
0,10013,9868,T,1
0,10013,9715,G,2
0,10013,5834,G,1
0,10015,9876,T,1
0,10015,5825,T,1
0,10015,9844,T,1
0,10015,9821,T,1
0,10015,9855,T,1
0,10015,11819,G,2
0,10015,9855,G,4
0,10015,9718,G,1
0,10015,9592,G,1
0,10017,5819,T,2
0,10017,9852,T,1
0,10017,9872,T,1
0,10017,9771,T,1
0,10017,9807,T,1
0,10017,9872,G,1
0,10017,9731,G,1
0,10017,9623,G,1
0,10018,9742,T,1
0,10018,9856,T,1
0,10018,7415,T,1
0,10018,9603,T,1
0,10018,7415,G,2
0,10018,9855,G,1
0,10020,9745,T,1
0,10020,9805,T,1
0,10020,9846,T,1
0,10020,9555,T,1
0,10020,9730,T,1
0,10020,9785,T,1
0,10020,5848,T,1
0,10020,9589,T,1
0,10020,9874,G,2
0,10020,9628,G,2
0,10019,9876,T,1
0,10019,9877,T,1
0,10019,9804,T,1
0,10019,9802,T,1
0,10019,9880,T,1
0,10019,9592,G,2
0,10019,9715,G,4
0,10021,5848,T,2
0,10021,9592,T,1
0,10021,9814,T,1
0,10021,9435,T,1
0,10021,9555,T,1
0,10021,9785,T,1
0,10021,9628,T,1
0,10021,9589,T,1
0,10021,9628,G,2
0,10021,9718,G,1
0,10021,9805,G,1
0,10021,12825,G,1
0,10021,9699,OFF,1
0,10024,9714,T,1
0,10024,5835,T,1
0,10024,9840,T,1
0,10024,9603,T,1
0,10024,7416,T,1
0,10024,9864,T,1
0,10024,9715,G,4
0,10024,7415,G,5
0,10024,9668,G,1
0,10023,9854,T,1
0,10023,5819,T,2
0,10023,9821,T,1
0,10023,9807,T,1
0,10023,9855,G,2
0,10023,9623,G,1
0,10022,9741,T,3
0,10022,9731,T,2
0,10022,9751,T,2
0,10022,9852,T,2
0,10022,5812,T,1
0,10022,9658,T,1
0,10022,5855,T,1
0,10022,9621,T,1
0,10022,9731,G,7
0,10025,5819,T,2
0,10025,9555,T,1
0,10025,5850,T,1
0,10025,9872,G,1
0,10025,9730,G,3
0,10025,9623,G,1
0,10026,9741,T,2
0,10026,9854,T,1
0,10026,9852,T,2
0,10026,5825,T,1
0,10026,9621,T,1
0,10026,9731,G,4
0,10026,9855,G,2
0,10027,9872,T,2
0,10027,9837,T,1
0,10027,9771,T,1
0,10027,9807,T,1
0,10027,9656,T,1
0,10027,9703,T,1
0,10027,9857,G,5
0,10027,9731,G,2
0,10027,9623,G,1
