,match_id,player_id,score,n_scores
0,5016,12815,BIN,1
0,5014,3871,T,1
0,5014,4019,T,1
0,5014,1571,T,1
0,5014,3866,T,1
0,5014,1240,T,1
0,5014,4163,T,1
0,5014,3994,G,1/6
0,5014,2594,G,3
0,5014,3936,BIN,1
0,5017,4244,T,3
0,5017,2607,T,1
0,5017,260,T,3
0,5017,727,T,1
0,5017,1534,T,2
0,5017,1134,T,1
0,5017,4245,G,7
0,5017,3997,G,3
0,5017,3768,BIN5,1
0,5015,3793,T,1
0,5015,4063,T,2
0,5015,1160,T,1
0,5015,4066,T,1
0,5015,969,T,1
0,5015,3793,G,2
0,5015,253,G,1/4
0,5015,1523,FG,1
0,5018,874,T,3
0,5018,3925,T,1
0,5018,1563,T,1
0,5018,3847,T,1
0,5018,1247,T,1
0,5018,1130,G,2
0,5019,1523,T,1
0,5019,3781,T,1
0,5019,4236,T,1
0,5019,3793,G,2
0,5019,3781,G,2
0,5020,4171,T,1
0,5020,346,T,1
0,5020,97,T,1
0,5020,1521,T,1
0,5020,3917,T,1
0,5020,1235,G,1
0,5020,3819,G,2
0,5020,97,G,1
0,5023,4039,T,2
0,5023,2039,T,1
0,5023,2607,T,1
0,5023,2510,T,1
0,5023,4072,T,1
0,5023,4123,T,1
0,5023,4246,T,1
0,5023,3997,G,6/8
0,5023,928,G,2
0,5023,3810,G,1
0,5024,2936,T,1
0,5024,908,T,2
0,5024,3866,T,1
0,5024,3925,T,1
0,5024,3809,T,1
0,5024,2594,G,4
0,5024,2543,G,5/6
0,5024,2543,BIN,1
0,5022,874,T,1
0,5022,1082,T,1
0,5022,260,T,1
0,5022,1130,G,2
0,5022,4245,G,4
0,5022,1056,OFF,1
0,5021,4063,T,1
0,5021,4200,T,1
0,5021,1170,T,1
0,5021,253,G,4
0,5021,3994,G,1
0,5021,253,FG,1
0,5026,864,T,2
0,5026,4123,T,1
0,5026,928,G,2
0,5026,1130,G,1
0,5027,908,T,3
0,5027,1199,T,1
0,5027,3985,T,1
0,5027,2543,T,1
0,5027,1093,T,1
0,5027,1568,T,1
0,5027,3925,T,1
0,5027,3847,T,1
0,5027,2543,G,9/9
0,5027,253,G,1
0,5029,1240,T,1
0,5029,1535,T,1
0,5029,4128,T,1
0,5029,3994,G,3
0,5029,3781,G,3
0,5025,341,T,1
0,5025,3906,T,2
0,5025,1562,T,1
0,5025,3913,T,1
0,5025,4077,T,1
0,5025,1556,T,1
0,5025,4245,G,2
0,5025,3906,G,2
0,5025,2594,G,1/6
0,5030,4124,T,2
0,5030,2607,T,1
0,5030,1137,T,1
0,5030,4246,T,1
0,5030,1144,T,1
0,5030,3819,G,4
0,5030,3997,G,2
0,5028,969,T,1
0,5028,1113,T,2
0,5028,1051,T,1
0,5028,1110,T,1
0,5028,1523,T,1
0,5028,3793,G,6/7
0,5028,1561,G,4/6
0,5031,2594,T,1
0,5031,2510,T,1
0,5031,873,T,1
0,5031,645,G,1/1
0,5031,851,G,2/2
0,5031,2594,G,0/2
0,5032,1535,T,3
0,5032,2543,T,1
0,5032,911,T,1
0,5032,1136,T,1
0,5032,4087,T,1
0,5032,3773,T,1
0,5032,920,T,1
0,5032,4128,T,1
0,5032,3781,G,8
0,5032,3847,BIN,1
0,5036,930,T,1
0,5036,97,T,3
0,5036,3917,T,2
0,5036,3997,G,3
0,5036,97,G,3
0,5036,4187,BIN,1
0,5036,3796,BIN,1
0,5033,3832,T,1
0,5033,4008,T,1
0,5033,1110,T,1
0,5033,2574,T,1
0,5033,1536,T,1
0,5033,1129,T,1
0,5033,1561,G,2
0,5033,1240,G,1
0,5033,997,G,1
0,5035,13060,T,1
0,5035,346,T,2
0,5035,995,T,2
0,5035,1130,G,2
0,5035,3819,G,3
0,5034,4253,T,2
0,5034,1041,T,2
0,5034,4066,T,1
0,5034,253,G,1/3
0,5034,4245,G,4/5
0,5034,4286,BIN,1
0,5034,988,BIN,1
0,5037,1033,T,1
0,5037,1158,T,1
0,5037,1051,T,1
0,5037,3840,T,1
0,5037,3994,G,2/3
0,5037,3793,G,4/6
0,5038,4030,T,1
0,5038,1199,T,1
0,5038,4207,T,1
0,5038,4029,T,1
0,5038,875,T,1
0,5038,3968,T,1
0,5038,851,G,2/6
0,5038,253,G,2
0,5038,928,G,1
0,5038,4286,BIN,1
0,5039,97,T,1
0,5039,508,T,1
0,5039,1569,G,5/6
0,5039,1177,G,2
0,5039,1250,BIN,1
0,5039,4022,BIN,1
0,5041,903,T,2
0,5041,4236,T,1
0,5041,1519,T,2
0,5041,260,T,1
0,5041,4245,G,4
0,5041,3781,G,3
0,5042,1561,T,1
0,5042,1110,T,1
0,5042,997,T,1
0,5042,1568,G,1
0,5040,4146,T,1
0,5040,1137,T,1
0,5040,3819,G,2
0,5040,2594,G,2
0,5040,3866,BIN,1
0,5043,3865,T,1
0,5043,1569,T,1
0,5043,1548,T,1
0,5043,1250,T,1
0,5043,3906,G,1
0,5043,1569,G,3
0,5043,2594,G,1
0,5043,97,FG,1
0,5043,2936,BIN5,1
0,5046,902,T,1
0,5046,851,T,1
0,5046,3781,T,1
0,5046,928,T,1
0,5046,4275,T,1
0,5046,864,T,1
0,5046,3781,G,0/4
0,5046,928,G,1
0,5044,1113,T,1
0,5044,1056,T,1
0,5044,1536,T,1
0,5044,1519,T,1
0,5044,1129,T,1
0,5044,1561,G,3
0,5044,12204,FG,1
0,5048,963,T,1
0,5048,3886,T,1
0,5048,3800,T,1
0,5048,2543,T,1
0,5048,908,T,1
0,5048,3793,G,1
0,5048,1136,G,4
0,5048,1527,BIN,1
0,5047,1563,T,2
0,5047,404,T,1
0,5047,1018,T,1
0,5047,4186,T,1
0,5047,1177,T,1
0,5047,13060,T,1
0,5047,1547,T,1
0,5047,1130,G,8
0,5047,13293,G,4/4
0,5047,1177,BIN5,1
0,5047,4072,OFF,1
0,5045,3963,T,1
0,5045,995,T,2
0,5045,4251,T,1
0,5045,346,T,1
0,5045,1203,T,1
0,5045,1133,T,1
0,5045,253,T,1
0,5045,4124,T,1
0,5045,3853,T,1
0,5045,253,G,2
0,5045,3819,G,3
0,5045,1206,BIN,1
0,5045,4115,BIN,1
0,5050,1561,T,1
0,5050,2574,T,1
0,5050,851,G,1
0,5050,1561,G,2
0,5051,1548,T,1
0,5051,4066,T,1
0,5051,508,T,1
0,5051,1199,T,1
0,5051,1569,G,5
0,5051,3980,G,1
0,5051,3968,BIN,1
0,5052,2607,T,1
0,5052,2936,T,1
0,5052,3768,T,1
0,5052,3997,G,2
0,5052,2594,G,3
0,5052,4004,BIN,1
0,5053,1240,T,1
0,5053,4257,T,1
0,5053,1085,G,1
0,5049,1082,T,1
0,5049,3793,T,1
0,5049,260,T,1
0,5049,1158,T,1
0,5049,4245,G,1
0,5049,3793,G,5
0,5054,346,T,2
0,5054,902,T,1
0,5054,4146,T,2
0,5054,4236,T,1
0,5054,1137,T,1
0,5054,3819,G,4
0,5054,3781,G,1
0,5055,3800,T,1
0,5055,969,T,1
0,5055,3840,T,1
0,5055,3793,G,4/6
0,5055,851,G,4/4
0,5055,928,BIN,1
0,5055,4145,OFF,1
0,5059,902,T,2
0,5059,1236,T,1
0,5059,3923,T,1
0,5059,3769,T,1
0,5059,3781,G,3
0,5059,1142,G,3
0,5056,1032,T,1
0,5056,4031,T,1
0,5056,3994,T,1
0,5056,4032,T,1
0,5056,4257,T,1
0,5056,3875,T,1
0,5056,1085,G,3/4
0,5056,3879,G,1/3
0,5056,1042,G,0/1
0,5056,4245,G,0/1
0,5057,3906,T,1
0,5057,1177,T,1
0,5057,2526,T,1
0,5057,3906,G,1
0,5057,1130,G,2
0,5057,1130,FG,1
0,5057,425,FG,1
0,5057,448,BIN,1
0,5057,3865,OFF,1
0,5057,3936,OFF,1
0,5058,4273,T,1
0,5058,4146,T,1
0,5058,1144,T,1
0,5058,3853,T,1
0,5058,4280,G,3
0,5058,3819,G,5
0,5060,4063,T,1
0,5060,4187,T,2
0,5060,2539,T,1
0,5060,4072,T,1
0,5060,3877,T,1
0,5060,4254,T,1
0,5060,3980,G,1
0,5060,3997,G,4
0,5060,4161,BIN,1
0,5061,4140,T,2
0,5061,1137,T,1
0,5061,1149,T,1
0,5061,4256,T,1
0,5061,3800,T,1
0,5061,969,T,1
0,5061,3793,G,8/8
0,5061,3819,G,1
0,5062,902,T,2
0,5062,2607,T,1
0,5062,4110,T,1
0,5062,2539,T,1
0,5062,3781,T,1
0,5062,911,T,1
0,5062,920,T,1
0,5062,4236,T,1
0,5062,3781,G,5
0,5062,3997,G,3
0,5062,4086,BIN,1
0,5062,3790,BIN,1
0,5064,1240,T,2
0,5064,1081,T,2
0,5064,4257,T,2
0,5064,2510,T,2
0,5064,1016,T,1
0,5064,2039,T,1
0,5064,4098,T,1
0,5064,1571,T,1
0,5064,4133,T,1
0,5064,1085,G,5
0,5064,928,G,3
0,5064,3994,G,1
0,5066,988,T,2
0,5066,3925,T,2
0,5066,341,T,1
0,5066,1082,T,1
0,5066,903,T,1
0,5066,1041,T,1
0,5066,4244,T,1
0,5066,4245,G,5/7
0,5066,2543,G,2
0,5065,997,T,1
0,5065,97,T,2
0,5065,12204,T,1
0,5065,1561,G,2
0,5065,1569,G,2
0,5065,4213,G,1
0,5065,97,FG,1
0,5063,1130,T,1
0,5063,1018,T,1
0,5063,1177,T,1
0,5063,874,T,1
0,5063,253,G,2
0,5063,1130,G,4/7
0,5063,1130,FG,1
0,5063,1177,FG,1
0,5063,4101,BIN,1
0,5063,2647,BIN,1
0,5063,4029,BIN,1
0,5068,1569,G,4/5
0,5068,3793,G,2/2
0,5069,930,T,2
0,5069,1561,T,1
0,5069,3997,G,4
0,5069,4213,G,1
0,5069,4213,OFF,1
0,5067,4004,T,1
0,5067,4066,T,1
0,5067,1145,T,1
0,5067,4139,G,2
0,5067,253,G,1
0,5067,4139,FG,1
0,5070,1133,T,1
0,5070,4257,T,1
0,5070,3940,T,1
0,5070,4124,T,1
0,5070,3819,G,3
0,5070,1085,G,3
0,5071,4195,T,1
0,5071,4236,T,1
0,5071,4184,T,1
0,5071,1130,G,4
0,5071,3781,G,1
0,5072,864,T,2
0,5072,908,T,1
0,5072,2510,T,1
0,5072,1136,T,1
0,5072,928,T,1
0,5072,3925,T,1
0,5072,928,G,3
0,5072,1136,G,2
0,5073,903,T,1
0,5073,2039,T,1
0,5073,928,T,1
0,5073,863,T,1
0,5073,4245,G,0/3
0,5073,851,G,1/3
0,5073,858,FG,1
0,5075,3560,T,1
0,5075,4020,T,1
0,5075,879,T,1
0,5075,4139,T,1
0,5075,4004,T,1
0,5075,3781,G,3
0,5075,4139,G,2
0,5075,4194,FG,1
0,5077,1240,T,1
0,5077,1070,T,1
0,5077,1033,T,1
0,5077,3817,T,1
0,5077,1085,G,3
0,5077,1142,G,2
0,5074,4184,T,1
0,5074,13060,T,1
0,5074,874,T,1
0,5074,4213,G,2
0,5074,1130,G,3
0,5074,874,BIN,1
0,5078,4140,T,1
0,5078,4209,T,2
0,5078,3793,T,1
0,5078,3768,T,1
0,5078,4256,T,1
0,5078,4072,T,1
0,5078,1160,T,1
0,5078,1527,T,1
0,5078,3793,G,6/7
0,5078,3997,G,3
0,5076,961,T,1
0,5076,4146,T,2
0,5076,3925,T,1
0,5076,1137,T,1
0,5076,3819,T,1
0,5076,3853,T,1
0,5076,1136,G,2
0,5076,3819,G,6/7
0,5076,4074,BIN,1
0,5079,4052,T,1
0,5079,1041,T,1
0,5079,988,T,1
0,5079,1534,T,1
0,5079,3819,G,4/4
0,5079,4245,G,1/3
0,5079,3852,G,1/1
0,5079,4245,FG,1
0,5081,97,T,2
0,5081,2499,T,2
0,5081,1569,T,1
0,5081,1235,T,1
0,5081,1236,T,1
0,5081,549,T,1
0,5081,508,T,1
0,5081,1569,G,7/10
0,5081,2543,G,4
0,5082,2607,T,1
0,5082,4058,T,2
0,5082,4200,T,1
0,5082,3997,G,2
0,5082,1085,G,6
0,5082,3790,BIN,1
0,5080,4139,T,1
0,5080,1116,T,1
0,5080,645,T,1
0,5080,4225,T,1
0,5080,12204,T,1
0,5080,645,G,1
0,5080,6089,G,5/6
0,5083,1130,T,1
0,5083,3793,T,1
0,5083,1547,T,1
0,5083,969,T,1
0,5083,1130,G,1
0,5083,3793,G,5/5
0,5083,434,BIN,1
0,5083,3800,BIN,1
0,5083,1036,BIN,1
0,5083,1527,OFF,1
0,5084,4066,T,1
0,5084,879,T,1
0,5084,2542,T,1
0,5084,902,T,1
0,5084,3781,T,1
0,5084,911,T,1
0,5084,4087,T,1
0,5084,253,G,2
0,5084,3781,G,3
0,5085,4058,T,1
0,5085,1242,T,2
0,5085,1033,T,1
0,5085,1563,T,1
0,5085,874,T,1
0,5085,1085,G,1/3
0,5085,1130,G,3/5
0,5085,1240,G,1/2
0,5085,1177,G,0/1
0,5085,1130,BIN,1
0,5085,1085,OFF,1
0,5087,858,T,1
0,5087,1137,T,2
0,5087,875,T,1
0,5087,346,T,1
0,5087,4052,T,1
0,5087,928,G,3
0,5087,3819,G,4
0,5090,3976,T,1
0,5090,3997,T,2
0,5090,1136,T,1
0,5090,930,T,2
0,5090,2499,T,1
0,5090,2607,T,1
0,5090,14485,T,1
0,5090,2543,G,2
0,5090,3997,G,5/7
0,5089,1042,T,1
0,5089,1515,T,2
0,5089,968,G,1/3
0,5089,1569,G,4/5
0,5089,998,BIN,1
0,5086,1110,T,4
0,5086,1199,T,2
0,5086,1561,T,1
0,5086,3821,T,1
0,5086,1530,T,1
0,5086,1129,T,1
0,5086,6089,G,5
0,5086,4170,G,2
0,5086,1561,G,2
0,5088,1149,T,1
0,5088,4239,T,1
0,5088,963,T,1
0,5088,645,T,1
0,5088,224,T,1
0,5088,3793,G,3
0,5088,645,G,2
0,5091,904,T,1
0,5091,1116,T,1
0,5091,3814,T,1
0,5091,3781,G,3
0,5091,6089,G,3
0,5096,97,T,2
0,5096,864,T,1
0,5096,261,T,1
0,5096,6141,T,1
0,5096,1569,G,2
0,5096,928,G,1/3
0,5096,851,G,0/1
0,5096,12815,BIN,1
0,5096,875,BIN,1
0,5092,930,T,1
0,5092,4032,T,2
0,5092,14485,T,1
0,5092,4244,T,1
0,5092,3997,G,4
0,5092,968,G,4
0,5092,3768,BIN,1
0,5093,3886,T,1
0,5093,448,T,1
0,5093,4260,T,1
0,5093,1242,T,1
0,5093,1136,G,2
0,5093,1130,G,2
0,5093,1130,FG,2
0,5094,4139,T,2
0,5094,4058,T,1
0,5094,645,T,2
0,5094,1033,T,1
0,5094,4004,T,1
0,5094,3994,T,1
0,5094,4102,T,1
0,5094,1507,T,1
0,5094,645,G,5
0,5094,3994,G,4
0,5095,870,T,1
0,5095,1160,T,2
0,5095,1149,T,1
0,5095,3793,T,1
0,5095,969,T,1
0,5095,4170,G,1
0,5095,3793,G,3/7
0,5095,4295,FG,1
0,5095,4101,BIN,1
0,5097,1158,T,1
0,5097,969,T,1
0,5097,3781,G,1
0,5097,3793,G,3
0,5097,1149,FG,1
0,5100,4205,T,2
0,5100,4261,T,1
0,5100,875,T,1
0,5100,4191,T,1
0,5100,858,G,1
0,5100,3997,G,2
0,5100,2510,BIN,1
0,5100,934,BIN,1
0,5100,928,BIN,1
0,5101,4190,T,1
0,5101,4020,T,1
0,5101,1136,G,1
0,5101,645,G,1
0,5098,4098,T,1
0,5098,4066,T,1
0,5098,4151,T,1
0,5098,2542,T,1
0,5098,1240,T,1
0,5098,1199,T,1
0,5098,4200,T,1
0,5098,3994,G,3
0,5098,4066,G,1
0,5098,253,G,1
0,5099,1082,T,1
0,5099,1041,T,1
0,5099,4244,T,1
0,5099,4245,G,3/7
0,5099,1130,G,1
0,5099,968,G,1/3
0,5099,1560,BIN,1
0,5102,346,T,1
0,5102,97,T,2
0,5102,995,T,1
0,5102,3792,T,1
0,5102,4052,T,1
0,5102,1167,T,1
0,5102,3819,G,2/7
0,5102,1569,G,5/6
0,5103,4072,T,2
0,5103,1137,T,2
0,5103,14485,T,1
0,5103,3819,T,1
0,5103,4262,T,1
0,5103,3910,T,1
0,5103,3997,G,3
0,5103,3819,G,3
0,5105,902,T,1
0,5105,4058,T,1
0,5105,3994,T,1
0,5105,4200,T,1
0,5105,3781,G,2
0,5105,3994,G,1
0,5106,4019,T,1
0,5106,968,T,3
0,5106,341,T,2
0,5106,4032,T,1
0,5106,1041,T,1
0,5106,1042,T,1
0,5106,1045,T,1
0,5106,260,T,1
0,5106,1519,T,1
0,5106,4245,G,6
0,5104,1561,G,1/3
0,5104,1516,G,1/3
0,5104,12204,FG,1
0,5107,1130,T,1
0,5107,1130,G,3
0,5108,3985,T,1
0,5108,253,G,3
0,5108,1136,G,2
0,5108,908,BIN,1
0,5109,1250,T,1
0,5109,3997,T,2
0,5109,930,T,2
0,5109,2607,T,1
0,5109,1569,G,1
0,5109,3997,G,2
0,5113,4290,T,1
0,5113,4139,T,1
0,5113,4205,T,1
0,5113,3906,T,1
0,5113,864,T,1
0,5113,1556,T,1
0,5113,1145,T,1
0,5113,4102,T,1
0,5113,645,T,1
0,5113,851,G,2
0,5113,645,G,4
0,5114,1010,T,1
0,5114,911,T,1
0,5114,3781,G,3/5
0,5110,1110,T,1
0,5110,1125,T,1
0,5110,3994,G,2
0,5110,6089,G,5/7
0,5110,4200,BIN,1
0,5110,1113,BIN,1
0,5110,1507,BIN,1
0,5110,1507,OFF,1
0,5111,1041,T,2
0,5111,4066,T,1
0,5111,4244,T,2
0,5111,2542,T,1
0,5111,4032,T,1
0,5111,1082,T,1
0,5111,968,T,1
0,5111,4245,G,6/7
0,5111,253,G,2
0,5111,968,G,1
0,5111,4101,BIN5,1
0,5112,1133,T,1
0,5112,1137,T,1
0,5112,1167,T,1
0,5112,3819,G,3
0,5112,1130,G,1
0,5115,879,T,1
0,5115,341,T,1
0,5115,902,T,1
0,5115,1082,T,1
0,5115,904,T,1
0,5115,3781,G,2
0,5115,4245,G,2
0,5116,645,T,2
0,5116,1133,T,1
0,5116,4020,T,1
0,5116,4052,T,1
0,5116,4139,T,1
0,5116,4124,T,1
0,5116,1556,T,1
0,5116,74,T,1
0,5116,645,G,2
0,5116,3819,G,3
0,5120,1561,T,1
0,5120,3773,T,1
0,5120,997,T,1
0,5120,6089,G,2
0,5120,2543,G,2
0,5117,3800,T,1
0,5117,1240,T,2
0,5117,3793,G,2/7
0,5117,1240,G,1
0,5117,3994,G,1
0,5117,3994,BIN,1
0,5119,874,T,1
0,5119,97,T,1
0,5119,4272,T,1
0,5119,3792,T,1
0,5119,1130,G,1
0,5119,1142,G,4
0,5119,425,BIN,1
0,5118,4066,T,2
0,5118,714,T,1
0,5118,1199,T,1
0,5118,4061,T,1
0,5118,873,T,1
0,5118,875,T,1
0,5118,253,G,1/6
0,5118,3810,G,3/4
0,5121,3810,T,1
0,5121,3560,T,1
0,5121,4290,T,1
0,5121,920,T,1
0,5121,4205,T,1
0,5121,873,T,1
0,5121,875,T,1
0,5121,4191,T,1
0,5121,3810,G,7/8
0,5121,3781,G,2
0,5121,858,FG,1
0,5122,963,T,1
0,5122,224,T,1
0,5122,969,T,1
0,5122,2543,G,1
0,5122,3793,G,4
0,5122,994,BIN,1
0,5125,1142,T,2
0,5125,2537,T,1
0,5125,1142,G,2
0,5125,97,FG,1
0,5125,1556,BIN5,1
0,5126,3997,T,1
0,5126,1130,T,1
0,5126,448,T,1
0,5126,1242,T,1
0,5126,1247,T,1
0,5126,3997,G,1
0,5126,1130,G,2
0,5123,341,T,1
0,5123,1561,T,1
0,5123,903,T,1
0,5123,2535,T,1
0,5123,1041,T,1
0,5123,988,T,1
0,5123,4245,G,1/6
0,5123,6089,G,4
0,5123,968,FG,1
0,5124,346,T,2
0,5124,4066,T,1
0,5124,3853,T,2
0,5124,1199,T,1
0,5124,4075,T,1
0,5124,3819,G,3
0,5124,253,G,2
0,5124,1144,FG,1
0,5127,1561,T,1
0,5127,858,T,2
0,5127,1113,T,1
0,5127,928,T,1
0,5127,4273,T,1
0,5127,6089,G,5/5
0,5127,3810,G,4/6
0,5128,920,T,2
0,5128,4146,T,1
0,5128,911,T,1
0,5128,3853,T,1
0,5128,920,PT,1
0,5128,3781,G,7/7
0,5128,3819,G,1
0,5128,3813,OFF,1
0,5132,3994,T,2
0,5132,2543,T,1
0,5132,1032,T,1
0,5132,1136,T,1
0,5132,4200,T,1
0,5132,1010,T,1
0,5132,4258,T,1
0,5132,2499,T,1
0,5132,3994,G,5
0,5132,2543,G,4
0,5129,3800,T,1
0,5129,341,T,1
0,5129,4053,T,1
0,5129,1519,T,1
0,5129,969,T,1
0,5129,1059,T,1
0,5129,969,PT,1
0,5129,3793,G,6
0,5129,4245,G,4
0,5129,341,BIN,1
0,5130,3792,T,4
0,5130,2532,T,2
0,5130,1250,T,2
0,5130,253,G,1
0,5130,1142,G,3
0,5130,4101,BIN,1
0,5130,1236,BIN,1
0,5130,4252,OFF,1
0,5131,4004,T,2
0,5131,2607,T,2
0,5131,4139,T,1
0,5131,3997,T,1
0,5131,74,T,1
0,5131,2517,T,1
0,5131,52082,T,1
0,5131,645,G,4/6
0,5131,3997,G,7/8
0,5131,4020,BIN,1
0,5133,4171,T,1
0,5133,261,T,1
0,5133,97,T,1
0,5133,1142,T,1
0,5133,3792,T,1
0,5133,2532,T,1
0,5133,508,T,1
0,5133,1142,G,4
0,5134,928,T,1
0,5134,1051,T,2
0,5134,864,T,1
0,5134,3793,T,1
0,5134,4191,T,1
0,5134,969,T,1
0,5134,1516,T,1
0,5134,3810,G,3
0,5134,3793,G,3
0,5135,3768,T,2
0,5135,4075,T,1
0,5135,3997,T,1
0,5135,253,T,1
0,5135,2607,T,1
0,5135,404,T,1
0,5135,4039,T,1
0,5135,4047,T,1
0,5135,4072,T,1
0,5135,4067,T,1
0,5135,3997,G,6
0,5135,253,G,1
0,5135,1206,BIN,1
0,5136,341,T,1
0,5136,4200,T,1
0,5136,1082,T,1
0,5136,4163,T,1
0,5136,903,T,1
0,5136,3849,T,1
0,5136,260,T,1
0,5136,1519,T,1
0,5136,968,G,5
0,5136,3994,G,1
0,5136,1240,BIN,1
0,5136,1240,OFF,1
0,5138,4124,T,1
0,5138,1561,T,2
0,5138,3853,T,1
0,5138,6089,T,1
0,5138,1110,T,1
0,5138,3819,G,1
0,5138,6089,G,3
0,5137,1130,T,1
0,5137,1556,T,1
0,5137,434,T,1
0,5137,4102,T,1
0,5137,425,T,1
0,5137,645,T,1
0,5137,1179,T,1
0,5137,1242,T,1
0,5137,1130,G,4
0,5137,645,G,1
0,5137,1130,FG,1
0,5137,2647,BIN,1
0,5137,1556,BIN,1
0,5139,448,T,1
0,5139,2525,T,1
