,match_id,player_id,score,n_scores
0,113581,31082,G,4/4
0,113581,28813,G,3/3
0,113594,33447,T,1
0,113594,35607,T,2
0,113594,28667,T,1
0,113594,28598,T,2
0,113594,29764,T,1
0,113594,48731,T,1
0,113594,28264,T,1
0,113594,31628,T,1
0,113594,26266,G,3/3
0,113594,35607,G,2/5
0,113594,28264,G,2/3
0,113595,37236,T,2
0,113595,31353,T,1
0,113595,28262,T,1
0,113595,31349,G,1/3
0,113595,35539,G,1/1
0,113596,28480,T,1
0,113596,31355,T,1
0,113596,22750,T,1
0,113596,47254,T,1
0,113596,25859,T,1
0,113596,28726,T,1
0,113596,19417,T,1
0,113596,19417,G,5/5
0,113596,26828,G,2/3
0,113597,28817,T,1
0,113597,35633,T,1
0,113597,28641,T,1
0,113597,19515,T,1
0,113597,28451,T,1
0,113597,28205,T,1
0,113597,29966,T,1
0,113597,28817,G,3/5
0,113597,35633,G,2/2
0,113597,29966,FG,1
0,113598,37436,T,1
0,113598,33587,T,2
0,113598,28706,T,1
0,113598,39348,T,1
0,113598,21474,T,1
0,113598,20150,T,1
0,113598,29823,T,1
0,113598,23815,G,3/4
0,113598,24102,G,5/5
0,113599,31082,T,1
0,113599,28828,T,1
0,113599,29906,T,1
0,113599,26200,T,1
0,113599,33451,T,1
0,113599,31082,G,5/6
0,113599,22966,G,1/1
0,113600,22717,T,1
0,113600,29967,T,1
0,113600,31339,T,1
0,113600,35337,T,1
0,113600,28263,T,1
0,113600,26152,G,0/2
0,113600,28813,G,2/4
0,113601,28210,T,4
0,113601,28599,T,1
0,113601,29767,T,2
0,113601,28257,T,1
0,113601,30740,T,1
0,113601,28210,G,6/7
0,113601,23760,G,2/2
0,113601,28215,BIN,1
