,match_id,player_id,score,n_scores
0,10559,10188,G,3
0,10559,10258,G,3
0,10562,11559,T,2
0,10562,10247,T,1
0,10562,9210,T,2
0,10562,5905,T,1
0,10562,10173,T,1
0,10562,10189,T,1
0,10562,5890,T,1
0,10562,10259,G,8
0,10562,10346,G,1
0,10562,5900,G,2
0,10562,10222,G,1
0,10565,10213,T,1
0,10565,10177,T,1
0,10565,9821,G,2
0,10567,10268,T,1
0,10567,10165,T,2
0,10567,10134,T,1
0,10567,5848,T,1
0,10567,10269,T,1
0,10567,10176,G,1
0,10567,10131,G,5
0,10563,10266,T,1
0,10563,10254,T,1
0,10563,5847,T,1
0,10563,10255,T,1
0,10563,10185,G,4
0,10563,10255,G,1
0,10563,5859,G,1
0,10564,10258,G,2
0,10564,10259,G,2
0,10564,10232,G,1
0,10566,5887,T,2
0,10566,5880,T,2
0,10566,10055,T,2
0,10566,9783,T,1
0,10566,10265,T,1
0,10566,10188,G,4
0,10566,9872,G,3
0,10569,9783,T,4
0,10569,5882,T,1
0,10569,10245,T,1
0,10569,5890,T,1
0,10569,5845,G,3
0,10569,9850,G,5
0,10570,10021,T,1
0,10570,10253,T,1
0,10570,5874,G,4
0,10570,10188,G,4
0,10568,9986,T,3
0,10568,10263,T,1
0,10568,10257,T,2
0,10568,9959,T,1
0,10568,5867,T,2
0,10568,10201,T,1
0,10568,10223,T,1
0,10568,10185,G,3
0,10568,10258,G,1
0,10568,5859,G,2
0,10572,10270,T,1
0,10572,5878,T,1
0,10572,10262,T,1
0,10572,10165,T,1
0,10572,5888,T,1
0,10572,5881,T,1
0,10572,9821,G,2
0,10572,5878,G,3
0,10572,9942,G,1
0,10572,10131,G,1
0,10572,10010,OFF,1
0,10572,9860,OFF,1
0,10571,10105,T,1
0,10571,5905,T,1
0,10571,5883,T,1
0,10571,5860,T,1
0,10571,5860,G,4
0,10571,10176,G,3
0,10571,11518,OFF,1
0,10571,10134,OFF,1
0,10571,10216,OFF,1
0,10575,9783,T,3
0,10575,10154,T,1
0,10575,10272,T,1
0,10575,10177,T,1
0,10575,10063,T,1
0,10575,11987,T,1
0,10575,5845,G,4
0,10575,10226,G,2
0,10576,12516,T,1
0,10576,5855,T,1
0,10576,9942,T,1
0,10576,3767,T,1
0,10576,5848,T,1
0,10576,10273,T,1
0,10576,10080,T,1
0,10576,5878,G,3
0,10576,10185,G,3
0,10576,5855,G,1
0,10577,10274,T,1
0,10577,10275,T,2
0,10577,10276,T,1
0,10577,10213,T,1
0,10577,10176,G,1
0,10577,5874,G,1
0,10577,5923,G,1
0,10573,10271,T,1
0,10573,10243,T,1
0,10573,10205,T,1
0,10573,10258,G,1
0,10573,10255,G,3
0,10573,10232,G,1
0,10574,10252,T,1
0,10574,10246,T,2
0,10574,10253,T,1
0,10574,10137,T,1
0,10574,9850,G,5
0,10580,9942,T,1
0,10580,7556,T,1
0,10580,5848,T,1
0,10580,10277,T,1
0,10580,10080,T,1
0,10580,5878,G,4
0,10580,10255,G,1
0,10581,10161,T,2
0,10581,10021,T,2
0,10581,10213,T,1
0,10581,10235,T,1
0,10581,5923,G,2
0,10581,10258,G,2
0,10581,10244,G,1
0,10578,5901,T,1
0,10578,10229,T,1
0,10578,5905,T,1
0,10578,10222,G,1
0,10578,5887,G,1
0,10582,9986,T,2
0,10582,5845,T,1
0,10582,5855,T,1
0,10582,10063,T,1
0,10582,10257,T,1
0,10582,10278,G,5
0,10582,5845,G,2
0,10579,10270,T,1
0,10579,10098,T,2
0,10579,10251,T,1
0,10579,11559,T,1
0,10579,10177,T,1
0,10579,10137,T,1
0,10579,10245,T,1
0,10579,10226,G,2
0,10579,9850,G,4
0,10584,5849,T,2
0,10584,10213,T,1
0,10584,10139,T,2
0,10584,10162,T,1
0,10584,10279,T,1
0,10584,5845,G,2
0,10584,5923,G,2
0,10583,9986,T,2
0,10583,5890,T,1
0,10583,10266,T,1
0,10583,10257,T,1
0,10583,10185,G,4
0,10583,9850,G,2
0,10585,10271,T,1
0,10585,11656,T,1
0,10587,5887,T,1
0,10587,10192,T,2
0,10587,5848,T,1
0,10587,10188,G,4
0,10587,5878,G,6
0,10586,10270,T,1
0,10586,10280,T,1
0,10586,10250,T,1
0,10586,10251,T,1
0,10586,10177,T,1
0,10586,10281,G,1
0,10586,10226,G,8
0,10591,9860,T,1
0,10591,5858,T,1
0,10591,5848,T,1
0,10591,9939,T,1
0,10591,10165,T,1
0,10591,9783,T,1
0,10591,5878,G,3
0,10591,5845,G,3
0,10588,5859,T,2
0,10588,10282,T,1
0,10588,5843,T,1
0,10588,10274,T,1
0,10588,9986,T,1
0,10588,10222,T,1
0,10588,5885,T,1
0,10588,4333,T,1
0,10588,10257,T,1
0,10588,5905,T,1
0,10588,5859,G,3
0,10588,10283,G,3
0,10588,10185,G,1
0,10589,10177,T,3
0,10589,10270,T,1
0,10589,10251,T,1
0,10589,5881,T,1
0,10589,10177,G,4
0,10589,10258,G,3
0,10589,9821,G,2
0,10590,5860,T,3
0,10590,10284,T,1
0,10590,10243,T,1
0,10590,5883,T,1
0,10590,5903,T,1
0,10590,7556,T,1
0,10590,10277,T,1
0,10590,5860,G,7
0,10590,5887,G,1
0,10592,10285,T,1
0,10592,10162,T,1
0,10592,10245,T,1
0,10592,9850,G,2
0,10592,10221,G,1
0,10594,5878,T,1
0,10594,10189,T,1
0,10594,10165,T,1
0,10594,5900,T,1
0,10594,5890,T,1
0,10594,5878,G,3
0,10594,9850,G,3
0,10594,5900,G,2
0,10595,10221,T,1
0,10595,5860,T,2
0,10595,10162,T,1
0,10595,5883,T,1
0,10595,5865,T,1
0,10595,10221,G,1
0,10595,5860,G,2
0,10593,11656,T,1
0,10593,10280,T,2
0,10593,10216,T,1
0,10593,10224,T,1
0,10593,4333,T,1
0,10593,10262,T,1
0,10593,5905,T,1
0,10593,9821,T,1
0,10593,10149,T,1
0,10593,5888,T,1
0,10593,10286,T,1
0,10593,5965,T,1
0,10593,10287,G,1
0,10593,9821,G,7
0,10597,10289,T,1
0,10597,10055,T,1
0,10597,10258,G,1
0,10597,5845,G,4
0,10597,10228,OFF,1
0,10597,12368,OFF,1
0,10596,10288,T,2
0,10596,7489,T,2
0,10596,10284,T,1
0,10596,10026,T,1
0,10596,10252,T,1
0,10596,9986,T,1
0,10596,12762,T,1
0,10596,10257,T,1
0,10596,3767,T,1
0,10596,5867,T,1
0,10596,5887,G,1
0,10596,5859,G,3
0,10596,10123,G,1
0,10596,10185,G,2
0,10598,10139,T,1
0,10598,10290,T,1
0,10598,9783,T,1
0,10598,4333,T,1
0,10598,5845,G,2
0,10598,10216,G,1
0,10602,10293,T,3
0,10602,10275,T,1
0,10602,5906,T,2
0,10602,5862,T,1
0,10602,9986,T,2
0,10602,5867,T,2
0,10602,10185,G,5
0,10602,10294,G,3
0,10602,5923,G,1
0,10601,10263,T,1
0,10601,10165,T,2
0,10601,10291,T,1
0,10601,12516,T,1
0,10601,10292,T,1
0,10601,9942,T,1
0,10601,10192,T,1
0,10601,10080,T,1
0,10601,10258,G,4
0,10601,9699,G,1
0,10601,10131,G,1
0,10601,10192,G,1
0,10599,10270,T,1
0,10599,5805,T,1
0,10599,10149,T,1
0,10599,10236,T,1
0,10599,10226,G,2
0,10599,10188,G,5
0,10600,10189,T,2
0,10600,10243,T,2
0,10600,11559,T,1
0,10600,5903,T,1
0,10600,10137,T,1
0,10600,9850,G,3
0,10600,5860,G,4
0,10607,10297,T,1
0,10607,9860,T,1
0,10607,10021,T,1
0,10607,10298,G,1
0,10607,9942,G,1
0,10603,10216,T,1
0,10603,11666,T,1
0,10603,4333,T,1
0,10603,10189,T,1
0,10603,9850,G,2
0,10605,10284,T,1
0,10605,10295,T,1
0,10605,10188,G,5
0,10605,10036,G,1
0,10604,10280,T,1
0,10604,10293,T,1
0,10604,5867,T,1
0,10604,9821,G,5
0,10604,10185,G,3
0,10606,10243,T,1
0,10606,10139,T,1
0,10606,10296,T,1
0,10606,9783,T,1
0,10606,8136,T,1
0,10606,11987,T,1
0,10606,10255,G,1
0,10606,5849,G,1
0,10608,11987,T,3
0,10608,10284,T,1
0,10608,9783,T,1
0,10608,10055,T,1
0,10608,8136,T,1
0,10608,9872,G,3
0,10608,10188,G,1
0,10608,9783,G,1
0,10609,9849,T,1
0,10609,11656,T,1
0,10609,9860,T,1
0,10609,10216,T,1
0,10609,10192,T,1
0,10609,10165,T,1
0,10609,10080,T,1
0,10609,9699,G,2
0,10609,10283,G,2
0,10609,9942,G,1
0,10609,10131,G,1
0,10612,10280,T,2
0,10612,10235,T,4
0,10612,10220,T,1
0,10612,10297,T,1
0,10612,10240,T,1
0,10612,5923,T,1
0,10612,9821,G,3
0,10612,10298,G,4
0,10610,10299,T,1
0,10610,9986,T,3
0,10610,10296,T,1
0,10610,10293,T,1
0,10610,7556,T,1
0,10610,10255,G,2
0,10610,10185,G,4
0,10611,10300,T,2
0,10611,10263,T,1
0,10611,10189,T,2
0,10611,5886,T,1
0,10611,10301,T,1
0,10611,5927,T,1
0,10611,9850,T,1
0,10611,10169,T,1
0,10611,9850,G,4
0,10611,10036,G,1
0,10611,5900,G,1
0,10611,5927,OFF,1
0,10611,13314,OFF,1
0,10614,9699,T,1
0,10614,10154,T,1
0,10614,10192,T,1
0,10614,10217,T,1
0,10614,10307,T,1
0,10614,9942,G,1
0,10614,9821,G,1
0,10613,5901,T,3
0,10613,10105,T,1
0,10613,11656,T,1
0,10613,10306,T,1
0,10613,10302,T,1
0,10613,10305,T,1
0,10613,10304,T,1
0,10613,10134,T,1
0,10613,10303,T,1
0,10613,4333,T,1
0,10613,10176,G,6
0,10613,10281,G,2
0,10615,10308,T,2
0,10615,5907,T,2
0,10615,10026,T,1
0,10615,9986,T,1
0,10615,10036,G,3
0,10615,10185,G,6
0,10617,10284,T,1
0,10617,10297,T,1
0,10617,5887,T,1
0,10617,5923,T,1
0,10617,7544,T,1
0,10617,10188,G,4
0,10617,10298,G,3
0,10616,10169,T,2
0,10616,11559,T,1
0,10616,10189,T,1
0,10616,5900,G,5
0,10618,10297,T,2
0,10618,5901,T,1
0,10618,10240,T,1
0,10618,4333,T,1
0,10618,5905,T,1
0,10618,10298,G,2
0,10618,10176,G,2
0,10618,10294,G,1
0,10622,5867,T,3
0,10622,10192,T,2
0,10622,9986,T,2
0,10622,9942,T,1
0,10622,7489,T,1
0,10622,10185,G,4
0,10622,9942,G,1
0,10622,10192,G,1
0,10622,10181,OFF,1
0,10621,10217,T,1
0,10621,9939,T,1
0,10621,10307,T,1
0,10621,10310,T,1
0,10621,11987,T,1
0,10621,10307,G,2
0,10621,9872,G,3
0,10621,9821,G,1
0,10619,10243,T,3
0,10619,10228,T,1
0,10619,10309,T,1
0,10619,10289,T,1
0,10619,17301,T,1
0,10619,10255,G,6
0,10619,10036,G,3
0,10619,10258,G,1
0,10619,10068,OFF,1
0,10620,11559,T,1
0,10620,5805,T,1
0,10620,10300,T,1
0,10620,10261,T,1
0,10620,5900,T,1
0,10620,10295,T,1
0,10620,9850,G,3
0,10620,10188,G,2
0,10623,10148,T,1
0,10623,9986,T,1
0,10623,9783,T,1
0,10623,8136,T,1
0,10623,9783,G,3
0,10623,10185,G,3
0,10623,11987,G,1
0,10627,10263,T,1
0,10627,10314,T,2
0,10627,10289,T,1
0,10627,10068,T,1
0,10627,10298,G,3
0,10624,10252,T,1
0,10624,10303,T,1
0,10624,5887,T,1
0,10624,5905,T,1
0,10624,10188,G,4
0,10624,10176,G,2
0,10626,10239,T,1
0,10626,9699,T,1
0,10626,10105,T,1
0,10626,10175,T,1
0,10626,10196,T,1
0,10626,10313,T,1
0,10626,10277,T,1
0,10626,10312,T,1
0,10626,10255,G,4
0,10626,9699,G,1
0,10626,12469,G,1
0,10626,9942,G,1
0,10625,5886,T,1
0,10625,10154,T,1
0,10625,10173,T,1
0,10625,10217,T,1
0,10625,10189,T,1
0,10625,10251,T,1
0,10625,5890,T,1
0,10625,10311,T,1
0,10625,9850,G,4
0,10625,10307,G,3
0,10630,7501,T,1
0,10630,7544,T,2
0,10630,10317,T,1
0,10630,10284,T,1
0,10630,9942,T,1
0,10630,5925,G,2
0,10630,10188,G,7
0,10630,9942,G,1
0,10632,10297,T,1
0,10632,10230,T,1
0,10632,10298,G,2
0,10628,4333,T,1
0,10628,10315,T,1
0,10628,17301,T,1
0,10628,10176,G,5
0,10628,10316,G,3
0,10629,10154,T,2
0,10629,10239,T,1
0,10629,10217,T,2
0,10629,5903,T,1
0,10629,10224,T,1
0,10629,10254,T,1
0,10629,10307,T,1
0,10629,10177,T,1
0,10629,10177,G,4
0,10629,10105,G,2
0,10629,10307,G,1
0,10629,12469,G,1
0,10631,11559,T,1
0,10631,10026,T,1
0,10631,5886,T,1
0,10631,9986,T,1
0,10631,10301,T,1
0,10631,10185,T,1
0,10631,9850,G,4
0,10631,10185,G,1
0,10633,9939,T,1
0,10633,5886,T,1
0,10633,8136,T,1
0,10633,9872,G,1
0,10633,9850,G,2
0,10634,10154,T,2
0,10634,10319,T,1
0,10634,10149,T,1
0,10634,5867,T,1
0,10634,5888,T,1
0,10634,10177,G,4
0,10634,10185,G,1
0,10635,10230,T,1
0,10635,10224,T,1
0,10635,10310,T,1
0,10635,10177,T,1
0,10635,8136,T,1
0,10635,9872,G,2
0,10635,10177,G,3
0,10636,5886,T,1
0,10636,9872,T,1
0,10636,10300,T,1
0,10636,9850,G,1
0,10636,9872,G,1
