,match_id,player_id,score,n_scores
0,22386,13862,T,1
0,22386,334,T,1
0,22386,16888,T,1
0,22386,15032,T,1
0,22386,789,T,1
0,22386,16582,G,2/4
0,22386,13818,G,1/2
0,22388,5571,T,1
0,22388,13576,T,2
0,22388,1376,T,1
0,22388,13819,T,1
0,22388,125,T,1
0,22388,13565,T,1
0,22388,125,G,5/5
0,22388,13581,G,3/3
0,22388,16583,BIN,1
0,22387,14994,T,1
0,22387,13913,T,2
0,22387,848,T,1
0,22387,13566,T,1
0,22387,143,G,1/1
0,22387,116,G,4/5
0,22389,3181,T,1
0,22389,14545,T,2
0,22389,5547,T,1
0,22389,339,T,1
0,22389,1618,T,1
0,22389,2751,T,1
0,22389,7811,T,1
0,22389,275,G,4/4
0,22389,2751,G,2/4
0,22390,13917,T,1
0,22390,1595,T,1
0,22390,760,T,1
0,22390,14532,T,1
0,22390,1577,T,1
0,22390,735,T,1
0,22390,3617,G,1/2
0,22390,742,G,4/6
0,22390,1595,FG,1
0,22391,3516,T,1
0,22391,803,T,1
0,22391,1388,G,4/4
0,22393,1760,T,2
0,22393,1608,T,1
0,22393,15032,T,1
0,22393,288,T,1
0,22393,789,T,1
0,22393,760,T,1
0,22393,16582,G,3/5
0,22393,3617,G,2/3
0,22392,7434,T,2
0,22392,13567,T,1
0,22392,13972,T,1
0,22392,111,T,1
0,22392,122,T,1
0,22392,2748,T,1
0,22392,13566,T,1
0,22392,312,G,3/3
0,22392,116,G,5/5
0,22392,111,FG,1
0,22394,3519,T,1
0,22394,3521,T,2
0,22394,299,T,1
0,22394,14554,T,1
0,22394,1764,T,1
0,22394,141,T,1
0,22394,13820,G,2/2
0,22394,125,G,5/6
0,22395,7854,T,2
0,22395,2754,T,1
0,22395,815,T,1
0,22395,13960,T,1
0,22395,14508,T,1
0,22395,7833,T,1
0,22395,7731,T,1
0,22395,3722,T,1
0,22395,7735,T,1
0,22395,3180,T,1
0,22395,5688,G,4/7
0,22395,7833,G,4/4
0,22399,321,T,1
0,22399,7853,T,2
0,22399,7862,T,1
0,22399,3181,T,1
0,22399,5547,T,1
0,22399,13581,G,2/2
0,22399,275,G,3/4
0,22397,16979,T,1
0,22397,303,T,1
0,22397,2830,T,1
0,22397,1911,T,1
0,22397,3444,T,1
0,22397,3524,T,1
0,22397,3100,T,1
0,22397,758,G,3/4
0,22397,59,G,3/3
0,22398,7825,T,1
0,22398,3516,T,1
0,22398,5565,T,1
0,22398,811,T,1
0,22398,803,T,1
0,22398,3701,T,1
0,22398,143,G,1/2
0,22398,1388,G,4/4
0,22396,2745,T,1
0,22396,5572,T,1
0,22396,1595,T,1
0,22396,1906,T,1
0,22396,137,T,1
0,22396,742,G,3/3
0,22396,13818,G,3/4
0,22400,13877,T,1
0,22400,7854,T,1
0,22400,13913,T,1
0,22400,2121,T,1
0,22400,111,T,1
0,22400,116,G,4/4
0,22400,3180,G,2/2
0,22401,7833,T,2
0,22401,3616,T,1
0,22401,2754,T,1
0,22401,7827,T,1
0,22401,17061,T,1
0,22401,3722,T,1
0,22401,7833,G,5/5
0,22401,13820,G,2/3
0,22401,2751,G,0/1
0,22401,7833,FG,1
0,22402,3524,T,2
0,22402,14994,T,1
0,22402,13908,T,1
0,22402,5630,T,1
0,22402,1911,T,1
0,22402,59,G,4/4
0,22402,143,G,2/3
0,22402,5565,FG,1
0,22403,2745,T,1
0,22403,295,T,1
0,22403,14532,T,1
0,22403,7853,T,1
0,22403,1910,T,1
0,22403,7734,T,1
0,22403,1577,T,1
0,22403,1392,T,1
0,22403,735,T,1
0,22403,742,G,7/7
0,22403,275,G,2/2
0,22403,1615,BIN,1
0,22404,123,T,2
0,22404,14998,T,1
0,22404,128,T,1
0,22404,15032,T,1
0,22404,125,T,1
0,22404,789,T,1
0,22404,828,T,1
0,22404,125,G,3/4
0,22404,16582,G,1/3
0,22404,1635,G,1/1
0,22405,13904,T,2
0,22405,5643,T,1
0,22405,160,T,1
0,22405,16885,T,1
0,22405,5572,T,1
0,22405,335,T,1
0,22405,13818,G,5/5
0,22405,3617,G,3/3
0,22406,13735,T,2
0,22406,757,T,2
0,22406,13942,T,1
0,22406,14510,T,1
0,22406,318,T,1
0,22406,800,T,1
0,22406,312,T,1
0,22406,1360,T,1
0,22406,13581,G,2/2
0,22406,312,G,7/7
0,22406,7434,G,1/1
0,22406,312,FG,1
0,22407,804,T,2
0,22407,801,T,2
0,22407,2834,T,1
0,22407,1388,G,5/7
0,22408,13877,T,2
0,22408,1595,T,1
0,22408,16573,T,1
0,22408,5631,T,1
0,22408,16572,T,1
0,22408,7734,T,1
0,22408,1392,T,1
0,22408,13732,T,1
0,22408,116,G,3/4
0,22408,742,G,4/5
0,22408,1595,FG,1
0,22409,13908,T,3
0,22409,13818,T,2
0,22409,13862,T,1
0,22409,2246,T,1
0,22409,16888,T,1
0,22409,171,T,1
0,22409,59,G,1/3
0,22409,13818,G,5/6
0,22410,801,T,1
0,22410,125,T,1
0,22410,3701,T,1
0,22410,14553,T,1
0,22410,809,T,1
0,22410,14553,G,3/4
0,22410,125,G,2/2
0,22411,820,T,3
0,22411,789,T,1
0,22411,16582,G,2/4
0,22412,14508,T,1
0,22412,804,T,1
0,22412,2121,T,1
0,22412,7740,T,1
0,22412,3180,G,1/2
0,22412,1388,G,3/4
0,22412,1388,FG,1
0,22413,271,T,2
0,22413,116,T,1
0,22413,3617,T,1
0,22413,2748,T,1
0,22413,2755,T,1
0,22413,324,T,1
0,22413,760,T,1
0,22413,3617,G,4/5
0,22413,116,G,1/2
0,22413,5663,G,0/1
0,22413,5663,FG,1
0,22413,115,BIN,1
0,22413,116,BIN,1
0,22414,14532,T,1
0,22414,13576,T,1
0,22414,7737,T,1
0,22414,13859,T,1
0,22414,7432,T,1
0,22414,742,G,2/2
0,22414,13581,G,4/4
0,22416,125,T,2
0,22416,3709,T,1
0,22416,141,T,2
0,22416,16979,T,1
0,22416,14554,T,1
0,22416,120,T,1
0,22416,1376,T,1
0,22416,2830,T,1
0,22416,13565,T,1
0,22416,1399,T,1
0,22416,125,G,6/7
0,22416,758,G,3/5
0,22415,15028,T,1
0,22415,319,T,1
0,22415,2754,T,1
0,22415,312,T,1
0,22415,5488,T,1
0,22415,1360,T,1
0,22415,323,T,1
0,22415,7833,G,6/6
0,22415,312,G,3/3
0,22415,7833,FG,1
0,22417,1615,T,1
0,22417,160,T,2
0,22417,3181,T,1
0,22417,13818,T,1
0,22417,1618,T,1
0,22417,171,T,1
0,22417,1618,G,2/3
0,22417,13818,G,4/4
0,22417,13818,FG,1
0,22418,339,T,2
0,22418,15022,T,1
0,22418,299,T,1
0,22418,17166,T,1
0,22418,13820,G,1/1
0,22418,143,G,0/1
0,22418,13903,G,0/3
0,22419,59,T,1
0,22419,789,T,2
0,22419,7857,T,1
0,22419,7727,T,1
0,22419,59,G,2/2
0,22419,16582,G,2/3
0,22420,5558,T,1
0,22420,7854,T,1
0,22420,7432,T,1
0,22420,5548,T,1
0,22420,7862,T,1
0,22420,13581,G,4/5
0,22420,3180,G,2/2
0,22421,13896,T,1
0,22421,7838,T,1
0,22421,5487,T,1
0,22421,7828,T,1
0,22421,13942,T,1
0,22421,288,T,1
0,22421,312,T,1
0,22421,312,G,2/4
0,22421,5663,G,3/3
0,22422,5572,T,1
0,22422,323,T,1
0,22422,112,T,1
0,22422,13818,G,2/2
0,22422,7833,G,1/1
0,22423,5552,T,1
0,22423,17192,T,1
0,22423,834,T,1
0,22423,3181,T,1
0,22423,143,G,2/2
0,22423,1618,G,1/2
0,22424,7427,T,2
0,22424,7428,T,1
0,22424,758,T,2
0,22424,14513,T,1
0,22424,1399,T,1
0,22424,835,T,1
0,22424,758,G,6/7
0,22424,13820,G,1/1
0,22466,16582,T,2
0,22466,5649,T,1
0,22466,14998,T,2
0,22466,1635,T,1
0,22466,7813,T,1
0,22466,1635,G,5/6
0,22466,116,G,3/3
0,22467,777,T,2
0,22467,59,T,1
0,22467,5548,T,1
0,22467,3180,T,1
0,22467,3180,G,6/7
0,22467,59,G,1/1
0,22468,1618,T,1
0,22468,120,T,1
0,22468,275,G,2/2
0,22468,758,G,1/1
0,22469,1376,T,1
0,22469,5630,T,1
0,22469,13860,T,1
0,22469,125,T,1
0,22469,125,G,4/4
0,22469,143,G,1/1
0,22470,7734,T,1
0,22470,14503,T,1
0,22470,13732,T,1
0,22470,742,G,3/3
0,22470,13903,G,2/2
0,22471,804,T,1
0,22471,14510,T,1
0,22471,803,T,1
0,22471,7434,T,1
0,22471,13731,T,1
0,22471,1360,T,1
0,22471,3701,T,1
0,22471,5642,T,1
0,22471,1388,G,2/5
0,22471,312,G,3/3
0,22472,7838,T,1
0,22472,5665,T,1
0,22472,324,T,1
0,22472,17061,T,1
0,22472,3513,T,1
0,22472,335,T,1
0,22472,5663,G,3/4
0,22472,7833,G,1/2
0,22474,802,T,1
0,22474,13567,T,2
0,22474,8575,T,1
0,22474,13877,T,1
0,22474,13821,T,1
0,22474,13913,T,1
0,22474,116,T,1
0,22474,16572,T,1
0,22474,17199,G,2/2
0,22474,116,G,5/7
0,22474,13897,G,0/1
0,22473,13902,T,1
0,22473,3528,T,1
0,22473,1402,T,1
0,22473,7433,T,1
0,22473,758,G,3/3
0,22473,1388,G,3/3
0,22475,328,T,1
0,22475,2752,T,1
0,22475,13908,T,1
0,22475,5563,T,1
0,22475,2755,T,1
0,22475,3513,T,1
0,22475,59,G,1/2
0,22475,2752,G,3/3
0,22475,5663,G,0/1
0,22475,5663,FG,1
0,22476,7854,T,1
0,22476,1635,T,2
0,22476,16582,T,1
0,22476,14998,T,1
0,22476,1586,T,1
0,22476,828,T,1
0,22476,7727,T,1
0,22476,3180,G,0/1
0,22476,1635,G,5/7
0,22477,14506,T,1
0,22477,2246,T,1
0,22477,5552,T,1
0,22477,143,G,2/2
0,22477,13818,G,1/1
0,22477,791,FG,1
0,22478,13581,T,1
0,22478,14554,T,2
0,22478,13576,T,1
0,22478,16592,T,2
0,22478,13859,T,1
0,22478,1376,T,1
0,22478,5558,T,1
0,22478,128,T,1
0,22478,125,T,1
0,22478,13581,G,4/5
0,22478,125,G,6/7
0,22479,3722,T,1
0,22479,5670,T,1
0,22479,14505,T,1
0,22479,742,T,1
0,22479,7833,G,1/1
0,22479,742,G,1/2
0,22479,14533,G,1/1
0,22480,5487,T,1
0,22480,818,T,1
0,22480,318,T,1
0,22480,1691,T,1
0,22480,13972,T,1
0,22480,5547,T,1
0,22480,312,G,2/3
0,22480,275,G,2/3
0,22480,319,FG,1
0,23394,17204,T,2
0,23394,13908,T,1
0,23394,7433,T,1
0,23394,1375,T,1
0,23394,59,T,1
0,23394,17196,T,1
0,23394,7821,T,1
0,23394,801,G,1/3
0,23394,59,G,4/6
0,23395,820,T,2
0,23395,1764,T,1
0,23395,1760,T,1
0,23395,1586,T,1
0,23395,1635,G,4/4
0,23395,3521,G,0/1
0,23396,13877,T,1
0,23396,17155,T,2
0,23396,13913,T,1
0,23396,7739,T,1
0,23396,13567,T,1
0,23396,13581,T,1
0,23396,7803,T,1
0,23396,2748,G,4/5
0,23396,13576,G,4/4
0,23396,2748,FG,1
0,23397,171,T,2
0,23397,312,T,2
0,23397,5572,T,1
0,23397,13896,T,1
0,23397,17202,T,1
0,23397,757,T,1
0,23397,13904,T,1
0,23397,5675,T,1
0,23397,13818,G,1/5
0,23397,312,G,3/5
0,23398,15020,T,2
0,23398,14994,T,1
0,23398,2745,T,1
0,23398,14533,G,4/5
0,23398,143,G,0/1
0,23398,14533,FG,1
0,23407,13566,T,2
0,23407,7740,T,1
0,23407,13948,T,1
0,23407,1388,T,1
0,23407,16572,T,1
0,23407,7433,T,1
0,23407,2748,G,2/4
0,23407,1388,G,1/3
0,23407,111,FG,1
0,23408,1379,T,1
0,23408,13908,T,1
0,23408,5665,T,1
0,23408,7821,T,1
0,23408,2754,T,1
0,23408,5684,T,1
0,23408,17061,T,1
0,23408,7833,G,5/6
0,23408,59,G,0/2
0,23408,7833,FG,1
0,23409,818,T,1
0,23409,7828,T,2
0,23409,7853,T,1
0,23409,275,G,4/4
0,23409,2752,G,2/2
0,23410,14554,T,2
0,23410,17202,T,1
0,23410,1764,T,1
0,23410,13818,T,1
0,23410,14534,T,1
0,23410,16662,T,1
0,23410,16592,T,1
0,23410,125,T,1
0,23410,3521,G,1/3
0,23410,13818,G,1/2
0,23410,1764,G,0/1
0,23410,125,G,0/3
0,23411,7854,T,1
0,23411,299,T,1
0,23411,17168,T,1
0,23411,14545,T,1
0,23411,7827,T,1
0,23411,339,T,1
0,23411,3180,G,1/2
0,23411,17199,G,5/6
0,23412,5675,T,1
0,23412,5631,T,1
0,23412,7737,T,1
0,23412,312,G,0/1
0,23412,14532,G,1/1
0,23412,742,G,1/1
0,23413,13912,T,1
0,23413,758,T,1
0,23413,789,T,1
0,23413,14513,T,1
0,23413,820,T,1
0,23413,16979,T,1
0,23413,7727,T,1
0,23413,1399,T,1
0,23413,1635,G,3/5
0,23413,758,G,1/4
0,23423,7434,T,1
0,23423,7854,T,1
0,23423,5548,T,1
0,23423,777,T,1
0,23423,16929,G,1/1
0,23423,3180,G,2/3
0,23422,13960,T,1
0,23422,17195,T,1
0,23422,323,T,1
0,23422,16572,T,1
0,23422,7833,G,4/4
0,23422,116,G,2/2
0,23424,13908,T,1
0,23424,299,T,2
0,23424,1911,T,1
0,23424,14545,T,2
0,23424,7857,T,1
0,23424,13897,T,2
0,23424,59,G,0/3
0,23424,17199,G,6/7
0,23425,16583,T,2
0,23425,7429,T,1
0,23425,17154,T,1
0,23425,1399,T,1
0,23425,13859,T,1
0,23425,13581,G,4/5
0,23425,758,G,2/2
0,23425,13859,FG,1
0,23426,160,T,1
0,23426,735,T,2
0,23426,14533,T,1
0,23426,13818,G,2/2
0,23426,742,G,2/3
0,23427,115,T,1
0,23427,3521,T,2
0,23427,7838,T,1
0,23427,14534,T,1
0,23427,324,T,1
0,23427,16662,T,1
0,23427,7816,T,1
0,23427,2752,G,7/7
0,23427,125,G,2/4
0,23428,17192,T,1
0,23428,7825,T,1
0,23428,7811,T,1
0,23428,834,T,1
0,23428,7853,T,1
0,23428,1618,G,3/3
0,23428,791,G,1/2
0,23429,14553,T,2
0,23429,820,T,1
0,23429,16581,T,1
0,23429,1388,T,1
0,23429,1388,G,3/4
0,23429,1635,G,1/1
0,23429,14553,G,1/1
0,23430,758,T,2
0,23430,16573,T,2
0,23430,14502,T,1
0,23430,758,G,2/2
0,23430,2748,G,2/3
0,23431,2752,T,2
0,23431,7858,T,1
0,23431,3513,T,1
0,23431,2752,G,4/4
0,23431,3180,G,1/1
0,23432,13820,T,2
0,23432,2754,T,1
0,23432,802,T,1
0,23432,3519,T,1
0,23432,17199,T,1
0,23432,17199,G,3/6
0,23432,7833,G,0/1
0,23433,1575,T,2
0,23433,5549,T,1
0,23433,17211,T,1
0,23433,801,G,1/3
0,23433,1618,G,3/3
0,23434,791,T,1
0,23434,13581,T,2
0,23434,2753,T,1
0,23434,13819,T,1
0,23434,13576,T,1
0,23434,17155,T,1
0,23434,5558,T,1
0,23434,7862,T,1
0,23434,791,G,2/2
0,23434,13581,G,5/7
0,23436,109,T,1
0,23436,3524,T,1
0,23436,2246,T,1
0,23436,14518,T,1
0,23436,171,T,1
0,23436,13818,G,3/4
0,23436,59,G,1/2
0,23435,7427,T,1
0,23435,13972,T,1
0,23435,753,T,1
0,23435,16579,T,1
0,23435,758,G,5/5
0,23435,312,G,1/1
0,23437,802,T,1
0,23437,13581,T,1
0,23437,8575,T,1
0,23437,13576,T,1
0,23437,7827,T,1
0,23437,339,T,1
0,23437,7428,T,1
0,23437,17199,G,3/5
0,23437,13581,G,2/2
0,23438,7854,T,1
0,23438,1595,T,2
0,23438,117,T,1
0,23438,14505,T,1
0,23438,3180,T,1
0,23438,14532,T,1
0,23438,13732,T,1
0,23438,3180,G,3/3
0,23438,742,G,3/4
0,23438,14533,G,1/1
0,23439,791,T,2
0,23439,7838,T,2
0,23439,143,T,1
0,23439,2755,T,1
0,23439,787,T,1
0,23439,324,T,1
0,23439,5552,T,1
0,23439,14994,T,1
0,23439,791,G,5/7
0,23439,2752,G,5/5
0,23439,115,BIN,1
0,23440,13912,T,2
0,23440,2754,T,2
0,23440,7727,T,2
0,23440,14026,T,1
0,23440,15032,T,1
0,23440,1587,T,1
0,23440,789,T,1
0,23440,820,T,1
0,23440,1635,G,4/8
0,23440,7833,G,3/5
0,23441,275,T,2
0,23441,5555,T,1
0,23441,17206,T,1
0,23441,16662,T,1
0,23441,14517,T,1
0,23441,275,G,1/1
0,23441,123,G,3/5
0,23441,1618,G,1/1
0,23443,13905,T,2
0,23443,3180,T,1
0,23443,160,T,1
0,23443,13907,T,1
0,23443,13818,T,1
0,23443,2462,T,1
0,23443,16888,T,1
0,23443,13818,G,6/6
0,23443,3180,G,2/3
0,23442,13566,T,2
0,23442,13908,T,1
0,23442,107,T,1
0,23442,1911,T,1
0,23442,7803,T,1
0,23442,122,T,1
0,23442,116,G,4/5
0,23442,59,G,1/2
0,23442,2748,G,1/1
0,23444,15028,T,1
0,23444,2753,T,2
0,23444,1379,T,1
0,23444,5552,T,1
0,23444,5665,T,1
0,23444,15022,T,1
0,23444,7833,G,4/4
0,23444,791,G,2/4
0,23444,7833,FG,1
0,23445,5555,T,2
0,23445,13896,T,2
0,23445,141,T,2
0,23445,2115,T,1
0,23445,318,T,1
0,23445,312,T,1
0,23445,7434,T,1
0,23445,123,G,1/4
0,23445,312,G,7/7
0,23446,7838,T,2
0,23446,14513,T,1
0,23446,288,T,2
0,23446,753,T,1
0,23446,120,T,1
0,23446,8556,T,1
0,23446,2752,G,3/4
0,23446,758,G,3/4
0,23446,5663,FG,1
0,23447,14532,T,2
0,23447,14505,T,1
0,23447,1595,T,1
0,23447,5631,T,1
0,23447,742,G,3/4
0,23447,14533,G,0/1
0,23448,5547,T,2
0,23448,1635,T,2
0,23448,1760,T,1
0,23448,789,T,1
0,23448,820,T,1
0,23448,1610,T,1
0,23448,17211,G,1/2
0,23448,1635,G,4/6
0,23449,804,T,1
0,23449,802,T,1
0,23449,3518,T,1
0,23449,3512,T,1
0,23449,14555,T,1
0,23449,3701,T,1
0,23449,1388,T,1
0,23449,1599,T,1
0,23449,1388,G,7/7
0,23449,13897,G,0/1
0,23449,17199,G,0/1
0,23450,17168,T,1
0,23450,3709,T,1
0,23450,3180,G,1/1
0,23450,758,G,1/1
0,23450,14508,FG,2
0,23450,3709,FG,1
0,23451,5670,T,2
0,23451,13566,T,1
0,23451,1595,T,1
0,23451,15020,T,1
0,23451,742,G,5/5
0,23451,116,G,1/1
0,23452,3524,T,2
0,23452,1764,T,2
0,23452,1911,T,1
0,23452,3521,T,1
0,23452,108,T,1
0,23452,141,T,1
0,23452,59,G,4/4
0,23452,123,G,4/5
0,23454,295,T,1
0,23454,7853,T,1
