,match_id,player_id,score,n_scores
0,11404,10446,G,2
0,11404,10479,G,1
0,11404,5900,G,1
0,11405,10480,T,1
0,11405,10462,G,5
0,11405,5925,G,7
0,11406,10458,T,2
0,11406,7552,T,1
0,11406,5887,T,2
0,11406,11824,T,1
0,11406,7501,T,1
0,11406,10298,G,6
0,11406,10463,G,5
0,11408,5951,G,6
0,11408,7504,G,5
0,11408,10503,OFF,1
0,11408,12830,OFF,1
0,11408,12931,OFF,1
0,11407,7525,T,1
0,11407,7520,T,1
0,11407,5966,T,1
0,11407,10475,T,1
0,11407,943,G,1
0,11407,7517,G,4
0,11410,7511,T,1
0,11410,7490,T,1
0,11410,7504,G,1
0,11410,5925,G,1
0,11409,10446,T,3
0,11409,5934,T,1
0,11409,232,T,2
0,11409,5929,T,1
0,11409,5955,T,1
0,11409,12214,T,1
0,11409,5924,T,1
0,11409,10446,G,5
0,11409,10298,G,4
0,11411,5919,T,4
0,11411,10465,T,1
0,11411,5966,T,3
0,11411,10482,T,1
0,11411,5952,T,1
0,11411,7566,T,1
0,11411,7517,T,1
0,11411,10475,T,1
0,11411,7517,G,10
0,11411,10462,G,4
0,11412,10474,T,1
0,11412,9500,T,2
0,11412,7466,T,1
0,11412,7474,T,2
0,11412,10461,T,2
0,11412,10484,T,1
0,11412,5949,T,1
0,11412,10483,T,1
0,11412,5900,G,4
0,11412,5951,G,7
0,11413,7552,T,1
0,11413,10485,T,2
0,11413,7535,T,1
0,11413,10463,G,2
0,11413,7524,G,3
0,11414,7488,T,1
0,11414,5903,T,1
0,11414,7527,T,1
0,11414,5974,T,1
0,11414,7549,T,1
0,11414,5925,G,2
0,11414,5900,G,6
0,11414,10486,G,1
0,11415,5923,T,2
0,11415,7524,G,5
0,11415,5944,G,3
0,11417,10489,T,1
0,11417,7515,T,1
0,11417,10482,T,1
0,11417,10490,T,1
0,11417,10491,G,5
0,11417,7504,G,2
0,11417,7511,G,1
0,11416,12214,T,1
0,11416,10484,T,1
0,11416,10487,T,1
0,11416,7477,T,1
0,11416,10298,G,3
0,11416,10483,G,6
0,11416,10488,G,1
0,11418,5919,T,4
0,11418,5966,T,2
0,11418,7523,T,1
0,11418,10492,G,3
0,11418,8190,G,2
0,11418,10463,G,1
0,11418,10493,G,2
0,11420,10461,T,1
0,11420,5923,T,3
0,11420,10484,T,1
0,11420,10496,T,2
0,11420,10495,T,1
0,11420,7525,T,1
0,11420,10483,T,1
0,11420,10483,G,4
0,11420,7524,G,7
0,11420,10488,G,1
0,11419,5971,T,2
0,11419,10458,T,1
0,11419,10494,T,1
0,11419,5887,T,1
0,11419,12214,T,1
0,11419,5925,G,6
0,11419,10298,G,3
0,11423,10446,T,2
0,11423,10463,T,1
0,11423,5944,T,1
0,11423,10500,T,1
0,11423,7457,T,1
0,11423,10499,T,1
0,11423,232,T,1
0,11423,7562,T,1
0,11423,5944,G,6
0,11423,10492,G,4
0,11422,5919,T,4
0,11422,7566,T,2
0,11422,5966,T,2
0,11422,8190,T,1
0,11422,10493,T,1
0,11422,10475,T,1
0,11422,8190,G,4
0,11422,7504,G,2
0,11422,10493,G,2
0,11422,7511,G,2
0,11421,5933,T,5
0,11421,7544,T,1
0,11421,7466,T,4
0,11421,5980,T,1
0,11421,10497,T,1
0,11421,10486,T,1
0,11421,7549,T,1
0,11421,7549,G,4
0,11421,10491,G,2
0,11421,5869,G,3
0,11427,10463,T,1
0,11427,7472,T,2
0,11427,7474,T,1
0,11427,10461,T,1
0,11427,10503,T,1
0,11427,10492,G,5
0,11427,5951,G,6
0,11424,7457,T,1
0,11424,10440,T,1
0,11424,10475,T,1
0,11424,5944,G,2
0,11424,10493,G,2
0,11424,5935,OFF,1
0,11424,7521,OFF,1
0,11424,232,OFF,1
0,11424,5930,OFF,1
0,11426,5954,T,2
0,11426,5892,T,1
0,11426,10502,T,1
0,11426,10501,T,1
0,11426,7524,G,4
0,11426,5925,G,7
0,11425,12055,T,2
0,11425,7501,T,1
0,11425,10458,T,1
0,11425,5887,T,1
0,11425,10491,G,3
0,11425,10298,G,5
0,11428,7466,T,2
0,11428,5907,T,1
0,11428,5974,T,1
0,11428,10504,T,1
0,11428,5900,G,3
0,11428,10490,G,1
0,11430,7472,T,1
0,11430,10461,T,1
0,11430,10506,T,1
0,11430,10483,G,1
0,11430,5944,G,4
0,11431,7504,T,1
0,11431,10507,T,1
0,11431,10298,T,1
0,11431,7504,G,2
0,11431,10298,G,1
0,11433,5971,T,2
0,11433,7552,T,1
0,11433,10480,T,2
0,11433,10477,T,1
0,11433,10494,T,1
0,11433,5956,T,1
0,11433,5925,T,1
0,11433,5925,G,4
0,11433,10492,G,1
0,11429,10464,T,1
0,11429,7544,T,1
0,11429,10496,T,1
0,11429,5980,T,1
0,11429,7535,T,1
0,11429,10505,T,1
0,11429,7525,T,1
0,11429,7524,G,5
0,11429,10491,G,2
0,11432,7560,T,2
0,11432,10504,T,2
0,11432,5900,G,6
0,11432,8190,G,1
0,11436,10461,T,1
0,11436,5919,T,3
0,11436,7477,T,1
0,11436,10440,T,2
0,11436,10508,T,1
0,11436,10508,G,5
0,11436,7517,G,6
0,11436,10483,G,1
0,11437,7552,T,3
0,11437,12055,T,1
0,11437,10500,T,2
0,11437,5980,T,1
0,11437,10509,T,1
0,11437,7538,T,1
0,11437,10492,G,4
0,11437,10491,G,5
0,11434,5954,T,1
0,11434,5925,G,5
0,11434,5944,G,2
0,11438,7525,T,2
0,11438,7509,T,1
0,11438,10464,T,1
0,11438,7524,G,6
0,11438,7504,G,5
0,11438,7534,OFF,1
0,11438,7515,OFF,1
0,11435,10504,T,2
0,11435,10458,T,3
0,11435,5974,T,1
0,11435,7501,T,1
0,11435,5933,T,1
0,11435,5869,G,8
0,11435,10298,G,5
0,11441,7472,T,1
0,11441,5954,T,1
0,11441,10461,T,1
0,11441,10512,T,1
0,11441,10508,G,7
0,11441,10513,G,2
0,11442,7552,T,2
0,11442,10509,T,1
0,11442,10463,T,1
0,11442,10492,T,1
0,11442,10500,T,1
0,11442,7504,G,3
0,11439,7537,T,1
0,11439,10510,T,1
0,11439,10465,T,1
0,11439,10511,T,1
0,11439,5944,G,1
0,11439,10491,G,2
0,11440,5919,T,2
0,11440,5934,T,1
0,11440,8190,T,1
0,11440,10458,T,1
0,11440,7521,T,1
0,11440,5924,T,1
0,11440,10475,T,1
0,11440,7517,G,4
0,11440,10298,G,3
0,11443,5974,T,1
0,11443,10514,T,1
0,11443,5933,T,1
0,11443,10515,T,1
0,11443,10504,T,1
0,11443,5869,G,4
0,11443,7524,G,5
0,11444,5925,T,1
0,11444,7566,T,1
0,11444,13278,T,1
0,11444,5925,G,4
0,11444,7517,G,4
0,11447,10446,T,2
0,11447,7509,T,1
0,11447,5938,T,1
0,11447,7506,T,1
0,11447,7562,T,1
0,11447,13236,T,1
0,11447,7460,T,1
0,11447,5944,G,5
0,11447,7504,G,4
0,11446,10510,T,1
0,11446,10461,T,2
0,11446,12216,T,1
0,11446,5985,T,2
0,11446,10491,G,3
0,11446,10508,G,3
0,11448,5974,T,1
0,11448,10520,T,1
0,11448,7466,T,1
0,11448,3733,T,1
0,11448,10519,T,1
0,11448,10500,T,1
0,11448,5869,G,4
0,11448,10492,G,3
0,11445,5924,T,2
0,11445,7525,T,2
0,11445,10516,T,1
0,11445,10464,T,1
0,11445,5894,T,1
0,11445,10517,T,1
0,11445,10298,G,5
0,11445,7524,G,2
0,11452,10490,T,1
0,11452,10461,T,1
0,11452,7504,G,7
0,11452,10508,G,5
0,11449,5954,T,3
0,11449,5980,T,1
0,11449,5956,T,2
0,11449,7490,T,1
0,11449,10480,T,1
0,11449,5925,T,1
0,11449,5925,G,1
0,11449,10521,G,1
0,11451,5966,T,3
0,11451,7521,T,1
0,11451,7517,T,1
0,11451,5930,T,1
0,11451,5919,T,1
0,11451,10475,T,1
0,11451,7517,G,5
0,11451,7524,G,2
0,11450,5935,T,1
0,11450,10522,T,1
0,11450,10446,T,1
0,11450,232,T,1
0,11450,10523,G,6
0,11453,10500,T,2
0,11453,5894,T,2
0,11453,7552,T,1
0,11453,10524,T,1
0,11453,10492,G,5
0,11453,10298,G,6
0,11453,12214,OFF,1
0,11455,7472,T,1
0,11455,10504,T,2
0,11455,10484,T,1
0,11455,10525,T,1
0,11455,10472,T,1
0,11455,10508,G,4
0,11455,5869,G,3
0,11455,10526,G,2
0,11457,10469,T,1
0,11457,10527,T,1
0,11457,7527,T,1
0,11457,5925,T,1
0,11457,5925,G,5
0,11457,7504,G,4
0,11457,5925,FG,1
0,11458,10515,T,1
0,11458,3737,T,1
0,11458,10517,T,1
0,11458,10528,T,1
0,11458,10463,T,1
0,11458,7524,G,5
0,11458,10492,G,5
0,11454,12216,T,1
0,11454,5919,T,2
0,11454,11716,T,1
0,11454,5952,T,1
0,11454,5966,T,1
0,11454,5946,T,1
0,11454,10465,G,2
0,11454,8190,G,5
0,11454,7517,G,1
0,11456,5934,T,1
0,11456,10518,T,1
0,11456,10298,G,2
0,11456,10523,G,1
0,11460,10468,T,1
0,11460,5887,T,1
0,11460,5924,T,1
0,11460,10508,G,2
0,11460,10298,G,4
0,11461,10529,T,1
0,11461,10530,T,1
0,11461,10490,T,1
0,11461,7537,T,1
0,11461,10531,T,1
0,11461,7504,G,6
0,11461,10462,G,1
0,11459,5938,T,2
0,11459,7535,T,1
0,11459,10522,T,1
0,11459,5944,G,4
0,11459,7524,G,4
0,11463,10440,T,2
0,11463,10509,T,1
0,11463,5919,T,1
0,11463,10492,T,1
0,11463,7517,G,2
0,11463,10492,G,8
0,11462,10532,T,2
0,11462,10504,T,1
0,11462,10533,G,5
0,11462,5925,G,5
0,11462,5908,OFF,1
0,11462,7491,OFF,1
0,11465,7511,T,1
0,11465,5919,T,1
0,11465,13236,T,1
0,11465,10534,T,1
0,11465,10529,T,1
0,11465,8190,G,6
0,11465,7511,OFF,1
0,11465,5930,OFF,1
0,11466,7552,T,1
0,11466,10446,T,2
0,11466,10520,T,1
0,11466,10509,T,1
0,11466,10463,T,1
0,11466,10500,T,1
0,11466,10492,G,8
0,11466,5944,G,3
0,11468,10464,T,1
0,11468,10461,T,2
0,11468,10505,T,1
0,11468,7472,T,1
0,11468,10517,T,1
0,11468,7525,T,1
0,11468,7524,G,6
0,11468,5951,G,3
0,11468,10483,G,1
0,11464,7537,T,1
0,11464,10504,T,5
0,11464,10465,T,1
0,11464,5933,T,4
0,11464,10521,T,1
0,11464,10474,T,1
0,11464,5980,T,1
0,11464,7549,G,8
0,11464,10533,G,1
0,11467,5929,T,1
0,11467,7490,T,2
0,11467,5894,G,2
0,11467,5925,G,3
0,11470,10461,T,3
0,11470,10524,T,1
0,11470,7477,T,3
0,11470,5951,T,1
0,11470,10495,T,1
0,11470,5951,G,8
0,11470,10492,G,3
0,11470,10463,G,1
0,11471,10535,T,1
0,11471,10504,T,3
0,11471,5933,T,1
0,11471,10519,T,1
0,11471,7504,G,4
0,11471,7549,G,4
0,11471,5869,FG,1
0,11469,7487,T,1
0,11469,7535,T,1
0,11469,7488,T,1
0,11469,10515,T,1
0,11469,10513,G,2
0,11469,7524,G,3
0,11472,5966,T,1
0,11472,5938,T,2
0,11472,10534,T,1
0,11472,8190,G,5
0,11472,10523,G,2
0,11473,10458,T,2
0,11473,10536,T,1
0,11473,5887,T,1
0,11473,12214,T,1
0,11473,5924,T,1
0,11473,10298,G,5
0,11473,10465,G,1
0,11476,10522,T,1
0,11476,10503,T,1
0,11476,5964,T,1
0,11476,7477,T,1
0,11476,232,T,1
0,11476,5944,G,2
0,11476,5951,G,3
0,11475,7544,T,1
0,11475,10517,T,2
0,11475,5918,T,1
0,11475,7535,T,1
0,11475,5923,T,1
0,11475,10505,T,1
0,11475,7525,T,1
0,11475,10465,G,3
0,11475,7524,G,8
0,11474,5919,T,2
0,11474,7467,T,1
0,11474,10534,T,2
0,11474,5933,T,1
0,11474,5966,T,1
0,11474,10504,T,1
0,11474,8190,G,3
0,11474,7549,G,2
0,11474,5922,OFF,1
0,11474,5908,OFF,1
0,11477,5993,T,2
0,11477,7506,T,1
0,11477,12214,T,2
0,11477,7501,T,1
0,11477,7502,T,1
0,11477,9614,T,1
0,11477,10537,T,1
0,11477,10298,T,1
0,11477,10298,G,6
0,11477,10538,G,1
0,11478,11599,T,1
0,11478,10463,G,3
0,11478,5925,G,5
0,11479,10519,T,3
0,11479,5934,T,2
0,11479,7466,T,1
0,11479,5924,T,1
0,11479,5933,T,1
0,11479,10504,T,1
0,11479,5869,G,2/4
0,11479,10298,G,2
0,11479,7549,G,2/5
0,11479,11498,OFF,1
0,11479,5929,OFF,1
0,11479,10537,OFF,1
0,11480,5966,T,2
0,11480,5956,T,1
0,11480,7566,T,1
0,11480,5930,T,1
0,11480,5919,T,1
0,11480,8190,G,3
0,11480,5925,G,2
0,11481,5892,T,2
0,11481,7467,T,1
0,11481,10477,T,1
0,11481,5933,T,1
0,11481,10519,T,1
0,11481,5925,G,2
0,11481,7549,G,1
0,11481,7487,G,1
0,11482,5952,T,2
0,11482,5971,T,1
0,11482,7566,T,1
0,11482,5966,T,1
0,11482,5919,T,1
0,11482,8190,G,8
0,11482,5925,G,3
