,match_id,player_id,score,n_scores
0,30926,20585,T,1
0,30926,20222,T,1
0,30926,20350,T,1
0,30926,20570,T,1
0,30926,3617,G,0/1
0,30926,20350,G,1/1
0,30926,116,G,1/4
0,30926,20350,FG,1
0,30927,19619,T,1
0,30927,14998,T,1
0,30927,16587,T,1
0,30927,5548,T,1
0,30927,2753,T,1
0,30927,20226,T,1
0,30927,1635,G,1/1
0,30927,20803,G,4/6
0,30928,19687,T,2
0,30928,20352,T,1
0,30928,17317,T,1
0,30928,16868,T,1
0,30928,13819,T,1
0,30928,13731,T,1
0,30928,19781,T,1
0,30928,13581,G,5/7
0,30928,1388,G,5/5
0,30929,19474,T,2
0,30929,21462,T,2
0,30929,21465,T,1
0,30929,17202,T,1
0,30929,20268,T,1
0,30929,2246,T,1
0,30929,17203,T,1
0,30929,13875,T,1
0,30929,19782,T,1
0,30929,20851,G,5/6
0,30929,20867,G,3/5
0,30930,15022,T,1
0,30930,21482,T,1
0,30930,20528,T,1
0,30930,17199,T,1
0,30930,15020,T,1
0,30930,125,G,4/4
0,30930,13818,G,3/3
0,30931,20212,T,2
0,30931,20717,T,1
0,30931,5688,T,1
0,30931,20154,T,1
0,30931,20572,T,1
0,30931,1379,T,1
0,30931,20802,T,1
0,30931,20170,T,1
0,30931,20151,T,1
0,30931,22609,G,1/2
0,30931,19417,G,4/6
0,30931,5688,G,1/2
0,30932,20353,T,2
0,30932,21528,T,1
0,30932,21709,T,1
0,30932,21516,T,1
0,30932,20865,T,1
0,30932,3536,T,1
0,30932,17060,G,5/6
0,30932,14508,G,2/2
0,30933,19976,T,2
0,30933,17283,T,1
0,30933,20255,T,1
0,30933,312,T,1
0,30933,5642,T,1
0,30933,742,G,3/5
0,30933,14533,G,2/4
0,30934,20352,T,1
0,30934,20803,T,2
0,30934,7816,T,1
0,30934,14998,T,1
0,30934,1388,G,4/4
0,30934,22618,G,2/2
0,30934,20803,G,1/1
0,30935,3516,T,1
0,30935,5665,T,1
0,30935,14502,T,1
0,30935,20570,T,1
0,30935,16572,T,1
0,30935,116,G,2/3
0,30935,17202,G,3/3
0,30935,20222,G,1/2
0,30935,20350,G,1/1
0,30935,20350,FG,1
0,30936,17155,T,2
0,30936,13576,T,1
0,30936,13581,T,1
0,30936,14506,T,1
0,30936,1387,T,1
0,30936,22609,T,1
0,30936,22610,T,1
0,30936,13581,G,2/4
0,30936,22609,G,2/6
0,30936,16583,FG,1
0,30936,14994,BIN,1
0,30937,20154,T,3
0,30937,21853,T,1
0,30937,5688,T,2
0,30937,20802,T,2
0,30937,20572,T,1
0,30937,20149,T,1
0,30937,5688,G,6/9
0,30937,14508,G,1/1
0,30938,20587,T,1
0,30938,20528,T,1
0,30938,16887,T,1
0,30938,15020,T,1
0,30938,14509,T,1
0,30938,15034,T,1
0,30938,3617,G,4/5
0,30938,125,G,2/3
0,30939,7854,T,1
0,30939,8575,T,1
0,30939,20869,T,1
0,30939,15036,T,1
0,30939,17199,T,1
0,30939,13818,G,5/7
0,30939,14533,G,1/1
0,30939,20249,BIN,1
0,30940,5652,T,2
0,30940,22614,T,1
0,30940,19786,T,1
0,30940,7803,T,1
0,30940,5573,T,1
0,30940,15019,T,1
0,30940,20831,T,1
0,30940,35408,T,1
0,30940,742,G,5/6
0,30940,303,G,1/1
0,30940,17060,G,1/2
0,30940,20262,BIN,1
0,30941,19474,T,3
0,30941,13862,T,1
0,30941,20268,T,2
0,30941,19619,T,1
0,30941,15038,T,1
0,30941,14527,T,1
0,30941,7855,T,1
0,30941,20217,T,1
0,30941,20851,G,4/8
0,30941,1635,G,3/5
0,30942,5571,T,1
0,30942,7838,T,1
0,30942,20577,T,1
0,30942,15022,T,1
0,30942,14542,T,1
0,30942,15034,T,1
0,30942,13565,T,1
0,30942,125,G,6/7
0,30943,14998,T,1
0,30943,20575,T,2
0,30943,5563,T,1
0,30943,20803,G,1/1
0,30943,3617,G,4/4
0,30944,22621,T,2
0,30944,20838,T,1
0,30944,21528,T,1
0,30944,17155,T,1
0,30944,14538,T,1
0,30944,7848,T,1
0,30944,1387,T,1
0,30944,14508,G,4/4
0,30944,13581,G,4/6
0,30945,20829,T,1
0,30945,20350,T,2
0,30945,20352,T,1
0,30945,3516,T,1
0,30945,13895,T,1
0,30945,13914,T,1
0,30945,22622,T,1
0,30945,1388,G,3/5
0,30945,116,G,2/3
0,30945,20222,G,1/1
0,30945,22622,FG,1
0,30946,7803,T,1
0,30946,15038,T,3
0,30946,15019,T,1
0,30946,7855,T,1
0,30946,20645,T,1
0,30946,13901,T,1
0,30946,22029,T,1
0,30946,22029,G,5/5
0,30946,20851,G,1/4
0,30948,21462,T,1
0,30948,20255,T,1
0,30948,20867,T,1
0,30948,19976,T,1
0,30948,13907,T,1
0,30948,20831,T,1
0,30948,17202,G,1/3
0,30948,742,G,4/4
0,30948,1595,FG,1
0,30949,5642,T,1
0,30949,20802,T,1
0,30949,14533,G,2/3
0,30949,5688,G,1/1
0,30950,21637,T,1
0,30950,20869,T,1
0,30950,820,T,1
0,30950,324,T,1
0,30950,20586,T,1
0,30950,21487,T,1
0,30950,1635,G,3/4
0,30950,13818,G,2/3
0,30958,21461,T,1
0,30958,5548,T,2
0,30958,15032,T,1
0,30958,20571,T,1
0,30958,14998,T,1
0,30958,20803,T,1
0,30958,2753,T,1
0,30958,20226,T,1
0,30958,5561,T,1
0,30958,20227,G,2/2
0,30958,20803,G,5/7
0,30958,5561,G,0/1
0,30957,20350,T,1
0,30957,20470,T,1
0,30957,17061,T,1
0,30957,20528,T,1
0,30957,14542,T,1
0,30957,116,G,6/6
0,30957,125,G,4/4
0,30957,20350,FG,1
0,30956,13581,T,1
0,30956,15019,T,1
0,30956,19781,T,1
0,30956,21709,T,1
0,30956,13950,T,1
0,30956,2825,T,1
0,30956,3536,T,1
0,30956,13581,G,4/4
0,30956,22029,G,3/3
0,30956,17060,G,1/1
0,30955,5552,T,2
0,30955,1635,T,1
0,30955,13576,T,1
0,30955,19619,T,1
0,30955,20005,T,1
