,match_id,player_id,score,n_scores
0,10147,9837,T,1
0,10147,9939,T,1
0,10147,9966,T,1
0,10147,9807,G,5
0,10147,9730,G,5
0,10148,9847,T,1
0,10148,9758,T,3
0,10148,9967,T,1
0,10148,9883,T,1
0,10148,9920,G,2
0,10148,9731,G,3
0,10148,9869,G,1
0,10148,9827,G,1
0,10149,9795,T,1
0,10149,9958,T,1
0,10149,9771,T,1
0,10149,9589,T,1
0,10149,9968,T,1
0,10149,9924,G,2
0,10149,9958,G,2
0,10149,9651,G,2
0,10149,9785,G,1
0,10146,9935,T,1
0,10146,9909,T,2
0,10146,9907,T,1
0,10146,9825,T,1
0,10146,9923,T,1
0,10146,5881,T,1
0,10146,9923,G,6
0,10146,9850,G,3
0,10151,5839,T,1
0,10151,5881,T,1
0,10151,9903,T,1
0,10151,9896,G,1
0,10151,9923,G,1
0,10151,9969,G,1
0,10153,9920,T,1
0,10153,9939,T,1
0,10153,9966,T,1
0,10153,9783,T,1
0,10153,9869,G,1
0,10153,9966,G,1
0,10153,9827,G,1
0,10153,9807,G,1
0,10153,9920,G,1
0,10153,9827,OFF,1
0,10153,9944,OFF,1
0,10150,9941,T,1
0,10150,9945,T,2
0,10150,9911,T,1
0,10150,9960,T,1
0,10150,9730,G,2
0,10150,9651,G,2
0,10150,9945,G,1
0,10150,9887,OFF,1
0,10150,9506,OFF,1
0,10152,9889,T,1
0,10152,9962,T,1
0,10152,9970,T,1
0,10152,9922,T,1
0,10152,9909,T,1
0,10152,9954,T,1
0,10152,9897,T,1
0,10152,9731,G,3
0,10154,9872,T,1
0,10154,9889,T,1
0,10154,9837,T,1
0,10154,9971,T,1
0,10154,9966,T,1
0,10154,5850,T,1
0,10154,9966,G,3
0,10154,11819,G,2
0,10154,9807,G,3
0,10154,49927,G,1
0,10156,5843,T,1
0,10156,5848,T,2
0,10156,9918,T,1
0,10156,9903,T,1
0,10156,9973,T,1
0,10156,9730,G,3
0,10156,9958,G,4
0,10156,9896,G,1
0,10157,9945,T,2
0,10157,9904,T,1
0,10157,9795,T,1
0,10157,9974,T,1
0,10157,9911,T,1
0,10157,9846,T,1
0,10157,9651,G,5
0,10157,9920,G,2
0,10157,9653,G,1
0,10155,5853,T,1
0,10155,9942,T,1
0,10155,9731,T,1
0,10155,9758,T,1
0,10155,9731,G,1
0,10155,9923,G,5
0,10158,9975,T,4
0,10158,9731,T,1
0,10158,9958,T,1
0,10158,9976,T,1
0,10158,9589,T,1
0,10158,9977,T,1
0,10158,9954,T,1
0,10158,9958,G,2
0,10158,9948,G,2
0,10158,9896,G,2
0,10158,9731,G,1
0,10158,9785,OFF,1
0,10159,9978,T,2
0,10159,9802,T,1
0,10159,9742,T,1
0,10159,9827,T,1
0,10159,9979,T,1
0,10159,5836,T,1
0,10159,9904,T,1
0,10159,9827,G,3
0,10159,9980,G,1
0,10159,9920,G,2
0,10161,9821,T,2
0,10161,9837,T,1
0,10161,9981,T,1
0,10161,12639,T,1
0,10161,9907,T,1
0,10161,9951,T,1
0,10161,9923,G,3
0,10161,9807,G,1
0,10161,9936,G,1
0,10161,9837,OFF,1
0,10160,9889,T,1
0,10160,9651,T,2
0,10160,9931,T,1
0,10160,9868,T,2
0,10160,9795,T,1
0,10160,9653,T,1
0,10160,49927,G,1
0,10160,9651,G,3
0,10164,9903,T,1
0,10164,9920,T,1
0,10164,9699,T,1
0,10164,5836,T,1
0,10164,9983,T,1
0,10164,9904,T,1
0,10164,9973,T,1
0,10164,9958,G,2
0,10164,9827,G,3
0,10164,9869,G,1
0,10162,9779,T,2
0,10162,9941,T,1
0,10162,9982,T,1
0,10162,9714,T,1
0,10162,9982,G,5
0,10163,9771,T,2
0,10163,9934,T,2
0,10163,9824,T,1
0,10163,9644,T,1
0,10163,9651,T,1
0,10163,9969,T,1
0,10163,9911,T,1
0,10163,9651,G,2
0,10163,9923,G,6
0,10163,5834,G,2
0,10165,5853,T,1
0,10165,9783,T,3
0,10165,9962,T,1
0,10165,9703,T,1
0,10165,5850,T,1
0,10165,9731,G,3
0,10165,9872,G,2
0,10166,9783,T,2
0,10166,9973,T,2
0,10166,5858,T,1
0,10166,5839,T,1
0,10166,9699,T,1
0,10166,9958,T,1
0,10166,9975,T,1
0,10166,9984,G,1
0,10166,9896,G,4
0,10167,10143,T,2
0,10167,9987,T,1
0,10167,9934,T,1
0,10167,5843,T,1
0,10167,9644,T,1
0,10167,9986,T,1
0,10167,9923,G,7
0,10167,9982,G,3
0,10168,9771,T,1
0,10168,9911,T,1
0,10168,9731,G,1
0,10168,9651,G,3
0,10169,9889,T,1
0,10169,9827,T,1
0,10169,9825,T,1
0,10169,11819,T,1
0,10169,9988,T,1
0,10169,9850,G,2
0,10169,9827,G,2
0,10171,5839,T,1
0,10171,9889,T,1
0,10171,9699,T,1
0,10171,9970,T,1
0,10171,9989,T,1
0,10171,9909,T,1
0,10171,9917,T,1
0,10171,9952,T,1
0,10171,9958,T,1
0,10171,9785,G,2
0,10171,9850,G,1
0,10171,9958,G,1
0,10172,9904,T,1
0,10172,9935,T,1
0,10172,9934,T,1
0,10172,9821,T,1
0,10172,9869,G,3
0,10172,9923,G,4
0,10170,9779,T,1
0,10170,9962,T,3
0,10170,9918,T,1
0,10170,9897,T,3
0,10170,9741,T,1
0,10170,9982,G,2
0,10170,9731,G,4
0,10173,9868,T,2
0,10173,5901,T,1
0,10173,9771,T,1
0,10173,9703,T,1
0,10173,9651,G,3
0,10173,9990,G,1
0,10173,5834,G,1
0,10173,9984,G,1
0,10174,5839,T,1
0,10174,9945,T,1
0,10174,9699,T,1
0,10174,5834,T,1
0,10174,9989,T,1
0,10174,9958,G,2
0,10174,5834,G,2
0,10174,9785,G,2
0,10176,9875,T,1
0,10176,5901,T,2
0,10176,9918,T,1
0,10176,9871,T,1
0,10176,9779,G,2
0,10176,9837,G,3
0,10176,9807,G,2
0,10177,9731,T,1
0,10177,9920,T,2
0,10177,9658,T,1
0,10177,9827,T,1
0,10177,9835,T,1
0,10177,5836,T,1
0,10177,9731,G,3
0,10177,9869,G,4
0,10177,8187,G,1
0,10175,11559,T,1
0,10175,9936,T,3
0,10175,9993,T,1
0,10175,9644,T,1
0,10175,9994,T,1
0,10175,9991,T,1
0,10175,9992,T,1
0,10175,9850,G,4
0,10175,9942,G,4
0,10179,5819,T,1
0,10179,9844,T,1
0,10179,9984,T,1
0,10179,5836,T,1
0,10179,9807,G,2
0,10179,9827,G,4
0,10180,9996,T,2
0,10180,9997,T,1
0,10180,9945,T,1
0,10180,9986,T,1
0,10180,9868,T,1
0,10180,9802,T,1
0,10180,9651,G,2
0,10180,9982,G,4
0,10180,9626,G,1
0,10180,9779,G,1
0,10181,9935,T,1
0,10181,9975,T,2
0,10181,9699,T,1
0,10181,9923,G,1
0,10181,9785,G,4
0,10181,9896,G,1
0,10178,9731,T,1
0,10178,9889,T,1
0,10178,9741,T,1
0,10178,9993,T,1
0,10178,9731,G,5
0,10178,9995,FG,1
0,10178,11559,FG,1
0,10183,9699,T,4
0,10183,9998,T,1
0,10183,9958,T,1
0,10183,9589,T,1
0,10183,9896,G,3
0,10183,9982,G,1
0,10183,9785,G,2
0,10184,9979,T,1
0,10184,9868,T,1
0,10184,9999,T,1
0,10184,9827,G,3
0,10184,9874,G,3
0,10182,9821,T,2
0,10182,9927,T,1
0,10182,9835,T,1
0,10182,9897,T,1
0,10185,9790,T,1
0,10185,9783,T,1
0,10185,9909,T,1
0,10185,8136,T,1
0,10185,9984,T,1
0,10185,9811,T,1
0,10185,9952,G,1
0,10185,9872,G,4
0,10187,5901,T,2
0,10187,9821,T,2
0,10187,9783,T,2
0,10187,9644,T,1
0,10187,9964,T,1
0,10187,9936,T,1
0,10187,9984,T,1
0,10187,9811,T,1
0,10187,9872,G,4
0,10187,9923,G,6
0,10189,9918,T,2
0,10189,9847,T,2
0,10189,9986,T,1
0,10189,5862,T,1
0,10189,9764,T,1
0,10189,9779,G,2
0,10189,9920,G,2
0,10189,9982,G,1
0,10189,9764,G,1
0,10186,9824,T,1
0,10186,9889,T,1
0,10186,9868,T,1
0,10186,9970,T,1
0,10186,10001,T,1
0,10186,11819,T,1
0,10186,13924,G,2
0,10186,10003,G,1
0,10186,10002,G,1
0,10188,10004,T,1
0,10188,9903,T,1
0,10188,9835,T,1
0,10188,9989,T,1
0,10188,9731,G,4
0,10188,9896,G,2
0,10188,9785,G,1
0,10190,9964,T,1
0,10190,9741,T,2
0,10190,9783,T,1
0,10190,9927,T,1
0,10190,9703,T,1
0,10190,9872,G,1
0,10190,9990,G,1
0,10193,9847,T,1
0,10193,9973,T,1
0,10193,9979,T,1
0,10193,9785,T,1
0,10193,9904,T,1
0,10193,9827,G,5
0,10193,9896,G,5
0,10193,9920,G,1
0,10192,9821,T,3
0,10192,9959,T,1
0,10192,9935,T,2
0,10192,9868,T,1
0,10192,12368,T,1
0,10192,10005,T,1
0,10192,9934,T,1
0,10192,9951,T,1
0,10192,9923,G,10
0,10192,9651,G,4
0,10191,9993,T,1
0,10191,9918,T,2
0,10191,11819,T,1
0,10191,9941,T,1
0,10191,9779,T,1
0,10191,9982,T,1
0,10191,9887,T,1
0,10191,9850,G,4
0,10191,9779,G,2
0,10191,9982,G,1
0,10197,9917,T,1
0,10197,5901,T,2
0,10197,9958,T,1
0,10197,9783,T,1
0,10197,9703,T,1
0,10197,9958,G,1
0,10197,10009,G,1
0,10197,9896,G,1
0,10196,5862,T,2
0,10196,10008,T,1
0,10196,9979,T,1
0,10196,9970,T,1
