,match_id,player_id,score,n_scores
0,9739,9683,T,1
0,9739,7415,T,1
0,9739,9624,T,1
0,9739,11429,G,1
0,9739,5823,G,3
0,9739,7415,G,1
0,9738,9680,T,2
0,9738,9682,T,1
0,9738,9681,T,1
0,9738,9626,T,1
0,9738,5834,G,3
0,9738,9581,G,1
0,9738,9681,G,1
0,9736,9677,T,1
0,9736,5805,T,2
0,9736,9619,T,1
0,9736,5806,T,1
0,9736,5784,T,1
0,9736,9677,G,1
0,9736,5806,G,2
0,9737,9621,T,3
0,9737,9679,T,1
0,9737,9657,T,2
0,9737,9516,T,1
0,9737,9504,T,1
0,9737,9678,T,1
0,9737,5828,G,3
0,9737,9622,G,4
0,9737,9660,G,1
0,9741,5819,T,5
0,9741,9660,T,1
0,9741,9580,T,1
0,9741,5776,T,1
0,9741,9428,T,1
0,9741,9456,T,1
0,9741,9466,T,1
0,9741,9620,T,1
0,9741,9456,G,5
0,9741,9660,G,1
0,9741,9684,G,2
0,9741,9516,G,1
0,9742,7415,T,1
0,9742,9619,T,2
0,9742,9603,T,1
0,9742,5823,G,4
0,9742,9586,G,1
0,9742,7415,G,1
0,9740,9518,T,1
0,9740,5784,T,4
0,9740,5834,G,3
0,9740,5806,G,1
0,9743,5802,T,2
0,9743,9682,T,1
0,9743,5820,T,2
0,9743,9657,T,1
0,9743,9504,T,1
0,9743,9433,T,1
0,9743,5828,G,6
0,9743,9581,G,2
0,9743,9685,G,2
0,9743,9524,G,1
0,9745,5819,T,3
0,9745,9691,T,1
0,9745,9580,T,1
0,9745,9428,T,1
0,9745,9690,T,1
0,9745,9466,T,1
0,9745,9689,T,1
0,9745,9456,G,10
0,9745,9581,G,1
0,9744,27246,T,3
0,9744,9688,T,1
0,9744,9687,T,2
0,9744,9683,T,1
0,9744,9440,T,1
0,9744,11429,G,4
0,9744,9622,G,2
0,9746,9657,T,1
0,9746,9681,T,1
0,9746,9504,T,1
0,9746,9518,T,1
0,9746,9626,T,1
0,9746,5828,G,2
0,9746,9626,G,2
0,9746,5834,G,2
0,9747,5784,T,1
0,9747,5836,T,2
0,9747,12719,T,1
0,9747,5823,T,1
0,9747,9584,T,1
0,9747,9603,T,1
0,9747,5806,G,4
0,9747,9624,G,2
0,9747,9692,G,1
0,9747,5823,G,1
0,9747,7415,G,1
0,9751,9698,T,2
0,9751,9699,T,1
0,9751,9440,T,2
0,9751,9666,T,1
0,9751,9583,G,3
0,9751,9700,G,3
0,9751,9545,G,2
0,9751,9581,G,1
0,9750,9456,T,2
0,9750,5819,T,1
0,9750,5834,G,1
0,9750,9456,G,4
0,9748,9644,T,2
0,9748,9694,T,1
0,9748,9483,T,2
0,9748,5808,T,1
0,9748,9677,T,1
0,9748,9618,T,1
0,9748,9569,T,1
0,9748,9586,T,1
0,9748,5781,T,1
0,9748,9693,T,1
0,9748,9677,G,4
0,9748,9695,G,1
0,9748,9498,G,1
0,9749,9662,T,1
0,9749,9504,T,1
0,9749,12719,T,1
0,9749,9696,T,1
0,9749,5806,G,2
0,9749,5828,G,4
0,9749,9697,G,1
0,9752,9456,T,1
0,9752,9701,T,2
0,9752,5819,T,1
0,9752,9621,T,2
0,9752,9656,T,1
0,9752,9689,T,1
0,9752,9456,G,7
0,9753,9603,T,7
0,9753,9702,T,1
0,9753,9521,T,3
0,9753,7415,T,2
0,9753,5815,T,1
0,9753,9584,T,1
0,9753,5800,T,1
0,9753,7415,G,3
0,9753,9516,G,1
0,9753,9624,G,3
0,9753,9573,G,1
0,9753,5815,G,1
0,9754,9609,T,1
0,9754,27246,T,1
0,9754,5834,T,1
0,9754,9545,T,1
0,9754,9687,T,1
0,9754,9683,T,1
0,9754,5834,G,2
0,9754,9583,G,6
0,9754,9626,G,1
0,9755,9618,T,4
0,9755,9644,T,3
0,9755,5812,T,2
0,9755,9677,T,2
0,9755,9619,T,2
0,9755,9498,T,1
0,9755,5808,T,1
0,9755,9643,T,1
0,9755,9569,T,1
0,9755,5781,T,1
0,9755,9693,T,1
0,9755,9677,G,15
0,9755,9581,G,3
0,9755,9483,G,1
0,9755,9586,G,1
0,9759,7415,T,5
0,9759,9519,T,1
0,9759,5815,T,3
0,9759,5835,T,2
0,9759,7416,T,2
0,9759,5801,T,2
0,9759,9521,T,2
0,9759,5789,T,1
0,9759,9603,T,1
0,9759,5836,T,1
0,9759,7415,G,15
0,9759,9581,G,2
0,9757,9643,T,1
0,9757,9677,G,1
0,9757,5834,G,6
0,9757,9618,OFF,1
0,9757,5781,OFF,1
0,9756,5820,T,1
0,9756,9698,T,1
0,9756,9696,T,1
0,9756,9621,T,1
0,9756,5828,G,4
0,9756,9583,G,4
0,9758,5784,T,2
0,9758,9428,T,1
0,9758,9435,T,1
0,9758,9697,T,1
0,9758,5806,G,4
0,9758,9456,G,5
0,9762,9545,T,2
0,9762,9466,T,2
0,9762,5799,T,1
0,9762,9428,T,1
0,9762,9687,T,1
0,9762,9456,T,1
0,9762,9583,G,3
0,9762,9456,G,4
0,9763,5827,T,1
0,9763,7415,T,4
0,9763,9521,T,4
0,9763,9603,T,2
0,9763,9584,T,1
0,9763,5835,T,1
0,9763,5836,T,1
0,9763,5834,G,3
0,9763,5823,G,5
0,9763,7415,G,4
0,9760,9701,T,1
0,9760,5808,T,1
0,9760,9422,T,1
0,9760,9677,T,1
0,9760,9641,T,1
0,9760,5781,T,1
0,9760,9619,T,1
0,9760,5828,G,1
0,9760,9677,G,5
0,9761,9435,T,3
0,9761,9704,T,1
0,9761,5784,T,2
0,9761,9660,T,1
0,9761,5806,T,1
0,9761,9703,T,1
0,9761,5806,G,3
0,9761,9516,G,2
0,9761,9697,G,2
0,9765,9476,T,1
0,9765,9705,T,1
0,9765,9682,T,1
0,9765,9700,G,6
0,9765,9516,G,1
0,9764,9687,T,1
0,9764,9435,T,1
0,9764,5805,T,1
0,9764,9697,T,1
0,9764,12719,T,1
0,9764,11429,G,4
0,9764,5806,G,3
0,9766,5808,T,1
0,9766,9428,T,1
0,9766,5819,T,1
0,9766,9677,G,1
0,9766,9456,G,1
0,9767,9621,T,2
0,9767,7415,T,1
0,9767,5802,T,1
0,9767,9603,T,1
0,9767,9575,T,1
0,9767,9521,T,1
0,9767,5828,G,2
0,9767,7415,G,1
0,9767,9637,G,1
0,9770,9521,T,2
0,9770,9603,T,1
0,9770,27553,G,2
0,9770,9456,G,1
0,9770,9624,G,1
0,9770,5776,OFF,1
0,9768,9681,T,1
0,9768,9688,T,1
0,9768,9652,T,1
0,9768,9651,T,1
0,9768,9706,T,1
0,9768,9606,G,4
0,9769,5808,T,1
0,9769,9677,T,1
0,9769,9643,T,1
0,9769,9619,T,1
0,9769,9677,G,5
0,9769,11429,G,2
0,9769,9564,G,1
0,9771,12719,T,2
0,9771,9707,T,1
