,match_id,player_id,score,n_scores
0,8001,2754,T,2
0,8001,3572,T,2
0,8001,1909,T,1
0,8001,849,T,2
0,8001,3576,T,1
0,8001,5552,T,1
0,8001,153,T,1
0,8001,5665,G,2/4
0,8001,845,G,5/6
0,8000,7427,T,4
0,8000,125,T,2
0,8000,808,T,1
0,8000,754,T,1
0,8000,316,T,1
0,8000,59,G,6/8
0,8000,125,G,3/3
0,8002,2462,T,2
0,8002,139,T,1
0,8002,2830,T,2
0,8002,3570,T,1
0,8002,761,T,1
0,8002,141,T,1
0,8002,758,G,4/5
0,8002,139,G,4/4
0,8003,5689,T,1
0,8003,5688,T,1
0,8003,828,T,1
0,8003,1607,T,1
0,8003,741,G,1/2
0,8003,291,G,4/5
0,8004,782,T,1
0,8004,3513,T,2
0,8004,275,T,1
0,8004,793,T,1
0,8004,1618,T,1
0,8004,3453,T,1
0,8004,3704,T,1
0,8004,275,G,5/6
0,8004,791,G,1/3
0,8005,3516,T,3
0,8005,5685,T,1
0,8005,3165,T,1
0,8005,3437,T,1
0,8005,107,T,1
0,8005,111,T,1
0,8005,116,T,1
0,8005,116,G,10/10
0,8005,1588,G,2/2
0,8006,319,T,1
0,8006,803,T,1
0,8006,318,T,1
0,8006,279,T,1
0,8006,3763,T,1
0,8006,1388,T,1
0,8006,7434,T,1
0,8006,307,G,4/4
0,8006,1388,G,2/2
0,8006,803,G,0/1
0,8007,735,T,3
0,8007,171,T,2
0,8007,746,T,1
0,8007,158,T,1
0,8007,5570,T,1
0,8007,742,G,5/6
0,8007,823,G,3/3
0,8007,3180,G,1/1
0,14482,7714,T,1
0,14482,138,T,1
0,14482,5530,T,1
0,14482,141,T,1
0,14482,1360,T,1
0,14482,5669,T,1
0,14482,5665,G,2/2
0,14482,139,G,4/5
0,14482,1619,FG,1
0,14481,143,T,1
0,14481,3516,T,1
0,14481,849,T,1
0,14481,118,T,1
0,14481,117,T,1
0,14481,845,G,3/3
0,14481,2748,G,4/5
0,14483,271,T,1
0,14483,785,T,1
0,14483,323,T,1
0,14483,5647,T,1
0,14483,3524,T,1
0,14483,5685,G,4/4
0,14483,791,G,4/4
0,14484,847,T,1
0,14484,5689,T,1
0,14484,5567,T,1
0,14484,1635,T,1
0,14484,275,G,2/2
0,14484,741,G,2/3
0,14484,7431,FG,1
0,14485,1764,T,1
0,14485,319,T,1
0,14485,754,T,1
0,14485,318,T,1
0,14485,321,T,1
0,14485,3763,T,1
0,14485,7434,T,1
0,14485,125,G,1/2
0,14485,307,G,3/3
0,14485,3763,G,2/5
0,14485,321,BIN,1
0,14486,171,T,2
0,14486,758,T,1
0,14486,3517,T,1
0,14486,761,T,1
0,14486,108,T,1
0,14486,2830,T,1
0,14486,1690,T,1
0,14486,823,G,5/5
0,14486,758,G,2/4
0,14487,1694,T,1
0,14487,299,T,1
0,14487,5542,T,1
0,14487,1607,T,1
0,14487,750,T,1
0,14487,288,T,1
0,14487,742,G,2/3
0,14487,291,G,2/5
0,14487,293,FG,1
0,14487,750,OFF,1
0,14487,332,OFF,1
0,14488,804,T,2
0,14488,1626,T,1
0,14488,3760,T,1
0,14488,1375,T,1
0,14488,803,T,1
0,14488,5642,T,1
0,14488,1388,G,4/5
0,14488,59,G,2/2
0,14488,803,G,1/1
0,14490,3709,T,2
0,14490,5549,T,2
0,14490,1389,T,1
0,14490,1618,T,1
0,14490,761,T,1
0,14490,3453,T,1
0,14490,758,G,3/5
0,14490,275,G,3/4
0,14490,758,FG,1
0,14490,1615,FG,1
0,14490,764,FG,1
0,14489,3516,T,1
0,14489,815,T,1
0,14489,848,T,1
0,14489,770,T,1
0,14489,1911,T,1
0,14489,7432,T,1
0,14489,815,G,3/4
0,14489,125,G,1/1
0,14489,2748,G,3/4
0,14491,5552,T,1
0,14491,735,T,1
0,14491,845,G,3/3
0,14491,742,G,1/1
0,14492,838,T,2
0,14492,5642,T,2
0,14492,790,T,1
0,14492,794,T,1
0,14492,791,G,2/4
0,14492,803,G,3/3
0,14492,1388,G,0/1
0,14492,791,FG,1
0,14493,7427,T,1
0,14493,288,T,1
0,14493,1631,T,1
0,14493,403,T,1
0,14493,59,G,3/3
0,14493,291,G,0/2
0,14493,3764,G,0/1
0,14494,271,T,2
0,14494,3452,T,1
0,14494,5670,T,1
0,14494,1587,T,1
0,14494,783,T,1
0,14494,5488,T,1
0,14494,771,T,1
0,14494,5685,G,5/6
0,14494,5665,G,2/2
0,14494,3523,G,1/2
0,14495,138,T,2
0,14495,320,T,1
0,14495,139,T,1
0,14495,5675,T,1
0,14495,5678,T,1
0,14495,149,T,1
0,14495,148,T,1
0,14495,139,G,4/6
0,14495,307,G,2/2
0,14496,789,T,3
0,14496,160,T,1
0,14496,820,T,3
0,14496,828,T,2
0,14496,5689,T,1
0,14496,741,T,1
0,14496,741,G,6/8
0,14496,823,G,1/1
0,14496,1635,G,0/1
0,14496,826,G,0/1
0,14498,151,T,1
0,14498,1641,T,2
0,14498,3647,T,1
0,14498,845,T,1
0,14498,5552,T,1
0,14498,5565,T,1
0,14498,839,T,1
0,14498,3572,T,1
0,14498,139,G,2/2
0,14498,845,G,5/7
0,14498,839,G,1/1
0,14497,1392,T,3
0,14497,7432,T,1
0,14497,5542,T,1
0,14497,117,T,1
0,14497,745,T,1
0,14497,742,G,4/5
0,14497,815,G,0/2
0,14499,801,T,1
0,14499,303,T,1
0,14499,5548,T,1
0,14499,5688,T,1
0,14499,5562,T,1
0,14499,1607,T,1
0,14499,1388,G,2/2
0,14499,291,G,3/4
0,14499,803,G,0/2
0,14500,808,T,1
0,14500,802,T,1
0,14500,1689,T,1
0,14500,3513,T,1
0,14500,3764,T,1
0,14500,316,T,1
0,14500,1375,T,1
0,14500,1401,T,1
0,14500,59,G,4/6
0,14500,791,G,2/2
0,14500,1599,OFF,1
0,14501,1764,T,1
0,14501,1389,T,1
0,14501,3757,T,1
0,14501,761,T,1
0,14501,1906,T,1
0,14501,7428,T,1
0,14501,136,T,1
0,14501,5668,T,1
0,14501,131,T,1
0,14501,125,G,7/7
0,14501,758,G,1/3
0,14503,5564,T,2
0,14503,1618,T,2
0,14503,3534,T,1
0,14503,5547,T,1
0,14503,1690,T,1
0,14503,5555,T,1
0,14503,823,G,5/6
0,14503,275,G,2/4
0,14502,3528,T,1
0,14502,1635,T,1
0,14502,820,T,1
0,14502,741,G,4/4
0,14502,2754,G,1/1
0,14504,5675,T,1
0,14504,5670,T,1
0,14504,3617,T,1
0,14504,5563,T,1
0,14504,331,T,1
0,14504,271,T,1
0,14504,307,G,2/2
0,14504,5685,G,5/6
0,14505,735,T,2
0,14505,5689,T,1
0,14505,745,T,1
0,14505,1379,T,1
0,14505,1392,T,1
0,14505,742,G,3/6
0,14505,741,G,0/1
0,14506,1389,T,1
0,14506,1583,T,1
0,14506,767,T,1
0,14506,1626,T,1
0,14506,2830,T,1
0,14506,1611,T,1
0,14506,1400,T,1
0,14506,59,T,1
0,14506,758,G,4/4
0,14506,59,G,4/5
0,14508,5660,T,1
0,14508,845,T,1
0,14508,324,T,1
0,14508,5552,T,1
0,14508,5630,T,1
0,14508,5565,T,1
0,14508,839,T,1
0,14508,5685,G,2/2
0,14508,845,G,4/6
0,14507,5642,T,1
0,14507,136,T,1
0,14507,1388,T,1
0,14507,125,T,1
0,14507,846,T,1
0,14507,5668,T,1
0,14507,1388,G,2/2
0,14507,125,G,4/4
0,14507,803,G,0/1
0,14509,171,T,2
0,14509,5678,T,1
0,14509,3534,T,1
0,14509,138,T,1
0,14509,7716,T,1
0,14509,3647,T,1
0,14509,160,T,1
0,14509,774,T,1
0,14509,823,G,6/6
0,14509,139,G,2/3
0,14510,3513,T,3
0,14510,321,T,2
0,14510,791,T,1
0,14510,2245,T,1
0,14510,3447,T,1
0,14510,3711,T,1
0,14510,796,T,1
0,14510,791,G,3/6
0,14510,307,G,4/4
0,14511,275,T,2
0,14511,815,T,2
0,14511,5555,T,2
0,14511,107,T,2
0,14511,5567,T,1
0,14511,106,T,1
0,14511,275,G,1/5
0,14511,815,G,7/7
0,14512,2745,T,1
0,14512,303,T,1
0,14512,1587,T,1
0,14512,291,T,1
0,14512,2754,G,1/2
0,14512,291,G,2/3
0,14513,1400,T,3
0,14513,3516,T,2
0,14513,1372,T,1
0,14513,5657,T,1
