,match_id,player_id,score,n_scores
0,11792,10644,G,3
0,11792,10604,G,4
0,11791,5952,T,1
0,11791,5957,T,1
0,11791,5966,T,1
0,11791,10493,G,3
0,11791,5978,G,3
0,11793,10614,T,1
0,11793,7552,T,4
0,11793,6018,T,2
0,11793,10463,T,1
0,11793,5951,G,4
0,11793,5925,G,6
0,11794,10616,T,1
0,11794,10687,T,3
0,11794,10558,T,1
0,11794,10701,T,1
0,11794,10504,T,1
0,11794,5902,G,2
0,11794,10686,G,2
0,11797,7552,T,1
0,11797,10656,T,2
0,11797,5985,T,1
0,11797,6008,T,1
0,11797,5925,G,3
0,11797,10604,G,3
0,11796,5975,T,3
0,11796,5936,T,1
0,11796,10611,T,1
0,11796,10558,T,1
0,11796,10503,T,1
0,11796,7560,T,1
0,11796,10645,G,4
0,11796,5902,G,3
0,11795,10504,T,2
0,11795,10440,T,2
0,11795,10687,T,1
0,11795,10686,T,1
0,11795,10637,T,1
0,11795,10686,G,3
0,11795,7457,G,2
0,11798,10689,T,1
0,11798,5959,T,2
0,11798,10682,T,1
0,11798,6024,T,1
0,11798,5930,T,1
0,11798,10682,G,3
0,11798,10493,G,6
0,11799,10494,T,2
0,11799,7501,T,1
0,11799,5957,T,1
0,11799,10607,T,1
0,11799,5978,G,5
0,11799,10646,G,1
0,11800,11577,T,1
0,11800,10682,T,3
0,11800,10614,T,1
0,11800,10689,T,2
0,11800,10700,T,1
0,11800,10632,T,1
0,11800,10698,T,1
0,11800,10702,G,5
0,11800,10667,G,3
0,11800,10682,G,3
0,11801,7552,T,2
0,11801,7490,T,1
0,11801,10463,T,1
0,11801,5985,T,1
0,11801,12213,T,1
0,11801,7457,G,1
0,11801,5925,G,6
0,11802,5978,T,1
0,11802,10703,T,1
0,11802,6007,T,1
0,11802,10622,T,1
0,11802,5990,T,1
0,11802,5978,G,5
0,11802,10604,G,3
0,11804,5959,T,2
0,11804,10704,T,1
0,11804,5966,T,2
0,11804,5936,T,1
0,11804,6024,T,1
0,11804,10493,G,5
0,11804,5902,G,1
0,11804,5930,G,1
0,11803,10687,T,1
0,11803,5975,T,2
0,11803,10504,T,1
0,11803,7560,T,1
0,11803,10687,G,2
0,11803,10645,G,5
0,11803,10686,G,2
0,11807,7509,T,1
0,11807,10705,T,1
0,11807,10641,T,1
0,11807,10614,T,1
0,11807,10558,G,4
0,11807,10646,G,3
0,11805,5975,T,2
0,11805,10676,T,1
0,11805,5918,T,1
0,11805,10627,T,1
0,11805,10611,T,1
0,11805,10644,T,1
0,11805,10670,T,1
0,11805,5918,G,4
0,11805,10644,G,1
0,11806,10634,T,2
0,11806,5978,T,2
0,11806,7498,T,1
0,11806,10690,T,1
0,11806,5978,G,4
0,11806,5925,G,2
0,11809,10632,T,1
0,11809,10656,T,1
0,11809,10682,T,1
0,11809,10706,T,1
0,11809,3737,T,1
0,11809,10703,T,1
0,11809,10682,G,4
0,11809,10604,G,2
0,11808,6024,T,1
0,11808,5966,T,1
0,11808,10493,G,4
0,11808,10687,G,1
0,11811,5936,T,1
0,11811,10703,T,1
0,11811,10708,T,1
0,11811,10558,G,3
0,11811,10604,G,3
0,11810,10707,T,1
0,11810,6024,T,1
0,11810,10645,G,2
0,11810,10493,G,3
0,11812,10634,T,1
0,11812,10627,T,1
0,11812,7501,T,1
0,11812,5957,T,1
0,11812,10690,T,1
0,11812,5929,T,1
0,11812,6007,T,1
0,11812,5894,G,7
0,11812,10627,G,2
0,11812,10494,G,1
0,11812,10615,OFF,1
0,11813,10589,T,3
0,11813,10710,T,2
0,11813,10673,T,1
0,11813,10680,T,1
0,11813,10641,T,1
0,11813,10709,T,1
0,11813,10614,T,1
0,11813,5951,G,7
0,11813,10526,G,2
0,11814,10682,T,1
0,11814,10682,G,1
0,11814,5925,G,1
0,11814,10632,OFF,1
0,11817,5925,T,1
0,11817,7515,T,1
0,11817,10713,T,1
0,11817,11717,T,1
0,11817,10580,T,1
0,11817,5925,G,1
0,11817,5902,G,1
0,11817,10708,G,1
0,11815,5967,T,1
0,11815,7521,T,2
0,11815,10627,T,1
0,11815,6006,T,2
0,11815,6024,T,1
0,11815,10628,T,1
0,11815,10666,G,3
0,11815,10493,G,7
0,11816,10711,T,2
0,11816,10712,T,1
0,11816,10557,T,2
0,11816,10467,T,1
0,11816,10634,T,1
0,11816,10682,T,1
0,11816,5957,T,1
0,11816,10494,T,1
0,11816,6007,T,1
0,11816,5924,T,1
0,11816,5894,G,6
0,11816,10682,G,1
0,11818,10641,T,2
0,11818,10714,T,1
0,11818,6000,T,1
0,11818,5951,G,5
0,11818,10645,G,1
0,11818,6000,OFF,1
0,11818,10611,OFF,1
0,11818,10503,OFF,1
0,11819,10656,T,1
0,11819,10504,T,1
0,11819,10715,T,1
0,11819,10716,G,3
0,11819,10526,G,2
0,11820,10682,T,2
0,11820,10638,T,1
0,11820,10591,T,1
0,11820,10609,T,1
0,11820,10682,G,1
0,11820,7457,G,2
0,11820,5974,OFF,1
0,11820,5980,OFF,1
0,11823,10714,T,1
0,11823,10703,T,3
0,11823,10656,T,2
0,11823,10604,T,1
0,11823,10645,G,3
0,11823,10604,G,6
0,11822,10475,T,2
0,11822,10641,T,2
0,11822,7521,T,1
0,11822,10628,T,1
0,11822,10493,G,2
0,11822,10718,G,2
0,11822,5922,OFF,1
0,11821,10717,T,1
0,11821,7552,T,1
0,11821,10504,T,1
0,11821,12213,T,1
0,11821,10526,G,5
0,11821,5925,G,4
0,11824,10708,T,1
0,11824,10634,T,3
0,11824,5957,T,1
0,11824,10494,T,1
0,11824,5902,G,2
0,11824,5894,G,5
0,11826,10486,T,2
0,11826,10493,T,1
0,11826,10604,G,3
0,11826,10493,G,1
0,11825,10618,T,2
0,11825,7552,T,1
0,11825,5932,T,1
0,11825,5925,G,6
0,11825,10719,G,2
0,11828,10589,T,1
0,11828,10666,G,3
0,11828,5951,G,4
0,11828,7457,G,1
0,11827,5929,T,2
0,11827,10504,T,2
0,11827,5957,T,1
0,11827,5894,T,1
0,11827,10720,T,1
0,11827,10643,T,1
0,11827,5894,G,4
0,11827,10526,G,2
0,11827,10717,G,1
0,11829,10591,T,2
0,11829,5902,T,1
0,11829,10682,T,2
0,11829,10672,T,1
0,11829,5955,T,1
0,11829,10580,T,1
0,11829,10721,G,4
0,11832,11577,T,1
0,11832,10703,T,1
0,11832,10614,T,1
0,11832,5951,G,4
0,11832,10604,G,3
0,11833,10713,T,1
0,11833,5967,T,1
0,11833,10549,T,1
0,11833,10666,T,1
0,11833,10723,T,1
0,11833,10724,G,1
0,11833,10666,G,1
0,11830,10712,T,1
0,11830,5972,T,1
0,11830,10682,T,1
0,11830,10722,T,1
0,11830,10698,T,1
0,11830,10717,T,1
0,11830,6009,T,1
0,11830,10721,G,2
0,11830,10717,G,5
0,11831,10670,T,1
0,11831,10649,T,2
0,11831,5918,G,5
0,11831,5894,G,2
0,11834,6024,T,1
0,11834,5966,G,2
0,11834,10493,G,1
0,11837,7552,T,1
0,11837,10589,T,1
0,11837,5932,T,1
0,11837,10727,T,1
0,11837,5925,T,1
0,11837,5925,G,3
0,11835,10725,T,2
0,11835,10689,T,2
0,11835,5918,T,1
0,11835,10726,T,1
0,11835,5918,G,6
0,11836,10634,T,2
0,11836,11655,T,1
0,11836,6024,T,1
0,11836,6006,T,1
0,11836,5894,G,5
0,11836,10493,G,2
0,11838,10562,T,1
0,11838,10728,T,2
0,11838,10662,T,1
0,11838,10604,G,3
0,11838,10644,G,2
0,11839,10729,T,1
0,11839,10717,T,1
0,11839,10525,T,1
0,11839,10717,G,3
0,11839,10730,G,2
0,11841,11577,T,1
0,11841,10711,T,1
0,11841,10589,T,1
0,11841,10614,T,1
0,11841,6763,G,2
0,11841,5894,G,4
0,11842,10708,T,2
0,11842,10636,T,1
0,11842,11717,T,1
0,11842,5975,T,1
0,11842,10730,G,2
0,11842,5918,G,2
0,11842,7515,OFF,1
0,11842,10503,OFF,1
0,11842,7534,OFF,1
0,11840,7545,T,1
0,11840,10680,T,1
0,11840,10728,T,1
0,11840,10710,T,1
0,11840,10644,T,1
0,11840,10717,T,1
0,11840,10504,T,1
0,11840,10644,G,3
0,11840,10686,G,4
0,11840,10717,G,1
0,11840,10548,OFF,1
0,11843,10652,T,1
0,11843,7552,T,1
0,11843,10604,G,4
0,11843,5925,G,6
0,11844,6024,T,3
0,11844,10689,T,1
0,11844,10476,T,2
0,11844,7521,T,2
0,11844,5966,T,2
0,11844,5930,T,2
0,11844,11716,T,1
0,11844,5964,T,1
0,11844,10588,T,1
0,11844,5965,T,1
0,11844,10493,G,10
0,11844,10683,G,3
0,11847,7521,T,1
0,11847,5966,T,1
0,11847,10730,G,3
0,11847,10493,G,3
0,11845,10618,T,3
0,11845,10728,T,1
0,11845,10515,T,2
0,11845,7552,T,1
0,11845,5971,T,1
0,11845,5956,T,1
0,11845,10463,T,1
0,11845,5925,T,1
0,11845,5925,G,6
0,11845,10644,G,2
0,11845,5980,OFF,1
0,11848,5955,T,1
0,11848,10589,T,3
0,11848,10632,T,1
0,11848,11577,T,2
0,11848,10614,T,2
0,11848,10727,T,1
0,11848,10721,G,2
0,11848,6763,G,4
0,11846,10714,T,1
0,11846,10717,T,1
0,11846,5975,T,1
0,11846,10731,T,1
0,11846,5918,G,3
0,11846,10686,G,2
0,11849,10604,T,1
0,11849,5957,T,1
0,11849,5978,T,1
0,11849,10604,G,2
0,11849,5894,G,1
0,11849,7501,OFF,1
0,11850,7552,T,1
0,11850,5957,T,2
0,11850,10618,T,1
0,11850,10634,T,1
0,11850,10690,T,1
0,11850,10494,T,1
0,11850,5925,G,2
0,11850,5894,G,3
0,11851,10440,T,2
0,11851,10714,T,1
0,11851,10688,T,1
0,11851,5975,T,1
0,11851,10707,T,1
0,11851,10725,T,1
0,11851,10644,G,3
0,11851,5918,G,2
0,11851,5975,G,1
0,11852,10589,T,1
0,11852,10520,T,1
0,11852,10732,T,1
0,11852,6763,G,2
0,11852,10558,G,2
0,11853,10653,T,3
0,11853,10632,T,2
0,11853,10604,T,2
0,11853,10733,T,1
0,11853,10610,T,1
0,11853,10682,T,1
0,11853,10604,G,6
0,11854,10710,T,1
0,11854,6024,T,4
0,11854,10657,T,1
0,11854,11655,T,1
0,11854,5959,T,1
0,11854,5964,T,1
0,11854,10717,G,2
0,11854,10493,G,5
0,11855,7552,T,2
0,11855,10632,T,1
0,11855,10515,T,2
0,11855,10618,T,1
0,11855,5971,T,1
0,11855,5925,T,1
0,11855,5925,G,5
0,11855,10721,G,2
0,11856,10662,T,1
0,11856,10720,T,2
0,11856,5974,T,1
0,11856,7498,T,1
0,11856,5957,T,1
0,11856,6007,T,1
0,11856,5990,T,1
0,11856,10627,G,1
0,11856,10634,G,4
0,11856,5894,G,1
0,11856,10688,OFF,1
0,11857,5959,T,3
0,11857,5975,T,1
0,11857,10588,T,3
0,11857,10476,T,1
0,11857,11655,T,1
0,11857,11716,T,1
0,11857,10493,G,3
0,11857,5918,G,5
0,11858,10641,T,2
0,11858,10589,T,2
0,11858,10727,T,1
0,11858,10625,T,1
0,11858,10717,G,2
0,11858,5951,G,8
0,11858,10686,G,1
0,11858,10641,G,1
0,11859,10554,T,1
0,11859,7509,T,1
0,11859,10604,G,1
0,11859,10558,G,1
0,11860,5925,T,1
0,11860,5951,G,5/6
0,11860,5925,G,1
0,11861,5930,T,1
0,11861,10493,G,3/4
0,11861,5978,G,2/6
0,11862,5929,T,1
0,11862,10727,T,1
0,11862,10634,G,1/2
0,11862,5951,G,1/5
0,11862,5894,G,1/3
0,11863,5966,T,3
0,11863,6024,T,1
0,11863,10493,G,5/7
0,11863,5978,G,0/2
