,match_id,player_id,score,n_scores
0,9036,9040,T,1
0,9036,9034,T,1
0,9036,8945,T,1
0,9036,5380,T,1
0,9036,9073,G,2
0,9036,9116,G,2
0,9035,9194,T,1
0,9035,9201,T,1
0,9035,9196,T,1
0,9035,9054,T,1
0,9035,8922,G,1
0,9035,9054,G,1
0,9038,9094,T,1
0,9038,5728,T,2
0,9038,9170,T,2
0,9038,9228,T,1
0,9038,9074,G,1
0,9038,5383,G,2
0,9037,11838,T,1
0,9037,9204,T,1
0,9037,9166,T,1
0,9037,9140,G,2
0,9037,9056,G,1
0,9037,5387,G,1
0,9040,9078,T,2
0,9040,9217,T,1
0,9040,9183,T,2
0,9040,5393,T,1
0,9040,9223,T,1
0,9040,5729,T,1
0,9040,5380,T,1
0,9040,5395,T,1
0,9040,9073,G,9
0,9041,9045,T,1
0,9041,9185,T,1
0,9041,5444,T,1
0,9041,11838,T,1
0,9041,9170,T,1
0,9041,5382,T,1
0,9041,5383,G,5
0,9041,9140,G,1
0,9042,9152,T,1
0,9042,9204,T,1
0,9042,9220,T,1
0,9042,9030,T,1
0,9042,5727,G,1
0,9042,9056,G,3
0,9039,9206,T,2
0,9039,9208,T,1
0,9039,5737,T,1
0,9039,9044,T,1
0,9039,9074,T,1
0,9039,5737,G,1
0,9039,9146,G,3
0,9039,9206,G,1
0,9045,5383,T,2
0,9045,9214,T,1
0,9045,9200,T,1
0,9045,9045,T,1
0,9045,9170,T,1
0,9045,5383,G,2
0,9045,5727,G,1
0,9045,9214,G,1
0,9043,9204,T,2
0,9043,9070,T,2
0,9043,9229,T,1
0,9043,5377,T,2
0,9043,9056,T,1
0,9043,5723,T,1
0,9043,9056,G,5
0,9043,9116,G,2
0,9043,5377,G,1
0,9044,9159,T,1
0,9044,9181,T,1
0,9044,8978,T,1
0,9044,12640,T,1
0,9044,9094,T,1
0,9044,9206,T,1
0,9044,5781,T,1
0,9044,5770,T,1
0,9044,9198,G,2
0,9044,9141,G,1
0,9044,9074,G,1
0,9046,8854,T,2
0,9046,9044,T,1
0,9046,8950,T,1
0,9046,9054,T,1
0,9046,11838,T,1
0,9046,9140,G,1
0,9046,9146,G,1
0,9048,5728,T,1
0,9048,5723,T,1
0,9048,5382,T,1
0,9048,9040,T,1
0,9048,5383,G,3
0,9048,9116,G,1
0,9048,5377,G,1
0,9047,9230,T,1
0,9047,9226,T,1
0,9047,9199,T,1
0,9047,9133,G,1
0,9047,9199,G,1
0,9050,9181,T,1
0,9050,9223,T,1
0,9050,9074,T,1
0,9050,5380,T,1
0,9050,5770,T,1
0,9050,9074,G,2
0,9050,9141,G,1
0,9049,9140,T,2
0,9049,9159,T,1
0,9049,8950,T,2
0,9049,8854,T,1
0,9049,8691,T,1
0,9049,9174,T,1
0,9049,9140,G,3
0,9049,9231,G,1
0,9052,9233,T,1
0,9052,9088,T,1
0,9052,9224,T,1
0,9052,9229,T,1
0,9052,9223,T,1
0,9052,9234,T,1
0,9052,9073,G,5
0,9052,9056,G,2
0,9052,9235,G,1
0,9051,9139,T,2
0,9051,9152,T,1
0,9051,9232,T,2
0,9051,9169,T,1
0,9051,8922,G,1
0,9051,5727,G,2
0,9053,11509,T,2
0,9053,9237,T,1
0,9053,9044,T,1
0,9053,9040,T,1
0,9053,9201,T,1
0,9053,9236,T,1
0,9053,9054,T,1
0,9053,9208,G,1
0,9053,9145,G,1
0,9053,9193,G,1
0,9054,8854,T,1
0,9054,9074,T,2
0,9054,9212,T,1
0,9054,9181,T,1
0,9054,9185,T,1
0,9054,9094,T,1
0,9054,9206,T,1
0,9054,5781,T,1
0,9057,5728,T,1
0,9057,9229,T,1
0,9057,9200,T,1
0,9057,9239,T,1
0,9057,9170,T,1
0,9057,9030,T,1
0,9057,5383,G,2
0,9057,9221,G,1
0,9055,9238,T,1
0,9055,9040,T,1
0,9055,9129,T,1
0,9055,9231,G,2
0,9055,9106,G,2
0,9056,9156,T,1
0,9056,9094,T,2
0,9056,9226,T,1
0,9056,12640,T,1
0,9056,9074,T,1
0,9056,9206,T,1
0,9056,9094,G,1
0,9058,8854,T,1
0,9058,9034,T,2
0,9058,9202,T,1
0,9058,5380,T,2
0,9058,9168,T,1
0,9058,9240,T,1
0,9058,9140,G,1
0,9058,9073,G,1
0,9058,9083,G,1
0,9061,5393,T,1
0,9061,9111,T,1
0,9061,5738,T,1
0,9061,9073,G,3
0,9061,5383,G,4
0,9059,9204,T,1
0,9059,9044,T,1
0,9059,9220,T,1
0,9059,9056,G,2
0,9059,9241,G,1
0,9060,9160,T,1
0,9060,8854,T,2
0,9060,8950,T,2
0,9060,9185,T,1
0,9060,5387,T,1
0,9060,5727,G,1
0,9060,9140,G,4
0,9060,5774,G,1
0,9062,9074,T,1
0,9062,5723,T,1
0,9062,5739,T,1
0,9062,5377,T,1
0,9062,5770,T,1
0,9062,9222,T,1
0,9062,5737,G,2
0,9062,9116,G,1
0,9062,9206,G,1
0,9062,9106,G,1
0,9062,5770,G,1
0,9063,5728,T,2
0,9063,5770,T,2
0,9063,9170,T,1
0,9063,5383,G,3
0,9063,5770,G,2
0,9063,9209,G,1
