,match_id,player_id,score,n_scores
0,9620,7415,T,2
0,9620,27875,T,1
0,9620,9412,T,2
0,9620,7415,G,2
0,9617,9600,T,1
0,9617,9401,T,1
0,9617,9231,G,2
0,9617,5770,G,2
0,9617,9272,G,1
0,9618,9576,T,1
0,9618,9365,T,1
0,9618,9601,T,1
0,9618,9571,T,1
0,9618,5836,T,1
0,9618,9400,G,1
0,9618,9393,G,1
0,9618,9586,G,1
0,9619,5806,T,3
0,9619,9602,T,2
0,9619,9435,T,2
0,9619,9395,T,1
0,9619,5784,T,1
0,9619,9603,T,1
0,9619,5774,G,7
0,9619,9516,G,5
0,9622,7415,T,1
0,9622,9597,T,1
0,9622,9584,T,1
0,9622,9556,T,1
0,9622,7416,T,1
0,9622,5801,T,1
0,9622,7416,G,4
0,9622,9231,G,4
0,9622,9605,G,1
0,9621,9571,T,1
0,9621,9593,T,1
0,9621,9604,T,1
0,9621,9602,T,1
0,9621,9603,T,1
0,9621,9520,G,5
0,9621,9516,G,3
0,9621,9393,G,1
0,9623,9401,T,1
0,9623,9577,T,1
0,9623,5763,T,1
0,9623,9344,T,1
0,9623,9272,G,2
0,9623,9606,G,2
0,9623,5770,G,2
0,9624,9435,T,1
0,9624,9419,T,1
0,9624,9489,T,1
0,9624,9607,T,1
0,9624,9587,T,1
0,9624,9592,T,1
0,9624,5774,G,5
0,9624,9419,G,4
0,9624,9491,G,1
0,9626,9419,T,1
0,9626,9603,T,1
0,9626,9267,T,1
0,9626,9284,T,1
0,9626,9419,G,5
0,9626,9573,G,2
0,9626,9491,G,1
0,9625,5806,T,1
0,9625,9608,T,1
0,9625,9543,T,1
0,9625,9231,G,3
0,9625,5774,G,6
0,9628,9609,T,1
0,9628,7415,T,1
0,9628,9584,T,1
0,9628,9606,G,2
0,9628,7416,G,2
0,9627,9451,T,1
0,9627,5793,T,1
0,9627,5809,T,1
0,9627,9272,G,2
0,9627,5770,G,1
0,9629,9573,T,1
0,9629,9231,G,1
0,9629,9573,G,1
0,9629,9610,G,1
0,9631,9571,T,1
0,9631,9613,T,1
0,9631,9612,T,1
0,9631,9520,G,4
0,9631,9419,G,2
0,9631,9393,G,1
0,9632,9401,T,1
0,9632,9412,T,1
0,9632,5770,T,1
0,9632,5828,G,2
0,9632,7416,G,2
0,9632,5770,G,1
0,9630,5806,T,2
0,9630,9518,T,1
0,9630,9589,T,1
0,9630,9609,T,1
0,9630,9577,T,1
0,9630,9363,T,1
0,9630,5774,G,4
0,9630,9611,G,3
0,9630,9606,G,2
0,9635,9597,T,1
0,9635,9456,T,1
0,9635,9532,T,1
0,9635,9282,T,1
0,9635,9509,T,1
0,9635,9556,T,1
0,9635,9282,G,2
0,9635,9456,G,1
0,9635,9231,G,1
0,9633,9573,T,2
0,9633,9602,T,1
0,9633,9395,T,1
0,9633,9603,T,1
0,9633,9606,G,1
0,9633,9610,G,3
0,9636,9571,T,2
0,9636,9615,T,1
0,9636,7416,T,1
0,9636,9393,G,4
0,9636,7415,G,2
0,9634,5828,T,1
0,9634,5784,T,2
0,9634,9489,T,1
0,9634,12994,T,1
0,9634,5828,G,1
0,9634,9489,G,3
0,9638,9456,T,1
0,9638,9577,T,1
0,9638,5819,T,1
