,match_id,player_id,score,n_scores
0,12898,11057,G,1/3
0,12897,5999,T,1
0,12897,11101,T,1
0,12897,6047,T,1
0,12897,5975,T,1
0,12897,5999,G,3
0,12897,10618,G,2
0,12901,6042,T,1
0,12901,10835,T,1
0,12901,11113,T,1
0,12901,6065,G,2
0,12901,10936,G,1/7
0,12901,10927,G,1
0,12902,11003,T,1
0,12902,10935,T,1
0,12902,6038,T,1
0,12902,11061,G,2
0,12902,3846,G,3
0,12902,11078,OFF,1
0,12899,10980,T,2
0,12899,11091,T,1
0,12899,10820,T,1
0,12899,6003,T,1
0,12899,11043,T,1
0,12899,10969,T,1
0,12899,10922,T,1
0,12899,11096,G,2/7
0,12899,6076,G,3
0,12899,10922,G,1
0,12900,10896,T,1
0,12900,6059,T,2
0,12900,10926,T,1
0,12900,6053,T,2
0,12900,11029,T,1
0,12900,11084,T,1
0,12900,11095,T,1
0,12900,6064,T,1
0,12900,10845,T,1
0,12900,6052,T,1
0,12900,10918,G,2
0,12900,6046,G,8/10
0,12903,5999,T,2
0,12903,10936,T,1
0,12903,6093,T,2
0,12903,6079,T,1
0,12903,10934,T,2
0,12903,6032,T,1
0,12903,6036,T,1
0,12903,11114,T,1
0,12903,5999,G,7/10
0,12903,10936,G,2
0,12905,11115,T,1
0,12905,10820,T,1
0,12905,6034,T,1
0,12905,11117,T,1
0,12905,11045,T,1
0,12905,10922,T,1
0,12905,6045,T,1
0,12905,11116,T,1
0,12905,11057,G,7/12
0,12905,10980,G,1/2
0,12905,11096,G,1/4
0,12907,6060,T,1
0,12907,11118,T,1
0,12907,5991,T,1
0,12907,6067,T,1
0,12907,6042,T,1
0,12907,11092,T,1
0,12907,16650,T,1
0,12907,7742,T,1
0,12907,6065,G,4
0,12907,3846,G,4
0,12904,14193,T,1
0,12904,11061,G,2
0,12904,10918,G,3
0,12906,6359,T,1
0,12906,11032,T,1
0,12906,11066,T,1
0,12906,10851,T,1
0,12906,11111,T,1
0,12906,6031,T,1
0,12906,11021,G,2
0,12906,10618,G,4
0,12908,11165,T,1
0,12908,6053,T,2
0,12908,11091,T,1
0,12908,6052,T,1
0,12908,6059,T,1
0,12908,6040,T,1
0,12908,6076,G,6/8
0,12908,6046,G,5/7
0,12909,6313,T,2
0,12909,11058,T,3
0,12909,10935,T,1
0,12909,6013,T,1
0,12909,11119,T,1
0,12909,6036,T,1
0,12909,7454,T,1
0,12909,3846,G,4
0,12909,5999,G,3/10
0,12910,6066,T,2
0,12910,38640,T,1
0,12910,6064,T,1
0,12910,11112,T,1
0,12910,6069,T,1
0,12910,11099,T,1
0,12910,6046,T,1
0,12910,11120,T,1
0,12910,6046,G,9/11
0,12910,11057,G,5
0,12910,6039,OFF,1
0,12911,6109,T,2
0,12911,10992,T,1
0,12911,1509,T,1
0,12911,10896,T,1
0,12911,5991,T,1
0,12911,11029,T,1
0,12911,3867,T,1
0,12911,11047,T,1
0,12911,6042,T,1
0,12911,11076,T,1
0,12911,6065,G,5
0,12911,10918,G,4
0,12914,11032,T,2
0,12914,6079,T,1
0,12914,10851,T,2
0,12914,6047,T,1
0,12914,5975,T,1
0,12914,3935,T,1
0,12914,11032,G,5
0,12914,10936,G,4
0,12914,10618,G,2
0,12912,6058,T,2
0,12912,6854,T,1
0,12912,10938,T,1
0,12912,6038,T,1
0,12912,11091,T,1
0,12912,6076,G,7/8
0,12912,11061,G,5
0,12913,10820,T,1
0,12913,10819,T,1
0,12913,10922,T,1
0,12913,10980,G,2/7
0,12913,11021,G,1/5
0,12915,6040,T,1
0,12915,10618,T,1
0,12915,6047,T,1
0,12915,6031,T,1
0,12915,6046,G,2/4
0,12915,11032,G,2
0,12915,11120,G,0/1
0,12915,10618,G,1
0,12917,11089,T,2
0,12917,10896,T,1
0,12917,11036,T,1
0,12917,11122,T,1
0,12917,11078,T,1
0,12917,10935,G,5/5
0,12917,10918,G,1
0,12918,3867,T,1
0,12918,11066,T,1
0,12918,7446,T,1
0,12918,1544,T,1
0,12918,6065,G,5
0,12918,11021,G,4
0,12916,6049,T,3
0,12916,10906,T,1
0,12916,11121,T,1
0,12916,11003,T,1
0,12916,6038,T,1
0,12916,11061,G,7
0,12916,11096,G,3
0,12919,5984,T,2
0,12919,10936,T,1
0,12919,3823,T,1
0,12919,6079,T,1
0,12919,309,T,1
0,12919,6076,G,5
0,12919,10936,G,4
0,12920,11058,T,2
0,12920,6050,T,1
0,12920,5999,T,1
0,12920,11045,T,1
0,12920,6045,T,1
0,12920,5999,G,1/5
0,12920,11057,G,3
0,12920,11045,FG,1
0,12921,13207,T,1
0,12921,10935,G,2
0,12921,6313,OFF,1
0,12921,6031,OFF,1
0,12923,10835,T,2
0,12923,10992,T,1
0,12923,10802,T,1
0,12923,10896,T,1
0,12923,11002,T,1
0,12923,1520,T,1
0,12923,6079,T,1
0,12923,11029,T,1
0,12923,10936,G,4
0,12923,11123,G,1
0,12924,11124,T,1
0,12924,7742,T,2
0,12924,11125,T,1
0,12924,5991,T,1
0,12924,6042,T,1
0,12924,11013,T,1
0,12924,11057,G,2/8
0,12924,6065,G,6/8
0,12925,6080,T,1
0,12925,11003,T,2
0,12925,11063,T,1
0,12925,11021,G,1
0,12925,11061,G,1
0,12922,11117,T,1
0,12922,6052,T,1
0,12922,11016,T,1
0,12922,6059,T,1
0,12922,10980,G,2/4
0,12922,6066,G,3/5
0,12922,10922,G,0/1
0,12922,11030,G,0/1
0,12926,10933,T,2
0,12926,11165,T,3
0,12926,10934,T,2
0,12926,11108,T,1
0,12926,5984,T,1
0,12926,5999,G,1
0,12926,6076,G,4
0,12929,13866,T,2
0,12929,11036,T,2
0,12929,10835,T,1
0,12929,11019,T,1
0,12929,10936,T,1
0,12929,11001,T,1
0,12929,6079,T,1
0,12929,10936,G,7/12
0,12929,10935,G,3
0,12927,6047,T,1
0,12927,10820,T,1
0,12927,11041,T,1
0,12927,11096,T,1
0,12927,10618,G,4/8
0,12927,11096,G,3/4
0,12927,11032,G,2
0,12927,10618,FG,2
0,12931,11061,T,3
0,12931,11079,T,1
0,12931,6049,T,2
0,12931,11128,T,1
0,12931,11080,T,1
0,12931,6034,T,1
0,12931,11129,T,1
0,12931,11061,G,5
0,12931,6002,G,2
0,12931,11079,FG,2
0,12931,6854,OFF,1
0,12931,11112,OFF,1
0,12932,11130,T,1
0,12932,11091,T,1
0,12932,6076,G,5
0,12932,6065,G,4
0,12928,10933,T,2
0,12928,11048,T,1
0,12928,6013,T,1
0,12928,10909,T,1
0,12928,11126,T,1
0,12928,10886,G,1
0,12928,10918,G,1
0,12930,6053,T,2
0,12930,11021,T,1
0,12930,6066,T,1
0,12930,11104,T,1
0,12930,11084,T,1
0,12930,11127,T,1
0,12930,11120,T,1
0,12930,6066,G,1/5
0,12930,11021,G,3
0,12930,11120,G,0/2
0,12933,10886,T,2
0,12933,11021,G,3
0,12933,10886,G,2
0,12936,6026,T,1
0,12936,10802,T,1
0,12936,3843,T,1
0,12936,6045,T,1
0,12936,6002,G,3
0,12936,13866,OFF,1
0,12934,11061,T,1
0,12934,11084,T,1
0,12934,6038,T,1
0,12934,11131,T,1
0,12934,6059,T,1
0,12934,11105,T,1
0,12934,11120,T,1
0,12934,11061,G,4
0,12934,11120,G,5/6
0,12934,6066,G,0/3
0,12937,6058,T,2
0,12937,11036,T,2
0,12937,11108,T,1
0,12937,10935,T,1
0,12937,11165,T,1
0,12937,6076,G,4/11
0,12937,10843,G,1/4
0,12938,11117,T,2
0,12938,6035,T,1
0,12938,10809,T,1
0,12938,6042,T,1
0,12938,11096,G,4
0,12938,6065,G,1/3
0,12935,10909,T,1
0,12935,11041,T,2
0,12935,5975,T,1
0,12935,10958,T,1
0,12935,3935,T,1
0,12935,10924,T,1
0,12935,11123,G,3
0,12935,1514,G,8/10
0,12939,6066,T,2
0,12939,6035,T,1
0,12939,6053,T,2
0,12939,3867,T,1
0,12939,6059,T,1
0,12939,6071,T,1
0,12939,6066,G,3/5
0,12939,6065,G,3
0,12939,11120,G,2/2
0,12942,6079,T,3
0,12942,11063,T,1
0,12942,11019,T,1
0,12942,11066,T,1
0,12942,11133,T,1
0,12942,10946,T,1
0,12942,11002,T,1
0,12942,10936,G,7/10
0,12942,11066,G,2/9
0,12943,11128,T,2
0,12943,11036,T,1
0,12943,38640,T,1
0,12943,11025,T,1
0,12943,6050,T,1
0,12943,6002,T,1
0,12943,11052,T,1
0,12943,6002,G,5
0,12943,10935,G,2
0,12943,10843,G,1
0,12943,11206,OFF,1
0,12943,6313,OFF,1
0,12940,11041,T,1
0,12940,4028,T,2
0,12940,11061,T,1
0,12940,10900,T,1
0,12940,11132,T,1
0,12940,10618,G,3
0,12940,11061,G,4
0,12940,11032,G,1
0,12941,11165,T,3
0,12941,11122,T,1
0,12941,3854,T,2
0,12941,11010,T,1
0,12941,10938,T,1
0,12941,1520,T,1
0,12941,11091,T,1
0,12941,6076,G,5
0,12941,11070,G,3
0,12944,6013,T,2
0,12944,11071,T,1
0,12944,11134,T,1
0,12944,11096,T,1
0,12944,11058,T,1
0,12944,5999,T,1
0,12944,11126,T,1
0,12944,5999,G,3
0,12944,11096,G,2
0,12944,11126,G,1
0,12944,11050,OFF,1
0,12944,10820,OFF,1
0,12945,6013,T,1
0,12945,11084,T,1
0,12945,11135,T,1
0,12945,6052,T,1
0,12945,5999,G,4
0,12945,6066,G,3/6
0,12945,6069,OFF,1
0,12946,11112,T,2
0,12946,11070,T,1
0,12946,7890,T,1
0,12946,10909,T,1
0,12946,6026,T,1
0,12946,6002,G,7/8
0,12949,6035,T,1
0,12949,12525,T,1
0,12949,6108,T,1
0,12949,11061,G,3
0,12949,6065,G,5
0,12948,6080,T,1
0,12948,11556,T,1
0,12948,11021,T,1
0,12948,11025,T,1
0,12948,11136,T,1
0,12948,10843,T,1
0,12948,11066,T,1
0,12948,11021,G,2/7
0,12948,10843,G,4/10
0,12947,10906,T,1
0,12947,11133,T,2
0,12947,10809,T,1
0,12947,11037,T,1
0,12947,10922,T,1
0,12947,11096,G,6
0,12947,10936,G,4
0,12950,6003,T,1
0,12950,5975,T,2
0,12950,11031,T,1
0,12950,6025,T,2
0,12950,6047,T,1
0,12950,11041,T,1
0,12950,10958,T,1
0,12950,6076,G,4
0,12950,11032,G,5
0,12951,3935,T,1
0,12951,6108,T,1
0,12951,10618,G,2
0,12951,6065,G,2
0,12951,11032,G,2
0,12951,10618,FG,1
0,12952,11019,T,1
0,12952,11084,T,2
0,12952,6053,T,2
0,12952,6066,T,1
0,12952,6037,T,1
0,12952,10845,T,1
0,12952,6059,T,1
0,12952,6071,T,1
0,12952,10936,G,3
0,12952,6066,G,4/10
0,12955,11137,T,1
0,12955,11079,T,1
0,12955,11165,T,1
0,12955,3823,T,1
0,12955,6076,G,2
0,12955,6002,G,5/6
0,12955,6002,FG,1
0,12956,10922,T,1
0,12956,11036,T,1
0,12956,11096,G,3/6
0,12956,10843,G,1
0,12953,6013,T,1
0,12953,11080,T,3
0,12953,5999,G,4
0,12953,11061,G,1/5
0,12953,6012,FG,2
0,12954,11070,T,1
0,12954,11074,T,1
0,12954,10918,T,1
0,12954,6359,T,1
0,12954,10909,T,1
0,12954,11136,T,1
0,12954,11070,G,5/9
0,12954,11021,G,4/6
0,12958,11032,T,1
0,12958,3935,T,1
0,12958,10924,T,1
0,12958,6002,G,3
0,12958,11032,G,2
0,12958,1514,G,1
0,12958,10618,FG,1
0,12957,11810,T,1
0,12957,11137,T,1
0,12957,10938,T,1
0,12957,11165,T,1
0,12957,6003,T,1
0,12957,11021,G,4
0,12957,11085,G,1
0,12960,11036,T,2
0,12960,6988,T,3
0,12960,3846,T,1
0,12960,6053,T,1
0,12960,3846,G,6
0,12960,6046,G,5/7
0,12961,6042,T,1
0,12961,10886,T,2
0,12961,7446,T,1
0,12961,11058,T,1
0,12961,6065,G,5
0,12961,10886,G,3
0,12961,6061,FG,1
0,12962,11061,T,1
0,12962,11019,T,1
0,12962,11132,T,1
0,12962,11139,T,1
0,12962,11003,T,1
0,12962,11001,T,1
0,12962,6038,T,1
0,12962,11140,T,1
0,12962,11138,T,1
0,12962,11061,G,4/7
0,12962,11141,G,7/9
0,12959,10906,T,1
0,12959,11075,T,1
0,12959,10922,T,1
0,12959,10923,T,1
0,12959,11034,G,2
0,12959,10918,G,1/2
0,12959,11096,G,2
0,12963,6091,T,1
0,12963,10932,T,1
0,12963,11058,T,1
0,12963,5999,T,1
0,12963,6012,T,1
0,12963,11032,G,2
0,12963,5999,G,7/9
0,12963,10618,G,1
0,12964,6059,T,2
0,12964,10918,T,1
0,12964,6066,T,1
0,12964,11047,T,1
0,12964,6037,T,1
0,12964,10909,T,1
0,12964,6064,T,1
0,12964,6039,T,1
0,12964,11105,T,1
0,12964,6046,G,7/10
0,12964,10918,G,4
0,12966,11141,T,1
0,12966,6115,T,1
0,12966,11141,G,5
0,12966,6065,G,2
0,12967,11124,T,1
0,12967,11021,T,1
0,12967,10879,T,1
0,12967,11063,T,1
0,12967,6045,T,1
0,12967,6002,G,5
0,12967,11021,G,3
0,12967,12389,OFF,1
0,12967,10997,OFF,1
0,12967,10869,OFF,1
0,12968,11036,T,3
0,12968,10935,T,1
0,12968,11025,T,1
0,12968,10935,G,3
0,12968,11061,G,1
0,12968,3846,G,2
0,12965,11091,T,2
0,12965,11108,T,1
0,12965,6076,G,1/5
0,12969,13866,T,1
0,12969,11058,T,1
0,12969,5999,T,1
0,12969,11141,G,1
0,12969,5999,G,4/5
0,12972,10913,T,1
0,12972,9548,T,1
0,12972,10994,T,1
0,12972,7742,T,1
0,12972,10935,G,2/6
0,12972,6065,G,1
0,12972,3846,G,0/4
0,12971,6047,T,3
0,12971,11136,T,1
0,12971,11032,T,2
0,12971,10799,T,1
0,12971,11101,T,1
0,12971,6091,T,1
0,12971,6025,T,1
0,12971,11008,T,1
0,12971,11032,G,6
0,12971,11021,G,1
0,12971,10618,G,3
0,12971,10819,OFF,1
0,12974,11028,T,1
0,12974,11128,T,1
0,12974,11142,T,1
0,12974,6045,T,1
0,12974,11034,G,3
0,12974,1541,G,4
0,12974,6002,G,1
0,12974,11079,FG,2
0,12974,10906,OFF,1
0,12970,6066,T,1
0,12970,6058,T,1
0,12970,6052,T,1
0,12970,11091,T,1
0,12970,6040,T,1
0,12970,6046,G,5/8
0,12970,6076,G,1
0,12970,6069,OFF,1
0,12973,11029,T,2
0,12973,6049,T,2
0,12973,11048,T,2
0,12973,11080,T,1
0,12973,10923,T,1
0,12973,11132,T,1
0,12973,10909,T,1
0,12973,10918,G,4
0,12973,11061,G,3
0,12975,11810,T,1
0,12975,11071,T,1
0,12975,11104,T,1
0,12975,10809,T,1
0,12975,10869,T,1
0,12975,11143,T,1
0,12975,11066,G,2
0,12975,10980,G,4/4
0,12977,10835,T,2
0,12977,6047,T,1
0,12977,13866,T,1
0,12977,6044,T,1
0,12977,11032,T,1
0,12977,6025,T,1
0,12977,11008,T,1
0,12977,11141,G,3
0,12977,10618,G,5/6
0,12977,11032,G,4
0,12978,11128,T,1
0,12978,11084,T,1
0,12978,11044,T,1
0,12978,10845,T,1
0,12978,1541,G,4
0,12978,6046,G,3/5
0,12978,11079,FG,1
0,12976,6329,T,1
0,12976,11091,T,1
0,12976,6049,T,1
0,12976,11061,G,3
0,12976,11060,G,2
0,12976,11080,G,0/3
0,12979,5999,T,2
0,12979,10935,T,3
0,12979,6012,T,1
0,12979,11089,T,1
0,12979,11056,T,1
0,12979,5999,G,3
0,12979,10935,G,2/7
0,12980,10885,T,2
0,12980,6108,T,3
0,12980,10896,T,1
0,12980,10918,G,6/8
0,12980,6065,G,4/6
0,12981,6047,T,1
0,12981,6037,T,1
0,12981,6025,T,1
0,12981,6059,T,1
0,12981,11032,G,3
0,12981,6046,G,3/6
0,12981,11008,FG,1
0,12982,10835,T,2
0,12982,6106,T,2
0,12982,10938,T,1
0,12982,3823,T,1
0,12982,11141,G,2
0,12982,11085,G,4
0,12982,6058,FG,1
0,12983,10879,T,1
0,12983,10932,T,1
0,12983,6036,T,1
0,12983,11058,T,1
0,12983,1541,G,2
0,12983,5999,G,5
0,12986,11810,T,1
0,12986,7742,T,1
0,12986,11145,T,1
0,12986,11144,T,1
0,12986,11066,G,2
0,12986,6065,G,4/7
0,12984,10809,T,1
0,12984,11121,T,1
0,12984,10922,T,1
0,12984,11028,T,1
0,12984,11096,T,1
0,12984,10980,G,7/10
0,12984,11082,G,3
0,12985,10970,T,1
0,12985,11036,T,2
0,12985,10992,T,1
0,12985,11056,T,2
0,12985,11029,T,1
0,12985,11118,T,1
0,12985,10921,T,1
0,12985,10918,G,2
0,12985,10935,G,2
0,12991,16650,T,1
0,12991,6026,T,1
0,12991,11128,T,1
0,12991,10920,T,1
0,12991,6065,G,4
0,12991,1541,G,3
0,12992,10799,T,1
0,12992,11025,T,1
0,12992,5975,T,1
0,12992,6025,T,1
0,12992,11008,T,1
0,12992,10618,G,4
0,12992,10935,G,2
0,12992,11032,G,1
0,12987,11132,T,2
0,12987,10997,T,1
0,12987,11146,T,1
0,12987,11104,T,1
0,12987,6329,T,1
0,12987,11082,G,1
0,12987,10997,G,2
0,12988,6076,T,1
0,12988,6013,T,1
0,12988,11058,T,1
0,12988,11085,G,4
0,12988,6103,G,3
0,12989,10792,T,1
0,12989,11071,T,1
0,12989,11109,T,1
0,12989,6046,G,1/2
0,12989,10980,G,3
0,12990,11048,T,2
0,12990,10835,T,2
0,12990,10970,T,1
0,12990,11037,T,1
0,12990,11002,T,1
0,12990,6079,T,1
0,12990,10918,G,4
0,12990,11103,G,3
0,12993,11136,T,1
0,12993,10825,T,2
0,12993,6037,T,1
0,12993,11131,T,1
0,12993,6064,T,1
0,12993,6052,T,1
0,12993,11147,T,1
0,12993,11148,T,1
0,12993,10997,G,2
0,12993,6046,G,8/13
0,12994,6050,T,2
0,12994,11080,T,1
0,12994,10920,T,2
0,12994,11128,T,1
0,12994,1541,G,4
0,12994,11082,G,3
0,12998,11025,T,1
0,12998,11037,T,1
0,12998,3846,G,2/7
0,12998,11141,G,3/5
0,12995,7742,T,2
0,12995,6111,T,2
0,12995,7444,T,1
0,12995,6115,T,1
0,12995,11102,G,7/8
0,12995,11085,G,3
0,12996,10906,T,1
0,12996,5975,T,4
0,12996,10922,T,1
0,12996,10799,T,2
0,12996,11028,T,1
0,12996,11032,T,2
0,12996,13163,T,1
0,12996,11008,T,1
0,12996,11096,G,3
0,12996,11032,G,8/8
0,12996,10980,G,2
0,12996,10618,G,0/4
0,12997,10970,T,1
0,12997,11058,T,1
0,12997,12636,T,1
0,12997,10918,G,5
0,12997,6012,G,3
0,12997,6103,G,1
0,12997,6012,FG,1
0,12997,11048,OFF,1
0,12997,6103,OFF,1
0,12999,10835,T,2
0,12999,6045,T,1
0,12999,11019,T,1
0,12999,11001,T,1
0,12999,11037,T,1
0,12999,11141,G,5/12
0,12999,1541,G,2
0,13000,6036,T,1
0,13000,6080,T,2
0,13000,6093,T,1
0,13000,11063,T,2
0,13000,11021,T,1
0,13000,5999,G,4
0,13000,11021,G,3
0,13002,11556,T,1
0,13002,10938,T,1
0,13002,11118,T,1
0,13002,11089,T,1
0,13002,10935,G,2
0,13002,6076,G,2
0,13002,3846,G,1
0,13002,11085,G,1
0,13003,6108,T,2
0,13003,10906,T,1
0,13003,11043,T,1
0,13003,11149,T,1
0,13003,11102,G,6/7
0,13003,11096,G,2
0,13003,1509,OFF,1
0,13003,10820,OFF,1
0,13001,11032,T,2
0,13001,10923,T,1
0,13001,6044,T,1
0,13001,11010,T,1
0,13001,13130,T,1
0,13001,10909,T,1
0,13001,11032,G,3/6
0,13001,10918,G,3
0,13001,10618,G,1
0,13004,6037,T,1
0,13004,11080,T,1
0,13004,6059,T,1
0,13004,11150,T,1
0,13004,6039,T,1
0,13004,6049,T,1
0,13004,6087,T,1
0,13004,6046,G,5/9
0,13004,13085,G,2/5
0,13005,11074,T,1
0,13005,10835,T,1
0,13005,11063,T,1
0,13005,10802,T,1
0,13005,11144,T,1
0,13005,11037,T,1
0,13005,11021,G,3
0,13005,11141,G,2
0,13005,10890,OFF,1
0,13005,11037,OFF,1
0,13010,11056,T,1
0,13010,10920,T,1
0,13010,10935,G,2/2
0,13010,1541,G,0/5
0,13010,3846,G,1/2
0,13010,10879,G,0/1
0,13010,10921,G,0/1
0,13007,7742,T,2
0,13007,6059,T,2
0,13007,11147,T,1
0,13007,6087,T,1
0,13007,6040,T,1
0,13007,11102,G,4
0,13007,6046,G,5/6
0,13008,11150,T,1
0,13008,13130,T,2
0,13008,6091,T,1
0,13008,10958,T,1
0,13008,11008,T,1
0,13008,3839,G,1
0,13008,11032,G,3
0,13008,10618,G,2
0,13008,6038,OFF,1
0,13008,10958,OFF,1
0,13006,6036,T,1
0,13006,10864,T,1
0,13006,5999,T,1
0,13006,5999,G,4
0,13009,10923,T,1
0,13009,10938,T,2
0,13009,6003,T,1
0,13009,10918,G,2
0,13009,6076,G,3
0,13011,11151,T,2
0,13011,11152,T,1
0,13011,5999,T,1
0,13011,5999,G,3
0,13011,6076,G,4
0,13011,6012,FG,1
0,13012,6066,T,1
0,13012,6025,T,1
0,13012,11084,T,1
0,13012,6059,T,1
0,13012,6046,G,5/7
0,13012,11032,G,4
0,13012,1514,G,1
0,13013,5999,T,2
0,13013,11101,T,1
0,13013,5975,T,1
0,13013,5999,G,3
0,13013,11032,G,3
0,13013,6012,FG,3
0,13014,6066,T,1
0,13014,6013,T,1
0,13014,6037,T,1
0,13014,11151,T,1
0,13014,6059,T,1
0,13014,6046,G,3/4
0,13014,5999,G,2/4
0,13014,6046,FG,1
