,match_id,player_id,score,n_scores
0,8797,5383,G,1
0,8799,8973,T,1
0,8799,8854,T,1
0,8799,9073,T,1
0,8799,8691,T,1
0,8799,8963,T,1
0,8799,5393,G,3
0,8799,8980,G,5
0,8799,8843,G,3
0,8799,8960,FG,1
0,8802,8715,T,1
0,8802,9023,T,2
0,8802,5384,T,1
0,8802,5404,T,1
0,8802,9024,T,1
0,8802,8922,G,1
0,8802,8834,G,3
0,8801,9036,T,1
0,8801,8933,T,1
0,8801,9070,T,1
0,8801,5407,T,1
0,8801,9055,G,2
0,8801,9051,G,2
0,8800,8882,T,1
0,8800,8877,T,1
0,8800,9074,T,1
0,8800,9052,T,1
0,8800,5383,T,1
0,8800,8994,T,1
0,8800,5383,G,3
0,8800,9059,G,2
0,8803,12070,T,1
0,8803,9028,T,2
0,8803,5393,T,1
0,8803,9001,T,1
0,8803,8977,T,1
0,8803,9059,G,1
0,8803,5393,G,3
0,8803,8977,G,1
0,8803,8843,G,1
0,8806,9023,T,3
0,8806,5379,T,1
0,8806,8929,T,1
0,8806,9066,T,1
0,8806,8809,T,1
0,8806,8834,G,6
0,8804,5384,T,2
0,8804,5737,T,1
0,8804,8922,T,1
0,8804,8994,T,1
0,8804,9014,T,1
0,8804,8922,G,4
0,8804,5383,G,2
0,8804,8715,G,1
0,8805,9057,T,1
0,8805,8963,T,1
0,8805,5394,T,1
0,8805,11492,G,2
0,8805,8980,G,1
0,8807,8953,T,1
0,8807,8933,T,1
0,8807,9076,T,1
0,8807,9059,G,1
0,8807,11492,G,1
0,8808,8922,T,1
0,8808,5442,T,1
0,8808,7522,T,1
0,8808,8922,G,3
0,8808,9055,G,1
0,8808,8715,G,1
0,8809,8845,T,2
0,8809,8977,T,2
0,8809,8994,T,1
0,8809,5393,T,1
0,8809,5383,G,1
0,8809,9034,G,2
0,8809,9073,OFF,1
0,8810,5379,T,1
0,8810,8834,G,1
0,8813,8736,T,1
0,8813,9024,T,2
0,8813,9078,T,1
0,8813,8863,T,1
0,8813,9019,T,1
0,8813,9034,T,1
0,8813,8922,G,3
0,8813,8715,G,3
0,8814,5728,T,2
0,8814,9023,T,2
0,8814,9079,T,1
0,8814,8941,T,1
0,8814,8834,G,5
0,8811,9077,T,1
0,8811,9046,T,1
0,8811,8978,T,1
0,8811,8994,T,1
0,8811,8880,T,1
0,8811,9051,G,4
0,8811,8882,G,2
0,8811,9045,G,1
0,8812,9050,T,1
0,8812,8957,T,3
0,8812,8905,T,1
0,8812,8980,T,1
0,8812,9055,G,2
0,8812,8993,G,2
0,8812,9050,G,1
0,8812,8980,G,1
0,8816,8977,T,2
0,8816,8978,T,1
0,8816,9073,T,1
0,8816,5738,T,1
0,8816,8843,G,2
0,8816,9051,G,1
0,8816,8843,FG,1
0,8815,8863,T,1
0,8815,8957,T,2
0,8815,9024,T,1
0,8815,8922,G,1
0,8815,8980,G,2
0,8817,11681,T,1
0,8817,8877,T,1
0,8817,9052,T,1
0,8817,9081,G,1
0,8817,9059,G,1
0,8818,8882,T,1
0,8818,9023,T,2
0,8818,9046,T,1
0,8818,8994,T,1
0,8818,8882,G,3
0,8818,8834,G,3
0,8822,9034,T,1
0,8822,8834,G,2
0,8822,8843,G,4
0,8822,8843,FG,1
0,8820,8880,T,1
0,8820,5442,T,2
0,8820,8922,T,1
0,8820,9014,T,1
0,8820,8863,T,1
0,8820,9024,T,1
0,8820,8896,T,1
0,8820,9051,G,1
0,8820,8922,G,4
0,8820,9020,G,1
0,8821,8882,T,2
0,8821,9085,T,2
0,8821,8845,T,1
0,8821,5737,T,1
0,8821,9084,T,1
0,8821,9045,T,1
0,8821,9084,G,2
0,8821,9050,G,2
0,8821,8882,G,1
0,8819,8854,T,2
0,8819,8764,T,2
0,8819,8993,T,1
0,8819,8877,T,1
0,8819,8894,T,1
0,8819,9058,T,1
0,8819,8849,T,1
0,8819,9082,T,1
0,8819,9083,T,1
0,8819,8980,G,5
