,match_id,player_id,score,n_scores
0,28721,13818,T,1
0,28721,2754,T,3
0,28721,148,T,1
0,28721,19787,T,1
0,28721,13960,T,1
0,28721,13818,G,1/2
0,28721,19417,G,4/5
0,28722,14502,T,1
0,28722,1760,T,2
0,28722,19801,T,1
0,28722,16582,T,1
0,28722,7727,T,1
0,28722,59,G,3/3
0,28722,1635,G,3/4
0,28723,3709,T,3
0,28723,1906,T,1
0,28723,17375,T,2
0,28723,7734,T,1
0,28723,19688,T,1
0,28723,7833,T,1
0,28723,7833,G,6/7
0,28723,17202,G,1/2
0,28724,17168,T,1
0,28724,1764,T,2
0,28724,3180,T,1
0,28724,3521,T,1
0,28724,13565,T,1
0,28724,5572,G,2/3
0,28724,125,G,4/6
0,28725,7838,T,1
0,28725,13576,T,1
0,28725,5653,T,1
0,28725,13859,T,1
0,28725,1608,T,1
0,28725,16662,T,1
0,28725,3437,T,1
0,28725,5663,G,6/6
0,28725,13581,G,1/2
0,28726,15020,T,2
0,28726,5642,T,1
0,28726,19979,T,1
0,28726,1388,T,1
0,28726,735,T,1
0,28726,14533,T,1
0,28726,742,G,5/5
0,28726,1388,G,1/2
0,28727,14510,T,1
0,28727,13908,T,1
0,28727,13820,T,1
0,28727,3722,T,1
0,28727,3617,G,2/2
0,28727,19687,G,1/2
0,28728,7853,T,3
0,28728,3530,T,1
0,28728,16573,T,2
0,28728,7434,T,1
0,28728,5547,T,2
0,28728,275,G,7/9
0,28728,312,G,1/2
0,28729,19469,T,2
0,28729,5487,T,1
0,28729,19688,T,1
0,28729,19956,T,1
0,28729,2753,T,1
0,28729,17168,T,1
0,28729,7833,G,2/3
0,28729,5572,G,2/5
0,28730,1599,T,1
0,28730,848,T,1
0,28730,7803,T,1
0,28730,14500,T,1
0,28730,117,T,1
0,28730,1388,G,1/1
0,28730,59,G,3/4
0,28730,107,BIN,1
0,28732,17282,T,1
0,28732,5553,T,1
0,28732,17202,T,1
0,28732,5552,T,1
0,28732,14518,T,1
0,28732,834,T,1
0,28732,17202,G,1/3
0,28732,13818,G,2/3
0,28731,1764,T,1
0,28731,5652,T,2
0,28731,15022,T,1
0,28731,1595,T,2
0,28731,5631,T,1
0,28731,745,T,1
0,28731,125,G,1/2
0,28731,742,G,3/5
0,28731,14533,G,1/1
0,28733,14507,T,2
0,28733,17196,T,2
0,28733,303,T,1
0,28733,13583,T,1
0,28733,19687,G,6/7
0,28733,7432,BIN,1
0,28734,16588,T,2
0,28734,5653,T,2
0,28734,19976,T,1
0,28734,288,T,1
0,28734,312,T,1
0,28734,16929,T,1
0,28734,312,G,4/5
0,28734,5663,G,3/3
0,28735,19619,T,3
0,28735,1635,T,1
0,28735,820,T,1
0,28735,828,T,1
0,28735,1635,G,4/6
0,28736,19416,T,1
0,28736,3617,T,1
0,28736,15028,T,1
0,28736,5675,T,1
0,28736,19417,G,3/3
0,28736,3617,G,2/2
0,28737,14532,T,1
0,28737,5572,T,1
0,28737,19979,T,1
0,28737,7717,T,1
0,28737,5631,T,1
0,28737,2753,T,1
0,28737,5562,T,1
0,28737,742,G,3/4
0,28737,5572,G,3/3
0,28738,3763,T,2
0,28738,16979,T,1
0,28738,13896,T,1
0,28738,16579,T,1
0,28738,312,T,1
0,28738,20289,T,1
0,28738,7434,T,1
0,28738,312,G,5/6
0,28738,7833,G,3/3
0,28738,16929,FG,1
0,28739,15019,T,1
0,28739,19619,T,2
0,28739,13908,T,1
0,28739,13898,T,1
0,28739,19687,G,4/4
0,28739,1635,G,1/3
0,28740,13818,T,1
0,28740,13818,G,2/2
0,28741,3617,T,1
0,28741,19473,T,1
0,28741,762,T,1
0,28741,3444,T,1
0,28741,5675,T,1
0,28741,5570,T,1
0,28741,3617,G,4/5
0,28741,17202,G,0/1
0,28742,288,T,2
0,28742,2754,T,3
0,28742,7816,T,1
0,28742,19416,T,1
0,28742,1618,T,1
0,28742,5688,T,1
0,28742,16662,T,1
0,28742,1379,T,1
0,28742,271,T,1
0,28742,1587,T,1
0,28742,5649,T,1
0,28742,5663,G,4/6
0,28742,19417,G,6/8
0,28743,13581,T,2
0,28743,163,T,1
0,28743,7432,T,2
0,28743,3701,T,1
0,28743,13917,T,1
0,28743,13939,T,1
0,28743,13581,G,5/5
0,28743,1388,G,2/3
0,28743,1388,FG,1
0,28744,7853,T,2
0,28744,3521,T,1
0,28744,3516,T,1
0,28744,17204,T,1
0,28744,5547,T,1
0,28744,17060,T,1
0,28744,17060,G,5/7
0,28744,125,G,1/1
0,28745,7727,T,2
0,28745,16582,T,1
0,28745,1760,T,1
0,28745,13898,T,1
0,28745,1635,G,3/5
0,28745,312,G,0/1
0,28746,7854,T,1
0,28746,19787,T,1
0,28746,5487,T,1
0,28746,5688,T,1
0,28746,2754,T,1
0,28746,5572,G,2/2
0,28746,19417,G,2/3
0,28746,19417,FG,1
0,28747,7803,T,3
0,28747,735,T,3
0,28747,13567,T,1
0,28747,14532,T,2
0,28747,16572,T,1
0,28747,7811,T,1
0,28747,59,G,3/5
0,28747,742,G,4/6
0,28748,14510,T,1
0,28748,5642,T,2
0,28748,3444,T,1
0,28748,163,T,1
0,28748,1388,T,1
0,28748,3617,G,2/2
0,28748,1388,G,4/4
0,28748,1388,FG,1
0,28749,14547,T,1
0,28749,13583,T,2
0,28749,1618,T,1
0,28749,303,T,1
0,28749,13908,T,1
0,28749,1911,T,1
0,28749,1618,G,1/1
0,28749,19687,G,4/5
0,28749,5663,G,0/1
0,28750,3528,T,2
0,28750,17155,T,1
0,28750,1392,T,1
0,28750,7862,T,1
0,28750,17060,T,1
0,28750,7853,T,1
0,28750,17060,G,3/3
0,28750,13581,G,2/2
0,28750,275,G,1/2
0,28751,19473,T,1
0,28751,14554,T,1
0,28751,17202,T,1
0,28751,108,T,1
0,28751,16888,T,1
0,28751,13565,T,1
0,28751,17202,G,4/4
0,28751,125,G,3/4
0,28752,19974,T,3
0,28752,17201,T,1
0,28752,5563,T,1
0,28752,13901,T,1
0,28752,20005,T,1
0,28752,13876,T,1
0,28752,148,T,1
0,28752,13818,G,7/9
0,28753,815,T,1
0,28753,19619,T,2
0,28753,1635,T,1
