,match_id,player_id,score,n_scores
0,10028,9807,T,1
0,10028,9829,T,1
0,10028,9656,T,1
0,10028,9821,T,1
0,10028,9807,G,2
0,10028,9885,G,1
0,10028,9856,G,1
0,10031,9742,T,1
0,10031,9786,T,1
0,10031,9827,T,1
0,10031,9890,T,1
0,10031,9891,T,1
0,10031,5836,T,1
0,10031,9742,G,2
0,10031,9785,G,2
0,10031,9869,G,1
0,10031,9814,G,1
0,10031,9827,G,1
0,10029,9795,T,1
0,10029,9687,T,1
0,10029,9886,T,1
0,10029,9887,T,1
0,10029,9868,T,1
0,10029,5834,G,2
0,10030,9888,T,3
0,10030,5812,T,1
0,10030,9889,T,1
0,10030,9716,T,1
0,10030,9741,T,1
0,10030,9592,G,2
0,10030,9731,G,1
0,10033,9752,T,1
0,10033,9895,T,1
0,10033,9814,T,1
0,10033,9786,T,1
0,10033,5848,T,1
0,10033,9894,T,1
0,10033,9814,G,1
0,10033,9896,G,1
0,10032,9892,T,2
0,10032,9592,T,1
0,10032,5843,T,1
0,10032,9730,T,1
0,10032,9893,T,1
0,10032,9887,T,1
0,10032,9730,G,4
0,10032,9592,G,3
0,10032,9715,G,1
0,10032,9892,G,1
0,10035,9885,T,2
0,10035,9668,T,1
0,10035,9829,T,1
0,10035,9858,T,1
0,10035,9742,G,3
0,10034,5812,T,1
0,10034,9703,T,1
0,10034,9731,G,3
0,10034,5819,G,1
0,10034,9656,OFF,1
0,10036,5819,T,1
0,10036,9623,T,1
0,10036,9585,T,1
0,10036,9623,G,2
0,10036,9730,G,1
0,10037,9891,T,2
0,10037,9741,T,1
0,10037,5835,T,1
0,10037,9897,T,1
0,10037,5836,T,1
0,10037,9668,T,1
0,10037,9742,G,2
0,10037,9731,G,3
0,10039,9821,T,3
0,10039,9900,T,1
0,10039,5825,T,2
0,10039,9901,T,1
0,10039,9829,T,1
0,10039,9855,G,5
0,10039,9896,G,3
0,10039,12368,OFF,1
0,10039,9860,OFF,1
0,10038,9889,T,1
0,10038,9898,T,1
0,10038,9880,T,1
0,10038,9879,T,1
0,10038,9592,G,2
0,10038,9899,G,3
0,10043,9803,T,1
0,10043,9827,T,1
0,10043,9730,T,1
0,10043,7416,T,1
0,10043,9714,T,1
0,10043,5836,T,1
0,10043,12759,T,1
0,10043,9815,T,1
0,10043,9730,G,3
0,10043,9869,G,2
0,10041,9651,T,1
0,10041,5819,T,1
0,10041,9817,T,1
0,10041,9623,T,1
0,10041,9899,G,4
0,10041,9623,G,1
0,10041,9651,G,1
0,10041,9807,G,1
0,10040,9741,T,1
0,10040,9821,T,3
0,10040,9902,T,1
0,10040,5825,T,2
0,10040,9885,T,1
0,10040,9741,G,1
0,10040,9855,G,6
0,10042,9838,T,1
0,10042,9699,T,2
0,10042,11819,T,1
0,10042,9901,T,1
0,10042,9880,T,1
0,10042,5848,T,1
0,10042,9850,G,2
0,10042,9896,G,4
0,10044,9872,T,1
0,10044,11819,T,1
0,10044,9857,T,1
0,10044,5819,T,1
0,10044,9851,T,1
0,10044,9807,T,1
0,10044,9807,G,4
0,10044,9850,G,2
0,10044,9623,G,1
0,10045,9903,T,1
0,10045,9731,T,1
0,10045,9699,T,1
0,10045,9751,T,1
0,10045,9901,T,1
0,10045,9741,T,1
0,10045,5848,T,1
0,10045,9897,T,1
0,10045,9896,G,1
0,10045,9637,G,2
0,10045,9628,G,1
0,10045,9731,G,1
0,10046,9827,T,2
0,10046,9795,T,1
0,10046,9891,T,2
0,10046,5835,T,2
0,10046,9890,T,1
0,10046,9603,T,1
0,10046,9904,T,1
0,10046,9668,G,2
0,10046,9869,G,1
0,10047,9821,T,3
0,10047,9892,T,2
0,10047,5882,T,2
0,10047,9815,T,2
0,10047,12368,T,1
0,10047,9893,T,1
0,10047,9829,T,1
0,10047,9855,G,6
0,10047,5828,G,2
0,10047,9856,G,1
0,10051,9900,T,1
0,10051,9837,T,1
0,10051,9807,T,1
0,10051,9896,G,3
0,10051,9623,G,1
0,10051,9807,G,1
0,10050,5836,T,2
0,10050,9889,T,1
0,10050,9742,T,1
0,10050,9844,T,1
0,10050,9861,T,1
0,10050,11819,T,1
0,10050,9890,T,1
0,10050,9891,T,1
0,10050,9668,G,3
0,10050,9850,G,1
0,10050,9827,G,1
0,10050,5835,OFF,1
0,10050,9844,OFF,1
0,10048,9815,T,3
0,10048,9657,T,1
0,10048,9730,T,1
0,10048,9905,T,1
0,10048,9893,T,1
0,10048,9741,T,1
0,10048,9802,T,1
0,10048,9730,G,1
0,10048,9731,G,2
0,10048,12759,G,1
0,10048,5828,G,1
0,10049,9895,T,3
0,10049,9821,T,2
0,10049,5834,T,1
0,10049,9858,T,1
0,10049,5834,G,4
0,10049,9855,G,3
0,10052,5819,T,1
0,10052,9870,T,2
0,10052,9703,T,1
0,10052,9891,T,1
0,10052,9603,T,1
0,10052,5836,T,1
