,match_id,player_id,score,n_scores
0,17723,758,T,1
0,17723,801,T,1
0,17723,761,T,1
0,17723,2725,T,1
0,17723,758,G,2/2
0,17723,1388,G,5/6
0,17724,5542,T,1
0,17724,1764,T,1
0,17724,14502,T,1
0,17724,125,T,1
0,17724,13567,T,1
0,17724,141,T,1
0,17724,5657,T,1
0,17724,124,T,1
0,17724,111,T,1
0,17724,116,G,5/6
0,17724,125,G,4/4
0,17725,5548,T,2
0,17725,7811,T,1
0,17725,3180,T,2
0,17725,5641,T,1
0,17725,7853,T,1
0,17725,3453,T,1
0,17725,815,G,0/4
0,17725,1618,G,2/4
0,17727,3519,T,1
0,17727,1379,T,1
0,17727,1368,T,1
0,17727,291,G,2/2
0,17727,742,G,3/3
0,17727,13903,G,1/1
0,17727,806,BIN,1
0,17726,7838,T,2
0,17726,1346,T,1
0,17726,799,T,1
0,17726,7862,T,1
0,17726,2755,T,1
0,17726,13939,T,1
0,17726,324,T,1
0,17726,3513,T,1
0,17726,3617,G,5/6
0,17726,790,G,2/3
0,17728,328,T,1
0,17728,171,T,2
0,17728,316,T,1
0,17728,13904,T,1
0,17728,13908,T,1
0,17728,7821,T,1
0,17728,59,G,4/4
0,17728,112,G,3/3
0,17729,2754,T,2
0,17729,5552,T,2
0,17729,5565,T,2
0,17729,14506,T,1
0,17729,2753,T,1
0,17729,5665,G,1/2
0,17729,791,G,6/7
0,17730,13896,T,1
0,17730,789,T,1
0,17730,2115,T,1
0,17730,1586,T,1
0,17730,318,T,1
0,17730,1610,T,1
0,17730,3763,T,1
0,17730,1423,T,1
0,17730,312,G,3/5
0,17730,1635,G,5/5
0,17730,1586,BIN,1
0,17731,3701,T,3
0,17731,7854,T,1
0,17731,3758,T,1
0,17731,809,T,1
0,17731,1388,G,3/7
0,17731,5688,G,1/1
0,17732,2745,T,2
0,17732,316,T,1
0,17732,13937,T,1
0,17732,7821,T,1
0,17732,3524,T,1
0,17732,5665,G,3/3
0,17732,59,G,3/4
0,17732,59,FG,1
0,17732,7833,BIN,1
0,17732,1626,BIN,1
0,17733,171,T,3
0,17733,291,T,1
0,17733,13905,T,1
0,17733,13576,T,1
0,17733,2246,T,1
0,17733,3710,T,1
0,17733,13904,G,2/4
0,17733,13903,G,4/4
0,17733,13818,G,1/1
0,17733,13905,G,0/1
0,17734,189,T,1
0,17734,1368,T,1
0,17734,7853,T,1
0,17734,7734,T,1
0,17734,1392,T,1
0,17734,1618,G,3/3
0,17734,742,G,4/5
0,17735,5571,T,2
0,17735,324,T,2
0,17735,5689,T,1
0,17735,5663,T,1
0,17735,141,T,1
0,17735,125,G,6/6
0,17735,3617,G,4/4
0,17736,761,T,1
0,17736,2760,T,1
0,17736,1402,T,1
0,17736,14508,T,1
0,17736,2830,T,1
0,17736,1635,T,1
0,17736,760,T,1
0,17736,7813,T,1
0,17736,758,G,4/4
0,17736,1635,G,2/4
0,17737,787,T,2
0,17737,312,T,2
0,17737,14506,T,2
0,17737,13896,T,1
0,17737,5565,T,2
0,17737,14510,T,1
0,17737,5553,T,1
0,17737,14511,T,1
0,17737,834,T,1
0,17737,1423,T,1
0,17737,791,G,6/8
0,17737,312,G,4/6
0,17738,13859,T,2
0,17738,5542,T,2
0,17738,13735,T,1
0,17738,5649,T,1
0,17738,7862,T,1
0,17738,790,G,3/3
0,17738,116,G,1/2
0,17738,13581,G,0/1
0,17738,14500,G,0/1
0,17739,312,T,2
0,17739,5572,T,1
0,17739,1423,T,2
0,17739,2830,T,1
0,17739,13896,T,1
0,17739,312,G,1/5
0,17739,5572,G,2/2
0,17739,312,FG,1
0,17740,3701,T,2
0,17740,1764,T,1
0,17740,5642,T,2
0,17740,804,T,1
0,17740,811,T,1
0,17740,1388,G,4/7
0,17740,125,G,2/2
0,17740,1388,FG,1
0,17741,7838,T,1
0,17741,1389,T,1
0,17741,7816,T,1
0,17741,1368,T,1
0,17741,735,T,1
0,17741,3617,G,1/2
0,17741,742,G,2/3
0,17742,1760,T,2
0,17742,847,T,1
0,17742,5557,T,1
0,17742,1690,T,1
0,17742,5632,T,1
0,17742,827,T,1
0,17742,778,T,1
0,17742,1635,G,6/7
0,17742,1618,G,2/2
0,17743,13583,T,1
0,17743,13939,T,1
0,17743,13908,T,1
0,17743,59,T,1
0,17743,7821,T,1
0,17743,59,G,4/5
0,17743,790,G,0/1
0,17744,5542,T,1
0,17744,13818,T,3
0,17744,14502,T,1
0,17744,158,T,2
0,17744,7732,T,1
0,17744,160,T,1
0,17744,2246,T,1
0,17744,3723,T,1
0,17744,2748,G,2/3
0,17744,13818,G,8/8
0,17744,13904,G,0/1
0,17744,3723,G,0/9
0,17745,5548,T,4
0,17745,143,T,1
0,17745,7854,T,3
0,17745,14534,T,1
0,17745,7858,T,2
0,17745,5565,T,1
0,17745,3180,T,2
0,17745,149,T,1
0,17745,5688,G,6/12
0,17745,791,G,1/3
0,17746,291,T,1
0,17746,2745,T,2
0,17746,13576,T,1
0,17746,802,T,1
0,17746,3482,T,1
0,17746,5665,T,1
0,17746,291,G,0/2
0,17746,5665,G,4/5
0,17746,7833,G,1/1
0,17762,7734,T,1
0,17762,5642,T,1
0,17762,1392,T,1
0,17762,735,T,1
0,17762,742,G,2/5
0,17762,1388,G,0/1
0,17762,1595,FG,1
0,17763,791,T,2
0,17763,7732,T,1
0,17763,5543,T,1
0,17763,834,T,1
0,17763,791,G,4/4
0,17763,2748,G,1/1
0,17763,791,FG,1
0,17764,13576,T,2
0,17764,763,G,1/3
0,17764,763,FG,1
0,17765,141,T,3
0,17765,1375,T,2
0,17765,172,T,1
0,17765,5570,T,1
0,17765,125,T,1
0,17765,125,G,6/6
0,17765,403,G,3/3
0,17766,158,T,1
0,17766,1760,T,1
0,17766,789,T,1
0,17766,13818,G,1/1
0,17766,1635,G,3/4
0,17766,5632,BIN,1
0,17767,13581,T,1
0,17767,318,T,2
0,17767,13819,T,1
0,17767,319,T,1
0,17767,5558,T,1
0,17767,3763,T,1
0,17767,3447,T,1
0,17767,312,T,1
0,17767,5675,T,1
0,17767,790,G,3/5
0,17767,312,G,5/7
0,17767,319,FG,1
0,17768,7853,T,3
0,17768,7838,T,1
0,17768,1615,T,1
0,17768,5563,T,1
0,17768,5555,T,1
0,17768,324,T,1
0,17768,7816,T,1
0,17768,7722,T,1
0,17768,3513,T,1
0,17768,7431,G,5/5
0,17768,3617,G,5/6
0,17769,3482,T,2
0,17769,7854,T,1
0,17769,2745,T,2
0,17769,5688,T,1
0,17769,5665,T,1
0,17769,3647,T,1
0,17769,2754,T,1
0,17769,7833,T,1
0,17769,5665,G,3/5
0,17769,5688,G,2/3
0,17769,7833,G,2/2
0,17778,303,T,1
0,17778,1392,T,3
0,17778,1372,T,1
0,17778,7821,T,1
0,17778,403,G,4/5
0,17778,742,G,2/3
