,match_id,player_id,score,n_scores
0,13985,1528,T,1
0,13985,1544,T,1
0,13985,11360,T,1
0,13985,1545,T,1
0,13985,3801,T,1
0,13985,1552,T,1
0,13985,1171,T,1
0,13985,3926,G,8/11
0,13985,1514,G,3/3
0,13985,3951,OFF,1
0,13987,4094,T,2
0,13987,1568,T,1
0,13987,1511,T,1
0,13987,3807,T,1
0,13987,3809,T,1
0,13987,3811,G,6/7
0,13987,3961,G,1
0,13987,1551,OFF,1
0,13987,3849,OFF,1
0,13988,3791,T,1
0,13988,3940,T,1
0,13988,1548,T,1
0,13988,3919,T,1
0,13988,3796,T,1
0,13988,3793,G,8/9
0,13988,3929,G,3/4
0,13988,3134,G,1/1
0,13990,3870,T,1
0,13990,3788,T,3
0,13990,11329,T,2
0,13990,1516,T,2
0,13990,3862,T,1
0,13990,3871,G,2
0,13990,3846,G,4/9
0,13990,1516,G,1
0,13986,1110,T,1
0,13986,3938,T,1
0,13986,1129,T,1
0,13986,1562,T,1
0,13986,1522,T,1
0,13986,6089,G,2/5
0,13986,1085,G,6/9
0,13986,6126,OFF,1
0,13989,3845,G,3/9
0,13989,3839,G,3
0,13989,3839,FG,1
0,13991,1537,T,1
0,13991,4094,T,1
0,13991,1520,T,1
0,13991,3807,T,1
0,13991,1085,G,8/10
0,13991,3811,G,3/5
0,13993,1548,T,2
0,13993,1556,T,2
0,13993,3791,T,1
0,13993,3792,T,1
0,13993,3793,G,5
0,13993,3871,G,4
0,13993,3872,OFF,1
0,13994,3788,T,2
0,13994,3862,T,1
0,13994,3770,T,1
0,13994,1516,T,1
0,13994,3846,G,5/8
0,13995,1535,G,2
0,13996,1519,T,1
0,13996,1059,T,1
0,13996,3839,G,3
0,13996,1514,G,2
0,13992,3907,T,1
0,13992,1528,T,1
0,13992,3929,T,1
0,13992,3929,G,3
0,13992,3926,G,3/4
0,13997,3876,T,2
0,13997,1514,G,4
0,13997,1535,G,2
0,13997,1514,FG,1
0,14000,3766,T,1
0,14000,3808,T,1
0,14000,3814,T,1
0,14000,3846,G,1/4
0,14000,3811,G,4/7
0,13998,1543,T,2
0,13998,11697,T,1
0,13998,3852,T,1
0,13998,1555,T,1
0,13998,3854,T,1
0,13998,3783,G,1
0,13998,3929,G,3
0,13998,3839,G,1
0,13998,3134,FG,1
0,14001,1541,T,1
0,14001,1515,T,1
0,14001,3820,T,1
0,14001,3888,T,1
0,14001,3821,T,1
0,14001,3791,T,1
0,14001,1536,T,1
0,14001,3793,T,1
0,14001,1129,T,1
0,14001,6089,G,5
0,14001,3793,G,6
0,13999,1528,T,2
0,13999,3913,T,1
0,13999,11360,T,1
0,13999,3873,T,1
0,13999,1545,T,1
0,13999,3957,T,1
0,13999,12797,T,1
0,13999,4141,T,1
0,13999,3803,T,1
0,13999,1171,T,1
0,13999,3926,G,7/13
0,13999,3871,G,3/4
0,14002,1537,T,2
0,14002,3931,T,1
0,14002,1085,T,1
0,14002,3778,T,1
0,14002,1085,G,3
0,14002,3961,G,3
0,14003,3873,T,1
0,14003,3836,T,1
0,14003,4213,T,1
0,14003,1543,T,1
