,match_id,player_id,score,n_scores
0,13113,6037,T,1
0,13113,6026,T,1
0,13113,7742,T,1
0,13113,11155,T,1
0,13113,6003,T,1
0,13113,11004,G,4
0,13113,6026,G,2
0,13113,6065,G,1
0,13113,6852,G,1
0,13113,6034,OFF,1
0,13114,10891,T,2
0,13114,11156,T,2
0,13114,11200,T,1
0,13114,11157,T,1
0,13114,11186,T,1
0,13114,11132,T,1
0,13114,11149,T,1
0,13114,11096,G,2/7
0,13114,3839,G,3/7
0,13114,3839,FG,1
0,13115,6110,T,2
0,13115,6053,T,2
0,13115,11185,T,1
0,13115,6071,T,1
0,13115,6046,G,5
0,13115,11057,G,1
0,13115,6039,OFF,1
0,13115,11196,OFF,1
0,13116,10963,T,1
0,13116,6093,T,1
0,13116,6300,T,1
0,13116,11092,T,1
0,13116,10918,G,2
0,13116,3846,G,8/10
0,13117,6055,T,2
0,13117,3867,T,2
0,13117,1514,T,1
0,13117,5975,T,1
0,13117,6047,G,1
0,13117,11004,G,4
0,13117,1514,G,0/5
0,13117,6047,FG,2
0,13117,6055,FG,1
0,13120,11162,T,2
0,13120,11099,T,2
0,13120,11194,T,1
0,13120,1515,T,1
0,13120,11019,T,1
0,13120,6874,T,1
0,13120,11010,T,1
0,13120,11155,T,1
0,13120,11199,G,5/9
0,13120,6026,G,3
0,13120,6852,G,3
0,13118,11156,T,1
0,13118,6013,T,1
0,13118,11132,T,1
0,13118,10926,T,1
0,13118,11201,T,1
0,13118,11165,T,1
0,13118,10934,T,1
0,13118,11157,G,2
0,13118,6103,G,7/9
0,13118,6036,FG,1
0,13119,6080,T,1
0,13119,10896,T,1
0,13119,11074,T,1
0,13119,6081,T,1
0,13119,11191,T,1
0,13119,11202,T,1
0,13119,6082,T,1
0,13119,11141,T,1
0,13119,1544,T,1
0,13119,11057,G,3
0,13119,11141,G,3
0,13122,6076,T,1
0,13122,10935,T,1
0,13122,3823,T,1
0,13122,11118,T,1
0,13122,10921,T,1
0,13122,1126,T,1
0,13122,6067,T,1
0,13122,11056,T,1
0,13122,6076,G,2
0,13122,3846,G,5
0,13121,11147,T,1
0,13121,10891,T,1
0,13121,6071,T,1
0,13121,11043,T,1
0,13121,11016,T,1
0,13121,11149,T,1
0,13121,6046,G,4/5
0,13121,11096,G,4
0,13123,11058,T,1
0,13123,6059,T,1
0,13123,6053,T,1
0,13123,6071,T,1
0,13123,6103,G,2
0,13123,6046,G,4/7
0,13124,11162,T,1
0,13124,11157,T,2
0,13124,11019,T,1
0,13124,6049,T,2
0,13124,11133,T,1
0,13124,11203,T,1
0,13124,3990,T,1
0,13124,11199,G,2
0,13124,3839,G,4
0,13125,6026,T,1
0,13125,5975,T,2
0,13125,11099,T,1
0,13125,6055,T,2
0,13125,1514,T,1
0,13125,6044,T,1
0,13125,6852,G,5/6
0,13125,10883,G,5
0,13125,6026,G,0/2
0,13125,1514,G,1
0,13126,11036,T,1
0,13126,7742,T,2
0,13126,11118,T,1
0,13126,6065,T,2
0,13126,6300,T,1
0,13126,6111,T,1
0,13126,11056,T,1
0,13126,3846,G,3
0,13126,6065,G,5
0,13127,3822,T,2
0,13127,11130,T,1
0,13127,10917,T,1
0,13127,6076,G,5
0,13127,11057,G,3
0,13127,10890,OFF,1
0,13128,11029,T,1
0,13128,5984,T,2
0,13128,11109,T,2
0,13128,11016,T,1
0,13128,11096,T,1
0,13128,11141,G,3
0,13128,11186,G,6/8
0,13129,11084,T,1
0,13129,3990,T,2
0,13129,6059,T,1
0,13129,6049,T,2
0,13129,6040,T,1
0,13129,11061,T,1
0,13129,11185,G,5/7
0,13129,3839,G,6
0,13134,3846,T,1
0,13134,6874,T,1
0,13134,11036,T,1
0,13134,10920,T,1
0,13134,11056,T,1
0,13134,3846,G,0/4
0,13134,6026,G,4
0,13131,11102,T,1
0,13131,11127,T,1
0,13131,6065,G,3
0,13131,11057,G,2
0,13133,6047,T,4
0,13133,11019,T,1
0,13133,5975,T,3
0,13133,11133,T,1
0,13133,6066,T,1
0,13133,11199,T,1
0,13133,5594,T,1
0,13133,1514,G,4/7
0,13133,11199,G,3
0,13133,10883,G,1/3
0,13132,11186,T,1
0,13132,11130,T,2
0,13132,10969,T,1
0,13132,6106,T,1
0,13132,11016,T,1
0,13132,10980,T,1
0,13132,11096,T,1
0,13132,11186,G,6
0,13132,6076,G,3
0,13130,6013,T,1
0,13130,6085,T,1
0,13130,11198,T,1
0,13130,11141,T,1
0,13130,11204,T,1
0,13130,6103,G,3
0,13130,11141,G,4
0,13136,3867,T,2
0,13136,11016,T,1
0,13136,6115,T,2
0,13136,6042,T,1
0,13136,7742,T,1
0,13136,6065,G,5
0,13136,11186,G,1
0,13135,11157,T,3
0,13135,6081,T,1
0,13135,3990,T,1
0,13135,11213,T,1
0,13135,4028,T,1
0,13135,11029,T,1
0,13135,3839,T,1
0,13135,11166,T,1
0,13135,11061,G,2
0,13135,11141,G,3
0,13135,3839,G,1
0,13138,11205,T,1
0,13138,6047,T,2
0,13138,6093,T,1
0,13138,10851,T,1
0,13138,3846,G,2/6
0,13138,6066,G,3
0,13140,10869,T,1
0,13140,6050,T,1
0,13140,11206,T,1
0,13140,11057,G,3
0,13140,6026,G,3/10
0,13140,6359,OFF,1
0,13137,11193,T,2
0,13137,6036,T,1
0,13137,11058,T,1
0,13137,11198,T,1
0,13137,1868,T,1
0,13137,3780,T,1
0,13137,10934,T,1
0,13137,6076,G,3
0,13137,6103,G,6
0,13139,11185,T,1
0,13139,10802,T,1
0,13139,6064,T,1
0,13139,11133,T,1
0,13139,11147,T,1
0,13139,3876,T,1
0,13139,6059,T,1
0,13139,6071,T,1
0,13139,6039,T,1
0,13139,11185,G,7/10
0,13139,11199,G,4
0,13141,6013,T,1
0,13141,11102,T,1
0,13141,7454,T,1
0,13141,3867,T,1
0,13141,6042,T,1
0,13141,7742,T,1
0,13141,6065,T,1
0,13141,6103,G,4
0,13141,6065,G,4
0,13144,10835,T,2
0,13144,11036,T,2
0,13144,11583,T,1
0,13144,11118,T,2
0,13144,3846,T,1
0,13144,6093,T,1
0,13144,3789,T,1
0,13144,10921,T,1
0,13144,11199,G,1
0,13144,3846,G,5
0,13144,11226,OFF,1
0,13145,11207,T,1
0,13145,11200,T,1
0,13145,11124,T,1
0,13145,11016,T,1
0,13145,6045,T,1
0,13145,6026,G,5
0,13145,11186,G,3
0,13142,6047,T,2
0,13142,1544,T,1
0,13142,10907,T,2
0,13142,10883,T,1
0,13142,5975,T,1
0,13142,1514,G,6
0,13142,10952,G,2
0,13143,11132,T,2
0,13143,6106,T,1
0,13143,11157,T,1
0,13143,6058,T,1
0,13143,3823,T,1
0,13143,11061,G,1/5
0,13143,6076,G,6/8
0,13146,6085,T,3
0,13146,10824,T,1
0,13146,11173,T,2
0,13146,11209,T,1
0,13146,10992,T,1
0,13146,3876,T,1
0,13146,11029,T,1
0,13146,11015,T,1
0,13146,11166,T,1
0,13146,11208,T,1
0,13146,11210,G,6
0,13146,11120,G,4/5
0,13147,6013,T,1
0,13147,6059,T,1
0,13147,11165,T,1
0,13147,6040,T,1
0,13147,10934,T,1
0,13147,6103,G,2/4
0,13147,6046,G,2/3
0,13147,6103,FG,1
0,13148,6047,T,2
0,13148,16650,T,1
0,13148,1514,T,1
0,13148,6111,T,1
0,13148,11041,T,1
0,13148,6031,T,1
0,13148,6055,T,1
0,13148,6066,G,6/9
0,13148,6065,G,1/4
0,13148,1514,G,1/1
0,13149,6065,G,4/6
0,13149,6103,G,2/2
0,13149,5999,G,1/2
0,13150,6066,T,1
0,13150,11102,T,1
0,13150,6044,T,1
0,13150,7742,T,1
0,13150,6066,G,6/7
0,13150,6065,G,4/6
0,13150,6047,FG,1
