,match_id,player_id,score,n_scores
0,8940,9139,T,1
0,8940,9145,T,1
0,8940,5383,G,2
0,8940,9141,G,3
0,8939,5384,T,2
0,8939,5770,T,1
0,8939,9013,T,1
0,8939,8974,T,1
0,8939,5442,T,1
0,8939,9166,T,1
0,8939,8807,G,2
0,8939,5737,G,1
0,8939,5770,G,1
0,8939,9182,FG,1
0,8942,9165,T,1
0,8942,5729,T,2
0,8942,8955,T,2
0,8942,9168,T,1
0,8942,5727,G,1
0,8942,9073,G,2
0,8942,12151,OFF,1
0,8942,5395,OFF,1
0,8941,5405,T,1
0,8941,5723,T,2
0,8941,9127,T,2
0,8941,5400,T,2
0,8941,5377,T,1
0,8941,9106,T,1
0,8941,9140,G,2
0,8941,5377,G,5
0,8941,5400,G,1
0,8944,9046,T,1
0,8944,9073,G,3
0,8944,5770,G,1
0,8945,9111,T,2
0,8945,9130,T,1
0,8945,5383,T,1
0,8945,9479,T,1
0,8945,9170,T,1
0,8945,5383,G,3
0,8945,8922,G,2
0,8943,5723,T,2
0,8943,9165,T,1
0,8943,5377,T,2
0,8943,9169,T,1
0,8943,9040,T,2
0,8943,9070,T,1
0,8943,9116,T,1
0,8943,8945,T,1
0,8943,5377,G,4
0,8943,9084,G,1
0,8943,9116,G,3
0,8946,9172,T,3
0,8946,9175,T,1
0,8946,8854,T,3
0,8946,9174,T,1
0,8946,9025,T,1
0,8946,5387,T,1
0,8946,9140,G,6
0,8946,9176,G,1
0,8949,9045,T,1
0,8949,9023,T,1
0,8949,9140,G,1
0,8947,5384,T,2
0,8947,9130,T,1
0,8947,9024,T,1
0,8947,9014,G,1
0,8947,9136,G,2
0,8947,8807,G,1
0,8947,8922,G,1
0,8948,9133,T,2
0,8948,9178,T,2
0,8948,9177,T,2
0,8948,8963,T,2
0,8948,5727,T,1
0,8948,9165,T,1
0,8948,9160,T,1
0,8948,9084,G,4
0,8948,9054,G,1
0,8948,9165,G,1
0,8948,9160,G,1
0,8950,5770,T,2
0,8950,8845,T,1
0,8950,5723,T,1
0,8950,5377,T,1
0,8950,9040,T,1
0,8950,9147,T,1
0,8950,5400,T,1
0,8950,5377,G,5
0,8951,9066,T,2
0,8951,9024,T,1
0,8951,9045,T,1
0,8951,9111,T,1
0,8951,5382,T,1
0,8951,5383,G,3
0,8951,8807,G,1
0,8953,5393,T,1
0,8953,5729,T,1
0,8953,5380,T,1
0,8953,9136,G,4
0,8953,9073,G,1
0,8953,9136,FG,1
0,8952,8950,T,2
0,8952,9169,T,1
0,8952,8854,T,1
0,8952,9140,G,2
0,8956,5384,T,1
0,8956,9042,T,1
0,8956,9088,T,1
0,8956,5738,T,1
0,8956,9166,T,1
0,8956,9030,T,1
0,8956,8807,G,5
0,8956,9073,G,3
0,8954,9154,T,1
0,8954,9070,T,1
0,8954,9106,T,1
0,8954,9040,T,1
0,8954,8945,T,1
0,8954,9136,G,2
0,8954,5377,G,3
0,8954,5400,G,1
0,8957,8963,T,1
0,8957,9180,T,1
0,8957,9179,T,1
0,8957,5727,G,2
0,8957,5383,G,3
0,8955,9095,T,1
0,8955,9172,T,1
0,8955,5770,T,1
0,8955,9074,G,3
0,8955,9140,G,2
0,8961,9152,T,1
0,8961,5729,T,1
0,8961,9023,T,1
0,8961,5380,T,1
0,8961,9073,T,1
0,8961,5383,G,3
0,8961,9073,G,4
0,8958,9154,T,1
0,8958,9139,T,2
0,8958,5385,T,1
0,8958,9130,T,1
0,8958,5394,T,1
0,8958,8922,G,3
0,8958,9141,G,2
0,8960,8845,T,2
0,8960,9088,T,1
0,8960,5723,T,1
0,8960,9024,T,1
0,8960,5377,T,1
0,8960,8896,T,1
0,8960,5400,G,2
0,8960,8807,G,3
0,8959,9165,T,1
0,8959,9181,T,2
0,8959,8978,T,1
0,8959,9094,T,1
0,8959,5770,T,1
0,8959,5727,G,3
0,8959,9074,G,5
0,8963,9183,T,1
0,8963,5723,T,1
0,8963,5377,T,1
0,8963,9073,G,2
0,8963,5377,G,1
0,8964,9184,T,1
0,8964,9094,T,2
0,8964,8738,T,1
0,8964,5737,T,1
0,8964,5382,T,1
0,8964,9095,T,1
0,8964,9023,T,1
0,8964,8738,G,1
0,8964,9074,G,3
0,8964,5383,G,1
0,8962,9087,T,2
0,8962,9028,T,1
0,8962,9030,T,2
0,8962,9013,T,1
0,8962,5442,T,1
0,8962,9182,T,1
0,8962,8896,T,1
0,8962,8807,G,5
0,8962,5722,G,2
0,8965,8950,T,1
0,8965,9129,T,1
0,8965,9185,T,1
0,8965,9186,T,1
0,8965,5387,T,1
0,8965,9140,G,3
0,8965,9136,G,1
0,8967,9078,T,1
0,8967,9139,T,2
0,8967,5380,T,1
0,8967,5722,T,1
0,8967,9187,T,1
0,8967,9073,G,2
0,8967,5722,G,6
0,8967,9096,G,1
0,8967,9034,G,1
0,8966,9030,T,2
0,8966,9140,T,1
0,8966,5384,T,1
0,8966,8950,T,1
0,8966,8807,G,1
0,8966,9140,G,1
0,8969,5723,T,3
0,8969,9045,T,1
0,8969,9040,T,1
0,8969,8738,T,1
0,8969,5383,T,1
0,8969,9170,T,1
0,8969,9023,T,1
0,8969,5377,G,1
0,8969,5383,G,3
0,8969,5400,G,1
0,8969,8738,G,1
0,8968,9129,T,2
0,8968,13778,T,1
0,8968,9151,T,1
0,8968,9136,G,2
0,8970,9479,T,1
0,8970,9046,T,2
0,8970,9074,T,1
0,8970,5770,T,1
0,8970,9136,G,1
0,8970,9074,G,1
0,8970,12845,OFF,1
0,8970,5739,OFF,1
0,8970,5444,OFF,1
0,8971,5723,T,1
0,8971,9104,T,1
0,8971,5377,T,1
0,8971,9141,G,2
0,8972,9133,T,1
0,8972,9024,T,2
0,8972,9013,T,1
0,8972,9166,T,1
0,8972,9189,G,1
0,8972,8807,G,1
0,8973,9172,T,1
0,8973,9168,T,1
0,8973,9140,G,1
0,8973,5387,OFF,1
0,8973,8973,OFF,1
0,8975,9034,T,2
0,8975,9177,T,1
0,8975,9078,T,1
0,8975,9034,G,3
0,8975,5727,G,2
0,8976,9023,T,2
0,8976,5722,T,1
0,8976,9057,T,1
0,8976,9139,T,1
0,8976,9170,T,1
0,8976,9104,T,1
0,8976,5383,G,2
0,8976,9141,G,3
0,8974,5377,T,1
0,8974,9185,T,2
0,8974,5377,G,2
0,8974,9140,G,1
0,8977,8978,T,2
0,8977,9087,T,1
0,8977,9094,T,1
0,8977,9030,T,1
0,8977,9074,G,3
0,8977,8807,G,2
0,8981,13778,T,1
0,8981,9180,T,1
0,8981,5728,T,1
0,8981,5383,T,1
0,8981,9023,T,1
0,8981,9136,G,1
0,8981,5383,G,1
0,8978,5377,T,4
0,8978,8775,T,1
0,8978,9040,T,1
0,8978,9020,T,1
0,8978,9160,G,1
0,8978,5377,G,7
0,8980,9181,T,2
0,8980,11888,T,1
0,8980,9191,T,1
0,8980,5380,T,1
0,8980,9046,T,1
0,8980,9074,G,1
0,8980,9034,G,2
0,8979,9172,T,1
0,8979,9028,T,2
0,8979,9125,T,1
0,8979,9145,T,1
0,8979,9140,T,1
0,8979,9104,T,1
0,8979,9190,T,1
0,8979,9141,G,4
0,8984,9194,T,1
0,8984,9030,T,3
0,8984,13778,T,1
0,8984,5384,T,1
0,8984,9088,T,1
0,8984,9024,T,1
0,8984,9136,G,3
0,8984,8807,G,2
0,8982,5723,T,1
0,8982,9181,T,1
0,8982,9040,T,1
0,8982,9046,T,1
0,8982,5770,T,1
0,8982,5377,G,7
0,8982,9074,G,1
0,8983,5727,T,2
0,8983,9193,T,1
0,8983,9133,T,1
0,8983,9169,T,1
0,8983,9149,T,1
0,8983,9160,T,1
0,8983,8963,T,1
0,8983,5727,G,3
0,8983,9055,G,1
0,8985,8950,T,2
0,8985,9057,T,2
0,8985,5383,T,1
0,8985,9170,T,1
0,8985,9140,G,2
0,8985,5383,G,4
0,8988,9195,T,1
0,8988,13778,T,1
0,8988,5729,T,1
0,8988,9130,T,1
0,8988,5738,T,1
0,8988,9479,T,1
0,8988,9096,G,1
0,8988,9136,G,1
0,8989,5384,T,2
0,8989,8738,T,1
0,8989,9088,T,1
0,8989,5383,T,1
0,8989,9024,T,1
0,8989,9030,T,1
0,8989,8807,G,3
0,8989,5383,G,3
0,8986,9185,T,2
0,8986,8854,T,1
0,8986,5387,T,1
0,8986,5727,G,1
0,8986,9140,G,3
0,8987,9095,T,1
0,8987,9104,T,2
0,8987,9074,T,1
0,8987,9028,T,1
0,8987,9115,T,1
0,8987,9046,T,1
0,8987,5770,T,1
0,8987,9115,G,2
0,8987,9141,G,2
0,8990,5723,T,2
0,8990,9087,T,1
0,8990,5377,T,2
0,8990,9147,T,2
0,8990,9040,T,1
0,8990,5377,G,7
