,match_id,player_id,score,n_scores
0,11674,7509,T,2
0,11674,7525,T,1
0,11674,11717,T,1
0,11674,5936,T,1
0,11674,10541,G,2
0,11674,5918,G,2
0,11674,5902,G,1
0,11674,11717,OFF,1
0,11674,10503,OFF,1
0,11672,10591,T,2
0,11672,5957,T,2
0,11672,10446,T,1
0,11672,10560,T,1
0,11672,10556,T,1
0,11672,7457,G,4
0,11672,10298,G,4
0,11673,5959,T,4
0,11673,10581,T,2
0,11673,10493,T,1
0,11673,5922,T,1
0,11673,5966,T,1
0,11673,10475,T,1
0,11673,10493,G,11
0,11675,10589,T,1
0,11675,10590,G,1
0,11675,5951,G,3
0,11676,5971,T,1
0,11676,5944,G,4
0,11676,5925,G,3
0,11676,7465,OFF,1
0,11676,5932,OFF,1
0,11676,7491,OFF,1
0,11678,11577,T,3
0,11678,7457,T,1
0,11678,10591,T,1
0,11678,5951,G,3
0,11678,7457,G,6
0,11677,10477,T,3
0,11677,5959,T,1
0,11677,7552,T,1
0,11677,5966,T,1
0,11677,5956,T,1
0,11677,10455,T,1
0,11677,5925,G,2
0,11677,10493,G,2
0,11680,7525,T,2
0,11680,10496,T,1
0,11680,5975,T,1
0,11680,5918,G,2
0,11680,5944,G,5
0,11679,5993,T,1
0,11679,10616,T,1
0,11679,7501,T,1
0,11679,10580,T,1
0,11679,5957,T,1
0,11679,10556,T,1
0,11679,10643,T,1
0,11679,10298,G,8
0,11679,5902,G,7
0,11681,10596,T,1
0,11681,10440,T,1
0,11681,10504,T,1
0,11681,5900,G,4
0,11681,10590,G,1
0,11682,5902,T,1
0,11682,3733,T,1
0,11682,10566,T,1
0,11682,3737,T,1
0,11682,10562,T,1
0,11682,10519,T,1
0,11682,5902,G,4
0,11682,5944,G,5
0,11684,5967,T,1
0,11684,10591,T,2
0,11684,7467,T,1
0,11684,5955,T,1
0,11684,10440,T,1
0,11684,7460,T,1
0,11684,10644,G,6
0,11684,7457,G,6
0,11685,11716,T,3
0,11685,5975,T,1
0,11685,5959,T,2
0,11685,5966,T,2
0,11685,7521,T,1
0,11685,5952,T,1
0,11685,10571,T,1
0,11685,10493,G,8
0,11685,10645,G,2
0,11683,10504,T,2
0,11683,5971,T,1
0,11683,10638,T,1
0,11683,10477,T,1
0,11683,10455,T,1
0,11683,10463,T,1
0,11683,10590,G,1
0,11683,5925,G,1
0,11683,5900,G,1
0,11686,5957,T,2
0,11686,10614,T,1
0,11686,10560,T,1
0,11686,5894,T,1
0,11686,10556,T,1
0,11686,10298,G,6
