,match_id,player_id,score,n_scores
0,13578,11312,OFF,1
0,13575,1514,T,1
0,13575,3781,T,1
0,13575,11124,T,1
0,13575,3840,T,1
0,13575,3876,T,1
0,13575,11328,T,1
0,13575,1514,G,4/8
0,13575,3840,G,2/5
0,13575,3778,G,0/1
0,13576,6098,T,1
0,13576,3933,T,1
0,13576,1536,T,1
0,13576,3819,G,6/6
0,13576,13321,G,2/2
0,13579,3896,T,1
0,13579,6085,T,2
0,13579,3806,T,1
0,13579,4094,T,2
0,13579,3927,T,1
0,13579,6852,G,0/5
0,13579,11324,G,5/7
0,13579,11290,G,0/1
0,13580,3901,T,2
0,13580,6106,T,1
0,13580,11121,T,1
0,13580,6126,T,1
0,13580,11324,T,1
0,13580,11296,T,1
0,13580,11290,T,1
0,13580,11324,G,4/6
0,13580,3819,G,2/4
0,13580,11290,G,1/2
0,13580,6109,G,1/2
0,13583,3837,T,2
0,13583,6066,T,1
0,13583,11273,T,1
0,13583,1514,T,1
0,13583,11323,T,1
0,13583,6047,T,1
0,13583,3799,T,1
0,13583,11124,T,1
0,13583,1549,T,1
0,13583,11041,T,1
0,13583,11331,T,1
0,13583,3797,G,3/6
0,13583,1514,G,5/9
0,13585,3770,T,1
0,13585,11242,T,3
0,13585,11326,T,1
0,13585,6060,T,1
0,13585,11294,T,1
0,13585,3867,T,1
0,13585,11288,G,2/4
0,13585,1551,G,1/6
0,13585,6060,G,0/1
0,13581,11292,T,1
0,13581,3845,T,1
0,13581,11304,T,1
0,13581,1535,T,1
0,13581,11279,T,1
0,13581,3951,G,4/5
0,13581,13321,G,5/6
0,13582,11330,T,3
0,13582,1537,T,2
0,13582,4054,T,1
0,13582,11215,T,1
0,13582,3840,T,1
0,13582,3839,G,3/5
0,13582,3785,G,2/5
0,13582,3781,G,1/1
0,13582,3840,G,0/1
0,13584,7445,T,1
0,13584,3769,T,1
0,13584,3801,T,1
0,13584,11329,T,1
0,13584,3780,T,1
0,13584,6852,G,3/6
0,13584,3846,G,3/6
0,13586,3778,T,2
0,13586,11323,T,1
0,13586,1537,T,1
0,13586,3799,T,1
0,13586,3781,G,5/9
0,13586,11273,G,3/5
0,13588,11296,T,2
0,13588,11252,T,2
0,13588,3815,T,1
0,13588,3901,T,1
0,13588,11324,G,3/7
0,13588,3951,G,2/5
0,13589,3862,T,1
0,13589,1536,T,3
0,13589,3769,T,1
0,13589,6098,T,1
0,13589,1516,T,1
0,13589,1538,T,1
0,13589,6115,T,1
0,13589,3846,G,0/6
0,13589,6109,G,5/9
0,13587,6047,T,2
0,13587,11124,T,2
0,13587,11331,T,1
0,13587,3935,T,1
0,13587,1514,G,6/9
0,13587,6852,G,2/5
0,13590,8243,T,2
0,13590,11157,T,1
0,13590,11307,T,1
0,13590,11135,T,1
0,13590,2835,T,1
0,13590,3770,T,1
0,13590,7906,T,1
0,13590,4054,T,1
0,13590,3839,G,2/8
0,13590,11157,G,2/4
0,13590,11260,G,2/3
0,13591,1535,T,1
0,13591,3952,T,1
0,13591,11279,T,1
0,13591,11242,T,1
0,13591,6874,T,1
0,13591,1219,T,1
0,13591,11332,T,1
0,13591,13321,G,2/6
0,13591,1551,G,2/3
0,13591,11279,G,0/2
0,13591,6060,G,1/4
0,13592,11308,T,1
0,13592,11222,T,2
0,13592,11228,T,1
0,13592,3862,T,1
0,13592,11118,T,1
0,13592,3769,T,1
0,13592,3789,T,1
0,13592,3951,G,6/6
0,13592,3846,G,7/9
0,13592,1516,G,0/1
0,13596,3867,T,1
0,13596,3777,T,1
0,13596,11242,T,1
0,13596,6085,T,1
0,13596,11268,T,1
0,13596,6060,G,1/4
0,13596,11324,G,1/3
0,13596,11290,G,1/1
0,13593,1537,T,2
0,13593,11215,T,1
0,13593,11154,T,1
0,13593,3840,T,1
0,13593,3778,T,1
0,13593,11260,G,2/2
0,13593,3781,G,5/9
0,13594,1536,T,2
0,13594,3876,T,1
0,13594,6109,G,1/4
0,13594,1514,G,1/4
0,13595,6874,T,1
0,13595,8243,T,1
0,13595,3993,T,1
0,13595,11330,T,1
0,13595,13321,T,1
0,13595,4054,T,1
0,13595,11332,T,1
0,13595,13321,G,7/8
0,13595,3839,G,3/4
0,13597,11223,T,1
0,13597,5999,G,4/6
0,13597,11273,G,3/4
0,13597,3795,FG,1
0,13598,6059,T,2
0,13598,6098,T,1
0,13598,11323,T,2
0,13598,3822,T,1
0,13598,1536,T,1
0,13598,11273,G,4/8
0,13598,6109,G,2/3
0,13600,11296,T,1
0,13600,3807,T,1
0,13600,11268,T,1
0,13600,11290,G,4/6
0,13600,3839,G,2/2
0,13600,4094,FG,1
0,13601,11222,T,2
0,13601,3826,T,1
0,13601,3789,T,1
0,13601,1868,T,1
0,13601,11242,T,1
0,13601,1219,T,1
0,13601,3846,G,1/3
0,13601,6060,G,5/7
0,13599,6047,T,2
0,13599,1544,T,2
0,13599,6348,T,2
0,13599,11127,T,1
0,13599,1549,T,1
0,13599,3876,T,1
0,13599,1514,G,10/10
0,13599,3951,G,1/3
0,13599,11220,G,1
0,13602,3970,T,1
0,13602,1524,T,1
0,13602,11215,T,1
0,13602,10926,T,1
0,13602,3840,T,1
0,13602,3801,T,1
0,13602,11262,T,1
0,13602,11328,T,1
0,13602,3781,G,4/7
0,13602,5999,G,2/4
0,13603,1535,T,2
0,13603,11333,T,1
0,13603,11279,T,1
0,13603,11326,T,1
0,13603,13321,T,1
0,13603,11332,T,1
0,13603,11192,T,1
0,13603,13321,G,5/8
0,13603,3770,G,1/2
0,13603,11248,G,1/4
0,13604,6037,T,1
0,13604,1514,T,1
0,13604,3952,T,1
0,13604,861,T,1
0,13604,3867,T,1
0,13604,11124,T,1
0,13604,11334,T,1
0,13604,6060,G,3/4
0,13604,1514,G,3/6
0,13604,1551,G,2/4
0,13607,11135,T,1
0,13607,11296,T,2
0,13607,3770,T,1
0,13607,3777,T,1
0,13607,11147,T,1
0,13607,6085,T,1
0,13607,3807,T,1
0,13607,11290,T,1
0,13607,3770,G,2/4
0,13607,11290,G,4/9
0,13608,1544,T,2
0,13608,1515,T,1
0,13608,3951,T,1
0,13608,3795,T,1
0,13608,6059,T,1
0,13608,11323,T,1
0,13608,3835,T,1
0,13608,11223,T,1
0,13608,3951,G,2/6
0,13608,11273,G,6/9
0,13609,4146,T,1
0,13609,11222,T,2
0,13609,11272,T,1
0,13609,3788,T,1
0,13609,4054,T,1
0,13609,6321,T,1
0,13609,3839,T,1
0,13609,3957,T,1
0,13609,11325,T,1
0,13609,3839,G,4/6
0,13609,1516,G,5/9
0,13609,3788,G,0/1
0,13609,11222,G,0/1
0,13609,6321,G,0/1
0,13605,11313,T,1
0,13605,6126,T,1
0,13605,11309,T,1
0,13605,6109,T,1
0,13605,11335,T,1
0,13605,6012,T,1
0,13605,11335,G,6/7
0,13605,3819,G,1/4
0,13606,11215,T,2
0,13606,1535,T,1
0,13606,3840,T,1
0,13606,6874,T,1
0,13606,6110,T,1
0,13606,3781,G,4/8
0,13606,13321,G,2/3
0,13610,3876,T,4
0,13610,11330,T,2
0,13610,6348,T,2
0,13610,6047,T,1
0,13610,1514,G,3/9
0,13610,3839,G,4/5
0,13610,6066,G,0/1
0,13612,6085,T,1
0,13612,6071,T,1
0,13612,4094,T,1
0,13612,11268,T,1
0,13612,3901,T,1
0,13612,3777,G,2/3
0,13612,13321,G,1/4
0,13612,11290,G,2/2
0,13612,11324,G,1/4
0,13613,3888,T,1
0,13613,6060,T,1
0,13613,3843,T,1
0,13613,1219,T,1
0,13613,3791,G,2/4
0,13613,6060,G,2/7
0,13613,3952,FG,1
0,13615,11294,T,2
0,13615,3769,T,1
0,13615,11261,T,1
0,13615,11329,T,1
0,13615,11161,T,1
0,13615,1516,T,1
0,13615,11325,T,1
0,13615,11260,G,2/2
0,13615,1516,G,3/5
0,13615,11248,G,2/3
0,13615,3770,G,1/1
0,13615,11326,G,0/1
0,13611,3819,G,4/7
0,13611,3781,G,2/3
0,13614,7445,T,1
0,13614,4005,T,2
0,13614,3896,T,1
0,13614,1544,T,1
0,13614,3780,T,1
0,13614,1507,T,1
0,13614,6852,G,2/2
0,13614,3951,G,2/6
0,13614,11335,G,0/4
0,13617,11329,T,4
0,13617,11336,T,1
0,13617,11118,T,1
0,13617,11222,T,1
0,13617,3882,T,1
0,13617,3774,T,1
0,13617,1516,T,1
0,13617,1516,G,6/12
0,13617,11279,G,1/2
0,13618,6047,T,3
0,13618,3876,T,3
0,13618,11041,T,2
0,13618,6066,T,1
0,13618,1514,T,1
0,13618,3849,T,1
0,13618,1549,T,1
0,13618,1519,T,1
0,13618,11157,G,3/5
0,13618,1514,G,9/14
0,13616,11220,T,1
0,13616,6106,T,2
0,13616,6115,T,2
0,13616,4002,T,2
0,13616,3820,T,1
0,13616,1538,T,1
0,13616,3819,T,1
0,13616,11220,G,1/3
0,13616,3819,G,7/11
0,13620,11330,T,1
0,13620,11272,T,1
0,13620,11327,T,1
0,13620,3839,G,4/7
0,13620,11273,G,0/1
0,13621,10926,T,2
0,13621,11337,T,1
0,13621,6107,T,1
0,13621,6852,G,4/6
0,13621,6060,G,3/4
0,13621,6012,FG,1
0,13619,3778,T,1
0,13619,6085,T,1
0,13619,3890,T,1
0,13619,6032,T,1
0,13619,3781,G,3/3
0,13619,3777,G,2/4
0,13619,3974,G,2/2
0,13619,11324,G,0/1
0,13624,6059,T,2
0,13624,11246,T,2
0,13624,3799,T,1
0,13624,11147,T,1
0,13624,11203,T,1
0,13624,11273,G,7/9
0,13624,11288,G,4/7
0,13627,11329,T,2
0,13627,3890,T,1
0,13627,11205,T,1
0,13627,3901,T,1
0,13627,3769,T,1
0,13627,1516,T,1
0,13627,6321,G,1/1
0,13627,3777,G,4/4
0,13627,1516,G,0/4
0,13625,6037,T,1
0,13625,3820,T,1
0,13625,11242,T,1
0,13625,1536,T,1
0,13625,6060,G,3/6
0,13625,3819,G,3/6
0,13622,11233,T,1
0,13622,11154,T,3
0,13622,11010,T,1
0,13622,6077,T,2
0,13622,1537,T,1
0,13622,3781,T,1
0,13622,3840,T,1
0,13622,11262,T,1
0,13622,11253,T,1
0,13622,11029,T,1
0,13622,11220,G,3/4
0,13622,3781,G,4/12
0,13623,11327,T,2
0,13623,3896,T,1
0,13623,8243,T,1
0,13623,3801,T,1
0,13623,11330,T,1
0,13623,11338,T,1
0,13623,3823,T,1
0,13623,3839,G,4/10
0,13623,6852,G,1/3
0,13623,6012,FG,1
0,13626,6874,T,1
0,13626,6047,T,2
0,13626,11339,T,1
0,13626,13321,G,5/8
0,13626,1514,G,6/9
0,13628,3801,T,1
0,13628,11161,T,1
0,13628,11335,T,1
0,13628,3770,T,1
0,13628,11106,T,1
0,13628,3927,T,1
0,13628,6852,G,2/5
0,13628,11288,G,1/5
0,13630,3793,T,2
0,13630,11342,T,1
0,13630,6382,T,1
0,13630,11257,T,1
0,13630,11273,G,4/7
0,13630,11279,G,2/3
0,13631,3867,T,3
0,13631,3948,T,1
0,13631,4232,T,2
0,13631,11304,T,1
0,13631,1551,T,1
0,13631,3952,T,1
0,13631,6108,T,1
0,13631,3942,T,1
0,13631,6060,G,6/14
0,13631,11220,G,1/2
0,13632,6047,T,1
0,13632,3876,T,1
0,13632,6066,G,4/6
0,13632,3777,G,0/2
0,13629,6115,T,2
0,13629,11340,T,1
0,13629,11272,T,1
0,13629,3819,G,2/3
0,13629,3839,G,2/3
0,13629,11341,G,1/3
0,13633,3781,T,1
0,13633,11343,T,1
0,13633,11154,T,1
0,13633,3769,T,1
0,13633,11219,T,1
0,13633,4141,T,1
0,13633,3778,T,1
0,13633,3781,G,4/10
0,13633,3846,G,2/3
0,13634,11121,T,1
0,13634,11161,T,1
0,13634,11344,T,1
0,13634,11326,T,1
0,13634,3777,G,2/2
0,13634,11288,G,3/6
0,13634,11157,G,0/1
0,13637,1548,T,1
0,13637,11168,T,1
0,13637,11273,T,1
0,13637,4005,T,1
0,13637,11273,G,2/8
0,13637,11191,G,2/3
0,13637,3951,G,0/4
0,13638,3766,T,1
0,13638,4146,T,1
0,13638,3788,T,1
0,13638,3823,T,1
0,13638,3919,T,1
0,13638,1516,G,5/8
0,13638,3839,G,3/5
0,13639,6066,T,1
0,13639,6037,T,1
0,13639,6047,T,1
0,13639,3952,T,1
0,13639,3876,T,1
0,13639,1514,G,4/4
0,13639,6060,G,3/5
0,13635,6109,T,2
0,13635,10926,T,1
0,13635,6115,T,1
0,13635,11066,T,1
0,13635,6109,G,5/7
0,13635,6852,G,1/3
0,13636,1535,T,1
0,13636,11302,T,2
0,13636,6874,T,1
0,13636,1537,T,1
0,13636,3781,T,1
0,13636,3840,T,1
0,13636,11279,G,0/2
0,13636,3781,G,6/10
0,13636,13321,G,0/1
0,13636,6069,OFF,1
0,13640,1544,T,2
0,13640,4146,T,2
0,13640,11191,T,1
0,13640,3839,T,1
0,13640,3951,G,5/6
0,13640,3839,G,2/4
0,13643,6382,T,2
0,13643,11296,T,1
0,13643,6369,T,1
0,13643,1548,T,1
0,13643,11273,G,7/10
0,13643,3777,G,3/5
0,13644,11334,T,2
0,13644,11329,T,1
0,13644,6348,T,1
0,13644,3935,T,1
0,13644,1514,G,4/8
0,13644,1516,G,3/4
0,13641,11294,T,1
0,13641,3820,T,2
0,13641,1536,T,2
0,13641,11345,T,1
0,13641,11248,G,1/1
0,13641,6109,G,7/8
0,13641,11326,G,0/2
0,13642,11337,T,1
0,13642,6077,T,1
0,13642,1509,T,1
0,13642,3840,T,1
0,13642,3952,T,1
0,13642,7742,T,1
0,13642,3942,T,1
0,13642,6060,G,2/7
0,13642,3781,G,5/6
0,13642,1551,G,0/1
0,13645,3801,T,2
0,13645,3845,T,1
0,13645,10926,T,1
0,13645,1535,T,1
0,13645,3780,T,1
0,13645,11346,T,1
0,13645,11347,T,1
0,13645,11335,G,6/8
0,13645,11347,G,3/5
0,13646,11329,T,2
0,13646,3882,T,1
0,13646,3769,T,1
0,13646,6321,G,6/7
0,13646,11273,G,4/4
0,13648,3960,T,1
0,13648,11246,T,2
0,13648,11191,T,1
0,13648,11288,T,1
0,13648,3951,T,1
0,13648,11294,T,1
0,13648,11228,T,1
0,13648,11168,T,1
0,13648,3951,G,6/8
0,13648,11288,G,5/8
0,13650,11096,T,1
0,13650,1509,T,1
0,13650,1219,T,1
0,13650,3839,G,1/1
0,13650,6060,G,3/5
0,13649,3820,T,1
0,13649,6109,T,1
0,13649,11347,G,2/3
0,13649,6109,G,6/6
0,13647,3785,T,1
0,13647,3916,T,2
0,13647,6077,T,1
0,13647,3935,T,2
0,13647,11262,T,1
0,13647,1514,T,1
0,13647,6047,T,1
0,13647,12558,T,1
0,13647,3876,T,1
0,13647,6364,T,1
0,13647,3781,G,3/5
0,13647,1514,G,5/11
0,13652,3882,T,1
0,13652,7445,T,1
0,13652,1532,T,1
0,13652,1524,T,1
0,13652,1516,T,1
0,13652,10926,T,1
0,13652,11335,T,1
0,13652,1516,G,2/4
0,13652,6852,G,1/6
0,13652,6321,G,0/3
0,13653,3942,T,2
0,13653,1551,T,1
0,13653,1509,T,1
0,13653,3867,T,1
0,13653,7742,T,1
0,13653,1219,T,1
0,13653,11348,T,1
0,13653,6060,G,8/9
0,13653,11288,G,2/3
0,13657,1519,T,1
0,13657,3946,T,1
0,13657,1514,G,3/5
0,13657,11273,G,5/8
0,13656,6109,T,1
0,13656,3777,T,1
0,13656,6115,T,1
0,13656,11265,T,1
0,13656,6109,G,4/6
0,13656,3777,G,2/4
0,13654,1535,T,1
0,13654,11191,T,1
0,13654,11346,T,1
0,13654,11349,T,1
0,13654,6110,T,1
0,13654,11350,G,6/6
0,13654,11191,G,0/1
0,13654,11346,G,0/1
0,13654,3951,G,0/2
0,13655,3923,T,2
0,13655,4146,T,1
0,13655,11312,T,1
0,13655,11307,T,1
0,13655,3781,G,1/1
0,13655,3839,G,3/6
0,13655,8243,G,2/2
0,13658,3780,T,1
0,13658,3876,T,1
0,13658,6852,G,5/6
0,13658,1514,G,1/5
0,13660,3888,T,1
0,13660,11154,T,1
0,13660,3872,T,1
0,13660,1548,T,1
0,13660,6059,T,1
0,13660,11273,G,3/7
0,13660,3781,G,3/6
0,13661,3831,T,2
0,13661,3845,T,1
0,13661,7742,T,1
0,13661,1535,T,1
0,13661,1219,T,1
0,13661,6060,G,5/9
0,13661,11346,G,3/4
0,13659,11147,T,1
0,13659,11330,T,2
0,13659,11288,G,3/3
0,13659,8243,G,3/3
0,13659,3839,G,2/2
0,13662,11010,T,1
0,13662,11265,T,1
0,13662,11136,T,1
0,13662,1544,T,1
0,13662,3951,G,3/6
0,13662,3777,G,1/3
0,13663,4006,T,2
0,13663,6106,T,1
0,13663,3820,T,1
0,13663,6109,T,1
0,13663,6109,G,4/7
0,13663,3846,G,0/1
0,13663,1532,OFF,1
0,13664,11265,T,1
0,13664,1509,T,1
0,13664,3777,G,5/7
0,13664,6060,G,1/4
0,13664,11348,G,1/1
0,13664,3952,G,0/1
0,13667,3872,T,1
0,13667,3896,T,1
0,13667,3927,T,1
0,13667,11273,G,4/6
0,13667,6852,G,2/5
0,13667,6369,OFF,1
0,13668,11222,T,2
0,13668,11252,T,1
0,13668,3862,T,1
0,13668,1544,T,1
0,13668,1516,T,1
0,13668,3957,T,1
0,13668,6321,G,1/2
0,13668,3951,G,1/2
0,13668,1516,G,1/3
0,13665,1514,T,1
0,13665,3820,T,1
0,13665,861,T,1
0,13665,4006,T,1
0,13665,1514,G,2/7
0,13665,6109,G,4/8
0,13666,4054,T,2
0,13666,1535,T,3
0,13666,3923,T,1
0,13666,8243,G,4/6
0,13666,11350,G,6/7
0,13666,13321,G,1/2
0,13666,11692,OFF,1
0,13669,3840,T,2
0,13669,3770,T,1
0,13669,11029,T,1
0,13669,11210,T,1
0,13669,3781,G,3/6
0,13669,11288,G,2/3
0,13670,10976,T,1
0,13670,6047,T,2
0,13670,3916,T,1
0,13670,11124,T,1
0,13670,3876,T,1
0,13670,1519,T,1
0,13670,11082,G,1/3
0,13670,1514,G,5/8
0,13670,3951,OFF,1
0,13671,4006,T,1
0,13671,11257,T,1
0,13671,3819,G,1/2
0,13671,11273,G,1/7
0,13671,6109,G,1/2
0,13671,3795,FG,2
0,13675,6060,T,2
0,13675,11232,T,1
0,13675,1551,T,1
0,13675,3862,T,1
0,13675,11337,T,1
0,13675,1532,T,1
0,13675,3831,T,1
0,13675,7742,T,1
0,13675,6040,T,1
0,13675,6060,G,6/10
0,13675,6321,G,2/4
0,13672,11288,T,1
0,13672,11351,T,1
0,13672,1535,T,1
0,13672,11349,T,1
0,13672,11350,T,1
0,13672,11288,G,1/2
0,13672,13321,G,4/7
0,13674,4146,T,1
0,13674,11296,T,1
0,13674,3990,T,1
0,13674,3134,G,1/2
0,13674,3777,G,3/3
0,13674,4054,G,0/3
0,13673,3780,T,2
0,13673,1537,T,1
0,13673,3801,T,1
0,13673,3781,T,1
0,13673,1507,T,1
0,13673,11262,T,1
0,13673,11338,T,1
0,13673,6852,G,4/6
0,13673,3781,G,3/5
0,13651,3896,T,1
0,13651,10926,T,1
0,13651,3780,T,1
0,13651,3777,G,3/6
0,13651,6852,G,4/5
0,13676,11118,T,2
0,13676,11261,T,2
0,13676,3789,T,2
0,13676,11135,T,1
0,13676,3882,T,1
0,13676,1516,T,1
0,13676,6321,G,5/7
0,13676,11288,G,1/4
0,13677,7742,T,3
0,13677,3795,T,1
0,13677,1219,T,2
0,13677,6060,T,1
0,13677,6060,G,6/10
0,13677,11273,G,2/2
0,13678,4054,T,2
0,13678,861,T,1
0,13678,11117,T,1
0,13678,3916,T,1
0,13678,11327,T,1
0,13678,11124,T,1
0,13678,3839,G,2/7
0,13678,11334,G,3/7
0,13678,6047,G,0/1
0,13679,3960,T,1
0,13679,1524,T,1
0,13679,1544,T,1
0,13679,3780,T,1
0,13679,4005,T,1
0,13679,11191,G,4/8
0,13679,6852,G,2/5
0,13681,11352,T,1
0,13681,3777,T,1
0,13681,11296,T,1
0,13681,6032,T,1
0,13681,13321,G,5/5
0,13681,3777,G,4/8
0,13681,11692,OFF,1
0,13680,11154,T,3
0,13680,3820,T,1
0,13680,3781,G,4/8
0,13680,6109,G,1/5
0,13682,11335,T,1
0,13682,6060,G,1/6
0,13682,6852,G,1/3
0,13683,1535,T,1
0,13683,11232,T,1
0,13683,3814,T,1
0,13683,3862,T,1
0,13683,6874,T,1
0,13683,11222,T,1
0,13683,11329,T,1
0,13683,13321,G,5/5
0,13683,6321,G,2/5
0,13683,3846,G,0/1
0,13685,4094,T,2
0,13685,3781,T,1
0,13685,3807,T,1
0,13685,11154,T,1
0,13685,3777,G,2/5
0,13685,3781,G,3/6
0,13686,1541,T,3
0,13686,8243,T,1
0,13686,6369,T,1
0,13686,11327,T,1
0,13686,7906,T,1
0,13686,3839,T,1
0,13686,11273,G,3/5
0,13686,3839,G,5/7
0,13684,6047,T,1
0,13684,11261,T,1
0,13684,861,T,1
0,13684,11326,T,1
0,13684,6348,T,1
0,13684,1519,T,1
0,13684,6047,G,4/6
0,13684,11288,G,3/4
0,13687,3820,T,1
0,13687,11291,T,1
0,13687,6109,G,1/3
0,13687,11191,G,4/5
0,13687,3819,G,0/3
0,13688,11335,T,1
0,13688,8243,T,1
0,13688,11106,T,1
0,13688,7906,T,1
0,13688,6852,T,1
0,13688,6852,G,2/4
0,13688,3839,G,2/2
0,13690,6085,T,1
0,13690,11329,T,1
0,13690,3777,G,4/9
0,13690,3846,G,3/5
0,13689,1514,T,1
0,13689,3845,T,1
0,13689,6047,T,1
0,13689,11041,T,1
0,13689,3876,T,1
0,13689,1514,G,7/8
0,13689,13321,G,0/2
0,13689,6047,G,0/1
0,13692,11354,T,1
0,13692,6382,T,2
0,13692,11248,T,1
0,13692,11323,T,2
0,13692,11294,T,1
0,13692,6369,T,1
0,13692,1548,T,1
0,13692,3799,T,1
0,13692,11288,G,3/6
0,13692,3791,G,5/9
0,13693,11016,T,1
0,13693,3952,T,1
0,13693,1536,T,1
0,13693,6109,G,4/5
0,13693,6060,G,2/4
0,13691,11353,T,1
0,13691,11233,T,1
0,13691,11154,T,1
0,13691,11252,T,1
0,13691,6077,T,1
0,13691,11291,T,1
0,13691,11219,T,1
0,13691,3781,G,6/6
0,13691,11220,G,3/5
0,13694,1535,T,1
0,13694,3791,T,1
0,13694,6369,T,1
0,13694,3799,T,1
0,13694,13321,G,3/5
0,13694,11273,G,6/10
0,13696,3777,T,1
0,13696,6379,T,2
0,13696,1514,T,1
0,13696,11041,T,1
0,13696,3876,T,1
0,13696,1519,T,1
0,13696,3777,G,4/6
0,13696,1514,G,6/9
0,13697,11232,T,2
0,13697,3781,T,1
0,13697,3882,T,1
0,13697,6077,T,1
0,13697,10917,T,1
0,13697,11219,T,1
0,13697,11302,T,1
0,13697,3778,T,1
0,13697,3846,G,4/6
0,13697,3781,G,1/6
0,13697,3778,G,0/1
0,13695,11261,T,2
0,13695,1507,T,2
0,13695,3770,T,1
0,13695,3896,T,1
0,13695,3801,T,1
0,13695,11066,T,1
0,13695,3927,T,1
0,13695,3770,G,1/1
0,13695,6852,G,5/8
0,13695,11354,G,0/1
0,13695,11248,G,0/1
0,13699,11292,T,1
0,13699,1568,T,2
0,13699,4005,T,1
0,13699,3831,T,2
0,13699,1509,T,1
0,13699,7446,T,1
0,13699,1219,T,1
0,13699,11191,G,1/2
0,13699,3952,G,7/8
0,13699,3951,G,0/1
0,13699,6060,G,2/2
0,13698,11327,T,1
0,13698,11016,T,1
0,13698,3919,T,1
0,13698,3839,G,2/4
0,13698,3819,G,2/4
0,13698,6109,G,2/3
0,13700,6098,T,1
0,13700,10926,T,1
0,13700,11016,T,1
0,13700,11335,T,1
0,13700,6126,T,1
0,13700,6115,T,1
0,13700,1536,T,1
0,13700,6109,G,7/7
0,13700,6852,G,0/2
0,13700,3819,G,1/1
0,13701,1541,T,1
0,13701,6060,T,1
0,13701,3872,T,1
0,13701,1548,T,1
0,13701,6059,T,1
0,13701,11273,G,5/7
0,13701,6060,G,5/8
0,13702,3976,T,1
0,13702,6047,T,2
0,13702,3820,T,1
0,13702,1519,T,1
0,13702,6109,T,1
0,13702,6109,G,5/7
0,13702,1514,G,4/6
0,13702,3819,G,2/2
0,13703,6059,T,3
0,13703,11204,T,1
0,13703,6369,T,1
0,13703,3843,T,1
0,13703,11273,G,5/6
0,13703,6852,G,2/2
0,13703,3926,G,1/2
0,13703,1507,OFF,1
0,13704,6047,T,1
0,13704,3872,T,1
0,13704,861,T,1
0,13704,6059,T,1
0,13704,1514,G,4/6
0,13704,11273,G,3/4
0,13704,6047,FG,1
0,13705,6348,T,1
0,13705,1134,T,1
0,13705,6115,T,1
0,13705,1514,G,5/6
0,13705,6109,G,2/3
0,13705,3819,G,0/1
