,match_id,player_id,score,n_scores
0,26818,1379,FG,1
0,26821,14538,T,1
0,26821,1764,T,2
0,26821,108,T,1
0,26821,14046,T,1
0,26821,13581,G,1/1
0,26821,125,G,3/4
0,26822,19416,T,2
0,26822,117,T,1
0,26822,738,T,1
0,26822,3180,T,1
0,26822,19417,G,4/4
0,26822,3180,G,1/2
0,26823,13896,T,1
0,26823,16572,T,2
0,26823,318,T,1
0,26823,13913,T,1
0,26823,14547,T,1
0,26823,312,G,1/3
0,26823,116,G,2/2
0,26823,2748,G,1/2
0,26824,13908,T,2
0,26824,5552,T,2
0,26824,834,T,1
0,26824,59,G,2/2
0,26824,143,G,3/3
0,26825,7827,T,1
0,26825,762,T,1
0,26825,791,G,2/2
0,26826,13581,T,2
0,26826,19472,T,1
0,26826,7432,T,2
0,26826,13818,T,1
0,26826,13576,T,1
0,26826,17155,T,1
0,26826,19515,T,1
0,26826,13581,G,2/7
0,26826,13818,G,2/2
0,26827,7853,T,2
0,26827,13577,T,1
0,26827,17060,G,3/3
0,26827,7833,G,1/1
0,26828,123,T,1
0,26828,5652,T,2
0,26828,3521,T,1
0,26828,14532,T,2
0,26828,13860,T,1
0,26828,7737,T,2
0,26828,5631,T,1
0,26828,810,T,1
0,26828,125,G,3/3
0,26828,742,G,5/8
0,26829,7727,T,2
0,26829,14546,T,1
0,26829,1760,T,1
0,26829,828,T,1
0,26829,1635,G,5/7
0,28011,14500,T,2
0,28011,5558,T,1
0,28011,14502,T,1
0,28011,848,T,1
0,28011,13914,T,1
0,28011,122,T,1
0,28011,116,G,3/6
0,28011,13581,G,1/1
0,28010,5642,T,1
0,28010,7853,T,1
0,28010,2834,T,1
0,28010,1388,G,2/2
0,28010,17060,G,0/1
0,28012,5631,T,1
0,28012,3165,T,1
0,28012,745,T,1
0,28012,742,G,2/2
0,28012,3180,G,1/1
0,28013,1635,T,2
0,28013,13583,T,1
0,28013,7858,T,1
0,28013,13908,T,1
0,28013,19687,T,1
0,28013,1635,G,3/3
0,28013,59,G,5/6
0,28014,5552,T,1
0,28014,123,T,2
0,28014,14994,T,1
0,28014,15034,T,2
0,28014,13565,T,2
0,28014,14554,T,1
0,28014,1764,T,1
0,28014,14046,T,1
0,28014,143,G,2/2
0,28014,125,G,6/8
0,28014,123,G,1/1
0,28015,2246,T,2
0,28015,19416,T,2
0,28015,13862,T,1
0,28015,3722,T,2
0,28015,19472,T,1
0,28015,5572,T,1
0,28015,158,T,1
0,28015,13582,T,1
0,28015,14518,T,1
0,28015,13818,G,6/8
0,28015,19417,G,3/4
0,28016,8575,T,1
0,28016,3709,T,2
0,28016,17166,T,1
0,28016,19469,T,1
0,28016,339,T,1
0,28016,13820,T,1
0,28016,791,G,4/5
0,28016,7833,G,3/3
0,28017,7434,T,2
0,28017,3530,T,1
0,28017,1721,T,1
0,28017,14547,T,1
0,28017,312,G,5/5
0,28034,811,T,2
0,28034,143,T,1
0,28034,804,T,1
0,28034,14506,T,1
0,28034,7740,T,1
0,28034,834,T,1
0,28034,1599,T,1
0,28034,5565,T,1
0,28034,1388,G,3/4
0,28034,143,G,4/5
0,28034,801,G,1/1
0,28035,5652,T,3
0,28035,14518,T,2
0,28035,7734,T,2
0,28035,13862,T,1
0,28035,15020,T,1
0,28035,742,G,4/6
0,28035,13818,G,1/3
0,28037,13567,T,2
0,28037,17288,T,1
0,28037,13877,T,1
0,28037,7803,T,1
0,28037,7732,T,1
0,28037,116,G,3/5
0,28037,59,G,1/1
0,28036,7854,T,1
0,28036,1760,T,1
0,28036,5688,T,1
0,28036,820,T,1
0,28036,5688,G,1/1
0,28036,1635,G,2/3
0,28036,3180,G,0/1
0,28038,1379,T,1
0,28038,1764,T,2
0,28038,5665,T,1
0,28038,16662,T,1
0,28038,3722,T,1
0,28038,19417,G,4/4
0,28038,125,G,2/3
0,28039,13859,T,2
0,28039,2751,T,2
0,28039,13735,T,1
0,28039,802,T,1
0,28039,7432,T,1
0,28039,8575,T,1
0,28039,17166,T,1
0,28039,762,T,1
0,28039,339,T,1
0,28039,3444,T,1
0,28039,13581,G,3/4
0,28039,791,G,6/9
0,28040,19469,T,1
0,28040,15041,T,2
0,28040,3709,T,1
0,28040,318,T,1
0,28040,19688,T,1
0,28040,3763,T,1
0,28040,17375,T,1
0,28040,5675,T,1
0,28040,141,T,1
0,28040,758,G,5/5
0,28040,312,G,4/5
0,28040,7434,G,1/1
0,28040,312,FG,1
0,28041,818,T,1
0,28041,1616,T,2
0,28041,275,T,1
0,28041,5563,T,1
0,28041,1615,T,1
0,28041,5547,T,1
0,28041,760,T,1
0,28041,3536,T,1
0,28041,275,G,4/5
0,28041,2752,G,1/2
0,28041,1618,G,1/1
0,28041,5663,G,0/1
0,28043,123,T,1
0,28043,3701,T,1
0,28043,15022,T,1
0,28043,16592,T,1
0,28043,108,T,1
0,28043,14046,T,1
0,28043,125,G,3/6
0,28043,1388,G,1/1
0,28043,123,G,2/2
0,28043,7740,OFF,1
0,28042,16579,T,1
0,28042,5548,T,3
0,28042,17375,T,1
0,28042,5688,T,1
0,28042,320,T,1
0,28042,16594,T,1
0,28042,17168,T,1
0,28042,13907,T,1
0,28042,758,G,2/2
0,28042,5688,G,7/9
0,28044,19472,T,1
0,28044,13567,T,1
0,28044,17202,T,1
0,28044,16572,T,1
0,28044,1906,T,1
0,28044,5649,T,1
0,28044,2462,T,1
0,28044,122,T,1
0,28044,16888,T,1
0,28044,13818,G,5/6
0,28044,116,G,2/4
0,28045,13583,T,1
0,28045,13896,T,1
0,28045,13908,T,1
0,28045,319,T,1
0,28045,19687,G,3/3
0,28045,312,G,3/3
0,28045,319,FG,1
0,28045,787,BIN,1
0,28046,16868,T,1
0,28046,15020,T,3
0,28046,8556,T,1
0,28046,5652,T,1
0,28046,1595,T,1
0,28046,14532,T,1
0,28046,5631,T,1
0,28046,745,T,1
0,28046,17317,G,1/2
0,28046,742,G,5/7
0,28046,14533,G,1/1
0,28048,14990,T,2
0,28048,13735,T,1
0,28048,1635,T,1
0,28048,17155,T,1
0,28048,1635,G,3/4
0,28048,13581,G,2/2
0,28049,16759,T,1
0,28049,1615,T,1
0,28049,5553,T,1
0,28049,5565,T,1
0,28049,2753,T,1
0,28049,143,G,4/5
0,28049,1618,G,1/1
0,28050,1379,T,3
0,28050,802,T,1
0,28050,2754,T,2
0,28050,791,T,1
0,28050,17166,T,1
0,28050,339,T,1
0,28050,3444,T,1
0,28050,19417,G,7/7
0,28050,791,G,4/5
0,28078,14502,T,2
0,28078,7727,T,2
0,28078,13877,T,1
0,28078,1635,T,1
0,28078,13567,T,1
0,28078,1760,T,1
0,28078,16572,T,1
0,28078,14500,G,1/1
0,28078,1635,G,4/5
0,28078,116,G,0/4
0,28079,7854,T,2
0,28079,7858,T,1
0,28079,5548,T,1
0,28079,1375,T,1
0,28079,59,T,1
0,28079,17196,T,1
0,28079,5688,G,1/3
0,28079,59,G,2/3
0,28079,19687,G,2/3
0,28079,19687,FG,1
0,28080,19473,T,2
0,28080,14506,T,1
0,28080,17202,T,2
0,28080,14994,T,1
0,28080,171,T,1
0,28080,834,T,1
0,28080,19767,T,1
0,28080,13876,T,1
0,28080,13818,G,5/5
0,28080,143,G,3/6
0,28081,5567,T,1
0,28081,1764,T,2
0,28081,7811,T,1
0,28081,3521,T,1
0,28081,14542,T,1
0,28081,14046,T,1
0,28081,17060,G,2/2
0,28081,125,G,6/6
0,28082,7432,T,2
0,28082,16579,T,2
0,28082,7862,T,2
0,28082,17375,T,2
0,28082,13576,T,1
0,28082,19469,T,1
0,28082,17155,T,1
0,28082,7833,T,1
0,28082,19515,T,1
0,28082,13581,G,6/7
0,28082,758,G,5/6
0,28083,14503,T,1
0,28083,14532,T,1
0,28083,2725,T,1
0,28083,7734,T,1
0,28083,791,G,2/2
0,28083,742,G,1/2
0,28083,735,BIN,1
0,28084,2755,T,1
0,28084,14555,T,1
0,28084,19517,T,1
0,28084,16581,T,1
0,28084,17317,G,2/2
0,28084,14553,G,2/2
0,28084,7838,FG,1
0,28087,7434,T,1
0,28087,19473,T,2
0,28087,5675,T,1
0,28087,19472,T,1
0,28087,1423,T,1
0,28087,14518,T,1
0,28087,1360,T,1
0,28087,312,G,4/4
0,28087,13818,G,3/4
0,28088,123,T,1
0,28088,2752,T,1
0,28088,3521,T,1
0,28088,7838,T,1
0,28088,1764,T,1
0,28088,16868,T,1
0,28088,1357,T,1
0,28088,1616,T,1
0,28088,13565,T,1
0,28088,271,T,1
0,28088,123,G,5/7
0,28088,17317,G,3/3
0,28088,5663,G,1/2
0,28089,16595,T,1
0,28089,13901,T,1
0,28089,1760,T,1
0,28089,2753,T,1
0,28089,15032,T,1
0,28089,1635,G,3/4
0,28089,143,G,1/2
0,28090,804,T,1
0,28090,3482,T,1
0,28090,5642,T,1
0,28090,19416,T,1
0,28090,1388,T,1
0,28090,19417,T,1
0,28090,1388,G,3/4
0,28090,19417,G,3/3
0,28090,19417,FG,1
0,28091,7854,T,2
0,28091,2725,T,1
0,28091,16594,T,1
0,28091,13907,T,1
0,28091,5688,G,5/5
0,28091,2751,G,1/1
0,28092,1910,T,2
0,28092,16572,T,1
0,28092,735,T,2
0,28092,5649,T,1
0,28092,5652,T,1
0,28092,15020,T,1
0,28092,14533,G,5/6
0,28092,116,G,1/2
0,28093,1379,T,2
0,28093,13581,T,2
0,28093,3722,T,2
0,28093,7432,T,1
0,28093,15028,T,1
0,28093,7862,T,1
0,28093,19772,T,1
0,28093,7714,T,1
0,28093,5665,G,3/4
0,28093,13581,G,1/4
0,28093,19417,G,1/3
0,28094,17204,T,1
0,28094,303,T,1
0,28094,17060,T,1
0,28094,13908,T,1
0,28094,7853,T,1
0,28094,153,T,1
0,28094,17196,T,1
0,28094,17060,G,1/3
0,28094,59,G,4/5
0,28095,14553,T,2
0,28095,120,T,1
0,28095,3701,T,1
0,28095,19688,T,1
0,28095,1388,G,1/3
0,28095,758,G,2/2
0,28096,7838,T,1
0,28096,14990,T,1
0,28096,5660,T,1
0,28096,324,T,1
0,28096,271,T,1
0,28096,5663,G,3/4
0,28096,1635,G,0/1
0,28097,7434,T,2
0,28097,1764,T,1
0,28097,312,T,1
0,28097,1376,T,1
0,28097,1423,T,1
0,28097,13565,T,1
0,28097,312,G,5/5
0,28097,125,G,3/3
0,28098,834,T,1
0,28098,5572,T,2
0,28098,5565,T,1
0,28098,13907,T,2
0,28098,777,T,1
0,28098,117,T,1
0,28098,143,G,2/2
0,28098,5572,G,3/6
0,28114,2745,T,2
0,28114,5555,T,1
0,28114,303,T,1
0,28114,15034,T,1
0,28114,13583,T,1
0,28114,1372,T,1
0,28114,59,G,4/5
0,28114,125,G,2/2
0,28113,15032,T,3
0,28113,13939,T,1
0,28113,17205,T,1
0,28113,1635,G,2/4
0,28113,1388,G,2/2
0,28115,319,T,1
0,28115,318,T,1
0,28115,3763,T,1
0,28115,15041,T,1
0,28115,5675,T,1
0,28115,19782,T,1
0,28115,1360,T,1
0,28115,312,G,6/8
0,28116,7854,T,1
0,28116,15028,T,1
0,28116,5572,T,1
0,28116,19772,T,1
0,28116,117,T,1
0,28116,3722,T,1
0,28116,13907,T,1
0,28116,5572,G,3/4
0,28116,19417,G,3/4
0,28116,5572,FG,1
0,28117,19473,T,1
0,28117,5652,T,1
0,28117,171,T,1
0,28117,306,T,1
0,28117,742,T,1
0,28117,14533,T,1
0,28117,13818,G,2/2
0,28117,742,G,3/5
0,28118,107,T,2
0,28118,782,T,2
0,28118,13877,T,1
0,28118,847,T,1
0,28118,13913,T,1
0,28118,1618,T,1
0,28118,7803,T,1
0,28118,7732,T,1
0,28118,16572,T,1
0,28118,122,T,1
0,28118,116,G,8/8
0,28118,1618,G,4/4
0,28118,2748,G,1/1
0,28119,758,T,2
0,28119,802,T,1
0,28119,3709,T,2
0,28119,299,T,1
0,28119,16579,T,1
0,28119,14503,T,1
0,28119,758,G,4/5
0,28119,791,G,4/4
0,28119,7833,FG,1
0,28132,7734,T,1
0,28132,1423,T,1
0,28132,1360,T,1
0,28132,14533,G,1/2
0,28132,312,G,1/3
0,28133,16573,T,1
0,28133,19781,T,2
0,28133,1641,T,1
0,28133,321,T,1
0,28133,5547,T,1
0,28133,7862,T,1
0,28133,3449,T,1
0,28133,17060,G,2/3
0,28133,13581,G,6/6
0,28134,802,T,1
0,28134,2745,T,1
0,28134,3527,T,1
0,28134,17196,T,1
0,28134,2725,T,1
0,28134,17199,T,1
0,28134,17199,G,3/4
0,28134,19687,G,2/2
0,28135,16759,T,1
0,28135,13877,T,1
0,28135,7836,T,1
0,28135,13567,T,1
0,28135,14994,T,1
0,28135,19801,T,1
0,28135,19767,T,1
0,28135,14500,T,1
0,28135,16572,T,1
0,28135,5649,T,1
0,28135,2748,T,1
0,28135,143,G,3/4
0,28135,2748,G,6/7
0,28136,5660,T,1
0,28136,171,T,2
0,28136,2755,T,1
0,28136,19473,T,1
0,28136,16868,T,1
0,28136,13904,T,1
0,28136,13818,T,1
0,28136,5663,G,2/3
0,28136,13818,G,5/5
0,28140,3521,T,1
0,28140,15022,T,1
0,28140,125,G,2/2
0,28139,804,T,1
0,28139,5548,T,2
0,28139,3701,T,1
0,28139,17168,T,2
0,28139,14553,T,1
0,28139,5572,T,1
0,28139,13939,T,1
0,28139,1388,G,2/4
0,28139,5572,G,4/5
0,28141,3444,T,2
0,28141,19473,T,1
0,28141,339,T,1
0,28141,17202,T,1
0,28141,13904,T,1
0,28141,791,G,4/4
0,28141,13818,G,3/4
0,28141,13818,FG,1
0,28142,753,T,1
0,28142,844,T,1
0,28142,15028,T,1
0,28142,19772,T,1
0,28142,2754,T,1
0,28142,758,G,1/1
0,28142,19417,G,4/4
0,28143,19687,T,2
0,28143,2824,T,1
0,28143,17215,T,1
0,28143,19517,T,1
0,28143,13908,T,1
0,28143,7837,T,1
0,28143,1911,T,1
0,28143,1401,T,1
0,28143,59,G,6/6
0,28143,5663,G,3/3
0,28144,1592,T,1
0,28144,143,T,1
0,28144,3763,T,1
0,28144,17201,T,1
0,28144,7434,T,1
0,28144,14506,T,1
0,28144,5675,T,1
0,28144,13579,T,1
0,28144,1360,T,1
0,28144,5565,T,1
0,28144,17071,T,1
0,28144,13876,T,1
0,28144,312,G,4/5
0,28144,143,G,7/7
0,28156,16582,T,1
0,28156,14532,T,1
0,28156,820,T,1
0,28156,1910,T,1
0,28156,19619,T,1
0,28156,1577,T,1
0,28156,14990,T,1
0,28156,742,T,1
0,28156,1635,G,3/4
0,28156,742,G,5/5
0,28158,13913,T,1
0,28158,2754,T,1
0,28158,13567,T,1
0,28158,13960,T,1
0,28158,107,T,1
0,28158,14500,T,1
0,28158,5649,T,1
0,28158,116,G,3/4
0,28158,19417,G,2/2
0,28158,115,G,0/1
0,28159,13939,T,1
0,28159,59,T,1
0,28159,1388,G,2/3
0,28159,59,G,1/1
0,28160,1376,T,2
0,28160,13581,T,1
0,28160,5571,T,1
0,28160,13735,T,1
0,28160,1764,T,1
0,28160,13576,T,1
0,28160,15022,T,1
0,28160,14046,T,1
0,28160,13565,T,1
0,28160,125,G,5/6
0,28160,13581,G,3/3
0,28160,123,G,1/1
0,28161,324,T,1
0,28161,758,T,1
0,28161,288,T,1
0,28161,3709,T,1
0,28161,8556,T,1
0,28161,16579,T,1
0,28161,17317,G,2/2
0,28161,758,G,3/3
0,28161,5663,G,1/1
0,28161,7833,FG,1
0,28162,5572,T,2
0,28162,1392,T,1
0,28162,7854,T,1
0,28162,5548,T,1
0,28162,5572,G,2/4
0,28162,742,G,0/1
0,28163,19767,T,1
0,28163,1635,T,2
0,28163,2753,T,1
0,28163,14546,T,1
0,28163,13898,T,1
0,28163,16582,T,1
0,28163,1760,T,1
0,28163,820,T,1
0,28163,19619,T,1
0,28163,828,T,1
0,28163,14990,T,1
0,28163,143,G,1/3
0,28163,1635,G,8/9
0,28164,760,T,3
0,28164,7828,T,1
0,28164,5567,T,1
0,28164,3763,T,1
0,28164,5547,T,1
0,28164,1423,T,1
0,28164,7853,T,1
0,28164,17060,G,7/8
0,28164,312,G,4/4
0,28164,5675,BIN,1
0,28165,13567,T,1
0,28165,802,T,2
0,28165,19962,T,1
0,28165,7827,T,1
0,28165,339,T,1
0,28165,13897,T,1
0,28165,2748,G,2/2
0,28165,17199,G,3/5
0,28166,7429,T,1
0,28166,1615,T,1
0,28166,17375,T,1
0,28166,5547,T,1
0,28166,15038,T,1
0,28166,7853,T,1
0,28166,758,G,2/2
0,28166,17060,G,2/4
0,28167,19472,T,2
0,28167,3521,T,1
0,28167,13862,T,1
0,28167,1764,T,1
0,28167,1626,T,1
0,28167,15022,T,1
0,28167,19473,T,1
0,28167,1906,T,1
0,28167,13818,G,5/6
0,28167,123,G,3/3
0,28167,13818,FG,1
0,28168,2754,T,2
0,28168,7838,T,1
0,28168,16887,T,2
0,28168,1616,T,1
0,28168,19416,T,1
0,28168,3722,T,1
0,28168,19417,G,7/7
0,28168,7838,G,2/2
0,28169,7432,T,3
0,28169,16581,T,2
0,28169,19781,T,1
0,28169,5647,T,1
0,28169,13581,G,3/5
0,28169,1388,G,3/3
0,28186,7828,T,1
0,28186,5548,T,2
0,28186,3763,T,1
0,28186,17168,T,2
0,28186,2830,T,1
0,28186,7854,T,1
0,28186,5675,T,1
0,28186,5572,T,1
0,28186,312,G,2/4
0,28186,5572,G,4/6
0,28187,15020,T,2
0,28187,19781,T,3
0,28187,13917,T,2
0,28187,13581,T,1
0,28187,13576,T,1
0,28187,7432,T,1
0,28187,14533,G,2/2
0,28187,13581,G,4/8
0,28188,2745,T,1
0,28188,19473,T,3
0,28188,13583,T,1
0,28188,17202,T,1
0,28188,13908,T,1
0,28188,13904,T,1
0,28188,7824,T,1
0,28188,59,G,1/3
0,28188,13818,G,4/6
0,28189,19416,T,1
0,28189,7853,T,2
0,28189,15028,T,1
0,28189,5567,T,1
0,28189,5665,T,1
0,28189,13960,T,1
0,28189,16887,T,1
0,28189,1587,T,1
0,28189,19417,G,5/6
0,28189,17060,G,1/3
0,28190,7727,T,4
0,28190,17375,T,2
0,28190,820,T,2
0,28190,758,T,1
0,28190,16582,T,1
0,28190,19968,T,1
0,28190,1635,G,6/7
0,28190,758,G,4/4
0,28191,15036,T,1
0,28191,14506,T,1
0,28191,339,T,1
0,28191,5552,T,1
0,28191,14994,T,1
0,28191,791,G,3/5
0,28191,13901,G,1/4
0,28201,14500,T,1
0,28201,13904,T,1
0,28201,171,T,1
0,28201,116,G,3/3
0,28201,13818,G,0/3
0,28200,5548,T,2
0,28200,16579,T,1
0,28200,13907,T,2
0,28200,17375,T,1
0,28200,7854,T,1
0,28200,17168,T,1
0,28200,5572,G,4/6
0,28200,758,G,2/2
0,28203,14532,T,1
0,28203,15022,T,2
0,28203,1392,T,1
0,28203,108,T,1
0,28203,14533,T,1
0,28203,742,G,2/3
0,28203,125,G,4/4
0,28202,5547,T,2
0,28202,825,T,1
0,28202,7853,T,2
0,28202,16573,T,1
0,28202,17060,T,1
0,28202,17060,G,4/6
0,28202,1635,G,1/1
0,28204,319,T,1
0,28204,2755,T,1
0,28204,318,T,1
0,28204,16868,T,1
0,28204,800,T,1
0,28204,5663,T,1
0,28204,3763,T,1
0,28204,15041,T,1
0,28204,312,G,3/5
0,28204,5663,G,3/3
0,28205,13581,T,1
0,28205,1911,T,2
0,28205,13576,T,1
0,28205,3524,T,2
0,28205,7432,T,1
0,28205,3519,T,1
0,28205,7862,T,1
0,28205,7718,T,1
0,28205,16583,T,1
0,28205,13583,T,1
0,28205,1401,T,1
0,28205,13581,G,3/5
0,28205,59,G,3/8
0,28206,13731,T,1
0,28206,7827,T,2
0,28206,3701,T,1
0,28206,16581,T,1
0,28206,5561,G,3/3
0,28206,791,G,1/2
0,28207,17201,T,1
0,28207,2754,T,2
0,28207,14994,T,1
0,28207,19416,T,1
0,28207,19767,T,1
0,28207,19417,T,1
0,28207,5565,T,1
0,28207,143,G,3/4
