,match_id,player_id,score,n_scores
0,1578,648,T,1
0,1578,1278,T,2
0,1578,798,T,1
0,1578,307,T,1
0,1578,770,T,1
0,1578,311,T,1
0,1578,1701,T,1
0,1578,822,G,0/1
0,1578,243,G,5/6
0,1578,307,G,1/1
0,1579,1443,T,2
0,1579,836,T,2
0,1579,1318,T,1
0,1579,1344,T,1
0,1579,407,T,1
0,1579,1369,T,1
0,1579,834,T,1
0,1579,1318,G,2/4
0,1579,2693,G,2/3
0,1579,845,G,1/3
0,304,768,T,1
0,304,699,T,1
0,304,221,T,1
0,304,225,T,1
0,304,1423,T,1
0,304,835,T,1
0,304,221,G,4/5
0,304,1271,G,1/4
0,304,163,FG,1
0,1583,1254,T,1
0,1583,1641,T,1
0,1583,233,T,1
0,1583,1666,G,3/3
0,1583,139,G,3/3
0,1582,2307,T,1
0,1582,1389,T,1
0,1582,1290,T,1
0,1582,1268,T,1
0,1582,239,G,2/2
0,1582,1290,G,6/6
0,1581,802,T,1
0,1581,765,T,2
0,1581,390,T,1
0,1581,1294,T,1
0,1581,1486,T,1
0,1581,25,G,1/2
0,1581,534,G,4/5
0,1581,839,G,1/1
0,1580,1458,T,1
0,1580,263,T,1
0,1580,2302,T,1
0,1580,1421,T,1
0,1580,276,G,1/3
0,1580,1275,G,2/3
0,1584,836,T,1
0,1584,2302,T,2
0,1584,407,T,1
0,1584,388,T,1
0,1584,834,T,1
0,1584,1279,T,1
0,1584,845,G,2/2
0,1584,276,G,4/5
0,1584,2693,G,1/2
0,1584,276,FG,1
0,1585,213,T,1
0,1585,292,T,1
0,1585,243,G,4/4
0,1585,25,G,3/4
0,1585,328,G,1/1
0,1585,292,FG,1
0,1586,1271,T,1
0,1586,329,T,1
0,1586,1372,T,1
0,1586,822,T,1
0,1586,699,T,1
0,1586,513,T,1
0,1586,1291,T,1
0,1586,323,T,1
0,1586,225,T,1
0,1586,1423,T,1
0,1586,1271,G,6/7
0,1586,822,G,3/4
0,1586,59,G,1/1
0,1586,329,BIN,1
0,137,1452,T,2
0,137,2823,T,2
0,137,1254,T,1
0,137,10,T,1
0,137,1621,T,1
0,137,163,T,1
0,137,251,T,1
0,137,221,T,1
0,137,101,T,1
0,137,1666,G,2/3
0,137,221,G,4/7
0,137,741,G,2/3
0,1587,1462,T,2
0,1587,143,T,1
0,1587,1268,T,1
0,1587,99,T,1
0,1587,1383,T,1
0,1587,1313,T,1
0,1587,144,T,1
0,1587,1290,G,3/4
0,1587,139,G,4/5
0,1588,263,T,2
0,1588,1440,T,1
0,1588,293,T,1
0,1588,165,T,1
0,1588,161,T,1
0,1588,157,T,1
0,1588,1275,G,2/3
0,1588,239,G,4/7
0,1589,390,T,1
0,1589,1443,T,2
0,1589,803,T,1
0,1589,71,T,2
0,1589,1298,T,1
0,1589,561,T,1
0,1589,839,T,1
0,1589,534,G,4/7
0,1589,494,G,2/3
0,1589,561,G,1/2
0,1590,1262,T,1
0,1590,115,T,1
0,1590,767,T,1
0,1590,699,T,1
0,1590,307,T,1
0,1590,1695,T,1
0,1590,243,G,5/7
0,1590,1271,G,5/5
0,1592,802,T,2
0,1592,209,T,1
0,1592,2305,T,1
0,1592,1290,T,1
0,1592,1454,T,1
0,1592,328,G,1/1
0,1592,1290,G,2/3
0,1592,25,G,0/3
