,match_id,player_id,score,n_scores
0,12173,6005,T,1
0,12173,10837,G,5/7
0,12173,10843,G,4
0,12172,6037,T,2
0,12172,10756,T,1
0,12172,5991,T,1
0,12172,5975,T,1
0,12172,6016,T,1
0,12172,10717,G,5
0,12172,7398,G,4
0,12174,10618,G,2/8
0,12174,5951,G,4/7
0,12174,1138,G,1/4
0,12175,5966,T,3
0,12175,10835,T,1
0,12175,10838,T,2
0,12175,5952,T,1
0,12175,5959,T,1
0,12175,6280,T,1
0,12175,6093,T,1
0,12175,6012,T,1
0,12175,5999,G,7
0,12175,10604,G,2
0,12177,10685,T,2
0,12177,6024,T,1
0,12177,5930,T,1
0,12177,5951,G,3/8
0,12177,5968,G,4
0,12178,10746,T,1
0,12178,10846,T,1
0,12178,10736,T,1
0,12178,6038,T,1
0,12178,10739,T,1
0,12178,6002,G,2
0,12178,10810,G,4
0,12178,10493,G,1/4
0,12176,5975,T,1
0,12176,10711,T,1
0,12176,10849,T,1
0,12176,7398,G,6
0,12176,10488,G,3
0,12176,10634,G,1
0,12176,10819,OFF,1
0,12176,5957,OFF,1
0,12179,10847,T,2
0,12179,16080,T,1
0,12179,10842,T,1
0,12179,10717,T,1
0,12179,6069,T,1
0,12179,10544,T,1
0,12179,10717,G,2/6
0,12179,10604,G,2
0,12179,10842,G,1/1
0,12180,10839,T,1
0,12180,7521,T,1
0,12180,5984,T,1
0,12180,6003,T,1
0,12180,10618,G,4
0,12180,10837,G,5
0,12182,10736,T,1
0,12182,10839,T,1
0,12182,10810,G,3
0,12182,10618,G,1
0,12182,10852,G,1
0,12181,10845,T,1
0,12181,10851,T,1
0,12181,6065,G,2
0,12181,10717,G,4/9
0,12181,5968,G,0/7
0,12181,6006,OFF,1
0,12181,10825,OFF,1
0,12181,10544,OFF,1
0,12183,10835,T,2
0,12183,10816,T,1
0,12183,10604,G,3
0,12183,5978,G,3
0,12183,10634,G,1
0,12184,10853,T,2
0,12184,6055,T,1
0,12184,7401,T,1
0,12184,7398,G,5/15
0,12184,10843,G,3
0,12185,10614,T,1
0,12185,10837,T,1
0,12185,6005,T,1
0,12185,10668,G,2
0,12185,10837,G,3/7
0,12186,6038,T,2
0,12186,10756,T,1
0,12186,10504,T,1
0,12186,10493,G,5
0,12186,7398,G,3/12
0,12188,6001,T,2
0,12188,7521,T,1
0,12188,10786,T,1
0,12188,10854,T,1
0,12188,10811,T,1
0,12188,5984,T,1
0,12188,6005,T,1
0,12188,10837,G,2/11
0,12188,10604,G,2
0,12187,6022,T,1
0,12187,10634,G,4
0,12187,10618,G,4
0,12187,10817,G,2
0,12187,6091,OFF,1
0,12189,10855,T,1
0,12189,10856,T,1
0,12189,6024,T,1
0,12189,10801,T,1
0,12189,10843,G,5
0,12189,5968,G,5
0,12190,10857,T,1
0,12190,10858,T,1
0,12190,12658,T,1
0,12190,10717,G,2/6
0,12190,10668,G,7/8
0,12190,13481,G,0/1
0,12190,10668,OFF,1
0,12191,11577,T,1
0,12191,10504,T,1
0,12191,12658,T,1
0,12191,5951,G,6
0,12191,7398,G,3
0,12191,10767,OFF,1
0,12191,10819,OFF,1
0,12191,5965,OFF,1
0,12192,6038,T,2
0,12192,6001,T,1
0,12192,10493,G,2/5
0,12192,10837,G,4/8
0,12198,10814,T,1
0,12198,10860,T,1
0,12198,6053,T,1
0,12198,6002,G,4
0,12198,10634,G,2
0,12196,6018,T,2
0,12196,5991,T,1
0,12196,6069,T,1
0,12196,10847,T,1
0,12196,10618,G,6
0,12196,10717,G,3
0,12196,6039,OFF,1
0,12197,5975,T,1
0,12197,10837,T,1
0,12197,10853,T,1
0,12197,10811,T,1
0,12197,6003,T,1
0,12197,7398,G,5/8
0,12197,10837,G,4/11
0,12200,10835,T,1
0,12200,10821,T,1
0,12200,10604,T,1
0,12200,10604,G,4
0,12200,5951,G,9/13
0,12199,6024,T,3
0,12199,10852,T,1
0,12199,10838,T,1
0,12199,5959,T,1
0,12199,10861,T,1
0,12199,10801,T,1
0,12199,5977,T,1
0,12199,5999,G,6
0,12199,10493,G,1
0,12193,10857,T,2
0,12193,10859,T,1
0,12193,10717,T,2
0,12193,10814,T,1
0,12193,5991,T,1
0,12193,5996,T,1
0,12193,10717,G,2
0,12193,6002,G,3
0,12194,10840,T,1
0,12194,10835,T,2
0,12194,16080,T,1
0,12194,10618,G,2
0,12194,10816,G,4
0,12195,10856,T,2
0,12195,6024,T,2
0,12195,10838,T,1
0,12195,5977,T,1
0,12195,5999,G,7/14
0,12195,10634,G,2
0,12201,6003,T,2
0,12201,5959,T,1
0,12201,6024,T,1
0,12201,10837,G,2
0,12201,5999,G,6/8
0,12202,10634,T,1
0,12202,5991,T,1
0,12202,10862,T,1
0,12202,10847,T,1
0,12202,10654,T,1
0,12202,10634,G,2
0,12202,10857,G,1/3
0,12202,5957,G,1
0,12205,10835,T,1
0,12205,6055,T,1
0,12205,10816,G,3
0,12205,6002,G,3
0,12205,10863,FG,1
0,12204,6038,T,2
0,12204,10852,G,4
0,12204,5951,G,3
0,12204,10673,OFF,1
0,12203,10756,T,1
0,12203,10618,T,1
0,12203,10504,T,1
0,12203,10839,T,1
0,12203,7398,G,7/9
0,12203,10618,G,3/5
0,12206,10841,T,3
0,12206,6018,T,3
0,12206,6022,T,1
0,12206,5994,T,1
0,12206,6008,T,1
0,12206,5995,T,1
0,12206,6002,G,3
0,12206,10618,G,7
0,12208,6038,T,1
0,12208,6042,T,2
0,12208,10796,T,1
0,12208,10852,G,4
0,12208,10816,G,1
0,12207,5959,T,1
0,12207,10710,T,1
0,12207,10856,T,1
0,12207,5968,T,1
0,12207,5999,G,7/10
0,12207,7398,G,4
0,12209,10767,T,1
0,12209,10634,T,1
0,12209,10668,G,2
0,12209,10634,G,3
0,12210,10717,G,1/3
0,12210,10837,G,0/2
0,12211,10821,T,1
0,12211,10859,T,1
0,12211,10820,T,1
0,12211,10864,T,1
0,12211,10614,T,1
0,12211,10614,G,2
0,12211,5951,G,1
0,12211,6269,G,1
0,12212,10865,T,1
0,12212,10847,T,1
0,12212,10717,G,2/5
0,12212,10852,G,3/8
0,12213,6022,T,1
0,12213,5964,T,1
0,12213,6006,T,1
0,12213,10618,G,2
0,12213,5999,G,5
0,12215,10853,T,1
0,12215,10863,T,1
0,12215,7398,G,5
0,12215,10604,G,3
0,12215,10863,FG,1
0,12214,10728,T,2
0,12214,7521,T,1
0,12214,6003,T,1
0,12214,10837,G,3
0,12214,10634,G,2
0,12214,5974,OFF,1
0,12214,10781,OFF,1
0,12214,10867,OFF,1
0,12217,10746,T,1
0,12217,10837,T,1
0,12217,10728,T,1
0,12217,10786,T,1
0,12217,6002,G,4
0,12217,10837,G,4
0,12216,10504,T,2
0,12216,5991,T,1
0,12216,10743,T,1
0,12216,10851,T,1
0,12216,5975,T,1
0,12216,10847,T,1
0,12216,7398,G,5
0,12216,10717,G,2
0,12218,6050,T,1
0,12218,10848,T,1
0,12218,10852,T,1
0,12218,6038,T,1
0,12218,10634,G,4
0,12218,10852,G,6/9
0,12219,10767,T,2
0,12219,10673,T,1
0,12219,10685,T,1
0,12219,10866,T,1
0,12219,10668,G,1/5
0,12219,10618,G,2
0,12219,10840,OFF,1
0,12220,5999,T,2
0,12220,5966,T,2
0,12220,5959,T,1
0,12220,5968,T,1
0,12220,10604,G,2
0,12220,5999,G,2/11
0,12220,5959,G,1
0,12221,10850,T,1
0,12221,6022,T,1
0,12221,6001,T,1
0,12221,5995,T,1
0,12221,10837,G,4
0,12221,10618,G,2
0,12223,6024,T,2
0,12223,5966,T,2
0,12223,5959,T,1
0,12223,10856,T,1
0,12223,5999,T,1
0,12223,5968,T,1
0,12223,6006,T,1
0,12223,5999,G,7
0,12222,38640,T,1
0,12222,10504,T,2
0,12222,10867,T,1
0,12222,5975,T,1
0,12222,10853,T,1
0,12222,10634,G,1
0,12222,7398,G,4
0,12224,5991,T,1
0,12224,10857,T,1
0,12224,6039,T,1
0,12224,10847,T,1
0,12224,10604,G,1
0,12224,10857,G,1/1
0,12224,10717,G,1/4
0,12224,10847,G,1/4
0,12224,10792,G,0/1
0,12224,10863,FG,1
0,12225,10736,T,1
0,12225,10776,T,1
0,12225,10852,T,1
0,12225,10868,T,1
0,12225,10493,G,1
0,12225,6002,G,1
0,12225,10852,G,1
0,12225,10493,FG,1
0,12225,6002,FG,1
0,12226,10756,T,1
0,12226,7401,T,1
0,12226,5975,T,1
0,12226,10707,T,1
0,12226,12734,T,1
0,12226,6002,G,3
0,12226,7398,G,4
0,12228,10811,T,1
0,12228,10787,T,1
0,12228,5984,T,1
0,12228,10685,T,1
0,12228,6001,T,1
0,12228,10837,G,5
0,12228,10763,G,2
0,12227,5991,T,1
0,12227,6048,T,1
0,12227,10851,T,1
0,12227,6012,T,1
0,12227,6069,T,1
0,12227,6046,G,4/6
0,12227,5999,G,1
0,12227,10722,OFF,1
0,12227,5952,OFF,1
0,12229,6053,T,2
0,12229,6042,T,1
0,12229,10849,T,1
0,12229,10634,G,2
0,12229,10816,G,1
0,12229,12094,OFF,1
0,12230,6018,T,2
0,12230,10736,T,1
0,12230,6022,T,1
0,12230,6038,T,1
0,12230,6044,T,1
0,12230,6015,T,1
0,12230,10618,G,4
0,12230,10852,G,4/5
0,12232,10866,T,1
0,12232,10792,T,1
0,12232,10763,G,4/6
0,12232,6046,G,2/8
0,12232,5951,G,1
0,12232,10717,G,0/1
0,12231,5983,T,2
0,12231,10849,T,1
0,12231,10869,T,1
0,12231,10839,T,1
0,12231,6018,T,1
0,12231,10618,G,2/11
0,12231,10634,G,2
0,12233,5975,T,1
0,12233,6038,T,1
0,12233,7398,G,4
0,12233,10852,G,4
0,12234,5952,T,3
0,12234,5959,T,2
0,12234,6024,T,1
0,12234,5966,T,1
0,12234,5930,T,1
0,12234,5964,T,1
0,12234,6012,T,1
0,12234,5999,G,8
0,12234,6002,G,1
0,12235,10870,T,1
0,12235,10837,T,2
0,12235,10811,T,2
0,12235,6003,T,1
0,12235,10604,G,3
0,12235,10837,G,4/9
0,12236,5991,T,2
0,12236,10792,T,1
0,12236,6046,G,4/5
0,12236,10837,G,1
0,12237,6024,T,3
0,12237,7401,T,1
0,12237,10770,T,2
0,12237,5966,T,2
0,12237,5959,T,1
0,12237,5930,T,1
0,12237,5964,T,1
0,12237,6012,T,1
0,12237,5999,G,7
0,12237,7398,G,2
0,12238,5996,T,1
0,12238,10670,T,1
0,12238,10717,T,1
0,12238,6046,G,3/7
0,12238,5975,G,3/7
0,12238,10717,G,1/1
0,12239,6024,T,1
0,12239,6012,T,1
0,12239,5999,G,3
0,12239,10717,G,3
0,12239,6046,G,1
