,match_id,player_id,score,n_scores
0,805,101,T,1
0,805,2792,T,1
0,805,517,T,1
0,805,221,G,5/8
0,805,93,G,1/2
0,805,103,BIN,1
0,809,223,T,1
0,809,829,T,1
0,809,227,T,1
0,809,213,T,1
0,809,225,T,1
0,809,1273,T,1
0,809,111,G,4/5
0,809,215,G,0/2
0,810,615,T,1
0,810,2774,T,1
0,810,1853,T,1
0,810,221,T,1
0,810,87,T,1
0,810,1853,G,4/4
0,810,221,G,2/3
0,810,515,FG,1
0,810,221,FG,1
0,813,1827,T,1
0,813,1262,T,1
0,813,342,T,1
0,813,460,T,1
0,813,353,T,1
0,813,1630,G,1/3
0,813,460,G,3/3
0,813,254,G,1/2
0,813,345,G,0/1
0,813,2697,OFF,1
0,816,215,T,1
0,816,589,T,1
0,816,829,T,1
0,816,2791,T,1
0,816,2786,T,1
0,816,215,G,3/5
0,816,1825,G,2/2
0,816,1256,G,0/1
0,48,96,T,2
0,48,7,T,1
0,48,2672,T,1
0,48,66,T,1
0,48,93,G,3/3
0,48,2693,G,2/3
0,48,81,OFF,1
0,819,233,T,1
0,819,403,T,2
0,819,226,T,1
0,819,111,G,3/3
0,819,403,G,2/2
0,820,102,T,2
0,820,402,T,2
0,820,458,T,1
0,820,58,T,1
0,820,468,T,1
0,820,1825,T,1
0,820,346,T,1
0,820,460,G,8/8
0,820,1825,G,4/7
0,261,18,T,2
0,261,118,T,2
0,261,1859,T,1
0,261,643,T,2
0,261,13437,T,2
0,261,1271,T,1
0,261,233,T,1
0,261,20,G,2/2
0,261,111,G,4/6
0,261,2693,G,0/1
0,261,1271,G,1/1
0,261,27,BIN,1
0,261,225,BIN,1
0,825,266,T,2
0,825,1823,T,2
0,825,103,T,1
0,825,420,T,1
0,825,1476,T,1
0,825,2772,T,1
0,825,164,T,1
0,825,173,T,1
0,825,93,G,5/8
0,825,826,G,3/4
0,824,518,T,1
0,824,405,T,1
0,824,1314,T,1
0,824,661,T,1
0,824,287,T,1
0,824,221,G,1/2
0,824,403,G,2/4
0,829,210,T,2
0,829,1442,T,1
0,829,215,T,1
0,829,342,T,1
0,829,2785,T,1
0,829,161,T,1
0,829,700,T,1
0,829,350,T,1
0,829,2682,T,1
0,829,215,G,2/5
0,829,1630,G,5/6
0,829,2786,G,0/1
0,829,1630,FG,1
0,831,1320,T,2
0,831,342,T,1
0,831,566,T,2
0,831,2682,T,1
0,831,1825,G,1/3
0,831,1630,G,1/1
0,831,529,G,0/1
0,831,254,G,0/1
0,50,676,T,1
0,50,221,G,1/1
0,50,20,G,2/4
0,834,415,T,1
0,834,1271,T,1
0,834,420,T,1
0,834,227,T,1
0,834,1274,T,1
0,834,233,T,1
0,834,1853,G,1/4
0,834,111,G,2/4
0,835,329,T,2
0,835,829,T,3
0,835,102,T,1
0,835,2800,T,1
0,835,331,T,1
0,835,460,G,4/4
0,835,215,G,3/4
0,835,2800,G,1/1
0,835,2786,G,1/1
0,839,139,T,2
0,839,96,T,1
0,839,403,G,3/4
0,839,93,G,2/3
0,839,663,BIN,1
0,840,1320,T,2
0,840,2774,T,1
0,840,529,T,2
0,840,512,T,1
0,840,2801,T,1
0,840,690,T,1
0,840,589,T,1
0,840,402,T,1
0,840,529,G,2/2
0,840,221,G,2/3
0,840,1256,G,2/3
0,840,1825,G,0/2
0,843,1420,T,1
0,843,455,T,1
0,843,404,T,1
0,843,220,T,1
0,843,616,T,1
0,843,2675,T,1
0,843,1853,T,1
0,843,403,G,3/4
0,843,826,G,6/6
0,843,1853,FG,1
0,843,416,BIN,1
0,843,722,BIN,1
0,842,634,T,1
0,842,139,T,2
0,842,161,T,1
0,842,93,T,2
0,842,2682,T,1
0,842,641,T,1
0,842,353,T,1
0,842,96,T,1
0,842,173,T,1
0,842,1630,G,4/5
0,842,93,G,5/8
0,51,206,T,2
0,51,2693,T,1
0,51,215,T,1
0,51,81,T,1
0,51,829,T,1
0,51,82,T,1
0,51,2785,T,1
0,51,211,T,1
0,51,774,T,1
0,51,215,G,4/5
0,51,2693,G,2/3
0,51,210,G,1/1
0,51,2785,G,1/1
0,849,2680,T,1
0,849,118,T,1
0,849,460,T,1
0,849,223,T,1
0,849,1267,T,1
0,849,234,T,1
0,849,102,T,1
0,849,225,T,1
0,849,233,T,1
0,849,226,T,1
0,849,460,G,5/5
0,849,111,G,1/6
0,849,329,FG,1
0,849,228,BIN,1
0,851,403,T,2
0,851,661,T,1
0,851,287,T,1
0,851,403,G,5/7
0,851,529,G,0/1
0,854,1262,T,1
0,854,1823,T,1
0,854,1267,T,1
0,854,523,T,1
0,854,220,T,1
0,854,460,G,4/4
0,854,1853,G,5/5
0,262,1859,T,1
0,262,1441,T,1
0,262,35,T,1
0,262,342,T,1
0,262,2693,T,1
0,262,353,T,1
0,262,2795,T,1
0,262,81,T,1
0,262,2693,G,5/6
0,262,1630,G,5/5
0,859,118,T,2
0,859,96,T,2
0,859,223,T,1
0,859,139,T,1
0,859,227,T,1
0,859,111,T,1
0,859,225,T,1
0,859,111,G,5/7
0,859,93,G,2/3
0,859,92,BIN,1
0,858,206,T,2
0,858,2807,T,1
0,858,5172,T,1
0,858,221,T,1
0,858,2800,T,1
0,858,774,T,1
0,858,2800,G,4/5
0,858,221,G,1/2
0,858,210,FG,2
0,858,622,OFF,1
0,53,2772,T,2
0,53,1859,T,1
0,53,826,T,1
0,53,22,T,1
0,53,66,T,1
0,53,826,G,1/4
0,53,2693,G,1/4
0,864,342,T,2
0,864,225,T,2
0,864,353,T,1
0,864,111,T,1
0,864,233,T,1
0,864,119,T,1
0,864,226,T,1
0,864,1630,G,3/3
0,864,111,G,5/7
0,863,676,T,1
0,863,460,T,1
0,863,512,T,1
0,863,329,T,1
0,863,511,T,1
0,863,102,T,1
0,863,522,T,1
0,863,518,T,1
0,863,704,G,6/8
0,863,460,G,4/4
0,863,522,G,1/1
0,863,704,FG,1
0,868,206,T,2
0,868,407,T,1
0,868,210,T,1
0,868,331,T,1
0,868,2800,G,3/5
0,868,403,G,2/2
0,874,139,T,4
0,874,104,T,1
0,874,103,T,2
0,874,183,T,1
0,874,1663,T,1
0,874,293,T,1
0,874,96,T,1
0,874,58,T,1
0,874,402,T,1
0,874,2804,T,1
0,874,1825,T,1
0,874,93,G,8/10
0,874,529,G,4/5
0,874,58,G,0/2
0,874,1825,G,0/1
0,875,2804,T,3
0,875,460,T,1
0,875,389,T,1
0,875,566,T,1
0,875,1825,T,1
0,875,293,G,2/5
0,875,460,G,1/1
0,875,1825,G,1/1
0,882,722,T,1
0,882,139,T,1
0,882,523,T,1
0,882,103,T,1
0,882,229,T,1
0,882,93,T,1
0,882,826,T,1
0,882,164,T,1
0,882,101,T,1
0,882,96,T,1
0,882,173,T,1
0,882,826,G,3/5
0,882,93,G,7/8
0,882,691,BIN,1
0,884,661,T,2
0,884,1454,T,2
0,884,405,T,1
0,884,404,T,1
0,884,403,T,1
0,884,403,G,2/8
0,884,704,G,1/2
0,54,111,T,1
0,54,21,T,1
0,54,234,T,1
0,54,22,T,1
0,54,643,T,1
0,54,66,T,1
0,54,119,T,1
0,54,111,G,2/4
0,54,2693,G,4/5
0,887,1630,T,1
0,887,5172,T,1
0,887,254,T,1
0,887,829,T,1
0,887,774,T,1
0,887,1630,G,1/4
0,887,215,G,4/4
0,888,589,T,2
0,888,226,T,1
0,888,1825,T,2
0,888,402,T,1
0,888,529,G,1/3
0,888,111,G,1/1
0,888,293,G,1/4
0,263,2672,T,2
0,263,404,T,2
0,263,405,T,1
0,263,287,T,1
0,263,2693,G,1/3
0,263,403,G,4/5
0,891,1822,T,1
0,891,210,T,1
0,891,1823,T,1
0,891,829,T,1
0,891,220,T,1
0,891,2800,T,1
0,891,1478,T,1
0,891,207,T,1
0,891,774,T,1
0,891,826,G,3/3
0,891,215,G,5/7
0,892,704,T,1
0,892,634,T,1
0,892,2774,T,1
0,892,342,T,1
0,892,511,T,1
0,892,87,T,1
0,892,704,G,2/2
0,892,345,G,2/2
0,892,522,G,2/4
0,894,139,T,1
0,894,458,T,1
0,894,93,T,1
0,894,466,T,1
0,894,663,T,1
0,894,649,T,1
0,894,460,T,1
0,894,93,G,4/5
0,894,460,G,6/7
0,894,649,BIN,1
0,904,740,T,1
0,904,829,T,1
0,904,293,T,1
0,904,54,T,1
0,904,58,T,1
0,904,566,G,2/4
0,904,215,G,2/2
0,264,60,T,1
0,264,103,T,1
0,264,77,T,1
0,264,105,T,1
0,264,82,T,1
0,264,101,T,1
0,264,2799,T,1
0,264,96,T,1
0,264,2693,G,3/6
0,264,93,G,6/6
0,264,105,FG,1
0,907,463,T,2
0,907,634,T,2
0,907,649,T,1
0,907,161,T,1
0,907,329,T,1
0,907,2805,T,1
0,907,460,G,5/6
0,907,345,G,3/4
0,907,460,BIN,1
0,907,2805,BIN,1
0,908,522,T,1
0,908,231,T,1
0,908,523,T,1
0,908,229,T,1
0,908,1853,T,1
0,908,522,G,0/2
0,908,826,G,4/5
0,908,1853,G,2/2
0,910,405,T,2
0,910,1273,T,1
0,910,292,T,1
0,910,404,T,1
0,910,1255,T,1
0,910,403,G,6/7
0,910,111,G,0/1
0,57,463,T,1
0,57,49,T,3
0,57,1468,T,1
0,57,2693,T,2
0,57,466,T,1
0,57,40,T,1
0,57,460,T,1
0,57,460,G,4/4
0,57,2693,G,4/7
0,57,329,G,1/1
0,57,21,FG,1
0,912,589,T,1
0,912,183,T,1
0,912,529,G,1/1
0,912,826,G,1/1
0,912,566,G,0/1
0,912,1256,G,0/1
0,916,1630,T,1
0,916,292,T,1
0,916,254,G,3/4
0,916,403,G,2/2
0,916,161,FG,1
0,916,287,BIN,1
0,915,1271,T,2
0,915,676,T,1
0,915,225,T,2
0,915,87,T,1
0,915,113,T,2
0,915,227,T,1
0,915,528,T,1
0,915,233,T,1
0,915,111,G,7/10
0,915,522,G,3/3
0,920,217,T,1
0,920,114,T,1
0,920,215,T,1
0,920,93,T,1
0,920,2800,T,1
0,920,331,T,1
0,920,774,T,1
0,920,215,G,4/5
0,920,93,G,1/2
0,921,420,T,1
0,921,593,T,2
0,921,353,T,1
0,921,826,G,2/3
0,921,1630,G,3/5
0,921,63,BIN,1
0,922,403,T,2
0,922,648,T,1
0,922,405,T,1
0,922,473,T,1
0,922,407,T,1
0,922,685,T,1
0,922,408,T,1
0,922,661,T,1
0,922,1454,T,1
0,922,403,G,7/9
0,922,460,G,4/4
0,922,407,G,1/1
0,924,96,T,2
0,924,2808,T,1
0,924,139,T,1
0,924,695,T,1
0,924,266,T,1
0,924,2807,T,1
0,924,1476,T,1
0,924,513,T,1
0,924,1663,T,1
0,924,518,T,1
0,924,93,G,7/8
0,924,522,G,3/5
0,265,21,T,2
0,265,1320,T,1
0,265,49,T,2
0,265,389,T,1
0,265,40,T,1
0,265,566,T,1
0,265,53,T,1
0,265,2693,G,4/7
0,265,1256,G,1/2
0,265,529,G,0/1
0,265,58,G,0/1
0,265,21,FG,1
0,926,700,T,1
0,926,13437,T,2
0,926,225,T,1
0,926,215,G,0/1
0,926,111,G,3/4
0,926,227,FG,1
0,926,210,BIN,1
0,926,234,BIN,1
0,926,1273,BIN,1
0,944,1853,T,1
0,944,1454,T,2
0,944,405,T,1
0,944,292,T,1
0,944,1498,T,1
0,944,403,T,1
0,944,826,G,1/1
0,944,403,G,2/6
0,266,7,T,1
0,266,829,T,1
0,266,39,T,1
0,266,206,T,1
0,266,54,T,1
0,266,207,T,1
0,266,2693,G,3/3
0,266,215,G,3/4
0,948,643,T,2
0,948,463,T,1
0,948,226,T,2
0,948,1468,T,1
0,948,1271,T,1
0,948,230,T,1
0,948,528,T,1
0,948,234,T,1
0,948,225,T,1
0,948,233,T,1
0,948,111,G,7/12
0,948,460,G,2/2
0,949,513,T,2
0,949,1825,T,2
0,949,26,T,1
0,949,1320,T,1
0,949,522,T,1
0,949,2812,T,1
0,949,2449,T,1
0,949,605,T,1
0,949,521,G,3/5
0,949,293,G,1/4
0,949,704,G,2/2
0,949,566,G,0/2
0,949,1256,G,0/1
0,953,139,T,3
0,953,342,T,1
0,953,1663,T,2
0,953,593,T,1
0,953,96,T,1
0,953,1477,T,1
0,953,173,T,1
0,953,93,G,6/8
0,953,254,G,3/3
0,954,460,T,3
0,954,139,T,1
0,954,1261,T,2
0,954,468,T,1
0,954,649,T,1
0,954,329,T,1
0,954,460,G,6/8
0,954,93,G,2/2
0,956,254,T,2
0,956,521,T,2
0,956,1827,T,1
0,956,690,T,1
0,956,161,T,1
0,956,522,T,1
0,956,350,T,1
0,956,254,G,5/6
0,956,521,G,3/4
0,60,292,T,1
0,60,2693,T,1
0,60,1498,T,1
0,60,2795,T,1
0,60,407,T,1
0,60,287,T,1
0,60,1454,T,1
0,60,403,T,1
0,60,403,G,5/7
0,60,2693,G,2/3
0,959,206,T,3
0,959,523,T,1
0,959,829,T,2
0,959,826,T,1
0,959,208,T,1
0,959,215,T,1
0,959,207,T,1
0,959,211,T,1
0,959,700,T,1
0,959,215,G,8/9
0,959,826,G,4/4
0,959,2800,G,1/1
0,963,643,T,2
0,963,589,T,1
0,963,111,T,1
0,963,1790,T,1
0,963,13437,T,1
0,963,566,T,1
0,963,225,T,1
0,963,1273,T,1
0,963,111,G,4/5
0,963,2812,G,2/2
0,963,1271,G,1/1
0,963,1256,G,0/1
0,964,2701,T,2
0,964,2680,T,1
0,964,596,T,1
0,964,822,T,1
0,964,3199,T,1
0,964,102,T,1
0,964,2772,T,1
0,964,1853,T,1
0,964,1853,G,6/7
0,964,2680,G,2/3
0,966,2808,T,1
0,966,829,T,2
0,966,414,T,1
0,966,54,T,2
0,966,513,T,1
0,966,2800,T,1
0,966,207,T,1
0,966,331,T,1
0,966,704,G,2/4
0,966,215,G,4/6
0,966,2800,G,0/1
0,61,1630,T,3
0,61,49,T,1
0,61,161,T,2
0,61,2795,T,1
0,61,2943,T,1
0,61,69,T,1
0,61,342,T,1
0,61,82,T,1
0,61,593,T,1
0,61,1477,T,1
0,61,345,G,7/9
0,61,2693,G,3/4
0,969,740,T,1
0,969,287,T,3
0,969,1308,T,1
0,969,1420,T,1
0,969,1825,T,1
0,969,405,T,1
0,969,58,G,1/1
0,969,403,G,4/5
0,969,1256,G,1/2
0,973,1663,T,2
0,973,118,T,1
0,973,96,T,1
0,973,1271,T,1
0,973,173,T,1
0,973,111,T,1
0,973,528,T,1
0,973,13437,T,1
0,973,113,T,1
0,973,93,G,4/4
0,973,111,G,4/6
0,975,403,T,2
0,975,209,T,1
0,975,404,T,1
0,975,208,T,1
0,975,1454,T,1
0,975,331,T,1
0,975,403,G,3/5
0,975,215,G,3/3
0,981,641,T,1
0,981,648,T,1
0,981,173,T,1
0,981,1416,T,1
0,981,93,G,3/4
0,981,460,G,3/3
0,981,460,FG,1
0,983,643,T,2
0,983,1271,T,1
0,983,225,T,1
0,983,119,T,1
0,983,226,T,1
0,983,111,G,5/7
0,983,403,G,1/1
0,986,210,T,1
0,986,648,T,1
0,986,208,T,1
0,986,463,T,1
0,986,207,T,1
0,986,331,T,1
0,986,700,T,1
0,986,210,G,6/8
0,986,460,G,2/2
0,988,403,T,1
0,988,209,T,1
0,988,403,G,3/4
0,988,210,G,0/1
0,991,643,T,3
0,991,1454,T,1
0,991,223,T,1
0,991,111,G,5/6
0,991,403,G,2/2
