,match_id,player_id,score,n_scores
0,10353,9626,G,4
0,10353,5845,G,2
0,10355,10114,T,2
0,10355,5841,T,1
0,10355,10115,T,1
0,10355,9827,T,1
0,10355,9920,T,1
0,10355,5850,T,1
0,10355,9781,G,3
0,10355,9827,G,3
0,10352,5855,T,1
0,10352,10037,T,1
0,10352,9897,T,1
0,10352,9210,T,1
0,10352,10111,G,2
0,10352,10103,G,1
0,10357,10099,T,1
0,10357,5882,T,1
0,10357,9783,T,1
0,10357,10033,T,1
0,10357,10055,T,1
0,10357,10037,T,1
0,10357,5845,G,2
0,10357,5840,G,2
0,10357,10117,G,1
0,10357,9849,G,1
0,10357,13104,OFF,1
0,10357,9765,OFF,1
0,10359,9997,T,2
0,10359,5841,T,1
0,10359,9986,T,1
0,10359,9920,T,1
0,10359,9815,T,1
0,10359,9730,G,7
0,10359,9827,G,1
0,10359,5888,G,1
0,10358,5901,T,2
0,10358,10102,T,2
0,10358,10346,T,1
0,10358,10009,T,1
0,10358,10118,T,1
0,10358,9751,T,1
0,10358,9626,G,2
0,10358,10009,G,3
0,10356,10096,T,1
0,10356,10059,T,1
0,10356,10077,T,1
0,10356,5855,T,1
0,10356,49852,T,1
0,10356,10116,T,1
0,10356,9781,G,3
0,10356,10111,G,3
0,10360,8136,T,2
0,10360,9907,T,1
0,10360,10099,T,1
0,10360,10114,T,1
0,10360,9783,T,1
0,10360,10213,T,1
0,10360,10120,T,1
0,10360,5845,G,3
0,10360,49852,G,3
0,10361,10102,T,1
0,10361,5841,T,2
0,10361,10121,T,1
0,10361,9827,T,1
0,10361,9751,T,1
0,10361,10101,T,1
0,10361,10053,T,1
0,10361,5862,T,1
0,10361,10110,T,1
0,10361,12762,T,1
0,10361,5850,T,1
0,10361,10121,G,3
0,10361,9827,G,3
0,10362,5853,T,1
0,10362,9986,T,2
0,10362,10122,T,1
0,10362,9941,T,1
0,10362,10123,T,1
0,10362,5819,T,1
0,10362,5838,T,1
0,10362,9815,T,1
0,10362,10111,G,2
0,10362,9730,G,7
0,10363,10124,T,2
0,10363,10125,T,1
0,10363,10037,T,2
0,10363,10346,T,1
0,10363,9849,G,2
0,10363,9626,G,3
0,10363,10033,G,1
0,10365,10099,T,1
0,10365,9941,T,1
0,10365,10126,T,1
0,10365,10112,T,1
0,10365,5845,G,3
0,10365,9730,G,3
0,10364,5901,T,1
0,10364,10077,T,1
0,10364,9651,T,1
0,10364,10115,T,1
0,10364,10125,T,1
0,10364,10116,T,1
0,10364,10346,T,1
0,10364,9626,G,6
0,10364,49852,G,2
0,10364,9651,G,1
0,10367,12948,T,1
0,10367,9827,T,2
0,10367,10059,T,1
0,10367,10101,T,2
0,10367,10127,T,1
0,10367,5862,T,2
0,10367,9920,T,1
0,10367,10128,G,3
0,10367,9827,G,6
0,10366,10037,T,3
0,10366,5839,T,1
0,10366,10033,T,2
0,10366,9973,T,1
0,10366,10070,T,1
0,10366,5848,T,1
0,10366,5840,T,1
0,10366,10110,T,1
0,10366,9849,G,4
0,10366,10009,G,1
0,10370,5839,T,1
0,10370,5581,T,1
0,10370,10071,T,1
0,10370,9897,T,1
0,10370,9900,T,1
0,10370,10131,T,1
0,10370,10009,G,2
0,10371,5862,T,2
0,10371,10099,T,1
0,10371,10082,T,1
0,10371,10055,T,1
0,10371,9827,G,2
0,10371,5845,G,2
0,10368,9815,T,1
0,10368,12467,T,1
0,10368,9626,G,1
0,10369,10077,T,1
0,10369,10129,T,1
0,10369,49852,T,1
0,10369,9907,T,1
0,10369,10114,T,1
0,10369,10130,G,2
0,10369,10129,G,1
0,10369,9988,OFF,1
0,10373,10099,T,3
0,10373,10133,T,2
0,10373,5845,T,1
0,10373,9699,T,1
0,10373,8136,T,1
0,10373,10118,T,1
0,10373,10121,T,1
0,10373,5845,G,4
0,10373,10121,G,4
0,10372,5819,T,1
0,10372,10077,T,1
0,10372,5838,T,1
0,10372,49852,T,1
0,10372,9714,T,1
0,10372,10114,T,1
0,10372,10132,T,1
0,10372,9815,T,1
0,10372,9730,G,4
0,10372,49852,G,1
0,10374,5855,T,1
0,10374,5901,T,2
0,10374,10123,T,1
0,10374,9846,T,2
0,10374,9506,T,1
0,10374,10134,T,1
0,10374,10092,T,1
0,10374,9626,G,2
0,10374,10134,OFF,1
0,10375,10070,T,1
0,10375,9920,T,1
0,10375,10079,T,1
0,10375,10033,T,1
0,10375,10019,G,2
0,10375,9801,G,3
0,10375,10033,G,1
0,10375,9827,G,1
0,10376,5845,T,1
0,10376,10099,T,1
0,10376,5845,G,4
0,10376,9626,G,1
0,10376,13104,OFF,1
0,10377,12547,T,1
0,10377,9941,T,2
0,10377,9860,T,1
0,10377,9815,T,2
0,10377,10110,T,1
0,10377,5819,T,1
0,10377,29628,T,1
0,10377,10009,G,5
0,10377,10135,G,3
0,10378,5800,T,2
0,10378,5841,T,1
0,10378,9827,G,1
0,10378,10130,G,1
0,10378,9801,G,1
0,10379,11559,T,2
0,10379,5853,T,1
0,10379,10070,T,2
0,10379,10123,T,1
0,10379,10037,T,2
0,10379,5840,T,1
0,10379,10098,T,1
0,10379,9835,T,1
0,10379,10019,G,6
0,10379,53048,G,1
0,10380,9815,T,2
0,10380,10070,T,1
0,10380,5819,T,1
0,10380,10137,T,1
0,10380,5847,T,1
0,10380,10037,T,1
0,10380,9714,T,1
0,10380,29628,T,1
0,10380,10135,G,5
0,10380,10019,G,3
0,10383,5901,T,1
0,10383,9742,T,1
0,10383,10143,T,1
0,10383,10072,T,1
0,10383,10144,G,2
0,10383,9827,G,1
0,10383,9801,G,1
0,10383,5850,OFF,1
0,10382,10141,T,1
0,10382,12547,T,1
0,10382,10142,T,1
0,10382,10114,T,1
0,10382,9881,T,1
0,10382,10120,T,1
0,10382,10130,G,4
0,10382,10009,G,3
0,10382,9896,G,1
0,10381,10086,T,1
0,10381,9872,T,2
0,10381,10123,T,1
0,10381,10138,T,2
0,10381,9939,T,1
0,10381,10139,T,1
0,10381,10055,T,1
0,10381,10140,G,2
0,10381,5845,G,4
0,10381,53048,G,1
0,10384,10055,T,1
0,10384,5901,T,1
0,10384,5845,G,2
0,10384,9626,G,1
0,10384,10138,G,1
0,10385,10021,T,3
0,10385,5840,T,1
0,10385,5841,T,2
0,10385,5882,T,1
0,10385,9827,T,1
0,10385,10037,T,1
0,10385,9827,G,5
0,10385,10019,G,2
0,10386,10139,T,1
0,10386,9941,T,1
0,10386,5845,G,5
0,10386,9730,G,2
0,10386,9730,FG,1
0,10387,9827,T,3
0,10387,10055,T,2
0,10387,9742,T,1
0,10387,10145,T,1
0,10387,10138,T,1
0,10387,9827,G,5/7
0,10387,5845,G,3/5
0,10387,9801,G,0/1
