,match_id,player_id,score,n_scores
0,11201,7478,T,1
0,11201,7487,T,1
0,11201,7474,T,1
0,11201,5910,T,1
0,11201,7480,T,1
0,11201,7488,T,1
0,11201,7481,T,1
0,11201,7484,T,1
0,11201,5951,G,7
0,11201,10444,G,6
0,11200,7457,T,2
0,11200,7466,T,1
0,11200,7459,T,1
0,11200,5900,T,1
0,11200,5938,T,1
0,11200,232,T,1
0,11200,5944,G,7
0,11204,7541,T,2
0,11204,7552,T,2
0,11204,5864,T,2
0,11204,7554,T,1
0,11204,7556,T,1
0,11204,7549,T,1
0,11204,7540,G,4
0,11204,5864,G,6/10
0,11202,5922,T,1
0,11202,7525,T,1
0,11202,5946,T,1
0,11202,7527,T,1
0,11202,5947,T,1
0,11202,5930,T,1
0,11202,7517,G,6
0,11202,7524,G,4
0,11203,7494,T,1
0,11203,7512,T,1
0,11203,7507,T,1
0,11203,7493,G,7/11
0,11203,7511,G,1
0,11206,7511,T,1
0,11206,7518,T,2
0,11206,7509,T,1
0,11206,7521,T,1
0,11206,5947,T,1
0,11206,13278,T,1
0,11206,10538,G,2
0,11206,7517,G,6
0,11207,7457,T,1
0,11207,7478,T,1
0,11207,7458,T,1
0,11207,7474,T,1
0,11207,5949,T,1
0,11207,10455,T,1
0,11207,5944,G,4
0,11207,5951,G,3
0,11205,7533,T,1
0,11205,7471,T,1
0,11205,7529,T,1
0,11205,7528,T,1
0,11205,7524,G,4
0,11205,5921,G,3
0,11208,7540,G,1
0,11208,10444,G,5
0,11208,7541,G,1
0,11209,12214,T,2
0,11209,3737,T,1
0,11209,7493,T,1
0,11209,12527,T,1
0,11209,5894,T,1
0,11209,7549,T,1
0,11209,13122,T,1
0,11209,7503,T,1
0,11209,7493,G,5
0,11209,5864,G,5
0,11209,5894,G,2
0,11211,12657,T,1
0,11211,12373,T,1
0,11211,10606,T,1
0,11211,7532,T,1
0,11211,7505,T,1
0,11211,7527,T,1
0,11211,7504,G,5
0,11211,7524,G,4
0,11211,7514,OFF,1
0,11211,7535,OFF,1
0,11212,5909,T,1
0,11212,7520,T,2
0,11212,7548,T,1
0,11212,7548,G,3
0,11212,7517,G,5
0,11210,5935,T,1
0,11210,7547,T,1
0,11210,7458,T,1
0,11210,5944,G,3
0,11210,7541,G,4
0,11210,7460,FG,1
0,11214,5933,T,4
0,11214,10455,T,2
0,11214,5914,T,2
0,11214,5951,T,1
0,11214,7468,T,1
0,11214,7477,T,1
0,11214,7561,T,1
0,11214,5921,G,6
0,11214,7566,G,2
0,11214,5951,G,1
0,11213,7484,T,3
0,11213,12626,T,2
0,11213,5892,T,1
0,11213,5910,T,1
0,11213,10396,T,1
0,11213,7486,T,1
0,11213,5966,T,1
0,11213,10444,G,8
0,11216,7468,T,2
0,11216,5921,T,1
0,11216,5933,T,1
0,11216,7563,T,1
0,11216,5921,G,4
0,11216,7504,G,1
0,11216,5869,G,2
0,11215,5993,T,1
0,11215,7459,T,1
0,11215,12510,T,1
0,11215,7462,T,1
0,11215,7458,T,1
0,11215,13059,G,1
0,11215,5944,G,8
0,11219,7526,T,3
0,11219,7552,T,2
0,11219,7525,T,2
0,11219,7554,T,1
0,11219,7533,T,1
0,11219,5864,T,1
0,11219,5931,T,1
0,11219,7524,G,7
0,11219,5864,G,2
0,11218,7536,T,2
0,11218,7478,T,1
0,11218,7546,T,1
0,11218,10455,T,1
0,11218,12109,T,1
0,11218,12880,T,1
0,11218,7543,T,1
0,11218,7541,G,4
0,11218,13097,G,4
0,11218,7536,G,1
0,11218,7566,G,1
0,11217,5936,T,2
0,11217,7487,T,1
0,11217,5947,T,2
0,11217,7486,T,1
0,11217,7520,T,1
0,11217,7523,T,1
0,11217,7517,G,6
0,11217,10444,G,2
0,11217,5910,G,1
0,11220,10477,T,2
0,11220,7524,G,2
0,11220,10444,G,1
0,11220,7526,OFF,1
0,11220,7486,OFF,1
0,11221,7460,T,2
0,11221,7517,G,1
0,11221,10446,G,1
0,11222,12358,T,2
0,11222,12510,T,1
0,11222,7477,T,2
0,11222,7503,T,1
0,11222,7476,T,1
0,11222,5949,T,1
0,11222,10455,T,1
0,11222,10529,T,1
0,11222,7566,G,4/12
0,11222,7493,G,1
0,11222,7501,G,1
0,11222,5993,OFF,1
0,11223,7507,T,2
0,11223,11592,T,1
0,11223,7504,G,2/9
0,11223,7552,G,5
0,11224,7467,T,1
0,11224,12109,T,2
0,11224,7547,T,1
0,11224,12880,T,1
0,11224,5900,G,2
0,11224,7541,G,2
0,11226,7472,T,2
0,11226,5946,T,2
0,11226,7480,T,2
0,11226,11716,T,1
0,11226,5949,T,2
0,11226,7521,T,1
0,11226,5922,T,1
0,11226,5936,T,1
0,11226,7518,T,1
0,11226,13097,G,5
0,11226,7517,G,5
0,11227,5909,T,1
0,11227,5933,T,1
0,11227,11592,T,1
0,11227,7548,G,6
0,11227,5900,G,6
0,11229,7484,T,2
0,11229,7504,T,1
0,11229,7492,T,2
0,11229,7487,T,1
0,11229,10477,T,1
0,11229,10444,G,7
0,11229,7504,G,6
0,11228,7526,T,1
0,11228,7457,T,2
0,11228,7525,T,1
0,11228,5938,T,2
0,11228,5952,T,1
0,11228,7458,T,1
0,11228,10574,G,7
0,11228,5944,G,6
0,11225,7536,T,1
0,11225,7499,T,1
0,11225,7541,G,2
0,11225,5894,G,4
0,11225,7546,OFF,1
0,11225,7502,OFF,1
0,11232,7475,T,1
0,11232,7528,T,2
0,11232,7472,T,1
0,11232,7532,T,1
0,11232,7525,T,1
0,11232,13097,G,5
0,11232,7524,G,2
0,11232,10574,G,2
0,11232,7534,OFF,1
0,11233,7551,T,1
0,11233,10477,T,2
0,11233,10480,T,2
0,11233,5864,G,2
0,11233,10444,G,3
0,11233,7552,FG,1
0,11233,7548,FG,1
0,11234,10405,T,2
0,11234,5938,T,1
0,11234,7458,T,1
0,11234,7460,T,1
0,11234,5944,G,7
0,11234,7504,G,2
0,11230,11669,T,1
0,11230,7518,T,2
0,11230,7537,T,1
0,11230,7521,T,1
0,11230,7543,T,1
0,11230,13278,T,1
0,11230,10475,T,1
0,11230,7541,G,4
0,11230,7517,G,5
0,11231,12122,T,2
0,11231,7466,T,2
0,11231,5865,T,1
0,11231,5900,G,6/10
0,11231,13059,FG,1
0,11236,12358,T,1
0,11236,7506,T,1
0,11236,7513,T,1
0,11236,7505,T,1
0,11236,5951,G,3
0,11236,7504,G,3
0,11236,7482,OFF,1
0,11236,13240,OFF,1
0,11237,5864,T,1
0,11237,10405,T,1
0,11237,7548,G,1
0,11237,5944,G,1
0,11235,7487,T,1
0,11235,5910,T,1
0,11235,10444,G,4
0,11235,5900,G,1
0,11235,7491,OFF,1
0,11235,5908,OFF,1
0,11238,7531,T,1
0,11238,7536,G,1
0,11238,7524,G,3
0,11239,5993,T,1
0,11239,10475,T,2
0,11239,7518,T,1
0,11239,10554,T,1
0,11239,7493,G,1
0,11239,7517,G,3
0,11242,7506,T,1
0,11242,7513,T,1
0,11242,7505,T,1
0,11242,7504,G,2
0,11242,7541,G,3
0,11242,7536,G,1
0,11244,7552,T,1
0,11244,7477,T,1
0,11244,5864,T,1
0,11244,7549,T,1
0,11244,7548,G,2
0,11244,5951,G,6
0,11244,5864,G,2
0,11244,7548,FG,1
0,11243,7458,T,3
0,11243,5910,T,1
0,11243,5952,T,2
0,11243,10477,T,1
0,11243,7457,T,2
0,11243,7460,T,2
0,11243,7459,T,1
0,11243,5944,G,10/12
0,11240,7526,T,2
0,11240,12214,T,1
0,11240,12327,T,1
0,11240,12373,T,1
0,11240,7532,T,1
0,11240,7525,T,1
0,11240,7531,T,1
0,11240,7524,G,6
0,11240,7493,G,4/6
0,11241,5946,T,2
0,11241,5883,T,1
0,11241,7521,T,1
0,11241,5903,T,1
0,11241,5936,T,1
0,11241,5933,T,1
0,11241,13278,T,1
0,11241,7517,G,7
0,11241,5869,G,1
0,11241,5900,G,0/6
0,11246,7511,T,1
0,11246,7504,G,2
0,11246,7493,G,3
0,11246,7504,FG,1
0,11247,7552,T,5
0,11247,12880,T,2
0,11247,5909,T,1
0,11247,7538,T,1
0,11247,7549,T,1
0,11247,7548,G,5/6
0,11247,7541,G,3
0,11247,5864,G,5
0,11249,7484,T,2
0,11249,7475,T,2
0,11249,7486,T,1
0,11249,7566,T,1
0,11249,10477,T,1
0,11249,10455,T,1
0,11249,10513,G,5
0,11249,5951,G,5
0,11245,7533,T,1
0,11245,10475,T,2
0,11245,10408,T,1
0,11245,5922,T,1
0,11245,7526,T,1
0,11245,5946,T,1
0,11245,10341,T,1
0,11245,13278,T,1
0,11245,7524,G,2
0,11245,7517,G,6/8
0,11248,12122,T,1
0,11248,5938,T,2
0,11248,5933,T,1
0,11248,7462,T,1
0,11248,5921,G,4
0,11248,5944,G,4
0,11248,5900,G,1
0,11251,7566,T,1
0,11251,5952,T,1
0,11251,10484,T,1
0,11251,10483,T,1
0,11251,5951,G,2
0,11251,5944,G,3
0,11252,5909,T,1
0,11252,7494,T,1
0,11252,7548,T,1
0,11252,10560,T,1
0,11252,12807,T,1
0,11252,5864,T,1
0,11252,7548,G,5
0,11252,7496,G,1
0,11252,5864,G,2
0,11250,7492,T,1
0,11250,7547,T,1
0,11250,7487,G,2
0,11250,7541,G,2
0,11250,10513,G,1
0,11250,7536,G,2
0,11254,11716,T,1
0,11254,7520,T,1
0,11254,7523,T,1
0,11254,5946,T,1
0,11254,7517,G,6
0,11254,7504,G,3
0,11253,5921,T,2
0,11253,10341,T,1
0,11253,7560,T,2
0,11253,5931,T,1
0,11253,5865,T,1
0,11253,5900,G,6
0,11253,7524,G,3
0,11256,7566,T,2
0,11256,5933,T,2
0,11256,5883,T,1
0,11256,7466,T,1
0,11256,5951,G,2
0,11256,5900,G,3
0,11255,11568,T,2
0,11255,7494,T,1
0,11255,7484,T,2
0,11255,10560,T,1
0,11255,5910,T,1
0,11255,10477,T,1
0,11255,10480,T,1
0,11255,7492,T,1
0,11255,10444,G,6
0,11255,10419,G,1
0,11255,10737,G,1
0,11258,10341,T,2
0,11258,7535,T,1
0,11258,7533,T,1
0,11258,7526,T,1
0,11258,7525,T,1
0,11258,7524,G,5
0,11257,7547,T,1
0,11257,7457,T,2
0,11257,5938,T,2
0,11257,10385,T,1
0,11257,7462,T,1
0,11257,7536,G,4
0,11257,5944,G,5
0,11259,12348,T,1
0,11259,7554,T,1
0,11259,10475,T,1
0,11259,7517,G,4
0,11259,7548,G,2
0,11262,7472,T,3
0,11262,12055,T,1
0,11262,7478,T,1
0,11262,7541,T,1
0,11262,7566,T,1
0,11262,7536,T,1
0,11262,10455,T,1
0,11262,7543,T,1
0,11262,5951,G,7
0,11262,7541,G,2
0,11263,10538,T,1
0,11263,7466,T,2
0,11263,5903,T,1
0,11263,12122,T,1
0,11263,7467,T,1
0,11263,5908,T,1
0,11263,5933,T,1
0,11263,5900,T,1
0,11263,5865,T,1
0,11263,7504,G,2
0,11263,5900,G,7
0,11263,10538,G,1
0,11263,5921,G,1
0,11260,5892,T,1
0,11260,7521,T,1
0,11260,7486,T,1
0,11260,7518,T,1
0,11260,5946,T,1
0,11260,10444,G,7
0,11260,7517,G,4
0,11261,7457,T,3
0,11261,7462,T,1
0,11261,5938,T,1
0,11261,7463,T,1
0,11261,5944,G,7
0,11261,5894,G,3
0,11264,7552,T,1
0,11264,10341,T,3
0,11264,10426,T,1
0,11264,7525,T,1
0,11264,5864,G,3
0,11264,7524,G,2
0,11269,7552,T,3
0,11269,10492,T,2
0,11269,7548,T,1
0,11269,3733,T,1
0,11269,5864,T,1
0,11269,5864,G,4
0,11269,10492,G,1
0,11265,7484,T,1
0,11265,10341,T,1
0,11265,10444,G,4
0,11265,7524,G,2
0,11265,5932,G,1
0,11265,5932,OFF,1
0,11266,7457,T,1
0,11266,5946,T,1
0,11266,5938,T,1
0,11266,13278,T,1
0,11266,7460,T,1
0,11266,5944,G,3
0,11266,7517,G,2
0,11267,7544,T,2
0,11267,7560,T,3
0,11267,7538,T,1
0,11267,10497,T,2
0,11267,5914,T,1
0,11267,5933,T,1
0,11267,7541,G,2
0,11267,5900,G,7
0,11267,7536,G,1
0,11267,5869,FG,1
0,11268,5993,T,1
0,11268,7476,T,1
0,11268,12214,T,1
0,11268,7472,T,1
0,11268,12358,T,1
0,11268,5949,T,1
0,11268,7477,T,1
0,11268,7493,G,1
0,11268,5951,G,3
0,11268,10737,G,1
0,11268,7472,G,1
0,11271,7513,T,1
0,11271,10396,T,2
0,11271,5971,T,1
0,11271,7486,T,1
0,11271,10477,T,1
