,match_id,player_id,score,n_scores
0,9250,9366,T,1
0,9250,9301,T,1
0,9250,9356,T,1
0,9250,11940,T,1
0,9250,9303,T,1
0,9250,9479,T,1
0,9250,5737,G,6
0,9250,9297,G,1
0,9249,9240,T,2
0,9249,9254,T,2
0,9249,9260,T,2
0,9249,9323,T,1
0,9249,5774,G,3
0,9249,9313,G,2
0,9249,9284,G,1
0,9255,9364,T,1
0,9255,9057,T,1
0,9255,12703,T,1
0,9255,5755,T,1
0,9255,9342,T,1
0,9255,9170,T,1
0,9255,12548,G,3
0,9255,5383,G,2
0,9252,5384,T,3
0,9252,13778,T,1
0,9252,9160,T,1
0,9252,8963,T,1
0,9252,9352,G,3
0,9252,9231,G,1
0,9252,9160,G,1
0,9252,9285,OFF,1
0,9253,9177,T,4
0,9253,9318,T,1
0,9253,5777,T,1
0,9253,5781,T,1
0,9253,5737,G,3
0,9253,9243,G,2
0,9253,5770,G,1
0,9254,9240,T,1
0,9254,5776,T,1
0,9254,9367,T,1
0,9254,9078,T,1
0,9254,13346,T,1
0,9254,5774,G,1
0,9254,9297,G,1
0,9254,9323,G,1
0,9259,5765,T,2
0,9259,9078,T,1
0,9259,5945,T,1
0,9259,9303,T,1
0,9259,9370,T,1
0,9259,5755,G,4
0,9259,9360,G,3
0,9259,9300,G,1
0,9257,9293,T,2
0,9257,11777,T,1
0,9257,9263,T,2
0,9257,9341,T,1
0,9257,9231,G,2
0,9257,12548,G,1
0,9256,5777,T,2
0,9256,9291,T,1
0,9256,9301,T,2
0,9256,9331,T,1
0,9256,5770,T,2
0,9256,9254,T,1
0,9256,5739,T,1
0,9256,9284,T,1
0,9256,5737,G,5
0,9256,9313,G,1
0,9258,9250,T,1
0,9258,9365,T,1
0,9258,9274,T,1
0,9258,5774,G,4
0,9258,9352,G,2
0,9260,9263,T,1
0,9260,11509,T,1
0,9260,9371,T,1
0,9260,9254,T,1
0,9260,9326,T,1
0,9260,9231,G,3
0,9260,9331,G,2
0,9262,9372,T,2
0,9262,9021,T,1
0,9262,9147,T,1
0,9262,9239,T,1
0,9262,9243,G,2
0,9262,12548,G,3
0,9261,9261,T,1
0,9261,9177,T,1
0,9261,9265,T,1
0,9261,5781,T,1
0,9261,9160,T,1
0,9261,5770,T,1
0,9261,5727,G,1
0,9261,9206,G,4
0,9261,9352,G,1
0,9261,9177,OFF,1
0,9261,5739,OFF,1
0,9263,9350,T,1
0,9263,9180,T,1
0,9263,9302,T,1
0,9263,5765,T,1
0,9263,9323,G,1
0,9263,5383,G,2
0,9266,5755,T,1
0,9266,5737,T,1
0,9266,9342,T,1
0,9266,5777,T,1
0,9266,9170,T,1
0,9266,9301,T,1
0,9266,5770,T,1
0,9266,5383,G,4
0,9266,5737,G,2
0,9267,9364,T,1
0,9267,9303,T,2
0,9267,9374,G,4
0,9267,9297,G,1
0,9267,9360,G,1
0,9264,9306,T,1
0,9264,9231,G,1
0,9264,9243,G,1
0,9265,9199,T,2
0,9265,9373,T,1
0,9265,9365,T,1
0,9265,9352,G,2
0,9265,9331,G,2
0,9265,9261,G,1
0,9269,9297,T,1
0,9269,9293,T,1
0,9269,9324,T,1
0,9269,9378,T,1
0,9269,9297,G,2
0,9269,9231,G,3
0,9269,9267,G,2
0,9269,9360,G,1
0,9269,9303,OFF,1
0,9269,9392,OFF,1
0,9270,9333,T,1
0,9270,9160,T,1
0,9270,5945,T,1
0,9270,9274,T,1
0,9270,5383,G,2
0,9270,9352,G,2
0,9270,9111,OFF,1
0,9270,9274,OFF,1
0,9268,9372,T,2
0,9268,9377,T,1
0,9268,9375,T,2
0,9268,9359,T,1
0,9268,9376,T,2
0,9268,9243,G,1
0,9271,13346,T,4
0,9271,9204,T,1
0,9271,9240,T,1
0,9271,9310,T,1
0,9271,9323,G,3
0,9271,9374,G,2
0,9271,5774,G,1
0,9272,9379,T,2
0,9272,9375,T,2
0,9272,9380,T,1
0,9272,9318,T,1
0,9272,9297,G,1
0,9272,9243,G,3
0,9272,9360,G,1
0,9273,9180,T,1
0,9273,9359,T,1
0,9273,9381,T,1
0,9273,13921,T,1
0,9273,5945,G,1
0,9273,9313,G,3
0,9274,9301,T,2
0,9274,5785,T,1
0,9274,5770,T,2
0,9274,9206,G,4
0,9274,9374,G,4
0,9274,9074,G,3
0,9275,9240,T,1
0,9275,11554,T,1
0,9275,9350,T,1
0,9275,9341,T,1
0,9275,9185,T,1
0,9275,9264,G,3
0,9275,9231,G,5
0,9275,9324,OFF,1
0,9278,9078,T,1
0,9278,9351,T,2
0,9278,9297,T,1
0,9278,9331,T,1
0,9278,9360,T,1
0,9278,9383,T,1
0,9278,9356,T,1
0,9278,9284,T,1
0,9278,9354,T,1
0,9278,9360,G,5
0,9278,9313,G,5
0,9278,9034,G,1
0,9276,9341,T,1
0,9276,9382,T,2
0,9276,5770,T,2
0,9276,9362,T,1
0,9276,9301,T,1
0,9276,9229,T,1
0,9276,9479,T,1
0,9276,9324,G,2
0,9276,9074,G,2
0,9276,9120,G,1
0,9276,9206,G,2
0,9276,5770,G,1
0,9277,9375,T,1
0,9277,9260,T,1
0,9277,9276,T,1
0,9277,9310,T,1
0,9277,9243,G,2
0,9277,9264,G,1
0,9279,9199,T,4
0,9279,9364,T,1
0,9279,9274,T,2
0,9279,9349,T,1
0,9279,5384,T,1
0,9279,9166,T,1
0,9279,8963,T,1
0,9279,9343,G,7
0,9279,5785,G,1
0,9282,9273,T,1
0,9282,9199,T,1
0,9282,9360,G,2
0,9282,9343,G,2
0,9282,9348,G,1
0,9283,9180,T,1
0,9283,9372,T,1
0,9283,9057,T,1
0,9283,9375,T,1
0,9283,9170,T,1
0,9283,9385,T,1
0,9283,9276,T,1
0,9283,5383,G,4
0,9283,9243,G,2
0,9280,9344,T,1
0,9280,9359,T,1
0,9280,13182,T,1
0,9280,9331,T,1
0,9280,13921,T,1
0,9280,9374,G,5
0,9280,9313,G,2
0,9281,5781,T,2
0,9281,9154,T,1
0,9281,9094,T,1
0,9281,5770,T,1
0,9281,5737,G,2
0,9281,5774,G,1
0,9285,5776,T,1
0,9285,9301,T,1
0,9285,9034,T,1
0,9285,5770,T,1
0,9285,9303,T,1
0,9285,9360,G,2
0,9285,5770,G,2
0,9285,9297,G,1
0,9286,5765,T,1
0,9286,11554,T,1
0,9286,9324,T,1
0,9286,9386,T,1
0,9286,5383,G,2
0,9286,9231,G,1
0,9284,9199,T,2
0,9284,9265,T,1
0,9284,9160,T,1
0,9284,9274,T,1
0,9284,9343,G,3
0,9284,5727,G,1
0,9287,9174,T,1
0,9287,11509,T,2
0,9287,9240,T,1
0,9287,9291,T,1
0,9287,9387,T,1
0,9287,9260,T,1
0,9287,9310,T,1
0,9287,5774,G,2
0,9287,9313,G,2
0,9287,9250,G,1
0,9290,9356,T,1
0,9290,13346,T,1
0,9290,9360,G,2
0,9290,9388,G,1
0,9291,5765,T,1
0,9291,9364,T,1
0,9291,5755,T,1
0,9291,9566,T,1
0,9291,5383,T,1
0,9291,12548,T,1
0,9291,5785,T,1
0,9291,5383,G,5
0,9291,12548,G,3
0,9288,11554,T,1
0,9288,9295,T,1
0,9288,9341,T,1
0,9288,9261,T,1
0,9288,9231,G,4
0,9288,9343,G,3
0,9288,5727,G,2
0,9289,9276,T,1
0,9289,9177,T,3
0,9289,9154,T,1
0,9289,9301,T,1
0,9289,9479,T,1
0,9289,9243,G,4
0,9289,5737,G,3
0,9295,5776,T,1
0,9295,9333,T,1
0,9295,9360,G,3
0,9295,9034,G,1
0,9295,9303,OFF,1
0,9292,9566,T,1
0,9292,11554,T,2
0,9292,9341,T,1
0,9292,12548,G,2
0,9292,9231,G,2
0,9292,9374,G,1
0,9293,5384,T,1
0,9293,9211,T,1
0,9293,9343,T,1
0,9293,9260,T,1
0,9293,9199,T,1
0,9293,9343,G,4
0,9293,9174,G,1
0,9294,5770,T,3
0,9294,11509,T,1
0,9294,9154,T,2
0,9294,9390,T,1
0,9294,9301,T,2
0,9294,9284,T,1
0,9294,5777,T,1
0,9294,9074,T,1
0,9294,9479,T,1
0,9294,5737,G,6
0,9294,9313,G,1
0,9298,9260,T,1
0,9298,13346,T,1
0,9298,5383,G,3
0,9298,5774,G,1
0,9296,9391,T,2
0,9296,9276,T,3
0,9296,9349,T,1
0,9296,9147,T,2
0,9296,12548,T,1
0,9296,9374,G,2
0,9296,9243,G,2
0,9296,12548,G,1
0,9297,11554,T,1
0,9297,11509,T,2
0,9297,9293,T,1
0,9297,9377,T,1
0,9297,9392,T,1
0,9297,9231,G,5
0,9297,9313,G,4
0,9299,5777,T,3
0,9299,9348,T,1
0,9299,9154,T,1
0,9299,5737,G,2
0,9299,9343,G,3
0,9299,9393,G,2
0,9299,5770,G,1
0,9300,9199,T,3
0,9300,9394,T,1
0,9300,9343,T,1
0,9300,9160,T,1
0,9300,9274,T,1
0,9300,9343,G,3
0,9300,5383,G,4
0,9300,5727,G,1
0,9300,9348,OFF,1
0,9301,9301,T,2
0,9301,9387,T,1
0,9301,5770,T,2
0,9301,9395,T,1
0,9301,9382,T,1
0,9301,5777,T,1
0,9301,9094,T,1
0,9301,11940,T,1
0,9301,5737,G,4
0,9301,9393,G,2
0,9301,5770,G,1
0,9302,5777,T,1
0,9302,5727,T,1
0,9302,5781,T,1
0,9302,5760,T,1
0,9302,5770,T,1
0,9302,9199,T,1
0,9302,9479,T,1
0,9302,5737,G,2
0,9302,9199,G,1/4
0,9302,9393,G,2
0,9302,5763,G,0/1
