,match_id,player_id,score,n_scores
0,1743,1621,T,1
0,1743,836,T,1
0,1743,470,T,1
0,1743,845,T,1
0,1743,1344,T,1
0,1743,1369,T,1
0,1743,176,T,1
0,1743,842,T,1
0,1743,2292,G,1/1
0,1743,845,G,6/7
0,1743,470,G,0/1
0,1746,1383,T,1
0,1746,2767,T,2
0,1746,1641,T,1
0,1746,200,T,2
0,1746,138,T,1
0,1746,314,T,1
0,1746,289,T,1
0,1746,139,G,3/4
0,1746,1318,G,4/7
0,1746,1327,BIN,1
0,1745,624,T,1
0,1745,782,T,1
0,1745,3138,T,1
0,1745,1616,T,1
0,1745,1279,T,1
0,1745,1394,T,1
0,1745,1392,T,1
0,1745,760,T,1
0,1745,25,G,2/2
0,1745,276,G,7/7
0,1745,258,BIN,1
0,1744,1254,T,1
0,1744,2408,T,1
0,1744,135,T,1
0,1744,774,T,1
0,1744,741,G,4/4
0,1744,1290,G,2/2
0,314,20,T,1
0,314,109,T,2
0,314,3139,T,2
0,314,230,T,1
0,314,1372,T,1
0,314,1291,T,1
0,314,108,T,1
0,314,30,G,1/1
0,314,1271,G,5/8
0,1747,1695,T,3
0,1747,428,T,1
0,1747,758,T,2
0,1747,1278,T,2
0,1747,1262,T,1
0,1747,2297,T,1
0,1747,1635,T,1
0,1747,759,T,1
0,1747,758,G,10/12
0,1747,460,G,1/1
0,1748,1294,T,1
0,1748,287,T,2
0,1748,2308,T,1
0,1748,393,T,1
0,1748,765,T,1
0,1748,1395,T,1
0,1748,765,G,2/2
0,1748,293,G,4/5
0,1748,803,G,1/1
0,1748,1294,G,0/1
0,1749,111,T,2
0,1749,139,T,2
0,1749,109,T,1
0,1749,639,T,1
0,1749,1310,T,1
0,1749,1271,G,4/4
0,1749,139,G,2/4
0,1750,298,T,1
0,1750,737,T,2
0,1750,802,T,1
0,1750,414,T,1
0,1750,293,T,1
0,1750,741,T,1
0,1750,3033,T,1
0,1750,290,T,1
0,1750,1315,T,1
0,1750,293,G,3/6
0,1750,741,G,4/4
0,163,282,T,1
0,163,3143,T,1
0,163,782,T,1
0,163,1400,T,1
0,163,272,T,1
0,163,88,T,1
0,163,779,T,1
