,match_id,player_id,score,n_scores
0,8712,5384,T,2
0,8712,9032,T,1
0,8712,8863,T,1
0,8712,8988,T,1
0,8712,9021,G,3
0,8714,8887,T,1
0,8714,9023,T,3
0,8714,8834,G,4
0,8711,5723,T,1
0,8711,5377,T,2
0,8711,5383,T,2
0,8711,8870,T,1
0,8711,8882,T,1
0,8711,8952,T,1
0,8711,8936,G,2
0,8711,5383,G,5
0,8713,8905,T,1
0,8713,8895,T,2
0,8713,8691,T,1
0,8713,9034,T,1
0,8713,9033,T,1
0,8713,8957,PT,1
0,8713,8980,G,2
0,8713,5393,G,2
0,8715,8998,T,2
0,8715,5377,T,4
0,8715,8953,T,1
0,8715,5737,T,1
0,8715,8882,T,1
0,8715,8946,T,1
0,8715,5383,T,1
0,8715,8988,G,2
0,8715,5377,G,3
0,8715,8953,G,1
0,8715,5383,G,3
0,8717,8962,T,1
0,8717,9013,T,2
0,8717,5380,T,1
0,8717,9021,PT,1
0,8717,5393,G,2
0,8717,8715,G,1
0,8717,9001,G,1
0,8718,8834,T,1
0,8718,9023,T,1
0,8718,8834,G,1
0,8718,8980,G,1
0,8716,8864,G,1
0,8716,5723,G,1
0,8719,5737,T,1
0,8719,9035,T,1
0,8719,8946,T,1
0,8719,9001,G,1
0,8719,5377,G,1
0,8719,5383,G,1
0,8719,5383,OFF,1
0,8722,5384,T,1
0,8722,8941,T,1
0,8722,8834,T,1
0,8722,9023,T,1
0,8722,8715,G,2
0,8722,8834,G,4
0,8722,9021,G,1
0,8720,5723,T,3
0,8720,8881,T,2
0,8720,9036,T,1
0,8720,9007,T,1
0,8720,8982,T,1
0,8720,9007,G,1
0,8720,8988,G,2
0,8721,8854,T,1
0,8721,8980,G,1
0,8721,8864,G,1
0,8724,5380,T,2
0,8724,9028,T,1
0,8724,5393,T,1
0,8724,8977,T,1
0,8724,9033,T,1
0,8724,5393,G,3
0,8724,9036,G,1
0,8724,9001,G,1
0,8725,9023,T,1
0,8725,5377,T,2
0,8725,9037,T,1
0,8725,8882,T,1
0,8725,5404,G,1
0,8725,5377,G,1
0,8725,5406,FG,1
0,8723,8980,T,1
0,8723,8715,G,3
0,8723,8980,G,2
0,8726,9038,T,3
0,8726,5394,T,1
0,8726,9038,PT,1
0,8726,8864,G,2
0,8726,8887,G,1
0,8726,12264,OFF,1
0,8726,8974,OFF,1
0,8727,5393,T,3
0,8727,8984,T,1
0,8727,8973,T,1
0,8727,9039,T,1
0,8727,3582,T,1
0,8727,5729,T,1
0,8727,9001,T,1
0,8727,8977,T,1
0,8727,5380,T,1
0,8727,5393,G,3
0,8727,8977,G,1
0,8727,5380,G,1
0,8728,5379,T,1
0,8728,8929,T,1
0,8728,8941,T,1
0,8728,9041,T,1
0,8728,9040,T,1
0,8728,9007,PT,1
0,8728,5404,G,1
0,8728,9036,G,2
0,8729,8978,T,1
0,8729,5384,T,2
0,8729,5385,T,1
0,8729,9000,T,1
0,8729,8901,T,1
0,8729,9021,G,1
0,8730,8854,T,1
0,8730,9037,T,1
0,8730,8960,T,1
0,8730,8980,G,4
0,8730,5377,G,3
0,8731,9042,T,1
0,8731,8966,T,1
0,8731,5379,T,1
0,8731,9023,T,1
0,8731,8988,G,1
0,8734,9043,T,1
0,8734,5393,T,1
0,8734,5729,T,1
0,8734,8977,T,1
0,8734,5380,T,1
0,8734,11492,G,1
0,8734,5393,G,2
0,8734,9001,G,2
0,8732,8905,T,1
0,8732,8980,G,2
0,8733,5386,T,1
0,8733,5384,T,1
0,8733,5383,T,1
0,8733,8901,T,1
0,8733,5377,G,1
0,8733,8715,G,3
0,8736,8973,T,1
0,8736,8941,T,1
0,8736,8977,T,1
0,8736,8738,T,1
0,8736,9019,T,1
0,8736,5393,G,1
0,8736,8834,G,2
0,8735,5384,T,4
0,8735,8669,T,1
0,8735,9027,T,1
0,8735,52379,T,1
0,8735,8863,T,1
0,8735,8715,G,2
0,8735,9007,G,1
0,8735,8863,G,1
0,8735,8881,G,1
0,8738,52373,T,1
0,8738,9038,T,1
0,8738,9045,T,1
0,8738,5394,T,1
0,8738,5377,T,1
0,8738,8952,T,1
0,8738,9046,T,1
0,8738,5383,G,4
0,8738,11492,G,1
0,8737,5378,T,3
0,8737,8953,T,1
0,8737,8960,T,2
0,8737,8854,T,1
0,8737,8691,T,1
0,8737,8849,PT,1
0,8737,8980,G,7
0,8737,8960,G,2
0,8739,5384,T,4
0,8739,9021,T,1
0,8739,8863,T,1
0,8739,9020,T,1
0,8739,8926,T,1
0,8739,8694,T,1
0,8739,8715,G,1
0,8740,8977,T,1
0,8740,8854,T,1
0,8740,9019,T,1
0,8740,5387,T,1
0,8740,8980,G,1
0,8741,5728,T,1
0,8741,9038,T,1
0,8741,5379,T,1
0,8741,9049,T,1
0,8741,9048,T,1
0,8741,8978,T,1
0,8741,8834,T,1
0,8741,8834,G,4
0,8741,8864,G,3
0,8742,5377,T,4
0,8742,5723,T,2
0,8742,5737,T,1
0,8742,9046,T,1
0,8742,5383,G,7
0,8742,9007,G,2
0,8745,5384,T,1
0,8745,8977,T,1
0,8745,8926,T,1
0,8745,8715,G,2
0,8745,5393,G,1
0,8745,9001,G,1
0,8744,5723,T,1
0,8744,5394,T,1
0,8744,9050,G,1
0,8744,11492,G,1
0,8743,9006,T,1
0,8743,9032,T,1
0,8743,9046,T,1
0,8743,5383,G,2
0,8743,8988,G,1
0,8746,8854,T,2
0,8746,5728,T,1
0,8746,8691,T,1
0,8746,8941,T,1
0,8746,8807,T,1
0,8746,8834,T,1
0,8746,8980,G,2
0,8747,8953,T,1
0,8747,52379,T,2
0,8747,8998,T,1
0,8747,5723,T,1
0,8747,9040,T,1
0,8747,8988,G,2
0,8747,9050,G,2
0,8749,8834,T,1
0,8749,5384,T,3
0,8749,9021,T,1
0,8749,8834,G,1
0,8749,8715,G,3
0,8748,8691,T,1
0,8748,8849,T,1
0,8748,8950,T,1
0,8748,8980,T,1
0,8748,8807,T,1
0,8748,11492,G,2
0,8748,8980,G,3
0,8750,5377,T,3
0,8750,8895,T,1
0,8750,5383,T,2
0,8750,9028,T,1
0,8750,9045,T,1
0,8750,8736,T,1
0,8750,9046,T,1
0,8750,5729,T,1
0,8750,5383,G,2
0,8750,5393,G,2
0,8750,5377,G,1
0,8751,8998,T,1
0,8751,11492,T,2
0,8751,9038,T,1
0,8751,5394,T,1
0,8751,9051,G,2
0,8751,11492,G,1
0,8753,9040,T,2
0,8753,8895,T,1
0,8753,5393,T,1
0,8753,9050,G,1
0,8753,5393,G,4
0,8754,8870,T,1
0,8754,8834,T,1
0,8754,5377,T,1
0,8754,8952,T,1
0,8754,5377,G,1
0,8754,8834,G,1
0,8754,5383,G,1
0,8752,8957,T,2
0,8752,9013,T,1
0,8752,5384,T,1
0,8752,8694,T,1
0,8752,8980,G,3
0,8752,8715,G,1
0,8752,8807,G,1
0,8752,9021,G,1
0,8752,8918,OFF,1
0,8757,3582,T,1
0,8757,8877,T,1
0,8757,9033,T,1
0,8757,5395,T,1
0,8757,5393,G,4
0,8757,9052,G,2
0,8757,8877,G,1
0,8755,5384,T,2
0,8755,9038,T,2
0,8755,9000,T,1
0,8755,8926,T,1
0,8755,8715,G,4
0,8755,9051,G,1
0,8755,5384,G,1
0,8758,5723,T,1
0,8758,8966,T,2
0,8758,9040,T,1
0,8758,8834,G,2
0,8756,8882,T,2
0,8756,8691,T,1
0,8756,8870,T,1
0,8756,5383,G,1
0,8760,3582,T,1
0,8760,9049,T,1
0,8760,9033,T,1
0,8760,5385,T,1
0,8760,9001,G,2
0,8760,11492,G,2
0,8761,9053,T,2
0,8761,8998,T,2
0,8761,5728,T,1
0,8761,5379,T,1
0,8761,8809,T,1
0,8761,9052,G,1
0,8759,8901,T,1
0,8759,5377,T,3
0,8759,8715,G,4
