,match_id,player_id,score,n_scores
0,11294,5929,T,2
0,11294,10458,T,1
0,11294,5894,T,1
0,11294,5887,T,1
0,11294,10570,G,5
0,11294,11491,G,7
0,11298,7527,T,1
0,11298,12404,T,1
0,11298,10492,T,1
0,11298,7524,G,7
0,11298,5864,G,2
0,11298,10492,G,1
0,11298,10375,OFF,1
0,11297,7537,T,1
0,11297,10495,T,1
0,11297,7544,T,1
0,11297,10455,T,1
0,11297,11421,G,4
0,11297,5951,G,6
0,11295,13278,T,1
0,11295,7517,G,2
0,11295,5925,G,3
0,11295,5946,FG,1
0,11296,5933,T,2
0,11296,7457,T,2
0,11296,12122,T,1
0,11296,7460,T,1
0,11296,5900,T,1
0,11296,5900,G,4
0,11296,5944,G,4
0,11296,5869,G,1
0,11296,7462,OFF,1
0,11301,7477,T,2
0,11301,7474,T,1
0,11301,10472,T,1
0,11301,10495,T,1
0,11301,5951,G,9
0,11301,7504,G,3
0,11299,7487,T,1
0,11299,5933,T,3
0,11299,5910,T,1
0,11299,12122,T,1
0,11299,5954,T,1
0,11299,7560,T,1
0,11299,5866,T,1
0,11299,5865,T,1
0,11299,7484,T,1
0,11299,5925,G,5
0,11299,5900,G,5
0,11299,5869,G,1
0,11303,7458,T,4
0,11303,5886,T,1
0,11303,7457,T,1
0,11303,5864,T,1
0,11303,7459,T,1
0,11303,13367,T,1
0,11303,10446,T,1
0,11303,5938,T,1
0,11303,7460,T,1
0,11303,5944,G,8
0,11303,5864,G,4
0,11300,7537,T,1
0,11300,11716,T,1
0,11300,10547,T,1
0,11300,7521,T,1
0,11300,11822,T,1
0,11300,5922,T,1
0,11300,5936,T,1
0,11300,5946,T,1
0,11300,5947,T,1
0,11300,5919,T,1
0,11300,12614,G,2
0,11300,7517,G,7
0,11300,5937,G,1
0,11302,5934,T,1
0,11302,7528,T,1
0,11302,5924,T,1
0,11302,11491,G,2/9
0,11302,7524,G,2
0,11302,7524,FG,1
0,11304,5910,T,3
0,11304,7544,T,1
0,11304,7490,T,1
0,11304,7542,T,1
0,11304,7487,T,1
0,11304,5954,T,1
0,11304,5925,G,9
0,11304,12614,G,4
0,11306,7474,T,2
0,11306,12508,T,1
0,11306,10472,T,1
0,11306,10495,T,1
0,11306,7524,G,2
0,11306,5951,G,8
0,11306,11647,G,2
0,11307,7518,T,3
0,11307,7515,T,1
0,11307,5946,T,3
0,11307,7507,T,1
0,11307,7517,T,1
0,11307,5922,T,1
0,11307,7517,G,8
0,11307,10570,G,4
0,11308,12122,T,2
0,11308,5864,T,1
0,11308,7466,T,2
0,11308,7560,T,2
0,11308,5869,T,1
0,11308,5900,G,8
0,11308,5864,G,5
0,11305,5887,T,1
0,11305,5944,T,1
0,11305,12987,T,1
0,11305,7457,T,1
0,11305,5938,T,1
0,11305,11491,G,1
0,11305,5944,G,4
0,11305,5929,OFF,1
0,11305,7463,OFF,1
0,11310,12508,T,2
0,11310,5944,T,1
0,11310,10495,T,1
0,11310,7460,T,1
0,11310,10503,T,1
0,11310,5951,G,3
0,11310,5944,G,4
0,11311,7512,T,1
0,11311,5954,T,1
0,11311,7507,T,1
0,11311,10570,G,4
0,11311,5925,G,4
0,11309,7547,T,1
0,11309,5883,T,1
0,11309,5937,PT,1
0,11309,12614,G,3
0,11309,5869,G,2/4
0,11309,5900,G,1
0,11312,5936,T,1
0,11312,11647,T,1
0,11312,5919,T,1
0,11312,5965,T,1
0,11312,7517,G,4
0,11312,7524,G,5
0,11313,5894,G,3
0,11313,5864,G,4
0,11315,10472,T,1
0,11315,7552,T,1
0,11315,10495,T,1
0,11315,10528,T,1
0,11315,7551,T,1
0,11315,5951,G,8/13
0,11314,5938,T,1
0,11314,7458,T,1
0,11314,5944,G,4
0,11314,7517,G,2
0,11316,10514,T,1
0,11316,5971,T,2
0,11316,7525,T,1
0,11316,5954,T,2
0,11316,5892,T,1
0,11316,5910,T,1
0,11316,10396,T,1
0,11316,7486,T,1
0,11316,10274,T,1
0,11316,10480,T,1
0,11316,7484,T,1
0,11316,7524,G,5
0,11316,5925,G,8
0,11318,7547,T,2
0,11318,7507,T,2
0,11318,12844,T,1
0,11318,7512,T,1
0,11318,13169,T,1
0,11318,10527,T,1
0,11318,10490,T,1
0,11318,12614,G,5
0,11318,7504,G,3
0,11317,5887,T,1
0,11317,12122,T,1
0,11317,5865,T,1
0,11317,5894,G,4
0,11317,5900,G,4
0,11319,10456,T,1
0,11319,10560,T,1
0,11319,10602,T,1
0,11319,12987,T,1
0,11319,12214,T,1
0,11319,5951,G,4/5
0,11319,5894,G,1
0,11320,10527,T,1
0,11320,10532,T,2
0,11320,5914,T,1
0,11320,5933,T,1
0,11320,10570,G,8/9
0,11320,5900,G,6
0,11321,7458,T,4
0,11321,7457,T,2
0,11321,10446,T,1
0,11321,5944,G,6
0,11321,5925,G,4
0,11322,7544,T,2
0,11322,12266,T,1
0,11322,12281,T,1
0,11322,10505,T,1
0,11322,5980,T,1
0,11322,7544,G,2
0,11322,7524,G,4
0,11322,12614,G,1
0,11323,10440,T,2
0,11323,10524,T,1
0,11323,7518,T,2
0,11323,7551,T,1
0,11323,5946,T,2
0,11323,7523,T,1
0,11323,5919,T,1
0,11323,7517,G,10/12
0,11323,5864,G,1
0,11328,10477,T,2
0,11328,5910,T,1
0,11328,12626,T,1
0,11328,5954,T,1
0,11328,5910,G,3
0,11328,10492,G,3
0,11328,10513,G,1
0,11328,5864,G,1
0,11324,7457,T,3
0,11324,7537,T,1
0,11324,10446,T,2
0,11324,7458,T,2
0,11324,5944,G,6
0,11324,10521,G,1
0,11327,7525,T,1
0,11327,7515,T,1
0,11327,7507,T,1
0,11327,7524,G,4
0,11327,10570,G,3
0,11325,5946,T,2
0,11325,5936,T,1
0,11325,7518,T,1
0,11325,5947,T,1
0,11325,5919,T,1
0,11325,5965,T,1
0,11325,7517,G,4
0,11325,11491,G,1
0,11326,5865,T,2
0,11326,10532,T,2
0,11326,5914,T,1
0,11326,12122,T,1
0,11326,5933,T,1
0,11326,5900,G,9
0,11326,5951,G,2
0,11330,12405,T,1
0,11330,7521,T,1
0,11330,12508,T,1
0,11330,10495,T,1
0,11330,10455,T,1
0,11330,5951,G,5
0,11330,7517,G,4
0,11330,5965,OFF,1
0,11331,7552,T,2
0,11331,7537,T,2
0,11331,7548,T,1
0,11331,10489,T,1
0,11331,3737,T,1
0,11331,5937,T,1
0,11331,10492,T,1
0,11331,7552,G,3/4
0,11331,10521,G,2
0,11331,7548,G,1
0,11329,5910,T,1
0,11329,5993,T,1
0,11329,5954,T,1
0,11329,10468,T,1
0,11329,5925,G,8
0,11329,10594,G,3
0,11329,10274,OFF,1
0,11329,10537,OFF,1
0,11333,10446,T,1
0,11333,5912,T,1
0,11333,5938,T,1
0,11333,7458,T,1
0,11333,5944,G,1
0,11333,10570,G,4
0,11333,10446,G,1
0,11332,10504,T,2
0,11332,10517,T,2
0,11332,5865,T,1
0,11332,10514,T,1
0,11332,7471,T,1
0,11332,10532,T,1
0,11332,5921,G,3
0,11332,7524,G,2
0,11334,9500,T,2
0,11334,5866,T,1
0,11334,13517,T,1
0,11334,12508,G,3
0,11334,5925,G,3/11
0,11338,11629,T,2
0,11338,5907,T,1
0,11338,3737,T,1
0,11338,10492,T,1
0,11338,7551,T,1
0,11338,11948,T,1
0,11338,7548,G,3
0,11338,10570,G,2
0,11335,7535,T,1
0,11335,5955,T,2
0,11335,10446,T,2
0,11335,7460,T,2
0,11335,7462,T,1
0,11335,12820,G,2
0,11335,10446,G,4
0,11337,10532,T,2
0,11337,5883,T,1
0,11337,7466,T,1
0,11337,5933,T,1
0,11337,5865,T,1
0,11337,5900,G,4
0,11337,7517,G,3
0,11337,5921,G,1
0,11336,10458,T,3
0,11336,10594,T,1
0,11336,10468,T,1
0,11336,5894,T,1
0,11336,5924,T,1
0,11336,5894,G,1
0,11341,10472,T,2
0,11341,11822,T,1
0,11341,10455,T,1
0,11341,5937,G,1
0,11339,5954,T,1
0,11339,5919,T,1
0,11339,5925,G,4
0,11339,7517,G,4
0,11340,5955,T,1
0,11340,10486,T,1
0,11340,5944,T,1
0,11340,7471,T,1
0,11340,7457,T,1
0,11340,10504,T,1
0,11340,7458,T,1
0,11340,10532,T,1
0,11340,232,T,1
0,11340,5944,G,7
0,11340,5921,G,1
0,11340,5900,G,1
0,11342,7501,T,1
0,11342,10468,T,1
0,11342,10458,T,1
0,11342,5894,T,1
0,11342,5894,G,5
0,11342,10570,G,4
0,11342,10594,G,0/4
