,match_id,player_id,score,n_scores
0,40159,26162,T,1
0,40159,20851,G,2/2
0,40159,28655,G,1/2
0,40160,19515,T,2
0,40160,20353,T,1
0,40160,26518,T,1
0,40160,13950,T,1
0,40160,13581,G,4/4
0,40160,22029,G,1/1
0,40161,3521,T,1
0,40161,26200,T,1
0,40161,20577,T,1
0,40161,23815,T,1
0,40161,20259,T,1
0,40161,22772,T,1
0,40161,20869,T,1
0,40161,26156,T,1
0,40161,26262,T,1
0,40161,20577,G,2/2
0,40161,23815,G,4/4
0,40161,20869,G,0/2
0,40161,28480,G,0/1
0,40161,14542,FG,1
0,40162,19781,T,1
0,40162,22966,T,1
0,40162,21516,T,1
0,40162,22966,G,4/5
0,40162,28262,BIN,1
0,40163,23913,T,1
0,40163,24765,T,2
0,40163,20528,T,1
0,40163,7827,T,1
0,40163,19417,T,1
0,40163,19417,G,5/5
0,40163,17202,G,3/4
0,40163,17061,BIN,1
0,40164,28813,T,1
0,40164,5553,T,1
0,40164,21517,T,1
0,40164,21466,T,1
0,40164,28613,T,1
0,40164,22776,G,4/4
0,40164,26529,G,3/4
0,40165,22719,T,2
0,40165,20007,T,1
0,40165,28210,G,2/2
0,40165,742,G,3/4
0,40166,26152,T,1
0,40166,20268,T,2
0,40166,22841,T,1
0,40166,312,T,1
0,40166,28211,PT,1
0,40166,26152,G,3/3
0,40166,312,G,4/5
0,40167,26149,T,1
0,40167,26828,T,1
0,40167,25267,T,1
0,40167,20259,T,1
0,40167,26198,T,1
0,40167,22019,T,1
0,40167,15034,T,1
0,40167,28655,G,2/3
0,40167,20869,G,4/5
0,40167,20794,BIN,1
0,40168,23900,T,2
0,40168,22776,T,1
0,40168,26152,T,1
0,40168,28813,T,1
0,40168,14500,T,1
0,40168,21517,T,1
0,40168,20543,T,1
0,40168,20150,T,1
0,40168,28613,T,1
0,40168,26152,G,4/5
0,40168,22776,G,6/6
0,40169,26156,T,3
0,40169,23913,T,1
0,40169,20350,T,1
0,40169,20802,T,1
0,40169,22612,T,1
0,40169,23815,G,3/5
0,40169,19417,G,3/4
0,40170,22620,T,1
0,40170,28214,T,1
0,40170,1387,T,1
0,40170,13950,T,1
0,40170,21474,PT,1
0,40170,28262,G,1/1
0,40170,13581,G,2/4
0,40171,20005,T,1
0,40171,21487,T,1
0,40171,26529,G,2/3
0,40171,28210,G,2/3
0,40171,16582,FG,1
0,40172,27281,T,1
0,40172,22760,T,1
0,40172,17202,G,3/3
0,40172,742,G,4/4
0,40173,22841,T,1
0,40173,23919,T,2
0,40173,20268,T,1
0,40173,19781,T,1
0,40173,17168,T,1
0,40173,20260,T,1
0,40173,20712,T,1
0,40173,5565,T,1
0,40173,22966,T,1
0,40173,22720,T,1
0,40173,21898,PT,1
0,40173,312,G,4/4
0,40173,22966,G,5/9
0,40174,13913,T,1
0,40174,28213,T,2
0,40174,20638,T,1
0,40174,26162,T,1
0,40174,20851,T,1
0,40174,28212,T,1
0,40174,20402,T,1
0,40174,22029,G,1/2
0,40174,20851,G,9/9
0,40175,22778,T,1
0,40175,21491,T,1
0,40175,20585,T,1
0,40175,5563,T,1
0,40175,21710,T,1
0,40175,23502,T,1
0,40175,28212,T,1
0,40175,23815,G,1/1
0,40175,20851,G,5/6
0,40176,20259,T,2
0,40176,23406,T,1
0,40176,25861,T,2
0,40176,20577,T,1
0,40176,15020,T,1
0,40176,20869,G,6/7
0,40176,22029,G,1/1
0,40176,26159,BIN,1
0,40176,22019,BIN,1
0,40177,17201,T,1
0,40177,16889,T,1
0,40177,26529,T,1
0,40177,23476,T,1
0,40177,7836,T,1
0,40177,19474,T,1
0,40177,20005,T,1
0,40177,26529,G,4/5
0,40177,19417,G,2/2
0,40178,29764,T,1
0,40178,21474,T,1
0,40178,29755,T,1
0,40178,21474,G,3/4
0,40179,13735,T,2
0,40179,22607,T,1
0,40179,28451,T,1
0,40179,26267,T,1
0,40179,26157,T,1
0,40179,21504,T,1
0,40179,20268,T,1
0,40179,17202,G,2/3
0,40179,312,G,2/5
0,40179,20803,G,2/2
0,40180,19786,T,1
0,40180,23402,T,1
0,40180,22069,T,1
0,40180,7848,T,1
0,40180,20817,T,1
0,40180,742,G,1/1
0,40180,13581,G,3/3
0,40180,17155,G,0/1
0,40181,22808,T,1
0,40181,28828,T,2
0,40181,21517,T,1
0,40181,21515,T,1
0,40181,28813,G,3/3
0,40181,29824,G,1/4
0,40182,22839,T,2
0,40182,29766,T,1
0,40182,21487,T,2
0,40182,28210,T,1
0,40182,19782,T,1
0,40182,19619,T,1
0,40182,28210,G,2/7
0,40182,26266,G,1/1
0,40182,21711,BIN,1
0,40183,22840,T,2
0,40183,23732,T,1
0,40183,26529,T,1
0,40183,20149,T,1
0,40183,22779,T,1
0,40183,3701,T,1
0,40183,5548,T,1
0,40183,23898,T,1
0,40183,20005,T,1
0,40183,26529,G,9/10
0,40183,20149,FG,1
0,40183,28480,BIN,1
0,40184,28814,T,2
0,40184,28832,T,1
0,40184,24106,T,1
0,40184,16868,T,1
0,40184,28813,G,3/5
0,40185,22717,T,1
0,40185,20802,T,1
0,40185,22751,T,1
0,40185,28264,T,1
0,40185,22719,T,1
0,40185,742,G,3/5
0,40185,19417,G,2/2
0,40186,28213,T,1
0,40186,19619,T,2
0,40186,20638,T,1
0,40186,20217,T,1
0,40186,5563,T,1
0,40186,20851,G,3/4
0,40186,28210,G,2/4
0,40186,20851,FG,1
0,40187,20577,T,2
0,40187,28465,T,2
0,40187,15020,T,1
0,40187,23420,T,2
0,40187,28205,T,1
0,40187,20869,G,2/3
0,40187,17202,G,3/6
0,40188,23402,T,1
0,40188,28828,T,2
0,40188,17155,T,1
0,40188,19781,T,2
0,40188,19515,T,1
0,40188,22966,T,1
0,40188,23919,PT,1
0,40188,13581,G,3/3
0,40188,22966,G,4/5
0,40188,29824,G,1/1
0,40189,20353,T,1
0,40189,20268,T,2
0,40189,23991,T,1
0,40189,24102,T,1
0,40189,23406,T,1
0,40189,14994,T,1
0,40189,7737,T,1
0,40189,23750,T,1
0,40189,22029,G,4/5
0,40189,312,G,3/4
0,40189,312,FG,1
0,40258,22605,T,1
0,40258,26266,T,1
0,40258,22773,T,1
0,40258,26266,G,5/5
0,40258,26152,G,1/1
0,40190,16582,T,1
0,40190,3516,T,1
0,40190,29832,T,1
0,40190,28667,T,1
0,40190,23400,T,1
0,40190,26156,T,1
0,40190,28210,G,4/5
0,40190,23815,G,3/3
0,40191,20352,T,3
0,40191,20577,T,2
0,40191,28463,T,1
0,40191,20869,T,1
0,40191,29764,T,1
0,40191,20827,T,1
0,40191,22796,T,1
0,40191,15020,T,1
0,40191,28725,T,1
0,40191,21474,G,4/7
0,40191,20577,G,3/5
0,40191,28463,G,0/1
0,40191,21474,FG,1
0,40191,22073,BIN,1
0,40192,21491,T,1
0,40192,16868,T,1
0,40192,20585,T,1
0,40192,28598,T,1
0,40192,22727,T,1
0,40192,20851,G,2/3
0,40192,22776,G,1/2
0,40192,28213,BIN,1
0,40193,16573,T,2
0,40193,20829,T,1
0,40193,23409,T,1
0,40193,23750,T,1
0,40193,20802,T,1
0,40193,22609,T,1
0,40193,19417,G,6/6
0,40193,22029,G,2/2
0,40263,28828,T,1
0,40263,28704,T,1
0,40263,19781,T,1
0,40263,23399,T,1
0,40263,23735,T,1
0,40263,22719,T,1
0,40263,22966,G,2/3
0,40263,742,G,5/5
0,40195,20580,T,1
0,40195,23402,T,1
0,40195,19515,T,1
0,40195,20803,G,1/2
0,40195,13581,G,3/3
0,40195,7724,BIN,1
0,40197,28211,T,2
0,40197,7827,T,1
0,40197,23900,T,1
0,40197,26515,T,1
0,40197,13914,T,1
0,40197,24765,T,1
0,40197,20170,T,1
0,40197,26152,G,5/5
0,40197,17202,G,2/3
0,40196,13912,T,1
0,40196,19474,T,3
0,40196,22840,T,2
0,40196,26529,T,1
0,40196,3701,T,1
0,40196,26266,G,1/1
0,40196,26529,G,7/7
0,40194,20572,T,1
0,40194,28667,T,1
0,40194,20260,T,1
0,40194,5565,T,1
0,40194,21516,T,1
0,40194,22966,G,5/5
0,40194,28706,G,1/1
0,40194,5565,FG,1
0,40194,28411,BIN,1
0,40194,23815,BIN,1
0,40198,20802,T,2
0,40198,20719,T,1
0,40198,23409,T,1
0,40198,20865,T,1
0,40198,20227,T,1
0,40198,23913,T,1
0,40198,19417,T,1
0,40198,22612,T,1
0,40198,19417,G,6/7
0,40198,21474,G,2/3
0,40198,22612,BIN,1
0,40198,21474,BIN,1
0,40199,28813,T,1
0,40199,21472,T,1
0,40199,21517,T,1
0,40199,20838,T,1
0,40199,28598,T,1
0,40199,22776,G,4/4
0,40199,742,G,3/3
0,40199,22776,FG,1
0,40199,28258,BIN,1
0,40200,28831,T,1
0,40200,26152,T,1
0,40200,26275,T,1
0,40200,28211,T,1
0,40200,22029,G,2/2
0,40200,26152,G,4/5
0,40201,22607,T,1
0,40201,20577,T,2
0,40201,20580,T,1
0,40201,26828,T,1
0,40201,21504,T,1
0,40201,22073,T,1
0,40201,14994,T,1
0,40201,20803,T,1
0,40201,22613,T,1
0,40201,20803,G,6/7
0,40201,26274,G,1/2
0,40201,20577,G,1/3
0,40202,17201,T,1
0,40202,5563,T,1
0,40202,3701,T,1
0,40202,28212,T,1
0,40202,20005,T,1
0,40202,26529,G,6/7
0,40202,20851,G,1/2
0,40202,5563,BIN,1
0,40203,13950,T,1
0,40203,29832,T,1
0,40203,21487,T,1
0,40203,13581,G,1/1
0,40203,28210,G,3/3
0,40204,24765,T,3
0,40204,25267,T,1
0,40204,5688,T,1
0,40204,13912,T,1
0,40204,14998,T,1
0,40204,17202,G,2/4
0,40204,29766,G,3/3
0,40204,28205,BIN,1
0,40204,28655,BIN,1
0,40205,22776,T,1
0,40205,20802,T,1
0,40205,28813,T,1
0,40205,23921,T,1
0,40205,22807,T,1
0,40205,28613,T,1
0,40205,22776,G,2/5
0,40205,19417,G,2/2
0,40205,22609,BIN,1
0,40205,17061,BIN,1
0,40206,22719,T,3
0,40206,28463,T,1
0,40206,26269,T,2
0,40206,28264,T,2
0,40206,22717,T,1
0,40206,23735,T,1
0,40206,742,G,7/9
0,40206,28262,G,1/1
0,40207,3701,T,3
0,40207,26152,T,1
0,40207,20149,T,1
0,40207,28211,T,1
0,40207,13876,T,1
0,40207,26529,G,3/5
0,40207,26152,G,2/3
0,40208,26274,T,1
0,40208,29824,T,1
0,40208,20577,T,1
0,40208,20572,T,1
0,40208,22019,T,1
0,40208,20260,T,1
0,40208,15020,T,1
0,40208,26512,T,1
0,40208,29833,T,1
0,40208,20577,G,6/6
0,40208,22966,G,2/4
0,40208,26828,BIN,1
0,40209,28706,T,1
0,40209,20353,T,2
0,40209,5649,T,1
0,40209,21463,T,1
0,40209,23750,T,1
0,40209,22029,T,1
0,40209,28706,G,2/2
0,40209,22029,G,5/7
0,40209,20570,BIN,1
0,40209,25860,BIN,1
0,40210,5563,T,1
0,40210,22069,T,2
0,40210,22727,T,1
0,40210,17155,T,1
0,40210,28212,T,1
0,40210,13950,T,1
0,40210,26517,T,1
0,40210,20585,G,3/4
0,40210,13581,G,4/4
0,40210,20851,G,1/1
0,40210,20585,FG,1
0,40211,22715,T,2
0,40211,24765,T,2
0,40211,29832,T,1
0,40211,28206,T,1
0,40211,19619,T,1
0,40211,13735,T,1
0,40211,5688,T,1
0,40211,23912,T,1
0,40211,23420,T,1
0,40211,28210,G,3/5
0,40211,17202,G,6/7
0,40212,22773,T,1
0,40212,20268,T,2
0,40212,28822,T,2
0,40212,24102,T,1
0,40212,26157,T,1
0,40212,14994,T,1
0,40212,29766,G,1/1
0,40212,20803,G,3/7
0,40213,20275,T,2
0,40213,5548,T,2
0,40213,22717,T,1
0,40213,26529,T,1
0,40213,26269,T,1
0,40213,3701,T,1
0,40213,742,G,5/5
0,40213,26529,G,4/5
0,40213,28264,FG,1
0,40213,20149,FG,1
0,40214,23402,T,1
0,40214,23900,T,2
0,40214,13581,T,1
0,40214,26152,T,1
0,40214,28214,T,1
0,40214,20210,T,1
0,40214,13581,G,3/4
0,40214,26152,G,2/3
0,40215,28212,T,4
0,40215,22784,T,1
0,40215,21491,T,1
0,40215,23401,T,1
0,40215,5563,T,1
0,40215,20585,G,7/8
0,40215,20577,G,0/1
0,40216,20353,T,1
0,40216,28206,T,1
0,40216,20712,T,1
0,40216,14510,T,1
0,40216,5688,T,1
0,40216,23912,T,1
0,40216,23749,T,1
0,40216,28205,T,1
0,40216,17199,T,1
0,40216,22029,G,1/2
0,40216,17202,G,6/7
0,40217,21543,T,2
0,40217,28667,T,2
0,40217,25627,T,1
0,40217,28706,T,1
0,40217,20865,T,1
0,40217,23403,T,1
0,40217,28262,G,3/4
0,40217,23815,G,2/3
0,40217,20719,G,0/1
0,40218,23753,T,1
0,40218,28813,T,2
0,40218,28822,T,1
0,40218,22807,T,1
0,40218,24102,G,2/3
0,40218,22776,G,3/3
0,40218,22776,FG,1
0,40218,14994,BIN,1
0,40219,16582,T,1
0,40219,20260,T,1
0,40219,28600,T,1
0,40219,7732,T,1
0,40219,28210,G,2/2
0,40219,22966,G,3/3
0,40219,16582,BIN,1
0,40219,22715,OFF,1
0,40220,21508,T,1
0,40220,16573,T,1
0,40220,22989,T,1
0,40220,20802,T,1
0,40220,22771,T,1
0,40220,22612,T,1
0,40220,26266,G,1/2
0,40220,19417,G,5/5
0,40221,25861,T,2
0,40221,26160,T,5
0,40221,22019,T,1
0,40221,20149,T,2
0,40221,26196,T,1
0,40221,20577,G,2/4
0,40221,26529,G,5/8
0,40222,20353,T,1
0,40222,21543,T,1
0,40222,29906,T,1
0,40222,19974,T,1
0,40222,23405,T,1
0,40222,23760,G,1/1
0,40222,28262,G,2/2
0,40222,22029,G,1/2
0,40223,16573,T,3
0,40223,22607,T,1
0,40223,17061,T,1
0,40223,29908,T,1
0,40223,19417,G,1/5
0,40223,20803,G,1/2
0,40224,28206,T,1
0,40224,34031,T,4
0,40224,20645,T,1
0,40224,28813,T,2
0,40224,28205,T,1
0,40224,28832,T,1
0,40224,23420,T,1
0,40224,22807,T,1
0,40224,28258,T,1
0,40224,28613,T,1
0,40224,17202,G,4/4
0,40224,22776,G,7/9
0,40224,28813,G,1/2
0,40224,16588,BIN,1
0,40224,13860,BIN,1
0,40225,23815,T,2
0,40225,26266,T,1
0,40225,28667,T,1
0,40225,20794,T,1
0,40225,20570,T,1
0,40225,22772,T,1
0,40225,23815,G,3/6
0,40225,26266,G,0/2
0,40226,23402,T,1
0,40226,22717,T,1
0,40226,22069,T,1
0,40226,20838,T,1
0,40226,17155,T,1
0,40226,28264,T,1
0,40226,13581,G,1/3
0,40226,742,G,4/4
0,40226,28214,BIN,1
0,40227,7732,T,1
0,40227,22727,T,1
0,40227,28212,T,1
0,40227,22966,G,0/1
0,40227,20585,G,1/3
0,40228,21476,T,1
0,40228,7862,T,1
0,40228,23900,T,1
0,40228,28099,T,1
0,40228,26152,T,1
0,40228,14500,T,1
0,40228,28211,T,1
0,40228,26152,G,5/7
0,40228,28210,G,0/1
0,40228,19619,BIN,1
0,40229,3701,T,2
0,40229,13581,T,1
0,40229,26160,T,1
0,40229,14525,T,1
0,40229,17155,T,1
0,40229,20210,T,1
0,40229,26529,G,4/5
0,40229,13581,G,4/4
0,40230,22717,T,2
0,40230,23406,T,1
0,40230,21509,T,2
0,40230,20838,T,1
0,40230,20831,T,1
0,40230,23735,T,1
0,40230,742,G,7/8
0,40230,22029,G,1/1
0,40231,26267,T,2
0,40231,22841,T,2
0,40231,26157,T,1
0,40231,312,T,1
0,40231,29904,T,1
0,40231,20268,T,1
0,40231,28703,T,1
0,40231,20803,G,6/9
0,40232,23900,T,2
0,40232,21508,T,1
0,40232,21476,T,1
0,40232,23993,T,1
0,40232,14500,T,1
0,40232,26266,T,1
0,40232,28736,T,1
0,40232,26152,G,4/5
0,40232,26266,G,5/5
0,40233,20227,T,2
0,40233,28828,T,1
0,40233,19963,T,1
0,40233,20260,T,1
0,40233,22966,T,1
0,40233,23919,T,1
0,40233,19417,G,3/3
0,40233,22966,G,2/5
