,match_id,player_id,score,n_scores
0,5322,1562,BIN,1
0,5322,986,BIN,1
0,5322,1044,BIN,1
0,5326,2542,T,1
0,5326,1070,T,1
0,5326,4251,G,2/5
0,5326,97,G,2/4
0,5327,2525,T,2
0,5327,4020,T,1
0,5327,1130,T,1
0,5327,1219,T,1
0,5327,1032,T,1
0,5327,874,T,1
0,5327,1130,G,4/6
0,5327,1219,G,3/3
0,5327,1130,FG,1
0,5327,1219,BIN5,1
0,5328,901,T,1
0,5328,2607,T,1
0,5328,1535,T,1
0,5328,930,T,1
0,5328,908,T,1
0,5328,2515,T,1
0,5328,920,T,1
0,5328,918,G,3/6
0,5328,2607,G,2/3
0,5329,4321,T,3
0,5329,4052,T,1
0,5329,97,T,1
0,5329,3792,T,1
0,5329,97,G,5/7
0,5329,346,G,1/1
0,5329,97,FG,1
0,5331,4077,T,1
0,5331,4205,T,1
0,5331,260,T,1
0,5331,864,T,1
0,5331,1042,G,4/4
0,5331,1569,G,3/5
0,5330,12204,T,1
0,5330,1140,T,1
0,5330,3976,G,4/6
0,5330,3997,G,2/2
0,5332,1095,T,1
0,5332,2499,T,1
0,5332,1095,G,2/3
0,5332,968,G,2/2
0,5332,4139,FG,1
0,5332,343,BIN5,1
0,5332,4139,BIN,1
0,5333,950,T,1
0,5333,4293,T,1
0,5333,3792,T,1
0,5333,2499,T,1
0,5333,97,G,4/5
0,5333,968,G,2/2
0,5333,97,FG,3
0,5336,1081,T,2
0,5336,986,T,1
0,5336,1569,T,1
0,5336,1204,T,1
0,5336,1165,T,1
0,5336,1051,T,1
0,5336,1167,T,1
0,5336,1569,G,3/6
0,5336,1051,G,6/7
0,5336,1162,FG,1
0,5337,3877,T,1
0,5337,3976,T,1
0,5337,1561,T,1
0,5337,1113,T,1
0,5337,1536,T,1
0,5337,12204,T,1
0,5337,2607,G,1/1
0,5337,1561,G,4/6
0,5334,1140,T,1
0,5334,65,T,2
0,5334,341,T,1
0,5334,3997,G,2/5
0,5334,1041,G,3/4
0,5334,994,BIN,1
0,5335,995,T,1
0,5335,434,T,1
0,5335,1032,T,1
0,5335,346,G,2/4
0,5335,1130,G,3/5
0,5335,1130,FG,1
0,5335,401,BIN,1
0,5338,870,T,1
0,5338,1535,T,1
0,5338,4238,T,1
0,5338,1219,T,1
0,5338,1219,G,2/4
0,5338,918,G,1/2
0,5339,1179,T,1
0,5339,184,T,1
0,5339,1130,G,1/2
0,5339,968,G,1/1
0,5339,2525,G,1/1
0,5341,901,T,1
0,5341,2647,T,1
0,5341,1535,T,1
0,5341,1136,T,1
0,5341,2515,T,1
0,5341,2535,T,1
0,5341,4346,T,1
0,5341,918,G,2/3
0,5341,346,G,3/5
0,5341,901,G,0/1
0,5342,950,T,1
0,5342,1088,T,1
0,5342,2936,T,1
0,5342,1095,T,1
0,5342,97,G,0/1
0,5342,1095,G,3/6
0,5342,2621,FG,1
0,5342,261,BIN5,1
0,5342,438,BIN5,1
0,5342,3936,BIN5,1
0,5344,341,T,2
0,5344,4378,T,1
0,5344,1041,T,2
0,5344,2517,T,1
0,5344,1042,G,4/6
0,5344,2607,G,2/4
0,5340,1113,T,2
0,5340,2572,T,1
0,5340,852,T,1
0,5340,1112,T,1
0,5340,1564,T,1
0,5340,2574,T,1
0,5340,1536,T,1
0,5340,3976,G,2/2
0,5340,1219,G,1/1
0,5340,1561,G,2/6
0,5340,4101,BIN5,1
0,5340,1219,BIN,1
0,5343,1162,T,1
0,5343,3997,T,1
0,5343,1240,T,1
0,5343,3821,T,1
0,5343,1051,G,2/2
0,5343,3997,G,5/7
0,5345,3997,T,1
0,5345,1093,T,1
0,5345,1016,T,1
0,5345,864,T,1
0,5345,4258,T,1
0,5345,873,T,1
0,5345,1030,G,2/2
0,5345,1569,G,5/6
0,5345,3997,G,1/1
0,5345,435,OFF,1
0,5347,4338,T,1
0,5347,1204,T,1
0,5347,2607,G,1/3
0,5347,1051,G,1/2
0,5347,1162,FG,1
0,5347,1051,FG,1
0,5347,14485,BIN5,1
0,5350,4260,T,2
0,5350,2622,T,1
0,5350,426,T,1
0,5350,920,T,1
0,5350,4350,T,1
0,5350,2594,T,1
0,5350,968,G,3/5
0,5350,918,G,1/3
0,5350,968,FG,1
0,5350,980,OFF,1
0,5346,242,T,1
0,5346,874,T,2
0,5346,1570,T,1
0,5346,1227,T,2
0,5346,1130,T,1
0,5346,1095,G,2/5
0,5346,1130,G,5/5
0,5346,2621,FG,1
0,5346,1130,FG,1
0,5349,346,T,1
0,5349,1564,T,1
0,5349,1136,T,1
0,5349,1536,T,1
0,5349,3853,T,1
0,5349,346,G,2/3
0,5349,1561,G,2/3
0,5349,2647,OFF,1
0,5348,2542,T,1
0,5348,994,T,2
0,5348,1201,T,1
0,5348,1563,T,1
0,5348,2572,T,1
0,5348,1054,T,1
0,5348,4358,T,1
0,5348,1219,G,7/8
0,5348,1042,G,2/6
0,5351,1235,T,2
0,5351,3792,T,2
0,5351,97,G,5/7
0,5351,2525,G,1/1
0,5351,12815,OFF,1
0,5352,1081,T,1
0,5352,486,T,1
0,5352,858,T,1
0,5352,1093,T,1
0,5352,1569,G,6/6
0,5352,4078,G,0/1
0,5355,901,T,2
0,5355,1095,T,1
0,5355,1535,T,1
0,5355,2515,T,1
0,5355,81,T,1
0,5355,918,G,5/8
0,5355,3810,G,1/1
0,5355,3781,G,1/1
0,5355,1095,G,0/1
0,5355,1090,BIN,1
0,5353,260,T,1
0,5353,2535,T,1
0,5353,1054,T,1
0,5353,1042,G,4/5
0,5353,346,G,3/4
0,5353,259,BIN,1
0,5356,3976,T,1
0,5356,1561,T,1
0,5356,1110,T,1
0,5356,1113,T,1
0,5356,1116,T,1
0,5356,3976,G,6/7
0,5356,968,G,0/1
0,5356,343,BIN,1
0,5354,4256,T,1
0,5354,1203,T,1
0,5354,1158,T,1
0,5354,4080,T,1
0,5354,969,T,1
0,5354,1051,T,1
0,5354,1051,G,3/6
0,5354,1219,G,4/4
0,5357,4294,T,1
0,5357,928,T,2
0,5357,1206,T,1
0,5357,2076,T,1
0,5357,4238,T,1
0,5357,1219,G,2/5
0,5357,1569,G,1/6
0,5357,2542,FG,1
0,5362,549,T,1
0,5362,1535,T,2
0,5362,97,G,5/7
0,5362,918,G,0/2
0,5362,81,BIN,1
0,5360,4378,T,1
0,5360,1030,T,1
0,5360,934,T,1
0,5360,1240,T,1
0,5360,2517,T,1
0,5360,948,T,1
0,5360,4187,T,1
0,5360,4078,G,3/3
0,5360,4357,G,0/2
0,5360,1177,G,1/2
0,5361,2499,T,2
0,5361,65,T,2
0,5361,4171,T,1
0,5361,1042,T,1
0,5361,966,T,1
0,5361,1054,T,1
0,5361,968,G,4/5
0,5361,1042,G,7/7
0,5361,2499,BIN5,1
0,5361,426,BIN,1
0,5361,426,OFF,1
0,5358,2621,T,1
0,5358,1561,T,1
0,5358,3810,G,1/1
0,5358,3976,G,3/4
0,5358,1095,G,1/1
0,5358,2621,FG,1
0,5359,346,T,2
0,5359,969,T,1
0,5359,912,T,1
0,5359,2535,T,1
0,5359,346,G,3/5
0,5359,1051,G,1/1
0,5359,1204,BIN5,1
0,5363,1036,T,1
0,5363,343,T,1
0,5363,1051,G,0/1
0,5363,968,G,3/4
0,5363,1204,FG,1
0,5366,861,T,1
0,5366,2535,T,1
0,5366,864,T,1
0,5366,4346,T,1
0,5366,1569,G,4/6
0,5366,346,G,3/4
0,5366,2076,FG,1
0,5367,874,T,1
0,5367,918,G,4/5
0,5367,1130,G,1/2
0,5367,1130,FG,3
0,5367,448,FG,1
0,5364,4258,T,2
0,5364,4294,T,1
0,5364,533,T,1
0,5364,1571,T,1
0,5364,1029,T,1
0,5364,1140,T,1
0,5364,4357,G,5/10
0,5364,1219,G,2/4
0,5365,988,T,2
0,5365,2621,T,2
0,5365,259,T,1
0,5365,2936,T,2
0,5365,65,T,1
0,5365,242,T,1
0,5365,1042,G,6/7
0,5365,3810,G,2/3
0,5365,1095,G,0/3
0,5368,3976,T,1
0,5368,3792,T,2
0,5368,1125,T,1
0,5368,1250,T,1
0,5368,3976,G,2/3
0,5368,97,G,4/6
0,5368,97,FG,1
0,5368,261,BIN,1
0,5368,3956,OFF,1
0,5370,97,T,1
0,5370,1041,T,1
0,5370,988,T,1
0,5370,1045,T,1
0,5370,65,T,1
0,5370,97,G,2/3
0,5370,1042,G,3/5
0,5370,994,BIN,1
0,5374,968,T,1
0,5374,1010,T,1
0,5374,2499,T,1
0,5374,968,G,2/4
0,5374,1569,G,3/3
0,5374,864,BIN5,1
0,5369,1095,T,2
0,5369,1160,T,2
0,5369,1156,T,1
0,5369,645,T,1
0,5369,1095,G,2/2
0,5369,1051,G,5/6
0,5369,3810,G,1/1
0,5369,2621,FG,1
0,5369,1051,FG,1
0,5371,346,T,2
0,5371,1571,T,1
0,5371,1558,T,1
0,5371,1030,T,1
0,5371,1240,T,1
0,5371,346,G,5/6
0,5371,4357,G,3/4
0,5372,448,T,1
0,5372,1130,G,4/6
0,5372,3976,G,3/3
0,5372,1130,FG,1
0,5373,4358,T,2
0,5373,907,T,1
0,5373,4238,T,2
0,5373,404,T,1
0,5373,3963,T,1
0,5373,1521,T,1
0,5373,4359,T,1
0,5373,4311,G,4/5
0,5373,1177,G,3/4
0,5373,1219,G,1/3
0,5373,4311,FG,1
0,5373,1201,BIN,1
0,5375,4,T,1
0,5375,2936,T,1
0,5375,1095,T,1
0,5375,1569,G,3/3
0,5375,3810,G,1/1
0,5375,1095,G,1/2
0,5375,2510,FG,1
0,5375,3914,BIN,1
0,5377,404,T,1
0,5377,346,T,2
0,5377,14485,T,1
0,5377,1137,T,2
0,5377,2625,T,1
0,5377,4346,T,1
0,5377,1177,G,2/3
0,5377,346,G,6/6
0,5380,1018,T,1
0,5380,1030,T,1
0,5380,4357,G,3/4
0,5380,968,G,2/2
0,5376,1032,T,1
0,5376,1042,G,2/4
0,5376,1130,G,1/4
0,5376,1130,FG,2
0,5376,259,BIN,1
0,5376,412,BIN,1
0,5376,4183,BIN,1
0,5376,874,BIN,1
0,5378,2540,T,2
0,5378,901,T,2
0,5378,4177,T,1
0,5378,920,T,1
0,5378,1112,T,1
0,5378,4225,T,1
0,5378,997,G,4/6
0,5378,903,G,2/2
0,5378,3781,G,1/3
0,5379,1156,T,1
0,5379,950,T,1
0,5379,1548,T,1
0,5379,645,G,3/4
0,5379,4268,G,3/4
0,5379,1162,FG,1
0,5381,645,T,1
0,5381,918,G,5/5
0,5381,1051,G,1/2
0,5381,1051,FG,1
0,5381,4257,BIN,1
0,5382,12815,T,1
0,5382,97,T,1
0,5382,549,T,1
0,5382,3792,T,1
0,5382,2532,T,1
0,5382,97,G,2/7
0,5382,4357,G,0/1
0,5382,97,FG,1
0,5386,966,T,1
0,5386,2542,T,1
0,5386,1010,T,1
0,5386,4311,T,1
0,5386,4358,T,1
0,5386,968,G,3/4
0,5386,4311,G,2/5
0,5385,2621,T,1
0,5385,404,T,1
0,5385,1088,T,1
0,5385,2936,T,1
0,5385,1095,T,1
0,5385,3810,G,3/3
0,5385,4078,G,1/1
0,5385,1095,G,2/3
0,5385,2621,FG,1
0,5383,2540,T,1
0,5383,1045,T,2
0,5383,1112,T,1
0,5383,988,T,1
0,5383,1113,T,1
0,5383,1043,T,1
0,5383,1129,T,1
0,5383,1054,T,1
0,5383,997,G,1/2
0,5383,1042,G,5/6
0,5383,2540,G,0/1
0,5383,1121,G,0/2
0,5383,1125,G,0/1
0,5384,1242,T,1
0,5384,928,T,2
0,5384,1227,T,1
0,5384,858,T,1
0,5384,1093,T,1
0,5384,873,T,1
0,5384,1130,G,2/4
0,5384,1569,G,3/3
0,5384,2076,G,2/3
0,5384,1130,FG,1
0,5384,3981,BIN5,1
0,5387,2936,T,1
0,5387,1140,T,1
0,5387,3994,T,1
0,5387,3810,G,3/4
0,5387,3994,G,3/3
0,5387,4357,G,1/1
0,5392,4205,T,2
0,5392,2076,T,2
0,5392,4355,T,1
0,5392,851,G,2/2
0,5392,4334,G,1/1
0,5392,2076,G,1/3
0,5392,858,BIN,1
0,5392,2537,BIN,1
0,5390,879,T,1
0,5390,341,T,2
0,5390,902,T,1
0,5390,259,T,1
0,5390,906,T,1
0,5390,1054,T,1
0,5390,903,G,3/6
0,5390,1042,G,4/5
0,5390,259,FG,1
0,5390,994,BIN,1
0,5391,4354,T,2
0,5391,968,T,1
0,5391,966,T,1
0,5391,3778,G,1/1
0,5391,968,G,4/6
0,5391,968,FG,1
0,5388,1137,T,2
0,5388,1199,T,1
0,5388,469,T,1
0,5388,2625,T,1
0,5388,995,T,1
0,5388,1136,T,1
0,5388,346,G,6/9
0,5388,4311,G,1/1
0,5388,1219,G,1/1
0,5388,1239,BIN,1
0,5388,4311,BIN,1
0,5388,4301,OFF,1
0,5389,1204,T,1
0,5389,2525,T,1
0,5389,224,T,1
0,5389,1160,T,1
0,5389,645,G,3/5
0,5389,2525,G,3/3
0,5389,1130,G,1/2
0,5393,4238,T,2
0,5393,2621,T,1
0,5393,1199,T,1
0,5393,242,T,1
0,5393,1219,G,2/3
0,5393,1095,G,4/4
0,5393,4311,G,0/1
0,5393,3810,G,1/1
0,5393,1090,OFF,1
0,5394,1569,T,2
0,5394,911,T,1
0,5394,1093,T,1
0,5394,918,T,1
0,5394,864,T,1
0,5394,873,T,1
0,5394,1569,G,3/7
0,5394,918,G,1/2
0,5396,930,T,1
0,5396,97,T,1
0,5396,4363,T,1
0,5396,4078,T,1
0,5396,2517,T,1
0,5396,947,G,1/5
0,5396,97,G,2/3
0,5397,346,T,1
0,5397,2499,T,1
0,5397,1136,T,1
0,5397,1137,T,1
0,5397,2535,T,1
0,5397,3853,T,1
0,5397,346,G,4/7
0,5397,968,G,2/3
0,5395,4140,T,1
0,5395,1113,T,1
0,5395,1051,T,1
0,5395,1116,T,1
0,5395,1125,T,1
0,5395,1129,T,1
0,5395,1051,G,1/1
0,5395,2543,G,4/5
0,5395,645,G,1/1
0,5395,1125,FG,1
0,5398,1130,T,1
0,5398,1130,G,2/3
0,5398,1030,G,0/2
0,5398,3994,G,0/1
0,5398,1130,FG,1
0,5398,434,BIN,1
0,5398,1018,BIN,1
0,5399,2621,T,1
0,5399,346,T,1
0,5399,3810,T,1
0,5399,1136,T,1
0,5399,1088,T,1
0,5399,4052,T,1
0,5399,1095,G,3/3
0,5399,346,G,3/4
0,5399,3810,G,2/2
0,5399,242,BIN,1
0,5400,901,T,1
0,5400,533,T,1
0,5400,902,T,1
0,5400,1571,T,1
0,5400,911,T,1
0,5400,918,T,1
0,5400,918,G,5/5
0,5400,3994,G,2/3
0,5402,1129,T,2
0,5402,1093,T,1
0,5402,2543,T,1
0,5402,1116,T,1
0,5402,1536,T,1
0,5402,2543,G,6/6
0,5402,1569,G,0/3
0,5402,1569,BIN,1
0,5401,1149,T,1
0,5401,259,T,2
0,5401,1204,T,1
0,5401,65,T,2
0,5401,645,T,1
0,5401,341,T,1
0,5401,988,T,1
0,5401,1042,T,1
0,5401,1045,T,1
0,5401,1054,T,1
0,5401,1051,G,4/5
0,5401,1042,G,8/12
0,5401,1158,BIN5,1
0,5403,1130,T,1
0,5403,404,T,1
0,5403,2525,T,1
0,5403,4363,T,1
0,5403,1130,G,3/3
0,5403,947,G,3/4
0,5403,1191,BIN,1
0,5404,2532,T,2
0,5404,4238,T,1
0,5404,1236,T,1
0,5404,998,T,1
0,5404,97,T,1
0,5404,549,T,1
0,5404,3792,T,1
0,5404,1548,T,1
0,5404,1534,T,1
0,5404,97,G,9/11
0,5404,1219,G,0/1
0,5405,1116,T,1
0,5405,3994,G,1/2
0,5405,2543,G,2/3
0,5405,1125,FG,1
0,5406,1569,T,1
0,5406,4184,T,1
0,5406,1093,T,1
0,5406,1569,G,3/5
0,5406,1042,G,2/3
0,5406,341,FG,1
0,5406,259,BIN5,1
0,5408,4078,T,1
0,5408,1535,T,1
0,5408,947,T,1
0,5408,947,G,5/8
0,5408,903,G,0/1
0,5407,2499,T,3
0,5407,2583,T,1
0,5407,74,T,1
0,5407,1088,T,1
0,5407,968,G,1/1
0,5407,1095,G,2/3
0,5407,2499,G,1/2
0,5407,3810,G,1/1
0,5407,1010,G,0/1
0,5407,1568,FG,1
0,5407,1095,BIN,1
0,5409,995,T,1
0,5409,97,T,1
0,5409,2532,T,1
0,5409,346,G,2/4
0,5409,97,G,2/3
0,5409,97,FG,1
0,5410,1175,T,1
0,5410,2542,T,1
0,5410,425,T,1
0,5410,4238,T,1
0,5410,1227,T,1
0,5410,1130,G,5/7
0,5410,1219,G,4/5
0,5410,1130,FG,1
0,5410,3134,BIN,1
0,5411,1068,T,1
0,5411,2587,T,1
0,5411,1070,T,1
0,5411,1548,T,1
0,5411,3796,T,1
0,5411,1534,G,2/4
0,5411,968,G,2/4
0,5412,901,T,1
0,5412,4324,T,1
0,5412,906,T,1
0,5412,908,T,1
0,5412,2515,T,1
0,5412,911,T,1
0,5412,4087,T,1
0,5412,918,T,1
0,5412,918,G,5/8
0,5412,1219,G,1/2
0,5413,1044,T,1
0,5413,1140,T,1
0,5413,4179,T,1
0,5413,1042,PT,1
0,5413,1042,G,3/4
0,5413,3994,G,2/4
0,5415,2540,T,1
0,5415,947,T,2
0,5415,1561,T,1
0,5415,907,T,1
0,5415,404,T,1
0,5415,727,T,1
0,5415,2543,G,3/4
0,5415,947,G,4/5
0,5414,1174,T,1
0,5414,3857,T,1
0,5414,1130,G,2/3
0,5414,4376,G,3/4
0,5414,2625,FG,1
0,5414,425,BIN,1
0,5414,1135,BIN,1
0,5416,986,T,1
0,5416,864,T,1
0,5416,1051,G,3/4
0,5416,1569,G,0/2
0,5417,727,T,1
0,5417,341,T,1
0,5417,1041,T,1
0,5417,988,T,1
0,5417,1043,T,1
0,5417,1045,T,1
0,5417,260,T,1
0,5417,947,G,0/2
0,5417,1042,G,4/7
0,5418,533,T,1
0,5418,986,T,1
0,5418,1156,T,1
0,5418,1160,T,1
0,5418,4257,T,1
0,5418,3994,G,1/2
0,5418,1051,G,1/5
0,5421,2621,T,1
0,5421,97,T,2
0,5421,242,T,1
0,5421,2532,T,2
0,5421,3796,T,1
0,5421,1236,PT,1
0,5421,2583,G,1/1
0,5421,97,G,4/7
0,5421,1095,G,1/2
0,5420,1535,T,1
0,5420,908,T,1
0,5420,920,T,1
0,5420,4376,G,2/2
0,5420,918,G,4/5
0,5419,2542,T,1
0,5419,1561,T,1
0,5419,1199,T,1
0,5419,1113,T,1
0,5419,4361,T,1
0,5419,1125,T,1
0,5419,1219,G,2/3
0,5419,2543,G,5/7
0,5422,3800,T,2
0,5422,2499,T,1
0,5422,2499,G,3/4
0,5422,1130,G,1/1
0,5422,236,G,1/1
0,5425,1029,T,1
0,5425,1240,T,1
0,5425,4370,T,1
0,5425,4258,T,1
0,5425,1569,G,4/4
0,5425,4370,G,3/5
0,5425,4207,BIN,1
0,5426,906,T,2
0,5426,686,T,1
0,5426,901,T,1
0,5426,911,T,1
0,5426,918,G,8/8
0,5426,968,G,2/2
0,5426,343,OFF,1
0,5423,341,T,1
0,5423,1199,T,1
0,5423,1042,T,1
0,5423,4361,T,1
0,5423,1563,T,1
0,5423,859,T,1
0,5423,4238,T,1
0,5423,1042,G,4/5
0,5423,1219,G,3/5
0,5423,259,BIN,1
0,5423,4311,BIN,1
0,5424,2540,T,1
0,5424,1133,T,1
0,5424,1112,T,1
0,5424,995,T,1
0,5424,1536,T,1
0,5424,6089,G,2/6
0,5424,346,G,1/2
0,5427,2525,T,2
0,5427,4139,T,1
0,5427,448,T,1
0,5427,4347,T,1
0,5427,1175,T,1
0,5427,1192,T,1
0,5427,2631,T,1
0,5427,1130,G,7/12
0,5427,2583,G,3/3
0,5428,1160,T,1
0,5428,930,T,1
0,5428,4078,T,1
0,5428,947,T,1
0,5428,1051,G,1/2
0,5428,947,G,1/3
0,5429,859,T,1
0,5429,1158,T,1
0,5429,1219,T,1
0,5429,1160,T,1
0,5429,1219,G,3/4
0,5429,645,G,5/5
0,5431,4078,T,1
0,5431,4191,T,2
0,5431,4155,T,1
0,5431,861,T,1
0,5431,947,G,3/4
0,5431,1569,G,2/6
0,5431,1569,BIN5,1
0,5432,4347,T,2
0,5432,901,T,1
0,5432,4019,T,1
0,5432,920,T,1
0,5432,2621,T,1
0,5432,4335,T,1
0,5432,2583,G,5/9
0,5432,918,G,1/2
0,5432,2621,FG,1
0,5433,1112,T,2
0,5433,959,T,1
0,5433,686,T,1
0,5433,6089,G,3/5
0,5433,968,G,2/5
0,5430,1134,T,1
0,5430,341,T,1
0,5430,1054,T,1
0,5430,346,G,3/3
0,5430,1042,G,1/3
0,5430,346,FG,1
0,5430,341,FG,1
0,5430,995,BIN5,1
0,5430,341,BIN5,1
0,5430,1045,BIN5,1
0,5430,994,BIN,1
0,5434,1068,T,1
0,5434,448,T,1
0,5434,2532,T,1
0,5434,3134,T,1
0,5434,874,T,1
0,5434,1235,G,0/6
0,5434,1130,G,2/5
0,5434,1130,FG,1
0,5434,481,BIN,1
0,5434,425,BIN,2
0,5434,1567,BIN,1
0,5435,1045,T,2
0,5435,971,T,2
0,5435,341,T,1
0,5435,2587,T,1
0,5435,1041,T,1
0,5435,959,T,1
0,5435,686,T,1
0,5435,1042,G,3/4
0,5435,968,G,3/6
0,5435,1568,FG,1
0,5436,2076,T,1
0,5436,2542,T,2
0,5436,1206,T,2
0,5436,4238,T,2
0,5436,4359,T,1
0,5436,1569,G,1/2
0,5436,1219,G,4/9
0,5436,875,BIN,1
0,5437,1535,T,2
0,5437,1250,T,2
0,5437,1068,T,1
0,5437,97,T,1
0,5437,2532,T,1
0,5437,918,G,3/4
0,5437,97,G,6/7
0,5439,4176,T,1
0,5439,930,T,1
0,5439,4078,T,1
0,5439,4370,G,1/1
0,5439,947,G,2/4
0,5438,645,T,2
0,5438,1135,T,1
0,5438,1051,T,1
0,5438,1136,T,1
0,5438,1036,T,1
0,5438,1137,T,1
0,5438,2535,T,1
0,5438,1051,G,4/5
0,5438,346,G,2/4
0,5438,1156,BIN,1
0,5438,912,BIN,1
0,5438,1523,BIN,1
0,5440,2574,T,1
0,5440,4347,T,1
0,5440,4335,T,1
0,5440,6089,G,2/2
0,5440,2583,G,2/3
0,5440,3914,BIN,1
0,5441,1171,T,2
0,5441,2587,T,1
0,5441,1051,T,1
0,5441,959,T,1
0,5441,645,T,1
0,5441,1051,G,3/5
0,5441,968,G,1/2
0,5441,1051,FG,1
0,5442,1548,T,1
0,5442,97,G,1/3
0,5442,6089,G,3/5
0,5442,1125,FG,1
0,5444,2583,T,1
0,5444,341,T,1
0,5444,4347,T,1
0,5444,1054,T,1
0,5444,2583,G,3/5
0,5444,1042,G,0/2
0,5444,2583,BIN,1
0,5444,1041,BIN,1
0,5444,438,BIN,1
0,5444,1042,BIN,1
0,5444,3936,BIN,1
0,5444,4,OFF,1
0,5445,2525,T,1
0,5445,901,T,1
0,5445,1130,G,3/3
0,5445,920,G,1/1
0,5445,901,G,0/2
0,5445,1130,FG,1
0,5443,2542,T,1
0,5443,1571,T,1
0,5443,1199,T,1
0,5443,4370,T,1
0,5443,4311,T,1
0,5443,4359,T,1
0,5443,1219,G,5/6
0,5443,4370,G,2/5
0,5446,864,T,2
0,5446,2625,T,1
0,5446,4206,T,1
0,5446,4052,T,1
0,5446,861,T,1
0,5446,2535,T,1
0,5446,2076,T,1
0,5446,1569,G,5/8
0,5446,346,G,1/6
0,5446,858,FG,1
0,5446,928,BIN,1
0,5446,4052,BIN,1
0,5447,986,T,1
0,5447,2583,T,1
0,5447,645,T,1
0,5447,1171,T,1
0,5447,1051,G,7/7
0,5447,253,G,1/1
0,5450,404,T,2
0,5450,870,T,1
0,5450,927,T,1
0,5450,4238,T,1
0,5450,4078,T,1
0,5450,486,T,1
0,5450,4078,G,3/7
0,5450,1219,G,2/3
0,5448,4098,T,1
0,5448,3857,T,2
0,5448,1018,T,1
0,5448,346,T,1
0,5448,4176,T,1
0,5448,469,T,1
0,5448,3821,T,1
0,5448,1133,T,1
0,5448,1170,T,1
0,5448,4370,G,3/6
0,5448,346,G,2/5
0,5451,341,T,1
0,5451,261,T,1
0,5451,1045,T,1
0,5451,259,T,1
0,5451,1042,G,2/4
0,5451,97,G,2/3
0,5451,4184,BIN,1
0,5451,1548,BIN,1
0,5451,549,OFF,1
0,5449,1561,T,1
0,5449,874,T,1
0,5449,12204,T,1
0,5449,6089,G,1/2
0,5449,1130,G,4/5
0,5449,1561,G,1/1
0,5449,4307,BIN5,1
0,5449,1125,BIN,1
0,5449,425,BIN,1
0,5449,60,BIN,1
0,5449,448,OFF,1
