,match_id,player_id,score,n_scores
0,36522,21476,T,1
0,36522,17061,T,2
0,36522,17216,T,1
0,36522,17283,T,1
0,36522,13914,T,1
0,36522,5642,T,1
0,36522,14533,G,7/8
0,36522,20222,G,2/3
0,36523,21854,T,1
0,36523,23406,T,1
0,36523,20258,T,1
0,36523,21710,T,1
0,36523,22966,T,1
0,36523,19619,T,1
0,36523,22966,G,3/3
0,36523,16582,G,3/4
0,36523,5565,FG,1
0,36524,3521,T,1
0,36524,13735,T,1
0,36524,20577,T,1
0,36524,16662,T,1
0,36524,22019,T,1
0,36524,15020,T,1
0,36524,125,G,2/5
0,36524,17199,G,3/3
0,36525,20712,T,1
0,36525,13576,T,1
0,36525,20867,G,3/4
0,36525,22609,G,2/2
0,36525,20580,BIN,1
0,36526,21706,T,2
0,36526,20719,T,2
0,36526,22612,T,2
0,36526,21462,T,1
0,36526,21463,T,1
0,36526,21543,T,1
0,36526,23403,T,1
0,36526,19417,G,2/4
0,36526,17202,G,4/7
0,36526,21462,BIN,1
0,36527,21508,T,1
0,36527,22717,T,2
0,36527,23469,T,1
0,36527,20255,T,1
0,36527,3701,T,1
0,36527,23399,T,1
0,36527,22620,T,1
0,36527,22719,T,1
0,36527,20803,G,3/4
0,36527,742,G,6/6
0,36528,21491,T,2
0,36528,7803,T,2
0,36528,21517,T,1
0,36528,14500,T,1
0,36528,22776,G,6/6
0,36528,20851,G,1/2
0,36528,14500,G,0/1
0,36528,20851,BIN,1
0,36529,13913,T,1
0,36529,20657,T,1
0,36529,21483,T,1
0,36529,14994,T,1
0,36529,19473,T,1
0,36529,20880,T,1
0,36529,7737,T,1
0,36529,13950,T,1
0,36529,23750,T,1
0,36529,19515,T,1
0,36529,3617,G,5/6
0,36529,13581,G,3/4
0,36529,19687,G,1/1
0,36530,8575,T,1
0,36530,21476,T,1
0,36530,20249,T,1
0,36530,17283,T,1
0,36530,20645,T,1
0,36530,17199,G,4/4
0,36530,14533,G,4/5
0,36530,5642,BIN,1
0,36531,1595,T,1
0,36531,19956,T,1
0,36531,13576,T,1
0,36531,5548,T,1
0,36531,20149,T,1
0,36531,22727,T,1
0,36531,19474,T,1
0,36531,22609,G,5/7
0,36531,20803,G,2/2
0,36531,20316,BIN,1
0,36532,13567,T,1
0,36532,3521,T,1
0,36532,21474,T,1
0,36532,20470,T,1
0,36532,22784,T,1
0,36532,20262,T,1
0,36532,22772,T,1
0,36532,23815,G,4/4
0,36532,125,G,4/4
0,36533,20719,T,2
0,36533,20353,T,1
0,36533,21462,T,1
0,36533,19974,T,1
0,36533,17202,G,2/4
0,36533,3617,G,2/2
0,36534,21491,T,1
0,36534,20227,T,1
0,36534,13731,T,1
0,36534,22612,T,1
0,36534,20252,T,1
0,36534,22776,G,3/4
0,36534,24102,G,3/3
0,36535,22719,T,1
0,36535,20580,T,1
0,36535,742,G,2/3
0,36535,22073,G,3/4
0,36535,7824,BIN,1
0,36536,19782,T,2
0,36536,16582,T,1
0,36536,22619,T,1
0,36536,22715,T,1
0,36536,20150,T,1
0,36536,20839,T,1
0,36536,19619,T,1
0,36536,20586,T,1
0,36536,16582,G,9/10
0,36536,20851,BIN,1
0,36537,13950,T,2
0,36537,21854,T,1
0,36537,13581,T,1
0,36537,14506,T,1
0,36537,7848,T,1
0,36537,20866,T,1
0,36537,19767,T,1
0,36537,22720,T,1
0,36537,13581,G,6/7
0,36537,22966,G,5/6
0,36538,21509,T,1
0,36538,22019,T,2
0,36538,5652,T,1
0,36538,23407,T,1
0,36538,21542,T,1
0,36538,742,G,6/6
0,36538,125,G,3/3
0,36538,22778,G,1/2
0,36539,20803,T,2
0,36539,22807,T,1
0,36539,14998,T,1
0,36539,13818,T,1
0,36539,5548,T,1
0,36539,16868,T,1
0,36539,20803,G,2/4
