,match_id,player_id,score,n_scores
0,7258,307,G,3/6
0,7258,807,G,2/2
0,7258,762,FG,1
0,7259,1595,T,2
0,7259,139,T,1
0,7259,738,T,2
0,7259,753,T,1
0,7259,5542,T,1
0,7259,3522,T,1
0,7259,745,T,1
0,7259,742,G,7/7
0,7259,139,G,1/3
0,7260,1618,T,1
0,7260,1400,T,1
0,7260,5642,T,1
0,7260,59,T,1
0,7260,816,T,1
0,7260,772,T,1
0,7260,1357,T,1
0,7260,807,G,3/4
0,7260,403,G,1/2
0,7260,1618,G,1/1
0,7261,758,T,2
0,7261,159,T,1
0,7261,1583,T,1
0,7261,1764,T,1
0,7261,2462,T,1
0,7261,817,T,1
0,7261,765,T,1
0,7261,769,T,1
0,7261,1399,T,1
0,7261,758,G,8/9
0,7261,1764,G,1/3
0,7262,5652,T,1
0,7262,5542,T,1
0,7262,745,T,1
0,7262,3440,T,1
0,7262,735,T,1
0,7262,3180,G,3/5
0,7262,845,G,1/1
0,7263,3534,T,1
0,7263,318,T,1
0,7263,160,T,1
0,7263,3763,T,1
0,7263,2246,T,1
0,7263,762,T,1
0,7263,158,T,1
0,7263,5649,T,1
0,7263,171,T,1
0,7263,1253,G,3/5
0,7263,307,G,7/8
0,7263,170,BIN,1
0,7264,144,T,2
0,7264,3527,T,1
0,7264,3714,T,1
0,7264,299,T,1
0,7264,148,T,1
0,7264,751,T,1
0,7264,339,T,1
0,7264,297,T,1
0,7264,139,G,2/4
0,7264,291,G,5/5
0,7265,2315,T,2
0,7265,5657,T,1
0,7265,827,T,1
0,7265,828,T,1
0,7265,741,G,1/4
0,7265,116,G,1/1
0,7266,139,T,1
0,7266,123,T,2
0,7266,2329,T,1
0,7266,159,T,1
0,7266,149,T,1
0,7266,129,T,1
0,7266,139,G,2/3
0,7266,125,G,5/5
0,7267,3513,T,3
0,7267,804,T,1
0,7267,818,T,1
0,7267,3524,T,1
0,7267,3509,G,5/5
0,7267,807,G,1/1
0,7268,822,T,1
0,7268,5542,T,1
0,7268,828,T,1
0,7268,738,T,1
0,7268,1635,G,2/3
0,7268,742,G,2/2
0,7268,741,FG,1
0,7269,303,T,1
0,7269,1372,T,1
0,7269,299,T,1
0,7269,2751,T,1
0,7269,291,G,2/2
0,7269,845,G,2/2
0,7269,834,FG,1
0,7270,59,T,2
0,7270,1575,T,1
0,7270,2842,T,1
0,7270,3573,T,1
0,7270,1375,T,1
0,7270,5488,T,1
0,7270,403,G,4/4
0,7270,1588,G,3/3
0,7270,3725,FG,1
0,7270,306,OFF,1
0,7271,118,T,2
0,7271,1615,T,1
0,7271,107,T,2
0,7271,108,T,2
0,7271,3516,T,1
0,7271,115,T,1
0,7271,3165,T,1
0,7271,848,T,1
0,7271,106,T,1
0,7271,3723,T,1
0,7271,815,G,4/4
0,7271,5555,G,1/1
0,7271,116,G,4/5
0,7271,111,G,3/3
0,7271,111,FG,1
0,7272,5660,T,1
0,7272,308,T,1
0,7272,3617,T,1
0,7272,318,T,1
0,7272,338,T,1
0,7272,314,T,1
0,7272,1356,T,1
0,7272,3763,T,1
0,7272,3617,G,2/2
0,7272,307,G,4/4
0,7272,2748,G,2/2
0,7272,319,FG,1
0,7273,764,T,1
0,7273,1352,T,1
0,7273,761,T,1
0,7273,3709,T,1
0,7273,1399,T,1
0,7273,759,T,1
0,7273,758,G,5/6
0,7273,1253,G,1/1
0,7274,1356,T,2
0,7274,741,T,1
0,7274,1416,T,1
0,7274,789,T,1
0,7274,323,T,1
0,7274,828,T,1
0,7274,2748,G,3/4
0,7274,1635,G,2/3
0,7275,5548,T,1
0,7275,1911,T,1
0,7275,5642,T,1
0,7275,1388,G,1/2
0,7275,111,G,0/1
0,7275,1388,FG,1
0,7276,143,T,1
0,7276,3728,T,1
0,7276,834,T,1
0,7276,5547,T,1
0,7276,5565,T,1
0,7276,5555,T,1
0,7276,271,T,1
0,7276,845,G,3/4
0,7276,5555,G,3/4
0,7277,736,T,1
0,7277,1369,T,1
0,7277,1379,T,1
0,7277,771,T,1
0,7277,738,T,1
0,7277,3180,T,1
0,7277,742,G,5/5
0,7277,2754,G,1/2
0,7278,124,T,2
0,7278,303,T,2
0,7278,817,T,1
0,7278,3527,T,1
0,7278,1921,T,1
0,7278,339,T,1
0,7278,1918,T,1
0,7278,125,G,3/5
0,7278,291,G,4/4
0,7279,1400,T,2
0,7279,3515,T,1
0,7279,3725,T,1
0,7279,3524,T,1
0,7279,403,T,1
0,7279,739,T,1
0,7279,403,G,4/5
0,7279,3509,G,0/2
0,7280,3534,T,1
0,7280,148,T,2
0,7280,2246,T,1
0,7280,1406,T,1
0,7280,158,T,1
0,7280,3714,T,1
0,7280,1352,T,1
0,7280,753,T,1
0,7280,3647,T,1
0,7280,3570,T,1
0,7280,1253,G,2/4
0,7280,139,G,6/7
0,7280,3508,OFF,1
0,7281,3763,T,1
0,7281,2462,T,2
0,7281,758,T,1
0,7281,1389,T,1
0,7281,761,T,1
0,7281,3709,T,1
0,7281,1399,T,1
0,7281,307,G,2/2
0,7281,758,G,5/7
0,7281,762,BIN,1
0,7282,290,T,1
0,7282,287,T,1
0,7282,2754,G,3/4
0,7282,3617,G,2/2
0,7283,1381,T,2
0,7283,758,T,1
0,7283,790,T,1
0,7283,770,T,1
0,7283,5666,T,1
0,7283,1346,T,1
0,7283,2243,T,1
0,7283,3524,T,1
0,7283,3509,G,5/7
0,7283,758,G,1/2
0,7283,1599,BIN,1
0,7283,765,BIN,1
0,7283,1399,BIN,1
0,7284,5552,T,3
0,7284,123,T,2
0,7284,838,T,2
0,7284,3726,T,1
0,7284,2753,T,1
0,7284,130,T,1
0,7284,839,T,1
0,7284,129,T,1
0,7284,3100,T,1
0,7284,849,T,1
0,7284,2751,T,1
0,7284,842,T,1
0,7284,845,G,9/10
0,7284,1764,G,5/5
0,7284,839,G,1/1
0,7285,2725,T,1
0,7285,1253,G,1/1
0,7285,3180,G,0/1
0,7286,271,T,2
0,7286,2245,T,1
0,7286,5555,T,1
0,7286,319,T,1
0,7286,318,T,1
0,7286,800,T,1
0,7286,3711,T,1
0,7286,5555,G,1/3
0,7286,2245,G,6/6
0,7286,319,FG,1
0,7287,811,T,1
0,7287,5487,T,1
0,7287,5575,T,1
0,7287,291,T,1
0,7287,5550,T,1
0,7287,288,T,1
0,7287,1388,G,2/3
0,7287,291,G,4/4
0,7287,772,OFF,1
0,7289,3522,T,1
0,7289,118,T,1
0,7289,148,T,1
0,7289,107,T,1
0,7289,1911,T,1
0,7289,139,G,2/2
0,7289,116,G,3/4
0,7289,111,FG,1
0,7288,263,T,1
0,7288,820,T,1
0,7288,1635,G,3/3
0,7288,2754,G,1/1
0,7290,171,T,1
0,7290,823,T,1
0,7290,291,G,1/1
0,7290,823,G,2/2
0,7292,304,T,1
0,7292,1379,T,2
0,7292,123,T,1
0,7292,738,T,2
0,7292,124,T,1
0,7292,1595,T,1
0,7292,736,T,1
0,7292,1616,T,1
0,7292,2725,T,1
0,7292,5570,T,1
0,7292,3180,T,1
0,7292,125,G,0/3
0,7292,742,G,9/10
0,7291,330,T,1
0,7291,5565,T,1
0,7291,5563,T,1
0,7291,2753,T,1
0,7291,5545,T,1
0,7291,839,T,1
0,7291,3437,T,1
0,7291,3572,T,1
0,7291,3617,G,2/4
0,7291,845,G,4/4
0,7293,761,T,1
0,7293,5574,T,1
0,7293,3709,T,1
0,7293,1388,T,1
0,7293,5572,T,1
0,7293,758,G,4/4
0,7293,1388,G,2/2
0,7294,3763,T,1
0,7294,403,T,2
0,7294,3711,T,1
0,7294,3725,T,1
0,7294,310,T,1
0,7294,2245,G,1/3
0,7294,403,G,2/3
0,7294,3181,G,0/1
0,7295,189,T,2
0,7295,802,T,1
0,7295,3706,T,1
0,7295,5666,T,1
0,7295,271,T,1
0,7295,793,T,1
0,7295,275,G,3/5
0,7295,3509,G,3/3
0,7297,757,T,2
0,7297,324,T,1
0,7297,823,T,2
0,7297,3720,T,1
0,7297,170,T,1
0,7297,1356,T,1
0,7297,3101,T,1
0,7297,166,T,1
0,7297,776,T,1
0,7297,171,T,1
0,7297,823,G,6/6
0,7297,3617,G,1/3
0,7297,1253,G,3/3
0,7296,828,T,1
0,7296,141,T,2
0,7296,151,T,1
0,7296,3727,T,1
0,7296,1635,G,2/2
0,7296,139,G,5/5
0,7296,3647,FG,1
0,7298,790,T,2
0,7298,304,T,2
0,7298,785,T,2
0,7298,123,T,2
0,7298,2243,T,1
0,7298,125,T,1
0,7298,3509,G,2/5
0,7298,125,G,4/5
0,7299,1400,T,3
0,7299,189,T,1
0,7299,2842,T,1
0,7299,5547,T,1
0,7299,403,T,1
0,7299,784,T,1
0,7299,5663,T,1
0,7299,403,G,4/5
0,7299,275,G,3/4
0,7300,845,T,1
0,7300,758,T,2
0,7300,5552,T,1
0,7300,3709,T,2
0,7300,2753,T,1
0,7300,767,T,1
0,7300,5572,T,1
0,7300,1399,T,1
0,7300,845,G,2/3
0,7300,758,G,4/7
0,7301,147,T,1
0,7301,3721,T,1
0,7301,2754,T,1
0,7301,5487,T,1
0,7301,771,T,1
0,7301,3527,T,1
0,7301,2754,G,2/4
0,7301,291,G,0/3
0,7302,3180,T,2
0,7302,2834,T,1
0,7302,736,T,1
0,7302,745,T,1
0,7302,738,T,1
0,7302,1616,T,1
0,7302,742,G,2/7
0,7302,1388,G,1/1
0,7303,106,T,3
0,7303,319,T,1
0,7303,107,T,2
0,7303,3763,T,1
0,7303,109,T,1
0,7303,762,T,1
0,7303,118,T,1
0,7303,111,T,1
0,7303,1911,T,1
0,7303,116,G,4/7
0,7303,319,G,3/3
0,7303,815,G,2/2
0,7303,115,BIN,1
0,7304,273,T,1
0,7304,147,T,2
0,7304,189,T,1
0,7304,1404,T,1
0,7304,5547,T,1
0,7304,3573,T,1
0,7304,5555,T,1
0,7304,289,T,1
0,7304,3453,T,1
0,7304,5555,G,2/5
0,7304,5665,G,2/3
0,7304,1575,G,2/2
0,7304,5663,FG,1
0,7305,2842,T,1
0,7305,3101,T,1
0,7305,757,T,1
0,7305,3710,T,1
0,7305,403,G,1/1
0,7305,823,G,5/5
0,7306,5660,T,1
0,7306,3516,T,1
0,7306,5563,T,1
0,7306,815,T,1
0,7306,1416,T,1
0,7306,116,T,1
0,7306,117,T,1
0,7306,1356,G,2/3
0,7306,116,G,4/4
0,7307,2243,T,2
0,7307,310,T,2
0,7307,3447,T,1
0,7307,3763,T,1
0,7307,762,T,1
0,7307,791,G,2/3
0,7307,319,G,3/5
0,7308,2834,T,2
0,7308,2315,T,1
0,7308,1388,T,2
0,7308,3528,T,1
0,7308,811,T,1
0,7308,822,T,1
0,7308,1610,T,1
0,7308,1388,G,3/6
0,7308,741,G,3/4
0,7309,3714,T,2
0,7309,2833,T,1
0,7309,1359,T,2
0,7309,148,T,2
0,7309,3522,T,1
0,7309,144,G,5/7
0,7309,845,G,1/1
0,7311,118,T,1
0,7311,3725,T,1
0,7311,1597,T,1
0,7311,1401,T,1
0,7311,3722,T,1
0,7311,59,T,1
0,7311,116,G,3/4
0,7311,2842,G,3/3
0,7311,111,FG,1
0,7310,3763,T,3
0,7310,777,T,2
0,7310,313,T,2
0,7310,324,T,1
0,7310,2245,T,1
0,7310,2748,T,1
0,7310,5676,T,1
0,7310,5675,T,1
0,7310,319,G,5/8
0,7310,1356,G,5/5
0,7310,319,FG,1
0,7312,1909,T,1
0,7312,5542,T,1
0,7312,2754,T,1
0,7312,738,T,1
0,7312,2754,G,0/2
0,7312,742,G,2/2
0,7314,741,T,3
0,7314,789,T,3
0,7314,737,T,2
0,7314,1760,T,1
0,7314,820,T,1
0,7314,741,G,8/10
0,7313,159,T,1
0,7313,3534,T,1
0,7313,1764,T,1
0,7313,171,T,1
0,7313,131,T,1
0,7313,125,G,2/2
0,7313,823,G,2/2
0,7313,1764,G,1/1
0,7313,3534,BIN,1
0,7315,3760,T,2
0,7315,791,T,2
0,7315,804,T,1
0,7315,5631,T,1
0,7315,5575,T,1
0,7315,5551,T,1
0,7315,5548,T,1
0,7315,813,T,1
0,7315,2834,T,1
0,7315,1388,T,1
0,7315,5561,T,1
0,7315,1388,G,9/10
0,7315,791,G,2/3
0,7316,291,T,1
0,7316,3522,T,1
0,7316,1359,T,1
0,7316,149,T,1
0,7316,291,G,4/4
0,7316,139,G,1/3
0,7317,5572,T,1
0,7317,273,T,2
0,7317,2462,T,1
0,7317,189,T,1
0,7317,5547,T,1
0,7317,135,T,1
0,7317,277,T,1
0,7317,5572,G,1/1
0,7317,275,G,5/7
0,7317,765,G,0/1
0,7318,263,T,2
0,7318,5676,T,1
0,7318,1365,T,1
0,7318,824,T,1
0,7318,789,T,1
0,7318,1610,T,1
0,7318,741,G,5/6
0,7318,319,G,0/1
0,7319,1764,T,2
0,7319,1606,T,1
0,7319,123,T,1
0,7319,106,T,1
0,7319,1911,T,1
0,7319,116,T,1
0,7319,1764,G,2/3
0,7319,116,G,4/4
0,7320,3727,T,1
0,7320,5660,T,2
0,7320,1641,T,1
0,7320,1356,T,2
0,7320,3522,T,1
0,7320,5670,T,1
0,7320,3647,T,1
0,7320,1416,T,1
0,7320,139,G,2/4
0,7320,1356,G,3/6
0,7321,838,T,3
0,7321,288,T,2
0,7321,842,T,1
0,7321,845,G,3/4
0,7321,303,G,2/2
0,7321,143,FG,1
0,7321,3100,BIN,1
0,7321,299,BIN,1
0,7322,2246,T,2
0,7322,804,T,1
0,7322,3508,T,1
0,7322,5548,T,1
0,7322,3101,T,1
0,7322,1388,T,1
0,7322,757,T,1
0,7322,158,T,1
0,7322,1690,T,1
0,7322,823,G,8/8
0,7322,1388,G,2/3
0,7323,791,T,1
0,7323,2842,T,1
0,7323,3509,T,1
0,7323,1401,T,1
0,7323,5647,T,1
0,7323,787,T,1
0,7323,2243,T,1
0,7323,5558,T,1
0,7323,796,T,1
0,7323,1599,T,1
0,7323,793,T,1
0,7323,3524,T,1
0,7323,3509,G,8/10
0,7323,2842,G,1/2
0,7324,764,T,1
0,7324,2754,T,1
0,7324,2830,T,1
0,7324,1343,T,1
0,7324,760,T,1
0,7324,5572,G,3/4
0,7324,2754,G,2/2
0,7325,1392,T,2
0,7325,735,T,2
0,7325,3180,T,2
0,7325,745,T,1
0,7325,738,T,1
0,7325,1616,T,1
0,7325,742,G,3/6
0,7325,3180,G,1/3
0,7325,277,BIN,1
