,match_id,player_id,score,n_scores
0,29008,1379,T,3
0,29008,5563,T,1
0,29008,5688,T,1
0,29008,19417,G,6/6
0,29008,13818,G,2/2
0,29009,5548,T,1
0,29009,13913,T,1
0,29009,7813,T,1
0,29009,19801,T,1
0,29009,13939,T,1
0,29009,14508,G,2/2
0,29009,116,G,2/3
0,29009,13914,G,1/1
0,29010,16868,T,2
0,29010,2834,T,1
0,29010,20008,T,1
0,29010,13895,T,1
0,29010,16888,T,1
0,29010,2748,G,4/4
0,29010,275,G,1/1
0,29010,1388,G,1/1
0,29010,17060,G,1/1
0,29011,1760,T,2
0,29011,13732,T,2
0,29011,19469,T,1
0,29011,20255,T,1
0,29011,14513,T,1
0,29011,20259,T,1
0,29011,1635,G,3/5
0,29011,742,G,3/6
0,29011,742,FG,1
0,29012,3521,T,1
0,29012,13581,T,1
0,29012,20577,T,1
0,29012,19781,T,1
0,29012,14504,T,1
0,29012,17155,T,1
0,29012,125,T,1
0,29012,7432,T,1
0,29012,13565,T,1
0,29012,125,G,4/5
0,29012,13581,G,1/1
0,29012,20350,G,1/1
0,29012,7432,G,1/3
0,29013,17283,T,2
0,29013,319,T,1
0,29013,13877,T,1
0,29013,311,T,1
0,29013,811,T,1
0,29013,14527,T,1
0,29013,20220,T,1
0,29013,19474,T,1
0,29013,16581,T,1
0,29013,823,T,1
0,29013,14533,G,8/8
0,29013,311,G,4/4
0,29014,20575,T,3
0,29014,16578,T,1
0,29014,20289,T,3
0,29014,19977,T,1
0,29014,3709,T,1
0,29014,171,T,1
0,29014,14500,G,2/5
0,29014,17202,G,2/4
0,29014,7722,G,2/3
0,29015,16759,T,1
0,29015,303,T,1
0,29015,7827,T,1
0,29015,14507,T,1
0,29015,3524,T,1
0,29015,3617,G,2/2
0,29015,19687,G,3/4
0,29350,19469,T,1
0,29350,3482,T,1
0,29350,16582,T,1
0,29350,2745,T,1
0,29350,1635,G,3/4
0,29350,19417,G,2/3
0,29351,14502,T,1
0,29351,3521,T,1
0,29351,7732,T,1
0,29351,125,T,1
0,29351,13939,T,1
0,29351,116,G,2/3
0,29351,125,G,2/3
0,29352,158,T,1
0,29352,13877,T,1
0,29352,13564,T,1
0,29352,811,T,1
0,29352,3701,T,1
0,29352,20220,T,1
0,29352,16581,T,1
0,29352,17202,G,2/3
0,29352,14533,G,5/5
0,29352,14533,FG,1
0,29353,19979,T,1
0,29353,15038,T,2
0,29353,7737,T,1
0,29353,16868,T,1
0,29353,13732,T,1
0,29353,742,G,2/5
0,29353,2748,G,2/5
0,29353,1595,FG,2
0,29353,2748,FG,1
0,29353,735,BIN,1
0,29354,834,T,3
0,29354,20575,T,1
0,29354,5553,T,2
0,29354,19974,T,2
0,29354,17201,T,1
0,29354,7721,T,1
0,29354,20005,T,1
0,29354,13818,G,8/10
0,29354,14500,G,0/1
0,29355,14507,T,1
0,29355,311,T,2
0,29355,19687,T,1
0,29355,20580,T,1
0,29355,20268,T,1
0,29355,14527,T,1
0,29355,19474,T,1
0,29355,13875,T,1
0,29355,19687,G,2/2
0,29355,311,G,7/8
0,29356,5547,T,1
0,29356,13581,T,2
0,29356,17060,T,1
0,29356,19781,T,1
0,29356,2834,T,1
0,29356,13859,T,1
0,29356,7853,T,1
0,29356,20287,T,1
0,29356,275,G,2/4
0,29356,20350,G,2/3
0,29356,7432,G,1/2
0,29357,5561,T,2
0,29357,13907,T,1
0,29357,815,T,1
0,29357,14508,T,1
0,29357,5548,T,1
0,29357,777,T,1
0,29357,20712,T,1
0,29357,14508,G,7/7
0,29357,3617,G,0/1
0,29358,17203,T,2
0,29358,2830,T,2
0,29358,311,T,1
0,29358,7714,T,1
0,29358,19474,T,1
0,29358,13875,T,1
0,29358,311,G,2/4
0,29358,19417,G,2/3
0,29358,143,G,0/1
0,29358,143,FG,1
0,29358,20580,BIN,1
0,29358,5705,BIN,1
0,29359,13914,T,2
0,29359,17201,T,1
0,29359,19801,T,1
0,29359,5563,T,1
0,29359,16572,T,1
0,29359,5552,T,1
0,29359,122,T,1
0,29359,7721,T,1
0,29359,19974,T,1
0,29359,116,G,3/6
0,29359,13818,G,5/5
0,29360,15038,T,1
0,29360,14508,T,1
0,29360,288,T,1
0,29360,14537,T,1
0,29360,14990,T,1
0,29360,20712,T,1
0,29360,20371,G,3/4
0,29360,14508,G,2/3
0,29361,762,T,2
0,29361,3701,T,2
0,29361,5642,T,1
0,29361,3617,G,2/2
0,29361,14533,G,1/3
0,29362,20577,T,1
0,29362,16578,T,2
0,29362,14542,T,1
0,29362,19473,T,1
0,29362,13565,T,1
0,29362,14522,T,1
0,29362,125,G,2/3
0,29362,17202,G,2/4
0,29363,1760,T,2
0,29363,20575,T,2
0,29363,20352,T,1
0,29363,16887,T,1
0,29363,1635,T,1
0,29363,20289,T,1
0,29363,1635,G,3/4
0,29363,7722,G,1/4
0,29364,13581,T,1
0,29364,14507,T,2
0,29364,20350,T,1
0,29364,20717,T,1
0,29364,7718,T,1
0,29364,13581,G,2/2
0,29364,303,G,4/6
0,29365,5652,T,1
0,29365,7853,T,2
0,29365,7737,T,1
0,29365,2725,T,1
0,29365,742,T,1
0,29365,35408,T,1
0,29365,13732,T,1
0,29365,742,G,4/6
0,29365,275,G,2/3
0,29365,17060,G,2/2
0,29366,19469,T,1
0,29366,1635,G,2/3
0,29367,5642,T,2
0,29367,14502,T,2
0,29367,13877,T,1
0,29367,13913,T,1
0,29367,3701,T,1
0,29367,13914,T,1
0,29367,1910,T,1
0,29367,122,T,1
0,29367,14533,G,2/4
0,29367,116,G,6/6
0,29368,16578,T,4
0,29368,143,T,1
0,29368,8575,T,1
0,29368,319,T,1
0,29368,17202,T,1
0,29368,19474,T,1
0,29368,13564,T,1
0,29368,171,T,1
0,29368,17202,G,5/8
0,29368,311,G,3/3
0,29369,3709,T,1
0,29369,13862,T,1
0,29369,20716,T,1
0,29369,13941,T,1
0,29369,16887,T,1
0,29369,14990,T,1
0,29369,20575,T,1
0,29369,17375,T,1
0,29369,141,T,1
0,29369,7833,G,4/6
0,29369,20371,G,2/3
0,29370,2397,T,1
0,29370,5652,T,1
0,29370,14508,T,1
0,29370,735,T,1
0,29370,19956,T,1
0,29370,20223,T,1
0,29370,16594,T,1
0,29370,5548,T,1
0,29370,5561,T,1
0,29370,14508,G,6/7
0,29370,20221,G,2/3
0,29371,19787,T,1
0,29371,7432,T,2
0,29371,13960,T,1
0,29371,20350,T,1
0,29371,20217,T,1
0,29371,3447,T,1
0,29371,19515,T,1
0,29371,19417,G,3/3
0,29371,13581,G,5/6
0,29372,14994,T,3
0,29372,3516,T,1
0,29372,17060,T,1
0,29372,15021,T,1
0,29372,17060,G,3/6
0,29373,13583,T,1
0,29373,1921,T,1
0,29373,271,T,1
0,29373,125,T,1
0,29373,303,G,1/1
0,29373,125,G,2/2
0,29373,19687,G,1/1
0,29373,19687,FG,1
0,29374,5563,T,1
0,29374,5561,T,1
0,29374,13818,G,2/2
0,29374,14508,G,2/2
0,29374,17168,FG,1
0,29375,13913,T,1
0,29375,3709,T,1
0,29375,13914,T,1
0,29375,14998,T,1
0,29375,13586,T,1
0,29375,16887,T,1
0,29375,20575,T,1
0,29375,116,G,3/3
0,29375,7833,G,4/5
0,29375,7833,FG,1
0,29376,13897,T,4
0,29376,171,T,1
0,29376,16759,T,1
0,29376,13896,T,1
0,29376,5570,T,1
0,29376,3617,G,4/7
0,29376,17202,G,1/1
0,29376,791,FG,1
0,29377,20794,T,2
0,29377,20287,T,1
0,29377,16868,T,1
0,29377,20371,G,0/2
0,29377,13581,G,1/1
0,29377,1388,G,0/1
0,29378,17216,T,1
0,29378,5705,T,1
0,29378,3482,T,1
0,29378,14026,T,1
0,29378,1379,T,1
0,29378,14533,G,1/1
0,29378,19417,G,5/5
0,29379,13732,T,2
0,29379,13583,T,1
0,29379,20255,T,1
0,29379,14507,T,1
0,29379,5652,T,1
0,29379,13908,T,1
0,29379,1375,T,1
0,29379,271,T,1
0,29379,742,G,5/5
0,29379,303,G,4/6
0,29380,20268,T,2
0,29380,1760,T,2
0,29380,319,T,1
0,29380,1635,T,1
0,29380,3763,T,1
0,29380,16588,T,1
0,29380,311,G,7/7
0,29380,1635,G,3/3
0,29381,14542,T,2
0,29381,108,T,1
0,29381,14046,T,1
0,29381,13820,T,1
0,29381,125,G,4/5
0,29381,17060,G,1/1
0,29383,13908,T,1
0,29383,13914,T,1
0,29383,19687,T,1
0,29383,19687,G,2/2
0,29383,116,G,2/2
0,29383,303,G,0/1
0,29382,20254,T,1
0,29382,2754,T,1
0,29382,20151,T,1
0,29382,1388,G,1/1
0,29382,19417,G,3/4
0,29384,20281,T,1
0,29384,20467,T,1
0,29384,13581,T,1
0,29384,16573,T,1
0,29384,5547,T,1
0,29384,2834,T,1
0,29384,13581,G,2/2
0,29384,17060,G,5/5
0,29385,17375,T,2
0,29385,7721,T,1
0,29385,20575,T,1
0,29385,20005,T,1
0,29385,7833,G,1/3
0,29385,13818,G,2/2
0,29386,17317,T,1
0,29386,108,T,1
0,29386,319,T,1
0,29386,311,T,1
0,29386,311,G,2/3
0,29386,125,G,0/2
0,29387,19473,T,1
0,29387,16594,T,1
0,29387,2246,T,1
0,29387,2753,T,1
0,29387,13564,T,1
0,29387,7813,T,1
0,29387,171,T,1
0,29387,17202,G,2/4
0,29387,14508,G,4/4
0,29387,14508,FG,1
0,29388,1760,T,2
0,29388,7827,T,1
0,29388,20352,T,1
0,29388,17215,T,1
0,29388,19619,T,1
0,29388,1635,G,2/5
0,29388,3617,G,0/1
0,29389,5652,T,2
0,29389,13877,T,1
0,29389,14505,T,1
0,29389,15028,T,1
0,29389,1595,T,1
0,29389,13731,T,1
0,29389,35408,T,1
0,29389,3701,T,1
0,29389,742,G,4/5
0,29389,14533,G,4/5
0,29390,3482,T,1
0,29390,5487,T,1
0,29390,1587,T,1
0,29390,20712,T,1
0,29390,19417,G,3/3
0,29390,14508,G,3/3
0,29390,14508,FG,1
0,29392,19619,T,2
0,29392,108,T,2
0,29392,14546,T,1
0,29392,20577,T,1
0,29392,13912,T,1
0,29392,20226,T,1
0,29392,1760,T,1
0,29392,1635,G,3/5
0,29392,125,G,2/3
0,29392,20577,G,0/2
0,29392,125,FG,1
0,29391,20241,T,1
0,29391,7854,T,1
0,29391,13913,T,1
0,29391,14502,T,1
0,29391,13567,T,1
0,29391,848,T,1
0,29391,7803,T,1
0,29391,17060,G,1/1
0,29391,116,G,3/6
0,29391,13914,G,1/1
0,29393,3754,T,1
0,29393,13564,T,1
