,match_id,player_id,score,n_scores
0,12001,6024,T,2
0,12001,5975,T,1
0,12001,6026,T,1
0,12001,6048,T,1
0,12001,5999,T,1
0,12001,5966,T,1
0,12001,5968,G,4
0,12001,10788,G,2
0,12002,10728,T,3
0,12002,10789,T,1
0,12002,10752,G,4
0,12002,10786,G,1
0,11982,10728,T,2
0,11982,10622,T,2
0,11982,6001,T,1
0,11982,7521,G,3
0,11982,3733,G,1
0,11982,6003,G,1
0,12003,10614,T,2
0,12003,6038,T,1
0,12003,11577,T,1
0,12003,10787,T,1
0,12003,10790,T,1
0,12003,10685,T,1
0,12003,5951,G,7/13
0,12003,10624,G,3
0,12005,10770,T,1
0,12005,10747,T,1
0,12005,5959,T,1
0,12005,6003,G,1
0,12006,5991,T,1
0,12006,10600,T,1
0,12006,10687,T,1
0,12006,10717,G,1
0,12006,6002,G,3
0,12006,3314,G,1
0,12004,10607,T,3
0,12004,10531,T,1
0,12004,5978,G,8
0,12007,10735,T,2
0,12007,10652,T,1
0,12007,5975,T,1
0,12007,10788,G,3
0,12008,10600,T,1
0,12008,10747,T,2
0,12008,10728,T,1
0,12008,6003,T,1
0,12008,6001,T,1
0,12008,10746,T,1
0,12008,10791,G,1
0,12008,6003,G,1/10
0,12009,6012,T,1
0,12009,5968,G,1
0,12010,12213,T,1
0,12010,5951,T,1
0,12010,10614,T,1
0,12010,6763,T,1
0,12010,10685,T,1
0,12010,10618,G,1
0,12010,5951,G,4
0,12011,10736,T,2
0,12011,10792,T,1
0,12011,10624,T,2
0,12011,5991,T,1
0,12011,6038,T,1
0,12011,10624,G,4
0,12011,3314,G,3
0,12011,10729,OFF,1
0,12012,10727,T,1
0,12012,10760,T,1
0,12012,5990,T,1
0,12012,7398,T,1
0,12012,10634,G,2
0,12013,10771,T,1
0,12013,5957,T,2
0,12013,10776,T,1
0,12013,10711,T,1
0,12013,10557,T,1
0,12013,10607,T,1
0,12013,10791,G,2
0,12013,10634,G,7
0,12014,6001,T,1
0,12014,7521,G,1
0,12014,5951,G,1
0,12015,10618,T,1
0,12015,5975,T,1
0,12015,6018,T,1
0,12015,10793,G,1
0,12015,7398,G,4/7
0,12017,10736,T,2
0,12017,5955,T,1
0,12017,6038,T,1
0,12017,10624,T,1
0,12017,10624,G,2
0,12016,10687,T,1
0,12016,6024,T,2
0,12016,5959,T,1
0,12016,6026,T,1
0,12016,5968,T,1
0,12016,3314,G,1/3
0,12016,5999,G,7/8
0,12016,5968,G,0/3
0,12021,6038,T,2
0,12021,10624,T,2
0,12021,10794,T,1
0,12021,6009,T,1
0,12021,10758,G,1
0,12021,10624,G,3
0,12021,10599,G,1
0,12021,10664,OFF,1
0,12018,10793,T,1
0,12018,10747,T,1
0,12018,6018,T,1
0,12018,10618,G,2
0,12018,5925,G,2
0,12019,10756,T,1
0,12019,10717,T,2
0,12019,10710,T,1
0,12019,10687,T,1
0,12019,10735,T,1
0,12019,7398,G,5/7
0,12019,10752,G,4/8
0,12020,6024,T,1
0,12020,10488,T,1
0,12020,5957,T,1
0,12020,10768,G,1
0,12020,10634,G,2
0,12020,10488,G,1
0,12022,10685,T,3
0,12022,11577,T,1
0,12022,10614,T,1
0,12022,10604,G,3
0,12022,5951,G,5
0,12024,5959,T,3
0,12024,6024,T,2
0,12024,5952,T,1
0,12024,5964,T,1
0,12024,5959,G,3
0,12025,5984,T,1
0,12025,10604,G,1
0,12026,6038,T,1
0,12026,6018,T,3
0,12026,7552,T,1
0,12026,10624,G,3
0,12027,10795,T,3
0,12027,10771,T,1
0,12027,10743,T,2
0,12027,10776,T,1
0,12027,5975,T,1
0,12027,10735,T,1
0,12027,7398,G,4
0,12027,10791,G,1
0,12023,5957,T,1
0,12023,3737,T,1
0,12023,5960,T,1
0,12023,10607,T,1
0,12023,3314,G,2
0,12023,10488,G,5
0,12028,10600,T,3
0,12028,10656,T,1
0,12028,7509,T,1
0,12028,10796,T,1
0,12028,6043,T,1
0,12028,6002,G,3
0,12028,10604,G,4/7
0,12029,5975,T,4
0,12029,10794,T,2
0,12029,10756,T,1
0,12029,10797,T,1
0,12029,10798,T,1
0,12029,7398,G,8
0,12029,10624,G,3
0,12030,10634,T,1
0,12030,10634,G,1
0,12030,5925,G,1
0,12031,10641,T,2
0,12031,6039,T,1
0,12031,10763,T,2
0,12031,7399,T,1
0,12031,10589,T,1
0,12031,10685,T,1
0,12031,5951,G,8/11
0,12031,3314,G,1/4
0,12032,5966,T,1
0,12032,10799,T,1
0,12032,6012,T,1
0,12032,10768,G,3
0,12032,10618,G,1
0,12033,10758,T,1
0,12033,6018,T,3
0,12033,5985,T,1
0,12033,6002,G,3
0,12033,10492,G,1
0,12034,10622,T,1
0,12034,10756,T,1
0,12034,6003,T,1
0,12034,5925,G,2
0,12035,10589,T,1
0,12035,5951,G,5/5
0,12036,10800,T,1
0,12036,10656,T,2
0,12036,10687,T,1
0,12036,10562,T,1
0,12036,6039,T,1
0,12036,3314,G,6/7
0,12036,10604,G,0/8
0,12039,5951,T,1
0,12039,10756,T,1
0,12039,10673,T,1
0,12039,5965,T,1
0,12039,10802,T,1
0,12039,10685,T,1
0,12039,5951,G,5
0,12039,7398,G,5
0,12038,10515,T,3
0,12038,10687,T,1
0,12038,6018,T,3
0,12038,10793,G,2
0,12038,3314,G,2
0,12041,10656,T,1
0,12041,5978,T,1
0,12041,16080,T,1
0,12041,5990,T,1
0,12041,10486,T,1
0,12041,10604,G,5/6
0,12041,5978,G,1
0,12040,10774,T,1
0,12040,10786,T,2
0,12040,10747,T,1
0,12040,6003,T,1
0,12040,6001,T,1
0,12040,10624,G,1
0,12040,7521,G,3
0,12042,5959,T,4
0,12042,10776,T,1
0,12042,10801,T,3
0,12042,5999,T,2
0,12042,6026,T,1
0,12042,5964,T,1
0,12042,5977,T,1
0,12042,5959,G,5
0,12042,6002,G,1
0,12042,5999,G,4
0,12037,5959,T,4
0,12037,6024,T,2
0,12037,5999,T,2
0,12037,10801,T,1
0,12037,6012,T,1
0,12037,5999,G,4
0,12037,10624,G,2
0,12037,5959,G,1
0,12046,5951,T,1
0,12046,6002,G,3
0,12046,5951,G,2
0,12046,10641,G,1
0,12046,1138,G,1
0,12046,7515,OFF,1
0,12047,7552,T,2
0,12047,10604,T,1
0,12047,10799,T,1
0,12047,6008,T,1
0,12047,10463,G,3
0,12047,10604,G,1
0,12043,5999,T,3
0,12043,5959,T,2
0,12043,10801,T,2
0,12043,5964,T,1
0,12043,7398,G,4
0,12043,5999,G,8
0,12044,6003,T,1
0,12044,10792,T,1
0,12044,7521,G,3
0,12044,3314,G,2
0,12045,10607,T,3
0,12045,6038,T,2
0,12045,6007,T,3
0,12045,10698,T,2
0,12045,10781,T,1
0,12045,10494,T,1
0,12045,10727,T,1
0,12045,5990,T,1
0,12045,5978,G,7
0,12045,5955,G,4
0,12048,5984,T,1
0,12048,10685,T,1
0,12048,7521,G,3
0,12048,10641,G,2
0,12049,10727,T,1
0,12049,10770,T,1
0,12049,6007,T,1
0,12049,10801,T,1
0,12049,5978,G,2
0,12049,5999,G,1
0,12050,5959,T,2
0,12050,10747,T,1
0,12050,5999,G,3
0,12050,7521,G,2
0,12051,10770,T,1
0,12051,10727,T,1
0,12051,6024,T,1
0,12051,5959,G,1
