,match_id,player_id,score,n_scores
0,62004,20580,T,1
0,62004,21706,T,2
0,62004,22619,T,1
0,62004,35485,T,1
0,62004,28210,T,1
0,62004,20802,T,1
0,62004,29969,T,1
0,62004,22609,T,1
0,62004,28736,T,1
0,62004,30989,T,1
0,62004,28210,G,6/6
0,62004,22609,G,2/5
0,62005,22779,T,1
0,62005,33757,T,1
0,62005,31337,T,1
0,62005,30858,T,1
0,62005,23898,T,1
0,62005,30674,G,4/4
0,62005,19417,G,1/2
0,62006,17283,T,1
0,62006,33720,T,1
0,62006,20926,T,1
0,62006,21711,T,1
0,62006,7848,T,1
0,62006,31266,T,1
0,62006,28257,T,1
0,62006,22966,G,2/2
0,62006,23760,G,4/6
0,62006,28257,BIN,1
0,62007,22715,T,1
0,62007,28465,T,1
0,62007,31349,T,1
0,62007,23420,T,1
0,62007,22775,T,1
0,62007,17202,G,2/2
0,62007,28817,G,1/2
0,62007,29966,G,1/1
0,62008,22773,T,1
0,62008,26266,G,2/2
0,62009,20829,T,2
0,62009,28813,T,1
0,62009,28835,T,1
0,62009,35337,T,1
0,62009,28214,T,1
0,62009,20585,G,4/4
0,62009,28814,G,0/2
0,62009,20851,G,1/1
0,62010,35142,T,1
0,62010,31265,T,3
0,62010,26529,T,1
0,62010,26152,T,1
0,62010,28831,G,0/1
0,62010,26152,G,4/5
0,62011,37436,T,1
0,62011,28479,T,1
0,62011,28204,T,1
0,62011,20577,T,1
0,62011,28099,T,1
0,62011,35410,T,1
0,62011,30905,T,1
0,62011,31354,T,1
0,62011,28726,T,1
0,62011,35410,PT,1
0,62011,23815,G,3/3
0,62011,20869,G,7/7
0,62011,17199,FG,1
0,62012,33757,T,2
0,62012,20657,T,1
0,62012,30858,T,2
0,62012,22609,T,1
0,62012,28480,T,1
0,62012,31348,T,1
0,62012,19417,G,2/4
0,62012,22609,G,3/3
0,62012,30858,G,2/2
0,62012,20227,BIN,1
0,62013,24765,T,1
0,62013,35337,T,1
0,62013,28465,T,1
0,62013,29966,T,1
0,62013,29963,T,1
0,62013,28817,G,4/4
0,62013,28814,G,1/1
0,62013,28817,FG,1
0,62013,28205,BIN,1
0,62014,33587,T,2
0,62014,30904,T,1
0,62014,22807,T,1
0,62014,21710,T,1
0,62014,22777,T,1
0,62014,23901,T,1
0,62014,31081,T,1
0,62014,22776,G,3/5
0,62014,20585,G,2/2
0,62014,20851,G,1/1
0,62015,33720,T,1
0,62015,37234,T,1
0,62015,21711,T,1
0,62015,20150,T,1
0,62015,7848,T,1
0,62015,31266,T,1
0,62015,37998,T,1
0,62015,23760,G,6/7
0,62015,20150,G,2/2
0,62015,29912,BIN,1
0,62016,28479,T,1
0,62016,22605,T,2
0,62016,20577,T,1
0,62016,31083,T,1
0,62016,31354,T,1
0,62016,17199,T,1
0,62016,20869,G,2/5
0,62016,22966,G,4/4
0,62016,17199,FG,1
0,62017,28264,T,2
0,62017,20794,T,2
0,62017,28667,T,1
0,62017,28816,T,1
0,62017,26266,T,1
0,62017,22989,T,1
0,62017,35233,T,1
0,62017,26266,G,5/6
0,62017,31349,G,5/7
0,62018,22619,T,1
0,62018,19474,T,1
0,62018,31625,T,1
0,62018,20005,T,1
0,62018,28822,T,1
0,62018,28635,T,1
0,62018,28210,G,4/5
0,62018,30674,G,1/2
0,62018,30909,G,0/1
0,62018,16582,FG,1
0,62019,29833,T,3
0,62019,29766,T,1
0,62019,23815,T,1
0,62019,23993,T,1
0,62019,19963,T,1
0,62019,23815,G,5/7
0,62019,20827,BIN,1
0,62020,31081,T,2
0,62020,28480,T,1
0,62020,28598,T,2
0,62020,33757,T,1
0,62020,28602,T,1
0,62020,33587,T,1
0,62020,22776,G,5/6
0,62020,26156,G,2/3
0,62021,22715,T,1
0,62021,23402,T,1
0,62021,31349,T,1
0,62021,29981,T,1
0,62021,19974,T,1
0,62021,31349,G,3/3
0,62021,23760,G,1/2
0,62022,22779,T,2
0,62022,22732,T,1
0,62022,19474,T,2
0,62022,30674,T,2
0,62022,22720,T,1
0,62022,28635,T,1
0,62022,30909,G,4/4
0,62022,22609,G,1/1
0,62022,30674,G,4/4
0,62022,22609,BIN,1
0,62023,21517,T,1
0,62023,28663,T,1
0,62023,26162,T,1
0,62023,35595,T,1
0,62023,31263,T,1
0,62023,28614,T,1
0,62023,28814,G,4/6
0,62024,26152,T,2
0,62024,28479,T,1
0,62024,26529,T,1
0,62024,26828,T,1
0,62024,31265,T,1
0,62024,35431,T,1
0,62024,20869,T,1
