,match_id,player_id,score,n_scores
0,11123,5936,T,1
0,11123,13271,T,1
0,11123,5930,T,1
0,11123,5946,G,1
0,11123,10121,G,2
0,11123,13501,G,1
0,11126,13945,T,1
0,11126,7518,T,1
0,11126,7526,T,1
0,11126,13501,T,1
0,11126,7524,G,1
0,11126,5946,G,1
0,11127,11665,T,1
0,11127,10274,T,1
0,11127,7509,T,1
0,11127,7488,T,1
0,11127,12626,T,1
0,11127,10442,G,5
0,11127,10363,G,7
0,11128,7542,T,1
0,11128,7458,T,3
0,11128,7460,T,1
0,11128,7536,G,5
0,11128,5944,G,4
0,11129,12122,T,3
0,11129,7472,T,2
0,11129,5883,T,1
0,11129,7566,T,1
0,11129,7561,T,1
0,11129,5933,T,1
0,11129,5900,G,3
0,11129,7566,G,3
0,11129,12122,G,1
0,11130,7501,T,1
0,11130,12129,T,1
0,11130,10344,T,1
0,11130,7549,T,1
0,11130,11491,G,4
0,11130,7548,G,4
0,11132,5949,T,2
0,11132,11486,T,1
0,11132,7566,T,1
0,11132,7547,T,1
0,11132,12355,T,1
0,11132,7540,T,1
0,11132,12358,T,1
0,11132,7536,T,1
0,11132,10330,G,2
0,11132,7536,G,3
0,11132,7566,G,2
0,11132,5887,G,1
0,11132,7472,G,1
0,11133,5909,T,1
0,11133,7468,T,1
0,11133,10430,T,1
0,11133,5883,T,1
0,11133,7554,T,1
0,11133,12122,T,1
0,11133,7557,T,1
0,11133,5865,T,1
0,11133,10365,T,1
0,11133,7548,G,7
0,11133,5900,G,4
0,11133,5921,G,1
0,11131,7457,T,2
0,11131,12373,T,1
0,11131,7458,T,2
0,11131,5895,T,1
0,11131,7460,T,1
0,11131,5944,G,5
0,11131,7524,G,3
0,11134,5936,T,1
0,11134,5910,T,2
0,11134,7518,T,1
0,11134,12297,T,1
0,11134,7486,T,1
0,11134,5936,G,2
0,11134,10363,G,5
0,11134,5946,G,1
0,11135,12214,T,2
0,11135,12597,T,1
0,11135,12685,T,1
0,11135,10539,T,1
0,11135,11491,G,6
0,11135,10442,G,1
0,11135,11975,G,1
0,11139,10442,T,1
0,11139,3737,T,2
0,11139,7509,T,1
0,11139,10442,G,5
0,11139,7548,G,3
0,11136,10363,T,1
0,11136,7458,T,2
0,11136,5905,T,1
0,11136,10363,G,4
0,11136,5944,G,5
0,11136,10513,FG,1
0,11140,10408,T,1
0,11140,7566,T,1
0,11140,7534,T,1
0,11140,12355,T,1
0,11140,7524,G,3
0,11140,7566,G,3
0,11137,7540,T,1
0,11137,5883,T,1
0,11137,12122,T,1
0,11137,7466,T,1
0,11137,13351,T,1
0,11137,13076,G,4
0,11137,5869,G,2
0,11137,5900,G,1
0,11138,5936,T,2
0,11138,10384,T,1
0,11138,11716,T,1
0,11138,5894,T,1
0,11138,7518,T,1
0,11138,5946,G,4
0,11138,11491,G,3
0,11138,5936,G,2
0,11143,7472,T,2
0,11143,10363,T,1
0,11143,10421,T,2
0,11143,5905,T,1
0,11143,7566,T,1
0,11143,10330,G,1
0,11143,10363,G,1
0,11143,10483,G,1
0,11141,7457,T,2
0,11141,5944,G,3
0,11141,11491,G,2
0,11142,7526,T,2
0,11142,7542,T,2
0,11142,7530,T,1
0,11142,5898,T,1
0,11142,13945,T,1
0,11142,7541,T,1
0,11142,10341,T,1
0,11142,7525,T,1
0,11142,7524,G,4
0,11142,7536,G,2
0,11142,7540,G,1
0,11142,5931,FG,1
0,11145,10440,T,2
0,11145,12129,T,2
0,11145,5946,T,2
0,11145,10666,T,1
0,11145,11716,T,1
0,11145,12377,T,1
0,11145,5936,T,1
0,11145,12768,T,1
0,11145,5936,G,3
0,11145,7548,G,3
0,11145,5946,G,2
0,11144,7468,T,3
0,11144,5933,T,2
0,11144,5900,T,2
0,11144,7467,T,1
0,11144,5900,G,6
0,11144,10442,G,1
0,11147,12768,T,1
0,11147,10442,G,1
0,11147,5936,G,2
0,11147,11975,G,1
0,11147,10442,OFF,1
0,11147,12768,OFF,1
0,11148,3737,T,1
0,11148,7458,T,3
0,11148,5907,T,1
0,11148,7548,G,3
0,11148,5944,G,4
0,11146,5905,T,2
0,11146,7546,T,1
0,11146,7553,T,1
0,11146,7542,T,1
0,11146,10363,T,1
0,11146,10363,G,4
0,11146,5845,G,3
0,11149,7468,T,1
0,11149,7535,T,1
0,11149,5933,T,1
0,11149,12518,T,1
0,11149,7526,T,1
0,11149,5931,T,1
0,11149,5900,G,1
0,11149,7524,G,5
0,11150,11726,T,1
0,11150,12358,T,2
0,11150,46567,T,1
0,11150,11899,T,1
0,11150,10330,T,1
0,11150,12937,T,1
0,11150,10483,T,1
0,11150,11491,G,2
0,11150,10330,G,5
0,11152,10330,T,1
0,11152,10666,T,1
0,11152,7472,T,1
0,11152,7566,T,1
0,11152,12358,T,1
0,11152,10483,T,1
0,11152,7472,G,1
0,11152,7548,G,3
0,11153,12597,T,2
0,11153,7460,T,4
0,11153,13209,T,1
0,11153,7459,T,1
0,11153,5938,T,1
0,11153,11975,G,3
0,11153,5944,G,6
0,11154,7526,T,2
0,11154,5905,T,2
0,11154,10341,T,2
0,11154,10363,T,1
0,11154,5931,T,1
0,11154,7525,T,1
0,11154,7524,G,8
0,11154,10363,G,2
0,11151,7468,T,1
0,11151,5933,T,1
0,11151,10497,T,1
0,11151,5936,G,4
0,11151,10305,G,5
0,11155,12510,T,1
0,11155,11486,T,1
0,11155,5894,T,1
0,11155,10518,T,1
0,11155,11491,G,4
0,11155,5845,G,2
0,11158,7566,T,2
0,11158,11860,T,1
0,11158,10302,T,1
0,11158,7505,T,1
0,11158,7476,T,1
0,11158,10451,T,1
0,11158,7472,T,1
0,11158,10398,T,1
0,11158,10483,T,1
0,11158,7472,G,7
0,11158,7504,G,3
0,11158,7566,G,1
0,11158,5949,G,1
0,11156,11766,T,1
0,11156,7468,T,4
0,11156,7489,T,1
0,11156,12122,T,2
0,11156,12626,T,1
0,11156,5933,T,2
0,11156,5900,T,1
0,11156,10365,T,1
0,11156,10363,G,5
0,11156,5869,G,4
0,11156,5900,G,3
0,11156,5869,FG,1
0,11157,7458,T,2
0,11157,10440,T,1
0,11157,5952,T,1
0,11157,7518,T,1
0,11157,5935,T,1
0,11157,7462,T,1
0,11157,10594,G,4
0,11157,5936,G,2
0,11160,11425,T,2
0,11160,5909,T,1
0,11160,7540,T,2
0,11160,11451,T,1
0,11160,5911,T,1
0,11160,5845,G,5
0,11160,7548,G,2
0,11159,10344,T,1
0,11159,12518,T,2
0,11159,7530,T,1
0,11159,10341,T,1
0,11159,7525,T,1
0,11159,11491,G,5
0,11159,7524,G,5
0,11162,11665,T,1
0,11162,7536,T,1
0,11162,11860,T,1
0,11162,7509,T,1
0,11162,7504,G,4
0,11161,7487,T,1
0,11161,12214,T,1
0,11161,10274,T,1
0,11161,7488,T,1
0,11161,5905,T,1
0,11161,10363,G,6
0,11161,46567,G,1
0,11165,7526,T,4
0,11165,12868,T,2
0,11165,7532,T,3
0,11165,10433,T,1
0,11165,10341,T,2
0,11165,12129,T,1
0,11165,7525,T,1
0,11165,10500,T,1
0,11165,7524,G,10
0,11165,7548,G,4
0,11164,10475,T,1
0,11164,7566,T,2
0,11164,7480,T,2
0,11164,7472,T,1
0,11164,5946,G,1
0,11164,7472,G,7
0,11164,10483,G,1
0,11163,5900,T,2
0,11163,7458,T,1
0,11163,12122,T,1
0,11163,5900,G,4
0,11163,10594,G,2
0,11167,7476,T,1
0,11167,5952,T,1
0,11167,7566,T,1
0,11167,7457,T,1
0,11167,7458,T,1
0,11167,232,T,1
0,11167,7463,T,1
0,11167,7472,G,1
0,11167,5944,G,8
0,11167,7566,G,1
0,11168,10433,T,1
0,11168,11766,T,2
0,11168,12129,T,1
0,11168,7553,T,1
0,11168,7486,T,1
0,11168,10363,T,1
0,11168,7548,G,2
0,11168,10363,G,7
0,11170,7525,T,2
0,11170,7504,T,1
0,11170,10201,T,1
0,11170,12491,T,1
0,11170,12518,T,1
0,11170,7524,G,7
0,11170,7504,G,3
0,11166,7542,T,1
0,11166,10440,T,1
0,11166,5946,T,1
0,11166,5845,G,1
0,11166,5936,G,2
0,11166,7536,G,1
0,11169,10344,T,1
0,11169,5933,T,2
0,11169,12387,T,1
0,11169,7468,T,1
0,11169,5883,T,1
0,11169,5900,T,1
0,11169,5865,T,1
0,11169,11491,G,6
0,11169,5900,G,3
0,11169,10305,G,2
0,11172,11899,T,1
0,11172,7468,T,2
0,11172,12937,T,1
0,11172,5933,T,2
0,11172,5883,T,1
0,11172,5865,T,1
0,11172,7566,G,4
0,11172,5900,G,5
0,11173,10430,T,1
0,11173,7501,T,1
0,11173,10452,T,1
0,11173,10414,T,1
0,11173,5894,T,1
0,11173,10518,T,1
0,11173,7500,T,1
0,11173,943,G,2
0,11173,11491,G,3
0,11173,11709,OFF,1
0,11173,11726,OFF,1
0,11173,7567,OFF,1
0,11173,7502,OFF,1
0,11175,10363,T,4
0,11175,10391,T,1
0,11175,11766,T,3
0,11175,7487,T,1
0,11175,7488,T,1
0,11175,10363,G,9
0,11175,10391,G,2
0,11171,7458,T,2
0,11171,11822,T,2
0,11171,5952,T,1
0,11171,5898,T,1
0,11171,5938,T,1
0,11171,5944,G,3
0,11171,11425,G,1
0,11174,7518,T,5
0,11174,12518,T,3
0,11174,11716,T,1
0,11174,7530,T,1
0,11174,12576,T,1
0,11174,5931,T,1
0,11174,10440,T,1
0,11174,7525,T,1
0,11174,5936,G,5
0,11174,7524,G,4
0,11177,7505,T,1
0,11177,10414,T,2
0,11177,10391,T,1
0,11177,10384,T,1
0,11177,12881,T,1
0,11177,10442,G,3
0,11177,11491,G,8
0,11177,10391,G,1
0,11176,10440,T,2
0,11176,5936,T,2
0,11176,10363,G,3
0,11176,5936,G,4
0,11178,10453,T,1
0,11178,7457,T,3
0,11178,5931,T,1
0,11178,7458,T,3
0,11178,232,T,2
0,11178,5938,T,1
0,11178,7524,G,1
0,11178,10594,G,7
0,11179,11486,T,1
0,11179,12358,T,2
0,11179,7545,T,1
0,11179,10421,T,1
0,11179,5911,T,1
0,11179,7544,T,1
0,11179,7536,G,5
0,11179,7566,G,1
0,11179,10483,G,1
0,11180,5900,T,2
0,11180,5909,T,1
0,11180,7468,T,1
0,11180,10430,T,1
0,11180,5869,T,1
0,11180,5883,T,1
0,11180,5903,T,1
0,11180,5921,T,1
0,11180,5933,T,1
0,11180,5900,G,5
0,11180,12868,G,1
0,11180,5921,G,1
0,11181,12358,T,2
0,11181,5931,T,1
0,11181,7472,T,1
0,11181,5949,T,1
0,11181,10483,G,5
0,11181,14182,G,5
0,11181,7531,OFF,1
0,11185,10433,T,1
0,11185,7515,T,1
0,11185,12868,T,1
0,11185,10442,T,1
0,11185,7549,T,1
0,11185,11860,T,1
0,11185,11975,T,1
0,11185,7549,G,2
0,11185,10442,G,6
0,11185,12868,G,1
0,11182,7457,T,2
0,11182,10363,T,1
0,11182,7458,T,2
0,11182,5938,T,1
0,11182,10594,G,6
0,11182,10363,G,4
0,11182,5952,OFF,1
0,11182,7488,OFF,1
0,11182,5885,OFF,1
0,11182,5866,OFF,1
0,11183,5903,T,1
0,11183,11486,T,1
0,11183,7467,T,1
0,11183,7542,T,1
0,11183,7469,T,1
0,11183,5933,T,1
0,11183,5865,T,1
0,11183,10365,T,1
0,11183,5900,G,6
0,11183,7536,G,2
0,11184,10384,T,1
0,11184,10440,T,2
0,11184,7518,T,2
0,11184,5946,T,1
0,11184,11491,G,1
0,11184,5936,G,2
0,11184,5894,G,1
0,11186,11860,T,1
0,11186,7468,T,4
0,11186,5883,T,1
0,11186,5908,T,1
0,11186,7469,T,1
0,11186,5933,T,1
0,11186,5900,T,1
0,11186,10442,G,1
0,11186,5900,G,6
0,11186,10391,G,1
0,11186,11975,G,1
0,11187,12868,T,2
0,11187,10440,T,4
0,11187,5909,T,1
0,11187,7518,T,2
0,11187,10452,T,1
0,11187,11716,T,1
0,11187,11760,T,1
0,11187,5936,T,1
0,11187,12129,T,1
0,11187,11760,G,1
0,11187,5936,G,7
0,11187,10500,OFF,1
0,11187,10554,OFF,1
0,11190,5892,T,2
0,11190,12358,T,1
0,11190,7487,T,1
0,11190,12937,T,1
0,11190,7489,T,1
0,11190,7488,T,1
0,11190,10363,G,2
0,11190,10483,G,3
0,11190,7566,G,1
0,11189,11425,T,1
0,11189,7530,T,3
0,11189,11486,T,1
0,11189,12518,T,2
0,11189,7542,T,1
0,11189,7535,T,1
0,11189,7526,T,1
0,11189,7536,G,1
0,11189,7524,G,4
0,11189,14182,G,2
0,11188,11491,T,1
0,11188,7457,T,3
0,11188,5993,T,1
0,11188,7458,T,3
0,11188,5952,T,1
0,11188,232,T,1
0,11188,7460,T,1
0,11188,11491,G,2
0,11188,10594,G,5
0,11192,7566,T,2
0,11192,7501,T,4
0,11192,7472,T,1
0,11192,7498,T,1
0,11192,7480,T,1
0,11192,5993,T,1
0,11192,12937,T,1
0,11192,5894,T,1
0,11192,10421,T,1
0,11192,12214,T,1
0,11192,10483,T,1
0,11192,10483,G,8
0,11192,5894,G,3
0,11192,12082,G,1
0,11191,7526,T,1
0,11191,7468,T,2
0,11191,14182,T,1
0,11191,5903,T,1
0,11191,7524,G,4
0,11191,5900,G,1
0,11191,7534,OFF,1
0,11193,11822,T,3
0,11193,10274,T,3
0,11193,7546,T,1
0,11193,5892,T,2
0,11193,5898,T,1
0,11193,11766,T,1
0,11193,5911,T,1
0,11193,7487,T,1
0,11193,7542,T,1
0,11193,7540,G,2
0,11193,10363,G,7
0,11193,5911,G,1
0,11194,5936,T,2
0,11194,11860,T,1
0,11194,5946,T,2
0,11194,7509,T,1
0,11194,10454,T,1
0,11194,12377,T,1
0,11194,10440,T,1
0,11194,5922,T,1
0,11194,13501,T,1
0,11194,5936,G,5
0,11194,10442,G,4
0,11194,5922,G,1
0,11194,5965,G,1
0,11195,7457,T,3
0,11195,10437,T,1
0,11195,7458,T,3
0,11195,232,T,2
0,11195,5935,T,1
0,11195,7459,T,1
0,11195,7462,T,1
0,11195,5944,G,5
0,11195,943,G,3
0,11195,7462,G,1
0,11195,7458,G,0/2
0,11196,12377,T,1
0,11196,7530,T,1
0,11196,10440,T,1
0,11196,7526,T,1
0,11196,5936,T,1
0,11196,5936,G,3
0,11196,7524,G,4
0,11197,7468,T,1
0,11197,7457,T,1
0,11197,12122,T,1
0,11197,5935,T,1
0,11197,5933,T,1
0,11197,5900,T,1
0,11197,5900,G,6
0,11197,5944,G,4
0,11198,7457,T,4
0,11198,12377,T,2
0,11198,7458,T,1
0,11198,7521,T,1
0,11198,5944,G,4
0,11198,5936,G,2
0,11198,5944,FG,2
0,11199,5883,T,2
0,11199,7462,T,1
0,11199,12122,T,1
0,11199,5921,T,1
0,11199,5933,T,1
0,11199,5900,G,4
0,11199,5944,G,6
