,match_id,player_id,score,n_scores
0,4011,310,T,3
0,4011,803,T,3
0,4011,3508,T,1
0,4011,316,T,1
0,4011,307,G,2/6
0,4011,1618,G,1/3
0,4011,806,FG,1
0,4011,810,BIN,1
0,4006,2119,T,1
0,4006,773,T,1
0,4006,2125,T,1
0,4006,272,T,1
0,4006,1614,T,1
0,4006,783,T,1
0,4006,276,G,2/3
0,4006,758,G,1/1
0,4006,275,G,0/2
0,4006,276,FG,1
0,4012,139,T,1
0,4012,2760,T,1
0,4012,1328,T,1
0,4012,329,T,1
0,4012,138,T,1
0,4012,1298,T,1
0,4012,141,T,1
0,4012,1356,T,1
0,4012,139,G,3/4
0,4012,328,G,4/5
0,4012,2309,BIN,1
0,4008,737,T,2
0,4008,791,T,1
0,4008,820,T,1
0,4008,787,T,1
0,4008,1398,T,1
0,4008,700,T,1
0,4008,741,G,1/3
0,4008,1290,G,5/5
0,4008,791,FG,1
0,4010,166,T,1
0,4010,736,T,2
0,4010,158,T,1
0,4010,1379,T,1
0,4010,171,T,1
0,4010,742,T,1
0,4010,3180,T,1
0,4010,1253,G,2/3
0,4010,1379,G,1/4
0,4010,742,G,0/1
0,4007,1909,T,1
0,4007,839,T,2
0,4007,2754,T,1
0,4007,836,T,1
0,4007,1587,T,1
0,4007,1389,T,1
0,4007,1275,T,1
0,4007,834,T,1
0,4007,1387,T,1
0,4007,1388,T,1
0,4007,1275,G,3/3
0,4007,845,G,3/3
0,4007,2754,G,0/1
0,4007,839,G,3/4
0,4009,3516,T,1
0,4009,125,T,3
0,4009,123,T,1
0,4009,88,T,1
0,4009,1918,T,1
0,4009,815,G,0/1
0,4009,125,G,6/7
0,4062,139,T,4
0,4062,308,T,1
0,4062,753,T,1
0,4062,307,T,1
0,4062,1641,T,1
0,4062,138,T,1
0,4062,139,G,9/10
0,4062,307,G,2/2
0,4062,144,FG,1
0,4062,1328,BIN,1
0,4062,322,BIN,1
0,4017,767,T,2
0,4017,1690,T,1
0,4017,1399,T,1
0,4017,171,T,1
0,4017,771,T,1
0,4017,758,G,3/4
0,4017,1253,G,3/3
0,4013,1458,T,1
0,4013,120,T,1
0,4013,292,T,1
0,4013,119,T,1
0,4013,113,T,1
0,4013,291,G,2/3
0,4013,815,G,2/3
0,4018,88,T,3
0,4018,820,T,2
0,4018,840,T,1
0,4018,737,T,1
0,4018,125,G,2/6
0,4018,741,G,2/3
0,4018,263,BIN,1
0,4016,836,T,1
0,4016,1595,T,1
0,4016,839,T,1
0,4016,745,T,1
0,4016,1388,T,1
0,4016,1379,T,1
0,4016,3180,T,1
0,4016,845,G,3/3
0,4016,742,G,3/4
0,4016,2753,BIN,1
0,4014,787,T,2
0,4014,273,T,2
0,4014,3524,T,2
0,4014,275,T,2
0,4014,794,T,1
0,4014,276,T,2
0,4014,796,T,1
0,4014,2119,T,1
0,4014,272,T,1
0,4014,1910,T,1
0,4014,1392,T,1
0,4014,277,T,1
0,4014,281,T,1
0,4014,791,G,4/4
0,4014,276,G,11/12
0,4014,793,G,0/2
0,4015,1575,T,1
0,4015,1416,T,1
0,4015,1357,T,1
0,4015,323,T,1
0,4015,1453,G,2/3
0,4015,328,G,2/3
0,4015,328,FG,1
0,4015,801,BIN,1
0,4015,338,BIN,1
0,4075,1614,T,3
0,4075,139,T,1
0,4075,782,T,1
0,4075,2329,T,1
0,4075,2125,T,1
0,4075,151,T,1
0,4075,272,T,1
0,4075,1641,T,1
0,4075,1910,T,1
0,4075,276,G,9/10
0,4075,139,G,3/4
0,4075,782,BIN,1
0,4076,3508,T,1
0,4076,165,T,1
0,4076,308,T,1
0,4076,158,T,1
0,4076,156,T,1
0,4076,171,T,1
0,4076,1384,T,1
0,4076,307,G,1/2
0,4076,1253,G,3/5
0,4077,737,T,1
0,4077,1458,T,1
0,4077,2752,T,1
0,4077,298,T,1
0,4077,820,T,1
0,4077,292,T,1
0,4077,741,G,4/4
0,4077,291,G,3/4
0,4077,291,BIN,1
0,4078,125,T,2
0,4078,736,T,1
0,4078,7,T,1
0,4078,739,T,1
0,4078,172,T,1
0,4078,1918,T,1
0,4078,124,T,1
0,4078,125,G,8/8
0,4078,742,G,0/2
0,4079,1909,T,1
0,4079,803,T,3
0,4079,2754,T,1
0,4079,802,T,1
0,4079,1343,T,1
0,4079,1453,T,1
0,4079,801,T,1
0,4079,3522,T,1
0,4079,2754,G,1/3
0,4079,1453,G,8/8
0,4081,834,T,2
0,4081,796,T,2
0,4081,839,T,2
0,4081,788,T,1
0,4081,849,T,2
0,4081,793,T,1
0,4081,836,T,1
0,4081,1389,T,1
0,4081,1372,T,1
0,4081,1387,T,1
0,4081,845,G,6/8
0,4081,1290,G,2/4
0,4081,839,G,2/2
0,4080,1766,T,2
0,4080,1399,T,1
0,4080,107,T,1
0,4080,773,T,1
0,4080,106,T,1
0,4080,111,T,1
0,4080,117,T,1
0,4080,815,G,2/5
0,4080,758,G,1/2
0,4080,116,G,1/1
0,4082,757,T,2
0,4082,88,T,2
0,4082,761,T,1
0,4082,305,T,1
0,4082,1921,T,1
0,4082,765,G,2/3
0,4082,125,G,5/6
0,4082,2842,G,1/1
0,4082,769,BIN,1
0,4082,136,BIN,1
0,4083,298,T,1
0,4083,290,T,1
0,4083,3519,T,1
0,4083,2754,T,1
0,4083,168,T,1
0,4083,1367,T,1
0,4083,2834,T,1
0,4083,1587,T,1
0,4083,812,T,1
0,4083,291,G,2/5
0,4083,1588,G,3/3
0,4083,2754,G,0/1
0,4085,1398,T,2
0,4085,1298,T,1
0,4085,788,T,1
0,4085,324,T,1
0,4085,1912,T,1
0,4085,777,T,1
0,4085,323,T,1
0,4085,1290,G,2/4
0,4085,328,G,2/5
0,4085,1290,FG,1
0,4084,737,T,1
