,match_id,player_id,score,n_scores
0,45037,29112,T,1
0,45037,29761,T,1
0,45037,22772,T,1
0,45037,19802,T,1
0,45037,23760,G,4/5
0,45037,23815,G,2/3
0,45038,21517,T,2
0,45038,26269,T,2
0,45038,23814,T,1
0,45038,22776,G,2/3
0,45038,28813,G,2/2
0,45038,20794,BIN,1
0,45039,22619,T,1
0,45039,20227,T,1
0,45039,14527,T,1
0,45039,20802,T,1
0,45039,22609,T,1
0,45039,19417,T,1
0,45039,22612,T,1
0,45039,28210,G,2/2
0,45039,22609,G,2/3
0,45039,19417,G,1/3
0,45039,22609,BIN,1
0,45039,22771,BIN,1
0,45040,20470,T,1
0,45040,13914,T,1
0,45040,22019,T,1
0,45040,28099,T,1
0,45040,20869,T,1
0,45040,26152,T,1
0,45040,28211,T,1
0,45040,20869,G,3/3
0,45040,26152,G,4/4
0,45040,14500,FG,1
0,45041,22806,T,1
0,45041,3701,T,3
0,45041,19474,T,2
0,45041,30670,T,1
0,45041,26196,T,1
0,45041,24102,G,1/1
0,45041,21466,G,4/5
0,45041,19474,G,2/2
0,45042,13735,T,1
0,45042,28599,T,1
0,45042,28451,T,1
0,45042,28257,T,1
0,45042,17199,G,1/4
0,45042,20210,G,2/2
0,45043,22808,T,1
0,45043,22717,T,1
0,45043,34031,T,1
0,45043,23735,T,1
0,45043,28813,G,2/3
0,45043,20831,G,1/2
0,45044,23900,T,2
0,45044,16582,T,1
0,45044,26152,T,2
0,45044,28210,T,1
0,45044,29985,T,1
0,45044,20543,T,1
0,45044,26152,G,7/7
0,45044,28210,G,2/2
0,45045,22612,T,2
0,45045,3701,T,1
0,45045,16573,T,1
0,45045,5548,T,1
0,45045,16868,T,1
0,45045,19474,T,1
0,45045,19417,G,4/5
0,45045,21466,G,1/1
0,45045,22609,G,1/2
0,45045,19474,G,1/2
0,45045,29967,BIN,1
0,45046,1387,T,1
0,45046,22715,T,1
0,45046,20861,T,1
0,45046,15041,T,1
0,45046,13950,T,1
0,45046,21474,T,1
0,45046,19515,T,1
0,45046,28725,T,1
0,45046,20210,T,1
0,45046,23921,T,1
0,45046,19974,T,1
0,45046,13581,G,5/5
0,45046,21474,G,5/6
0,45046,20210,FG,1
0,45047,28667,T,2
0,45047,28479,T,1
0,45047,23815,T,1
0,45047,23815,G,4/6
0,45048,13576,T,2
0,45048,24765,T,1
0,45048,21468,T,1
0,45048,28212,T,1
0,45048,26517,T,1
0,45048,20585,G,4/5
0,45048,17199,G,0/1
0,45048,20851,G,0/1
0,45049,21898,T,1
0,45049,24102,T,1
0,45049,17283,T,1
0,45049,20268,T,1
0,45049,29824,T,1
0,45049,28822,T,1
0,45049,5565,T,1
0,45049,29912,T,1
0,45049,29824,G,2/2
0,45049,24102,G,4/4
0,45049,21898,G,0/2
0,45050,29833,T,1
0,45050,26150,T,2
0,45050,28726,T,1
0,45050,20712,T,2
0,45050,26200,T,1
0,45050,25860,T,1
0,45050,23750,T,1
0,45050,20869,G,0/2
0,45050,23760,G,8/8
0,45051,28600,T,1
0,45051,21517,T,2
0,45051,28598,T,2
0,45051,28814,T,1
0,45051,22808,T,1
0,45051,22777,T,1
0,45051,26269,T,1
0,45051,28210,G,1/1
0,45051,22776,G,7/9
0,45052,22612,T,2
0,45052,20802,T,1
0,45052,16868,T,1
0,45052,22609,T,1
0,45052,19417,T,1
0,45052,19417,G,7/7
0,45053,28264,T,4
0,45053,28667,T,1
0,45053,21467,T,2
0,45053,20831,T,1
0,45053,28264,G,5/7
0,45053,23815,G,1/1
0,45053,22717,G,1/1
0,45055,28451,T,2
0,45055,20869,T,1
0,45055,28614,T,2
0,45055,29833,T,1
0,45055,13735,T,1
0,45055,26515,T,1
0,45055,20371,T,1
0,45055,29963,T,1
0,45055,17199,G,8/8
0,45055,20869,G,1/2
0,45054,20712,T,1
0,45054,17155,T,1
0,45054,7848,T,1
0,45054,20861,T,1
0,45054,28463,G,0/1
0,45054,13581,G,4/4
0,45056,22716,T,1
0,45056,16592,T,2
0,45056,26512,T,1
0,45056,13731,T,1
0,45056,20543,T,1
0,45056,21898,G,1/1
0,45056,26152,G,3/4
0,45056,29824,G,1/1
0,45056,20260,FG,1
0,45057,3701,T,2
0,45057,20221,T,1
0,45057,22847,T,1
0,45057,28725,T,1
0,45057,21764,T,1
0,45057,5548,T,1
0,45057,19474,T,1
0,45057,21466,G,3/4
0,45057,21474,G,2/2
0,45057,30674,G,1/1
0,45057,21764,G,0/1
0,45058,24102,T,1
0,45058,13576,T,2
0,45058,29971,T,1
0,45058,22784,T,2
0,45058,22806,T,1
0,45058,20585,T,1
0,45058,29912,T,1
0,45058,23502,T,1
0,45058,23403,T,1
0,45058,24102,G,3/4
0,45058,20851,G,4/7
0,45059,22609,T,2
0,45059,23815,T,1
0,45059,23913,T,1
0,45059,20802,T,1
0,45059,312,T,1
0,45059,19417,T,1
0,45059,19417,G,4/7
0,45059,23815,G,1/1
0,45059,22609,FG,1
0,45059,19417,FG-2,1
0,45060,21543,T,1
0,45060,28736,T,1
0,45060,26270,T,1
0,45060,29982,T,1
0,45060,21474,G,2/2
0,45060,28210,G,2/2
0,45060,16582,FG,1
0,45061,34031,T,2
0,45061,13581,T,1
0,45061,28814,T,1
0,45061,19515,T,1
0,45061,22776,T,1
0,45061,24106,T,1
0,45061,22776,G,5/5
0,45061,13581,G,1/2
0,45062,26200,T,3
0,45062,22966,T,1
0,45062,28463,T,2
0,45062,29825,T,1
0,45062,20712,T,2
0,45062,28836,T,1
0,45062,7737,T,1
0,45062,23760,G,5/8
0,45062,22966,G,2/3
0,45062,28463,BIN,1
0,45063,29766,T,1
0,45063,22717,T,1
0,45063,20561,T,1
0,45063,20275,T,1
0,45063,20794,T,1
0,45063,28817,T,1
0,45063,21467,T,1
0,45063,22760,T,1
0,45063,21472,T,1
0,45063,22751,T,1
0,45063,28264,T,1
0,45063,21542,T,1
0,45063,26529,G,3/3
0,45063,28264,G,8/9
0,45063,26199,BIN,1
0,45063,21509,BIN,1
0,45064,3701,T,2
0,45064,26515,T,1
0,45064,21764,T,1
0,45064,28451,T,1
0,45064,20005,T,1
0,45064,26153,T,1
0,45064,30674,T,1
0,45064,21466,G,3/5
0,45064,17199,G,3/4
0,45065,26267,T,1
0,45065,28726,T,2
0,45065,29971,T,1
0,45065,20583,T,1
0,45065,22841,T,1
0,45065,30068,T,1
0,45065,20268,T,1
0,45065,26828,T,1
0,45065,21473,T,1
0,45065,29833,T,1
0,45065,28822,T,1
0,45065,24102,G,3/6
0,45065,20869,G,5/6
0,45066,20585,T,1
0,45066,23900,T,2
0,45066,23403,T,1
0,45066,21482,T,1
0,45066,28211,T,1
0,45066,20851,G,2/2
0,45066,26152,G,5/5
0,45066,16592,BIN,1
0,45067,29767,T,1
0,45067,28814,T,1
0,45067,22772,T,1
0,45067,22808,T,1
0,45067,22776,T,1
0,45067,23815,G,2/3
0,45067,22776,G,3/4
0,45067,22776,FG-2,1
0,45068,22966,T,2
0,45068,26515,T,1
0,45068,21898,T,1
0,45068,28205,T,1
0,45068,29826,T,1
0,45068,23420,T,1
0,45068,20260,T,1
0,45068,28614,T,1
0,45068,22966,G,3/5
0,45068,17199,G,3/4
0,45069,26157,T,1
0,45069,26160,T,1
0,45069,20275,T,1
0,45069,28264,T,1
0,45069,28264,G,4/5
0,45069,19474,G,0/1
0,45069,20831,G,0/1
0,45069,23898,BIN,1
0,45070,28210,T,2
0,45070,28736,T,2
0,45070,22839,T,1
0,45070,21487,T,1
0,45070,28210,G,6/7
0,45070,28210,BIN,1
0,45071,16889,T,1
0,45071,26267,T,1
0,45071,16573,T,1
0,45071,29971,T,1
0,45071,23476,T,1
0,45071,19417,G,2/3
0,45071,24102,G,3/3
0,45071,19417,FG-2,1
0,45071,28822,BIN,1
0,45072,7848,T,1
0,45072,23403,T,2
0,45072,20210,T,1
0,45072,20585,T,1
0,45072,21710,T,1
0,45072,26162,T,1
0,45072,28212,T,1
0,45072,13581,G,1/2
0,45072,20851,G,5/6
0,45072,20851,FG,1
0,45073,23900,T,1
0,45073,20221,T,1
0,45073,29985,T,1
0,45073,19974,T,1
0,45073,28211,T,1
0,45073,29978,T,1
0,45073,26152,G,1/3
0,45073,21474,G,4/4
0,45074,30068,T,1
0,45074,26149,T,1
0,45074,26159,T,1
0,45074,26529,T,1
0,45074,20577,T,1
0,45074,30071,T,1
0,45074,20470,T,1
0,45074,25861,T,1
0,45074,20869,G,5/5
0,45074,29766,G,2/2
0,45074,26529,G,1/1
0,45074,25770,OFF,1
0,45075,28814,T,1
0,45075,28836,T,1
0,45075,28813,T,1
0,45075,22807,T,1
0,45075,28598,T,1
0,45075,22776,G,4/5
0,45075,22966,G,1/1
0,45076,26200,T,3
0,45076,312,T,2
0,45076,23760,T,1
0,45076,16573,T,1
0,45076,20252,T,1
0,45076,20802,T,1
0,45076,29914,T,1
0,45076,22612,T,1
0,45076,23760,G,5/5
0,45076,19417,G,8/9
0,45077,28212,T,3
0,45077,22772,T,1
0,45077,20829,T,1
0,45077,20585,T,1
0,45077,26516,T,1
0,45077,22784,T,1
0,45077,23403,T,1
0,45077,20851,G,7/9
0,45077,23815,G,1/1
0,45078,28206,T,1
0,45078,23402,T,1
0,45078,26515,T,1
0,45078,14998,T,1
0,45078,26266,T,1
0,45078,17199,G,2/2
0,45078,26529,G,3/3
0,45078,22775,BIN,1
0,45079,30068,T,1
0,45079,7848,T,2
0,45079,20577,T,1
0,45079,26518,T,1
0,45079,15020,T,1
0,45079,20210,T,1
0,45079,25861,T,1
0,45079,20869,G,5/5
0,45079,13581,G,4/4
0,45080,22841,T,1
0,45080,16582,T,2
0,45080,13912,T,1
0,45080,28210,T,1
0,45080,28736,T,1
0,45080,14527,T,1
0,45080,21487,T,1
0,45080,24102,G,1/1
0,45080,28210,G,6/8
0,45081,22847,T,1
0,45081,28211,T,1
0,45081,23732,T,1
0,45081,16592,T,1
0,45081,22779,T,1
0,45081,20005,T,1
0,45081,26196,T,1
0,45081,30674,T,1
0,45081,30674,G,5/7
0,45081,26152,G,1/2
0,45081,30675,BIN,1
0,45081,26275,BIN,1
0,45082,22717,T,2
0,45082,21543,T,3
0,45082,22773,T,2
0,45082,15041,T,1
0,45082,28817,T,1
0,45082,21467,T,1
0,45082,21472,T,1
0,45082,22751,T,1
0,45082,20831,G,5/8
0,45082,21474,G,2/4
0,45082,28453,BIN,1
0,45083,7848,T,2
0,45083,20802,T,2
0,45083,28599,T,1
0,45083,16573,T,1
0,45083,13950,T,1
0,45083,23913,T,1
0,45083,22771,T,1
0,45083,7848,G,2/4
0,45083,19417,G,7/7
0,45083,22732,BIN,1
0,45084,22773,T,3
0,45084,28205,T,1
0,45084,22717,T,1
0,45084,28614,T,1
0,45084,20007,T,1
0,45084,20275,T,1
0,45084,22760,T,1
0,45084,23735,T,1
0,45084,20831,G,4/8
0,45084,17199,G,3/3
0,45085,23815,T,2
0,45085,26150,T,1
0,45085,28480,T,1
0,45085,20252,T,1
0,45085,28667,T,1
0,45085,7737,T,1
0,45085,28706,T,1
0,45085,16581,T,1
0,45085,20570,T,1
0,45085,20712,T,1
0,45085,23815,G,6/7
0,45085,23760,G,4/5
0,45085,26150,BIN,1
0,45086,28813,T,1
0,45086,16582,T,1
0,45086,22807,T,1
0,45086,28736,T,1
0,45086,28258,T,1
0,45086,21487,T,1
0,45086,23814,T,1
0,45086,28598,T,1
0,45086,22776,G,4/5
0,45086,16582,G,1/2
0,45086,28210,G,1/2
0,45087,29766,T,1
0,45087,20585,T,2
0,45087,20794,T,1
0,45087,28212,T,2
0,45087,21710,T,1
0,45087,23502,T,1
0,45087,26529,G,1/2
0,45087,20851,G,4/6
0,45088,30739,T,1
0,45088,5548,T,3
0,45088,22840,T,1
0,45088,26160,T,1
0,45088,20005,T,1
0,45088,30674,T,1
0,45088,22966,G,0/1
0,45088,30674,G,5/7
0,45089,30859,T,1
0,45089,28726,T,2
0,45089,15041,T,1
0,45089,26828,T,1
0,45089,21474,T,1
0,45089,25861,T,1
0,45089,28725,T,1
0,45089,21474,G,4/5
0,45089,20869,G,2/4
0,45090,29985,T,1
0,45090,30865,T,1
0,45090,14994,T,1
0,45090,28822,T,1
0,45090,26152,G,1/2
0,45090,24102,G,2/4
0,45090,14500,G,1/1
0,45091,22717,T,6
0,45091,21467,T,2
0,45091,20275,T,1
0,45091,23735,T,1
0,45091,20831,G,5/10
0,45092,34031,T,3
0,45092,28814,T,1
0,45092,28813,T,1
0,45092,23753,T,1
0,45092,22606,T,1
0,45092,21517,T,1
0,45092,22776,G,8/8
0,45093,20829,T,2
0,45093,26160,T,3
0,45093,28213,T,1
0,45093,13576,T,1
0,45093,22784,T,1
0,45093,20851,G,5/5
0,45093,28208,G,2/2
0,45093,30674,G,1/2
0,45093,20851,FG,1
0,45094,28214,T,1
0,45094,23398,T,1
0,45094,20817,T,1
0,45094,28705,T,1
0,45094,17283,T,1
0,45094,22966,T,1
0,45094,20210,G,4/4
0,45094,22966,G,4/4
0,45095,20268,T,2
0,45095,23750,T,2
0,45095,24102,T,1
0,45095,28831,T,1
0,45095,14994,T,1
0,45095,29906,T,1
0,45095,30740,T,1
0,45095,23406,T,1
0,45095,20252,T,1
0,45095,24102,G,4/5
0,45095,23760,G,6/6
0,45095,26200,BIN,1
0,45096,20577,T,1
0,45096,28480,T,1
0,45096,29905,T,1
0,45096,28667,T,1
0,45096,15034,T,1
0,45096,28260,T,1
0,45096,20869,G,3/4
0,45096,23815,G,3/3
0,45096,20869,FG,1
0,45097,28736,T,3
0,45097,28262,T,2
0,45097,21487,T,2
0,45097,28453,T,1
0,45097,28210,T,1
0,45097,20221,T,1
0,45097,28835,T,1
0,45097,30858,T,1
0,45097,28210,G,5/8
0,45097,21474,G,6/6
0,45098,23900,T,2
0,45098,26149,T,1
0,45098,30868,T,1
0,45098,26266,T,1
0,45098,30867,T,1
0,45098,14500,T,1
0,45098,20287,T,1
0,45098,14500,G,4/6
0,45098,26529,G,2/2
0,45098,14998,BIN,1
0,45099,24102,T,2
0,45099,23398,T,1
0,45099,20580,T,1
0,45099,17283,T,1
0,45099,20268,T,1
0,45099,20572,T,1
0,45099,28822,T,1
0,45099,29826,T,1
0,45099,13860,T,1
0,45099,24102,G,6/7
0,45099,29824,G,1/4
0,45099,20803,BIN,1
0,45099,21854,BIN,1
0,45099,21473,BIN,1
0,45099,29824,BIN,1
0,45100,28736,T,2
0,45100,23815,T,1
0,45100,21487,T,2
0,45100,22619,T,1
0,45100,28834,T,1
0,45100,29982,T,1
0,45100,20586,T,1
0,45100,28210,G,9/9
0,45100,23815,G,1/1
0,45100,22619,BIN,1
0,45100,26169,BIN,1
0,45100,29982,BIN,1
0,45100,29757,BIN,1
0,45101,23402,T,1
0,45101,23455,T,1
0,45101,26266,T,1
0,45101,28599,T,1
0,45101,20794,T,1
0,45101,22620,T,1
0,45101,29766,G,3/3
0,45101,20210,G,4/4
0,45101,19515,BIN,1
0,45101,17155,OFF,1
0,45102,26515,T,1
0,45102,22612,T,2
0,45102,28451,T,1
0,45102,22749,T,1
0,45102,28205,T,1
0,45102,20802,T,1
0,45102,16588,T,1
0,45102,29829,T,1
0,45102,17199,G,3/4
0,45102,19417,G,6/6
0,45102,22771,BIN,1
0,45103,22840,T,2
0,45103,26828,T,2
0,45103,20005,T,2
0,45103,22624,T,1
0,45103,26160,T,1
0,45103,30674,T,1
0,45103,30674,G,2/5
0,45103,20869,G,2/3
0,45103,28208,G,1/2
0,45103,26196,BIN,1
0,45103,20583,BIN,1
0,45104,28453,T,1
0,45104,21468,T,2
0,45104,15041,T,1
0,45104,30903,T,1
0,45104,30858,T,1
0,45104,20581,T,1
0,45104,22727,T,1
0,45104,28212,T,1
0,45104,21474,G,3/3
0,45104,20851,G,4/5
0,45104,20585,G,1/1
0,45105,22717,T,3
0,45105,28211,T,3
0,45105,21509,T,1
0,45105,29985,T,1
0,45105,20255,T,1
0,45105,20275,T,1
0,45105,30863,T,1
0,45105,21467,T,1
0,45105,22751,T,1
0,45105,30668,G,3/5
0,45105,14500,G,1/4
0,45105,28817,G,1/4
0,45105,13586,BIN,1
0,45105,23511,OFF,1
0,45106,26150,T,1
0,45106,22776,T,3
0,45106,29906,T,1
0,45106,34031,T,2
0,45106,22606,T,1
0,45106,22777,T,1
0,45106,28258,T,1
0,45106,23760,G,2/2
0,45106,22776,G,8/8
0,45106,22777,BIN,1
0,45106,21503,OFF,1
0,45107,28726,T,3
0,45107,21854,T,1
0,45107,26159,T,1
0,45107,20271,T,1
0,45107,20869,T,1
0,45107,28836,T,1
0,45107,30905,T,1
0,45107,23919,T,1
0,45107,25861,T,1
0,45107,20869,G,4/7
0,45107,21898,G,1/1
0,45107,28705,G,1/3
0,45107,20583,BIN,1
0,45107,15034,BIN,1
0,45108,22989,T,2
0,45108,26267,T,2
0,45108,25627,T,1
0,45108,20268,T,1
0,45108,26273,T,1
0,45108,13860,T,1
0,45108,19974,T,1
0,45108,30858,T,1
0,45108,21474,G,3/6
0,45108,24102,G,5/6
0,45108,29764,BIN,1
0,45108,15041,BIN,1
0,45109,28451,T,1
0,45109,30070,T,2
0,45109,28614,T,1
0,45109,17199,G,2/2
0,45109,21482,G,1/1
0,45109,14500,G,1/3
0,45109,17199,FG,1
0,45109,13735,BIN,1
0,45109,20287,BIN,1
0,45109,26515,BIN,1
0,45110,26150,T,2
0,45110,23402,T,1
0,45110,28704,T,1
0,45110,26266,T,1
0,45110,23750,T,1
0,45110,22780,T,1
0,45110,19802,T,1
0,45110,20561,T,1
0,45110,23760,G,5/5
0,45110,29766,G,2/4
0,45110,29906,BIN,1
0,45110,20569,BIN,1
0,45111,22840,T,1
0,45111,13908,T,3
0,45111,20005,T,1
0,45111,20830,T,1
0,45111,26196,T,1
0,45111,13913,T,1
0,45111,28707,T,1
0,45111,28208,G,1/1
0,45111,23815,G,5/6
0,45111,30674,G,1/3
0,45111,23898,BIN,2
0,45111,26169,BIN,1
0,45111,20852,BIN,1
0,45112,28214,T,1
0,45112,21509,T,2
0,45112,13950,T,1
0,45112,20007,T,1
0,45112,29828,T,1
0,45112,30673,T,1
0,45112,22773,T,1
0,45112,20210,G,1/2
0,45112,28817,G,5/6
0,45113,16868,T,1
0,45113,28814,T,3
0,45113,22612,T,1
0,45113,22776,T,2
0,45113,22808,T,1
0,45113,28813,T,1
0,45113,21517,T,1
0,45113,28598,T,1
0,45113,19417,G,2/2
0,45113,22776,G,10/11
0,45114,20585,T,1
0,45114,22839,T,2
0,45114,28210,T,1
0,45114,22796,T,1
0,45114,21487,T,1
0,45114,20851,G,1/1
0,45114,28210,G,4/5
0,45114,21491,BIN,1
0,45114,22796,BIN,1
0,45114,21468,BIN,1
0,45114,20586,BIN,1
0,45115,28480,T,1
0,45115,23735,T,2
0,45115,30910,T,1
0,45115,22717,T,1
0,45115,28817,T,1
0,45115,21467,T,1
0,45115,29976,T,1
0,45115,22760,T,1
0,45115,23815,G,2/2
0,45115,28817,G,6/7
0,45116,26274,T,1
0,45116,21476,T,2
0,45116,26828,T,1
0,45116,22989,T,1
0,45116,20577,T,1
0,45116,15041,T,1
0,45116,29833,T,1
0,45116,30858,T,1
0,45116,28726,T,1
0,45116,20869,G,4/5
0,45116,21474,G,4/5
0,45116,20869,FG,1
0,45116,22623,BIN,1
0,45117,17061,T,2
0,45117,30868,T,1
0,45117,29971,T,1
0,45117,13914,T,1
0,45117,20268,T,1
0,45117,20543,T,1
0,45117,29823,T,1
0,45117,28822,T,1
0,45117,24102,G,5/6
0,45117,14500,G,3/3
0,45118,34031,T,2
0,45118,30908,T,1
0,45118,28814,T,1
0,45118,28813,T,1
0,45118,28815,T,1
0,45118,26269,T,1
0,45118,22776,G,3/5
0,45118,26266,G,0/1
0,45118,22777,BIN,1
0,45119,16573,T,3
0,45119,30903,T,1
0,45119,20802,T,3
0,45119,20585,T,1
0,45119,20227,T,1
0,45119,23403,T,1
0,45119,28212,T,1
0,45119,19417,G,5/7
0,45119,20851,G,2/4
0,45119,22727,BIN,1
0,45119,23403,BIN,1
0,45120,22779,T,2
0,45120,13940,T,1
0,45120,26196,T,2
0,45120,28215,T,1
0,45120,24113,T,1
0,45120,15019,T,1
0,45120,5548,T,1
0,45120,30909,T,1
0,45120,20005,T,1
0,45120,28208,G,6/8
0,45120,16583,G,2/3
0,45120,15019,BIN,1
0,45121,28465,T,2
0,45121,23406,T,1
0,45121,28206,T,1
0,45121,7737,T,1
0,45121,23420,T,1
0,45121,28614,T,1
0,45121,26153,T,1
0,45121,17202,G,7/7
0,45121,23760,G,1/2
0,45121,5652,BIN,1
0,45121,28704,BIN,1
0,45121,28205,BIN,1
0,45121,23760,BIN,1
0,45122,21516,T,1
0,45122,22839,T,1
0,45122,20271,T,1
0,45122,28736,T,1
0,45122,28836,T,1
0,45122,29824,G,2/2
0,45122,28210,G,1/2
0,45122,21898,G,1/1
0,45122,20223,BIN,1
0,45122,28834,BIN,1
0,45122,14527,BIN,1
0,45123,23900,T,2
0,45123,30986,T,2
0,45123,13877,T,1
0,45123,28480,T,1
0,45123,21482,T,1
0,45123,13908,T,1
0,45123,13914,T,1
0,45123,28099,T,1
0,45123,29985,T,1
0,45123,28211,T,1
0,45123,20543,T,1
0,45123,14500,G,7/8
0,45123,23815,G,3/3
0,45123,21482,G,1/1
0,45123,26169,G,1/1
0,45123,30986,BIN,1
0,45124,29971,T,1
0,45124,28814,T,1
0,45124,22841,T,1
0,45124,22806,T,1
0,45124,29912,T,1
0,45124,24102,G,5/6
0,45124,28813,G,1/1
0,45125,21467,T,1
0,45125,23406,T,1
0,45125,30673,T,1
0,45125,31083,T,1
0,45125,23735,T,1
0,45125,19802,T,1
0,45125,22773,T,1
0,45125,28817,G,2/4
0,45125,23760,G,1/3
0,45125,22773,BIN,1
0,45126,23919,T,1
0,45126,28212,T,2
0,45126,21491,T,1
0,45126,20829,T,1
0,45126,30330,T,1
0,45126,20585,T,1
0,45126,22727,T,1
0,45126,22784,T,1
0,45126,26274,G,0/1
0,45126,20585,G,2/2
0,45126,20851,G,2/6
0,45126,20271,BIN,1
0,45127,29969,T,2
0,45127,22624,T,1
0,45127,22839,T,2
0,45127,29833,T,1
0,45127,22619,T,1
0,45127,28726,T,1
0,45127,13912,T,1
0,45127,28210,T,1
0,45127,22796,T,1
0,45127,20217,T,1
0,45127,28210,G,7/9
0,45127,20869,G,3/3
0,45128,17202,T,1
0,45128,28814,T,2
0,45128,20371,T,1
0,45128,31081,T,1
0,45128,28465,T,1
0,45128,17202,G,3/5
0,45128,28813,G,3/4
0,45128,17202,FG,1
0,45129,23760,T,2
0,45129,26160,T,2
0,45129,28704,T,1
0,45129,22840,T,1
0,45129,23406,T,1
0,45129,22779,T,1
0,45129,20252,T,1
0,45129,20005,T,1
0,45129,7737,T,1
0,45129,30674,T,1
0,45129,23760,G,5/6
0,45129,28208,G,5/5
0,45129,30674,G,0/1
0,45129,30674,FG,1
0,45129,30675,BIN,1
0,45130,20802,T,3
0,45130,20260,T,1
0,45130,22771,T,1
0,45130,28635,T,1
0,45130,19417,G,4/4
0,45130,26274,G,1/2
0,45131,26518,T,1
0,45131,31079,T,1
0,45131,23455,T,1
0,45131,26169,T,1
0,45131,28599,T,1
0,45131,29112,T,1
0,45131,17155,T,1
0,45131,29913,T,1
0,45131,19515,T,1
0,45131,16583,T,1
0,45131,16583,G,5/7
0,45131,28480,G,2/3
0,45131,30910,OFF,1
0,45132,21543,T,3
0,45132,22717,T,1
0,45132,20007,T,1
0,45132,26157,T,1
0,45132,20275,T,1
0,45132,30863,T,1
0,45132,22751,T,1
0,45132,23735,T,1
0,45132,21474,G,2/4
0,45132,28817,G,7/8
0,45133,20585,T,2
0,45133,22806,T,1
0,45133,21491,T,1
0,45133,17061,T,1
0,45133,23901,T,1
0,45133,20851,T,1
0,45133,28212,T,1
0,45133,20851,G,8/8
0,45133,20580,G,1/1
0,45133,24102,G,1/1
0,45133,23403,BIN,1
0,45133,29962,BIN,1
0,45133,28212,BIN,1
0,45134,29766,T,2
0,45134,20543,T,1
0,45134,22605,T,1
0,45134,23993,T,1
0,45134,29766,G,6/7
0,45134,14500,G,1/1
0,45134,19956,BIN,1
0,45135,23913,T,2
0,45135,20802,T,2
0,45135,16573,T,1
0,45135,22726,T,1
0,45135,22609,T,1
0,45135,23473,T,1
0,45135,19417,G,6/8
0,45135,22609,G,1/1
0,45136,20577,T,2
0,45136,5652,T,1
0,45136,28479,T,1
0,45136,28465,T,1
0,45136,20827,T,1
0,45136,28614,T,1
0,45136,16588,T,1
0,45136,20869,G,4/4
0,45136,17202,G,5/5
0,45136,25861,BIN,1
0,45137,28598,T,2
0,45137,30670,T,1
0,45137,22776,T,1
0,45137,28208,T,1
0,45137,28813,T,1
0,45137,34031,T,1
0,45137,20713,T,1
0,45137,22776,G,7/8
0,45137,28208,G,2/2
0,45137,21466,BIN,1
0,45138,21854,T,1
0,45138,21476,T,1
0,45138,29826,T,1
0,45138,26274,G,1/3
0,45138,30858,G,1/1
0,45138,21854,BIN,1
0,45138,15041,BIN,1
0,45139,13877,T,1
0,45139,23455,T,1
0,45139,28832,T,1
0,45139,28599,T,1
0,45139,14500,T,1
0,45139,20817,T,1
0,45139,31265,T,1
0,45139,14500,G,3/5
0,45139,16583,G,4/4
0,45140,20275,T,2
0,45140,26267,T,1
0,45140,22773,T,2
0,45140,20268,T,1
0,45140,21509,T,1
0,45140,28822,T,1
0,45140,20007,T,1
0,45140,19786,T,1
0,45140,26157,T,1
0,45140,28817,T,1
0,45140,21472,T,1
0,45140,20831,T,1
0,45140,23735,T,1
0,45140,28817,G,9/12
