,match_id,player_id,score,n_scores
0,8567,8949,T,2
0,8567,8948,T,1
0,8567,8905,T,1
0,8567,8854,T,1
0,8567,8891,T,1
0,8567,5394,T,1
0,8567,5723,G,1
0,8567,5410,G,3
0,8567,8897,G,1
0,8568,12211,T,2
0,8568,5393,T,1
0,8568,5395,T,1
0,8568,5377,G,1
0,8568,5393,G,2
0,8568,5406,FG,1
0,8566,8943,T,1
0,8566,8947,T,1
0,8566,5387,G,1
0,8571,8951,T,2
0,8571,8732,T,1
0,8571,5379,T,1
0,8571,8760,T,1
0,8571,8941,T,1
0,8571,8946,T,1
0,8571,8834,G,7
0,8573,8905,T,1
0,8573,8736,T,1
0,8573,8891,T,1
0,8573,8885,T,1
0,8573,5393,G,1
0,8573,8843,G,1
0,8570,20811,T,1
0,8570,8691,T,1
0,8570,8950,T,1
0,8570,8741,T,1
0,8570,5387,T,1
0,8570,8943,T,1
0,8570,5387,G,2
0,8570,8944,G,1
0,8572,8952,T,1
0,8572,5384,T,1
0,8572,8863,T,1
0,8572,8922,G,4
0,8574,8955,T,1
0,8574,8863,T,3
0,8574,5384,T,2
0,8574,3620,T,1
0,8574,8918,G,1
0,8574,8715,G,3
0,8574,8875,G,2
0,8577,8904,T,2
0,8577,8932,T,1
0,8577,5379,T,1
0,8577,8760,T,1
0,8577,8892,T,1
0,8577,8834,T,1
0,8577,5433,T,1
0,8577,5382,T,1
0,8577,8834,G,4
0,8577,8929,G,1
0,8577,8838,G,1
0,8575,8864,T,1
0,8575,8952,T,1
0,8575,8864,G,1
0,8575,8828,G,1
0,8575,11492,FG,1
0,8576,5424,T,1
0,8576,5380,T,1
0,8576,8944,G,1
0,8576,5393,G,2
0,8581,5379,T,1
0,8581,8895,T,2
0,8581,8946,G,2
0,8581,8841,G,3
0,8581,8843,FG,1
0,8578,8863,T,4
0,8578,5723,T,1
0,8578,5384,T,3
0,8578,8875,T,1
0,8578,5442,T,1
0,8578,3620,T,1
0,8578,7522,T,1
0,8578,8896,T,1
0,8578,8926,T,1
0,8578,8875,G,4
0,8578,8922,G,3
0,8578,8942,G,1
0,8578,8863,G,1
0,8578,8896,G,1
0,8579,8918,T,1
0,8579,8828,G,1
0,8580,3625,T,1
0,8580,8905,T,1
0,8580,5394,T,1
0,8580,8889,G,1
0,8582,8947,T,1
0,8582,8929,T,1
0,8582,8955,T,1
0,8582,8982,T,1
0,8582,8954,G,1
0,8582,5723,G,2
0,8582,8881,G,1
0,8583,5380,T,1
0,8583,5395,T,1
0,8583,5393,G,3
0,8583,8922,G,1
0,8585,8933,T,1
0,8585,8834,T,1
0,8585,8864,T,1
0,8585,5382,T,1
0,8585,12969,T,1
0,8585,8834,G,1
0,8584,8957,T,1
0,8584,8626,T,1
0,8584,8952,T,1
0,8584,5404,T,1
0,8584,5377,G,1
0,8589,5393,T,2
0,8589,8947,T,2
0,8589,8961,T,1
0,8589,8962,T,1
0,8589,5380,T,1
0,8589,8843,T,1
0,8589,8841,G,4
0,8589,5393,G,1
0,8588,8941,T,1
0,8588,8741,T,1
0,8588,5433,T,1
0,8588,8834,G,3
0,8588,8960,G,1
0,8586,5384,T,3
0,8586,8781,T,1
0,8586,5442,T,1
0,8586,8864,T,1
0,8586,8891,T,1
0,8586,5410,T,1
0,8586,5384,PT,2
0,8586,8922,G,2
0,8586,5410,G,4
0,8586,8891,OFF,1
0,8587,5723,T,1
0,8587,5383,T,2
0,8587,8959,T,1
0,8587,3583,T,1
0,8587,5377,T,1
0,8587,8958,T,1
0,8587,5404,T,1
0,8587,5377,G,3
0,8587,8828,G,1
0,8592,3582,T,1
0,8592,5723,T,1
0,8592,5424,T,1
0,8592,5393,G,3
0,8590,8949,T,2
0,8590,8955,T,2
0,8590,5394,T,2
0,8590,8953,T,1
0,8590,11492,T,1
0,8590,13498,T,1
0,8590,8905,T,1
0,8590,8864,T,1
0,8590,5385,T,1
0,8590,8864,G,3
0,8590,8918,G,1
0,8593,8870,T,1
0,8593,8809,T,1
0,8593,5377,G,1
0,8591,8963,T,1
0,8591,5384,T,2
0,8591,5442,T,1
0,8591,7522,T,1
0,8591,8922,G,3
0,8594,8947,T,2
0,8594,8943,T,2
0,8594,8877,T,1
0,8594,8957,T,1
0,8594,8955,T,1
0,8594,5387,T,1
0,8594,8954,G,1
0,8594,8918,G,1
0,8596,5380,T,1
0,8596,8841,G,1
0,8596,5377,G,2
0,8596,5393,G,1
0,8597,5379,T,1
0,8597,5384,T,2
0,8597,8896,T,1
0,8597,8946,G,1
0,8597,8922,G,2
0,8595,8889,T,1
0,8595,5723,T,1
0,8595,8933,T,1
0,8595,8669,T,1
0,8595,8854,T,1
0,8595,8911,T,1
0,8595,8964,T,1
0,8595,8864,T,1
0,8595,8949,T,1
0,8595,5410,T,1
0,8595,5385,T,1
0,8595,8864,G,2
0,8595,8933,G,1
