,match_id,player_id,score,n_scores
0,9489,9231,G,3
0,9489,9206,G,2
0,9489,5737,G,1
0,9492,9518,T,1
0,9492,9471,T,3
0,9492,9306,T,1
0,9492,9428,T,2
0,9492,9517,T,1
0,9492,5765,T,2
0,9492,12548,T,2
0,9492,7415,T,1
0,9492,9449,T,1
0,9492,9333,T,1
0,9492,5800,T,1
0,9492,9400,G,1
0,9492,12548,G,2
0,9491,9515,T,2
0,9491,9516,T,1
0,9491,9435,T,1
0,9491,9507,T,1
0,9491,9402,T,1
0,9491,9503,T,1
0,9491,5722,G,2
0,9491,9516,G,2
0,9493,5756,T,1
0,9493,9471,T,1
0,9493,7415,T,1
0,9493,9520,G,4/7
0,9493,12548,G,2
0,9494,5769,T,1
0,9494,9519,T,1
0,9494,5722,G,3
0,9494,5737,G,1
0,9494,5809,OFF,1
0,9495,5756,T,2
0,9495,9520,G,4
0,9495,5722,G,2
0,9495,5774,FG,1
0,9496,9435,T,3
0,9496,9489,T,1
0,9496,5722,T,1
0,9496,9395,T,1
0,9496,9402,T,1
0,9496,5722,G,2
0,9496,9520,G,1
0,9496,5771,G,1
